Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2014	21:00:00.570	$GPGGA,210001,2435.9333,N,08047.8213,W,1,11,1.2,17,M,,M,,*6E
06/13/2014	21:00:01.550	$GPGGA,210002,2435.9330,N,08047.8219,W,1,11,1.2,17,M,,M,,*64
06/13/2014	21:00:02.556	$GPGGA,210003,2435.9326,N,08047.8223,W,1,11,1.2,17,M,,M,,*6B
06/13/2014	21:00:03.586	$GPGGA,210004,2435.9322,N,08047.8227,W,1,11,1.2,17,M,,M,,*6C
06/13/2014	21:00:04.548	$GPGGA,210005,2435.9321,N,08047.8233,W,1,11,1.2,17,M,,M,,*6B
06/13/2014	21:00:05.661	$GPGGA,210006,2435.9318,N,08047.8237,W,1,11,1.2,17,M,,M,,*66
06/13/2014	21:00:06.574	$GPGGA,210007,2435.9314,N,08047.8241,W,1,11,1.2,17,M,,M,,*6A
06/13/2014	21:00:07.687	$GPGGA,210008,2435.9310,N,08047.8248,W,1,11,1.2,17,M,,M,,*68
06/13/2014	21:00:08.549	$GPGGA,210009,2435.9308,N,08047.8252,W,1,11,1.2,17,M,,M,,*6B
06/13/2014	21:00:09.563	$GPGGA,210010,2435.9304,N,08047.8256,W,1,11,1.2,18,M,,M,,*64
06/13/2014	21:00:10.665	$GPGGA,210011,2435.9301,N,08047.8260,W,1,10,1.3,18,M,,M,,*65
06/13/2014	21:00:11.567	$GPGGA,210012,2435.9297,N,08047.8266,W,1,10,1.2,18,M,,M,,*6F
06/13/2014	21:00:12.571	$GPGGA,210013,2435.9293,N,08047.8269,W,1,11,1.2,18,M,,M,,*64
06/13/2014	21:00:13.663	$GPGGA,210014,2435.9290,N,08047.8273,W,1,11,1.2,18,M,,M,,*6B
06/13/2014	21:00:14.686	$GPGGA,210015,2435.9287,N,08047.8278,W,1,11,1.2,18,M,,M,,*67
06/13/2014	21:00:15.588	$GPGGA,210016,2435.9283,N,08047.8281,W,1,11,1.2,18,M,,M,,*66
06/13/2014	21:00:16.671	$GPGGA,210017,2435.9278,N,08047.8285,W,1,10,1.3,18,M,,M,,*67
06/13/2014	21:00:17.675	$GPGGA,210018,2435.9276,N,08047.8289,W,1,10,1.2,18,M,,M,,*6B
06/13/2014	21:00:18.665	$GPGGA,210019,2435.9274,N,08047.8293,W,1,11,1.2,18,M,,M,,*62
06/13/2014	21:00:19.688	$GPGGA,210020,2435.9270,N,08047.8296,W,1,11,1.2,18,M,,M,,*69
06/13/2014	21:00:20.691	$GPGGA,210021,2435.9267,N,08047.8300,W,1,11,1.2,18,M,,M,,*60
06/13/2014	21:00:21.663	$GPGGA,210022,2435.9264,N,08047.8306,W,1,11,1.2,18,M,,M,,*66
06/13/2014	21:00:22.686	$GPGGA,210023,2435.9260,N,08047.8309,W,1,11,1.2,18,M,,M,,*6C
06/13/2014	21:00:23.679	$GPGGA,210024,2435.9257,N,08047.8313,W,1,11,1.2,18,M,,M,,*64
06/13/2014	21:00:24.702	$GPGGA,210025,2435.9254,N,08047.8317,W,1,11,1.2,18,M,,M,,*62
06/13/2014	21:00:25.664	$GPGGA,210026,2435.9251,N,08047.8321,W,1,11,1.2,18,M,,M,,*61
06/13/2014	21:00:26.697	$GPGGA,210027,2435.9249,N,08047.8327,W,1,11,1.2,18,M,,M,,*6F
06/13/2014	21:00:27.680	$GPGGA,210028,2435.9245,N,08047.8331,W,1,11,1.2,18,M,,M,,*6B
06/13/2014	21:00:28.692	$GPGGA,210029,2435.9241,N,08047.8334,W,1,11,1.2,18,M,,M,,*6B
06/13/2014	21:00:29.675	$GPGGA,210030,2435.9240,N,08047.8339,W,1,11,1.2,18,M,,M,,*6F
06/13/2014	21:00:30.698	$GPGGA,210031,2435.9238,N,08047.8345,W,1,11,1.2,18,M,,M,,*6A
06/13/2014	21:00:31.690	$GPGGA,210032,2435.9232,N,08047.8349,W,1,11,1.2,18,M,,M,,*6F
06/13/2014	21:00:33.696	$GPGGA,210034,2435.9228,N,08047.8360,W,1,10,1.2,18,M,,M,,*68
06/13/2014	21:00:34.699	$GPGGA,210035,2435.9225,N,08047.8364,W,1,11,1.2,18,M,,M,,*61
06/13/2014	21:00:35.681	$GPGGA,210036,2435.9220,N,08047.8368,W,1,11,1.2,18,M,,M,,*6B
06/13/2014	21:00:36.673	$GPGGA,210037,2435.9218,N,08047.8374,W,1,11,1.2,18,M,,M,,*6C
06/13/2014	21:00:37.686	$GPGGA,210038,2435.9216,N,08047.8382,W,1,11,1.2,18,M,,M,,*64
06/13/2014	21:00:38.670	$GPGGA,210039,2435.9211,N,08047.8385,W,1,11,1.2,18,M,,M,,*65
06/13/2014	21:00:39.691	$GPGGA,210040,2435.9209,N,08047.8389,W,1,11,1.2,19,M,,M,,*6F
06/13/2014	21:00:40.674	$GPGGA,210041,2435.9209,N,08047.8394,W,1,10,1.2,19,M,,M,,*63
06/13/2014	21:00:41.676	$GPGGA,210042,2435.9205,N,08047.8399,W,1,10,1.2,19,M,,M,,*61
06/13/2014	21:00:42.699	$GPGGA,210043,2435.9202,N,08047.8401,W,1,10,1.2,19,M,,M,,*61
06/13/2014	21:00:43.692	$GPGGA,210044,2435.9200,N,08047.8405,W,1,10,1.2,19,M,,M,,*60
06/13/2014	21:00:44.674	$GPGGA,210045,2435.9198,N,08047.8410,W,1,10,1.2,19,M,,M,,*67
