Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/03/2014	15:00:00.287	$GPGGA,150008,2543.8849,N,08009.7270,W,1,9,1.5,16,M,,M,,*58
06/03/2014	15:00:01.315	$GPGGA,150009,2543.8849,N,08009.7270,W,1,9,1.5,17,M,,M,,*58
06/03/2014	15:00:02.322	$GPGGA,150010,2543.8849,N,08009.7270,W,1,9,1.5,17,M,,M,,*50
06/03/2014	15:00:03.361	$GPGGA,150011,2543.8849,N,08009.7270,W,1,9,1.5,17,M,,M,,*51
06/03/2014	15:00:04.399	$GPGGA,150012,2543.8849,N,08009.7270,W,1,9,1.5,17,M,,M,,*52
06/03/2014	15:00:05.445	$GPGGA,150013,2543.8849,N,08009.7270,W,1,9,1.5,17,M,,M,,*53
06/03/2014	15:00:06.445	$GPGGA,150014,2543.8850,N,08009.7270,W,1,9,1.5,17,M,,M,,*5C
06/03/2014	15:00:07.463	$GPGGA,150015,2543.8850,N,08009.7272,W,1,9,1.5,17,M,,M,,*5F
06/03/2014	15:00:08.491	$GPGGA,150016,2543.8850,N,08009.7271,W,1,9,1.5,17,M,,M,,*5F
06/03/2014	15:00:09.529	$GPGGA,150017,2543.8850,N,08009.7272,W,1,9,1.5,17,M,,M,,*5D
06/03/2014	15:00:10.525	$GPGGA,150018,2543.8850,N,08009.7272,W,1,9,1.5,17,M,,M,,*52
06/03/2014	15:00:11.564	$GPGGA,150019,2543.8849,N,08009.7272,W,1,9,1.5,17,M,,M,,*5B
06/03/2014	15:00:12.602	$GPGGA,150020,2543.8849,N,08009.7271,W,1,9,1.5,17,M,,M,,*52
06/03/2014	15:00:13.630	$GPGGA,150021,2543.8849,N,08009.7272,W,1,9,1.5,17,M,,M,,*50
06/03/2014	15:00:14.751	$GPGGA,150022,2543.8848,N,08009.7272,W,1,9,1.5,17,M,,M,,*52
06/03/2014	15:00:15.697	$GPGGA,150023,2543.8849,N,08009.7272,W,1,9,1.5,17,M,,M,,*52
06/03/2014	15:00:16.704	$GPGGA,150024,2543.8848,N,08009.7272,W,1,9,1.5,17,M,,M,,*54
06/03/2014	15:00:17.743	$GPGGA,150025,2543.8849,N,08009.7272,W,1,9,1.5,17,M,,M,,*54
06/03/2014	15:00:18.740	$GPGGA,150026,2543.8848,N,08009.7272,W,1,9,1.5,17,M,,M,,*56
06/03/2014	15:00:19.789	$GPGGA,150027,2543.8849,N,08009.7272,W,1,9,1.5,17,M,,M,,*56
06/03/2014	15:00:20.919	$GPGGA,150028,2543.8848,N,08009.7272,W,1,9,1.5,17,M,,M,,*58
06/03/2014	15:00:21.865	$GPGGA,150029,2543.8849,N,08009.7272,W,1,9,1.5,17,M,,M,,*58
06/03/2014	15:00:22.863	$GPGGA,150030,2543.8848,N,08009.7272,W,1,9,1.5,17,M,,M,,*51
06/03/2014	15:00:22.535	$GPGGA,150031,2543.8849,N,08009.7272,W,1,9,1.5,16,M,,M,,*50
06/03/2014	15:00:24.488	$GPGGA,150033,2543.8849,N,08009.7272,W,1,9,1.5,16,M,,M,,*52
06/03/2014	15:00:25.630	$GPGGA,150034,2543.8848,N,08009.7272,W,1,9,1.5,16,M,,M,,*54
06/03/2014	15:00:26.637	$GPGGA,150035,2543.8849,N,08009.7272,W,1,9,1.5,16,M,,M,,*54
06/03/2014	15:00:27.695	$GPGGA,150036,2543.8848,N,08009.7271,W,1,9,1.5,16,M,,M,,*55
06/03/2014	15:00:28.682	$GPGGA,150037,2543.8849,N,08009.7272,W,1,9,1.5,16,M,,M,,*56
06/03/2014	15:00:29.628	$GPGGA,150038,2543.8848,N,08009.7271,W,1,9,1.5,16,M,,M,,*5B
06/03/2014	15:00:30.759	$GPGGA,150039,2543.8849,N,08009.7272,W,1,9,1.5,16,M,,M,,*58
06/03/2014	15:00:31.777	$GPGGA,150040,2543.8848,N,08009.7271,W,1,9,1.5,16,M,,M,,*54
06/03/2014	15:00:32.815	$GPGGA,150041,2543.8849,N,08009.7272,W,1,9,1.5,16,M,,M,,*57
06/03/2014	15:00:33.822	$GPGGA,150042,2543.8848,N,08009.7271,W,1,9,1.5,16,M,,M,,*56
06/03/2014	15:00:34.881	$GPGGA,150043,2543.8849,N,08009.7272,W,1,9,1.5,16,M,,M,,*55
06/03/2014	15:00:35.910	$GPGGA,150044,2543.8849,N,08009.7270,W,1,9,1.5,16,M,,M,,*50
06/03/2014	15:00:36.904	$GPGGA,150045,2543.8849,N,08009.7270,W,1,9,1.5,16,M,,M,,*51
06/03/2014	15:00:37.925	$GPGGA,150046,2543.8849,N,08009.7270,W,1,9,1.5,16,M,,M,,*52
06/03/2014	15:00:38.963	$GPGGA,150047,2543.8849,N,08009.7270,W,1,9,1.5,16,M,,M,,*53
06/03/2014	15:00:39.991	$GPGGA,150048,2543.8848,N,08009.7270,W,1,9,1.5,16,M,,M,,*5D
06/03/2014	15:00:41.060	$GPGGA,150049,2543.8849,N,08009.7270,W,1,9,1.5,16,M,,M,,*5D
06/03/2014	15:00:42.027	$GPGGA,150050,2543.8848,N,08009.7270,W,1,9,1.5,16,M,,M,,*54
06/03/2014	15:00:43.072	$GPGGA,150051,2543.8849,N,08009.7270,W,1,9,1.5,16,M,,M,,*54
06/03/2014	15:00:44.484	$GPGGA,150052,2543.8847,N,08009.7270,W,1,9,1.5,16,M,,M,,*59
06/03/2014	15:00:45.133	$GPGGA,150053,2543.8849,N,08009.7269,W,1,9,1.5,16,M,,M,,*5E
06/03/2014	15:00:46.128	$GPGGA,150054,2543.8847,N,08009.7269,W,1,9,1.5,16,M,,M,,*57
06/03/2014	15:00:47.187	$GPGGA,150055,2543.8848,N,08009.7269,W,1,9,1.5,16,M,,M,,*59
06/03/2014	15:00:48.184	$GPGGA,150056,2543.8847,N,08009.7269,W,1,9,1.5,16,M,,M,,*55
06/03/2014	15:00:49.247	$GPGGA,150057,2543.8848,N,08009.7269,W,1,9,1.5,16,M,,M,,*5B
06/03/2014	15:00:50.230	$GPGGA,150058,2543.8847,N,08009.7269,W,1,9,1.5,16,M,,M,,*5B
06/03/2014	15:00:51.302	$GPGGA,150059,2543.8848,N,08009.7269,W,1,9,1.5,16,M,,M,,*55
06/03/2014	15:00:52.307	$GPGGA,150100,2543.8847,N,08009.7269,W,1,9,1.5,16,M,,M,,*57
06/03/2014	15:00:53.335	$GPGGA,150101,2543.8848,N,08009.7269,W,1,8,1.7,16,M,,M,,*5A
06/03/2014	15:00:54.332	$GPGGA,150102,2543.8846,N,08009.7272,W,1,8,1.7,16,M,,M,,*5D
06/03/2014	15:00:55.350	$GPGGA,150103,2543.8846,N,08009.7271,W,1,9,1.5,16,M,,M,,*5C
