Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/05/2014	01:00:00.457	$GPGGA,010001,2517.6790,N,08007.5066,W,1,7,2.1,17,M,,M,,*51
06/05/2014	01:00:01.470	$GPGGA,010002,2517.6794,N,08007.5066,W,1,7,2.1,17,M,,M,,*56
06/05/2014	01:00:02.482	$GPGGA,010003,2517.6799,N,08007.5069,W,1,7,2.1,17,M,,M,,*55
06/05/2014	01:00:03.485	$GPGGA,010004,2517.6803,N,08007.5070,W,1,7,2.1,17,M,,M,,*56
06/05/2014	01:00:04.478	$GPGGA,010005,2517.6807,N,08007.5072,W,1,7,2.1,17,M,,M,,*51
06/05/2014	01:00:05.461	$GPGGA,010006,2517.6810,N,08007.5074,W,1,7,2.1,17,M,,M,,*52
06/05/2014	01:00:06.484	$GPGGA,010007,2517.6814,N,08007.5076,W,1,7,2.1,17,M,,M,,*55
06/05/2014	01:00:07.476	$GPGGA,010008,2517.6817,N,08007.5080,W,1,7,2.1,17,M,,M,,*50
06/05/2014	01:00:08.469	$GPGGA,010009,2517.6821,N,08007.5083,W,1,7,2.1,17,M,,M,,*57
06/05/2014	01:00:09.482	$GPGGA,010010,2517.6825,N,08007.5085,W,1,7,2.1,17,M,,M,,*5D
06/05/2014	01:00:10.495	$GPGGA,010011,2517.6828,N,08007.5087,W,1,7,2.1,17,M,,M,,*53
06/05/2014	01:00:11.488	$GPGGA,010012,2517.6832,N,08007.5088,W,1,7,2.1,17,M,,M,,*54
06/05/2014	01:00:12.591	$GPGGA,010013,2517.6838,N,08007.5090,W,1,7,2.1,17,M,,M,,*56
06/05/2014	01:00:13.474	$GPGGA,010014,2517.6842,N,08007.5091,W,1,7,2.1,17,M,,M,,*5D
06/05/2014	01:00:14.486	$GPGGA,010015,2517.6848,N,08007.5091,W,1,7,2.1,17,M,,M,,*56
06/05/2014	01:00:15.580	$GPGGA,010016,2517.6853,N,08007.5090,W,1,7,2.1,17,M,,M,,*5E
06/05/2014	01:00:16.481	$GPGGA,010017,2517.6857,N,08007.5090,W,1,7,2.1,17,M,,M,,*5B
06/05/2014	01:00:17.574	$GPGGA,010018,2517.6864,N,08007.5090,W,1,7,2.1,17,M,,M,,*54
06/05/2014	01:00:18.496	$GPGGA,010019,2517.6870,N,08007.5088,W,1,7,2.1,17,M,,M,,*59
06/05/2014	01:00:19.579	$GPGGA,010020,2517.6875,N,08007.5086,W,1,7,2.1,17,M,,M,,*58
06/05/2014	01:00:20.502	$GPGGA,010021,2517.6881,N,08007.5084,W,1,7,2.1,17,M,,M,,*50
06/05/2014	01:00:21.474	$GPGGA,010022,2517.6889,N,08007.5080,W,1,7,2.1,17,M,,M,,*5F
