Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/05/2014	10:00:00.703	$GPGGA,100001,2434.1958,N,08108.1297,W,1,9,1.5,14,M,,M,,*50
06/05/2014	10:00:01.666	$GPGGA,100002,2434.1949,N,08108.1322,W,1,9,1.5,14,M,,M,,*5C
06/05/2014	10:00:02.569	$GPGGA,100003,2434.1940,N,08108.1348,W,1,9,1.5,14,M,,M,,*58
06/05/2014	10:00:03.713	$GPGGA,100004,2434.1927,N,08108.1376,W,1,9,1.7,14,M,,M,,*51
06/05/2014	10:00:04.673	$GPGGA,100005,2434.1917,N,08108.1402,W,1,9,1.5,14,M,,M,,*55
06/05/2014	10:00:05.680	$GPGGA,100006,2434.1908,N,08108.1430,W,1,9,1.5,14,M,,M,,*59
06/05/2014	10:00:06.704	$GPGGA,100007,2434.1897,N,08108.1456,W,1,9,1.5,14,M,,M,,*5F
06/05/2014	10:00:07.677	$GPGGA,100008,2434.1887,N,08108.1481,W,1,9,1.5,14,M,,M,,*5B
06/05/2014	10:00:08.701	$GPGGA,100009,2434.1877,N,08108.1506,W,1,9,1.5,14,M,,M,,*5B
06/05/2014	10:00:09.686	$GPGGA,100010,2434.1868,N,08108.1530,W,1,9,1.5,14,M,,M,,*58
06/05/2014	10:00:10.708	$GPGGA,100011,2434.1858,N,08108.1555,W,1,9,1.5,14,M,,M,,*59
06/05/2014	10:00:11.692	$GPGGA,100012,2434.1848,N,08108.1582,W,1,9,1.5,14,M,,M,,*51
06/05/2014	10:00:12.694	$GPGGA,100013,2434.1837,N,08108.1608,W,1,9,1.5,14,M,,M,,*59
06/05/2014	10:00:13.687	$GPGGA,100014,2434.1828,N,08108.1633,W,1,9,1.5,14,M,,M,,*58
06/05/2014	10:00:14.690	$GPGGA,100015,2434.1817,N,08108.1659,W,1,9,1.5,14,M,,M,,*59
06/05/2014	10:00:15.704	$GPGGA,100016,2434.1807,N,08108.1684,W,1,9,1.5,14,M,,M,,*5B
06/05/2014	10:00:16.707	$GPGGA,100017,2434.1796,N,08108.1709,W,1,9,1.5,14,M,,M,,*59
06/05/2014	10:00:17.701	$GPGGA,100018,2434.1786,N,08108.1734,W,1,9,1.5,14,M,,M,,*59
06/05/2014	10:00:18.703	$GPGGA,100019,2434.1776,N,08108.1759,W,1,9,1.5,14,M,,M,,*5C
06/05/2014	10:00:19.707	$GPGGA,100020,2434.1767,N,08108.1785,W,1,9,1.5,14,M,,M,,*57
06/05/2014	10:00:20.710	$GPGGA,100021,2434.1756,N,08108.1810,W,1,9,1.5,14,M,,M,,*57
06/05/2014	10:00:21.703	$GPGGA,100022,2434.1745,N,08108.1835,W,1,9,1.5,14,M,,M,,*51
06/05/2014	10:00:22.717	$GPGGA,100023,2434.1734,N,08108.1861,W,1,9,1.5,14,M,,M,,*57
06/05/2014	10:00:23.700	$GPGGA,100024,2434.1724,N,08108.1886,W,1,9,1.5,14,M,,M,,*58
06/05/2014	10:00:24.723	$GPGGA,100025,2434.1714,N,08108.1911,W,1,9,1.5,14,M,,M,,*55
06/05/2014	10:00:25.696	$GPGGA,100026,2434.1704,N,08108.1937,W,1,9,1.5,14,M,,M,,*53
06/05/2014	10:00:26.700	$GPGGA,100027,2434.1694,N,08108.1963,W,1,9,1.5,14,M,,M,,*5B
06/05/2014	10:00:27.723	$GPGGA,100028,2434.1684,N,08108.1990,W,1,9,1.5,14,M,,M,,*59
06/05/2014	10:00:28.736	$GPGGA,100029,2434.1673,N,08108.2014,W,1,9,1.5,14,M,,M,,*56
06/05/2014	10:00:29.699	$GPGGA,100030,2434.1663,N,08108.2039,W,1,9,1.5,14,M,,M,,*50
