Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/11/2014	03:00:00.733	$GPGGA,030000,2543.8843,N,08009.7290,W,1,9,1.6,13,M,,M,,*55
06/11/2014	03:00:01.756	$GPGGA,030001,2543.8842,N,08009.7289,W,1,9,1.6,13,M,,M,,*5D
06/11/2014	03:00:02.845	$GPGGA,030002,2543.8843,N,08009.7290,W,1,9,1.6,13,M,,M,,*57
06/11/2014	03:00:03.918	$GPGGA,030003,2543.8844,N,08009.7289,W,1,9,1.6,13,M,,M,,*59
06/11/2014	03:00:04.966	$GPGGA,030004,2543.8844,N,08009.7290,W,1,9,1.6,13,M,,M,,*56
06/11/2014	03:00:06.047	$GPGGA,030005,2543.8844,N,08009.7289,W,1,9,1.6,13,M,,M,,*5F
06/11/2014	03:00:07.085	$GPGGA,030006,2543.8844,N,08009.7290,W,1,9,1.6,13,M,,M,,*54
06/11/2014	03:00:08.177	$GPGGA,030007,2543.8844,N,08009.7289,W,1,9,1.6,13,M,,M,,*5D
06/11/2014	03:00:09.225	$GPGGA,030008,2543.8844,N,08009.7290,W,1,9,1.6,13,M,,M,,*5A
06/11/2014	03:00:10.326	$GPGGA,030009,2543.8844,N,08009.7288,W,1,9,1.6,13,M,,M,,*52
06/11/2014	03:00:11.353	$GPGGA,030010,2543.8844,N,08009.7288,W,1,9,1.6,13,M,,M,,*5A
06/11/2014	03:00:12.455	$GPGGA,030011,2543.8844,N,08009.7288,W,1,9,1.6,13,M,,M,,*5B
06/11/2014	03:00:13.504	$GPGGA,030012,2543.8844,N,08009.7290,W,1,9,1.6,13,M,,M,,*51
06/11/2014	03:00:14.584	$GPGGA,030013,2543.8844,N,08009.7289,W,1,9,1.6,13,M,,M,,*58
06/11/2014	03:00:15.633	$GPGGA,030014,2543.8844,N,08009.7290,W,1,9,1.6,13,M,,M,,*57
06/11/2014	03:00:16.692	$GPGGA,030015,2543.8842,N,08009.7288,W,1,9,1.6,14,M,,M,,*5E
