Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/30/2014	15:00:00.990	$GPGGA,150006,2507.9210,N,07941.4378,W,1,10,1.4,21,M,,M,,*6C
05/30/2014	15:00:02.167	$GPGGA,150007,2507.9214,N,07941.4393,W,1,10,1.5,21,M,,M,,*6D
05/30/2014	15:00:03.189	$GPGGA,150008,2507.9218,N,07941.4408,W,1,10,1.5,21,M,,M,,*6B
05/30/2014	15:00:04.234	$GPGGA,150009,2507.9224,N,07941.4425,W,1,10,1.4,20,M,,M,,*6A
05/30/2014	15:00:05.368	$GPGGA,150010,2507.9229,N,07941.4440,W,1,10,1.4,20,M,,M,,*6C
05/30/2014	15:00:06.545	$GPGGA,150011,2507.9232,N,07941.4454,W,1,10,1.4,20,M,,M,,*62
05/30/2014	15:00:07.570	$GPGGA,150012,2507.9236,N,07941.4472,W,1,10,1.4,20,M,,M,,*61
05/30/2014	15:00:08.688	$GPGGA,150013,2507.9242,N,07941.4487,W,1,9,1.5,20,M,,M,,*50
05/30/2014	15:00:09.722	$GPGGA,150014,2507.9246,N,07941.4501,W,1,9,1.4,20,M,,M,,*5D
05/30/2014	15:00:10.943	$GPGGA,150015,2507.9250,N,07941.4516,W,1,10,1.4,20,M,,M,,*65
05/30/2014	15:00:11.933	$GPGGA,150016,2507.9254,N,07941.4531,W,1,10,1.4,20,M,,M,,*67
05/30/2014	15:00:13.088	$GPGGA,150017,2507.9257,N,07941.4546,W,1,10,1.4,20,M,,M,,*65
05/30/2014	15:00:14.143	$GPGGA,150018,2507.9261,N,07941.4561,W,1,10,1.4,20,M,,M,,*6A
05/30/2014	15:00:15.330	$GPGGA,150019,2507.9265,N,07941.4577,W,1,10,1.4,20,M,,M,,*68
05/30/2014	15:00:16.375	$GPGGA,150020,2507.9269,N,07941.4592,W,1,10,1.5,20,M,,M,,*64
05/30/2014	15:00:17.398	$GPGGA,150021,2507.9275,N,07941.4608,W,1,9,1.5,20,M,,M,,*50
05/30/2014	15:00:18.563	$GPGGA,150022,2507.9279,N,07941.4624,W,1,9,1.4,20,M,,M,,*50
05/30/2014	15:00:19.674	$GPGGA,150023,2507.9283,N,07941.4639,W,1,10,1.4,20,M,,M,,*60
05/30/2014	15:00:20.753	$GPGGA,150024,2507.9289,N,07941.4657,W,1,10,1.5,21,M,,M,,*65
05/30/2014	15:00:21.918	$GPGGA,150025,2507.9292,N,07941.4672,W,1,9,1.5,21,M,,M,,*51
05/30/2014	15:00:22.919	$GPGGA,150026,2507.9296,N,07941.4689,W,1,9,1.4,21,M,,M,,*53
05/30/2014	15:00:24.062	$GPGGA,150027,2507.9301,N,07941.4705,W,1,10,1.4,21,M,,M,,*60
05/30/2014	15:00:25.096	$GPGGA,150028,2507.9305,N,07941.4722,W,1,10,1.5,21,M,,M,,*6F
05/30/2014	15:00:26.185	$GPGGA,150029,2507.9308,N,07941.4738,W,1,10,1.4,21,M,,M,,*69
05/30/2014	15:00:27.318	$GPGGA,150030,2507.9315,N,07941.4754,W,1,10,1.4,21,M,,M,,*67
05/30/2014	15:00:28.517	$GPGGA,150031,2507.9321,N,07941.4772,W,1,10,1.5,21,M,,M,,*64
05/30/2014	15:00:29.528	$GPGGA,150032,2507.9326,N,07941.4788,W,1,10,1.5,21,M,,M,,*65
05/30/2014	15:00:30.651	$GPGGA,150033,2507.9330,N,07941.4803,W,1,10,1.4,21,M,,M,,*6E
05/30/2014	15:00:31.663	$GPGGA,150034,2507.9334,N,07941.4819,W,1,10,1.4,21,M,,M,,*66
05/30/2014	15:00:32.773	$GPGGA,150035,2507.9337,N,07941.4834,W,1,10,1.4,21,M,,M,,*6B
05/30/2014	15:00:33.927	$GPGGA,150036,2507.9341,N,07941.4849,W,1,10,1.4,21,M,,M,,*63
05/30/2014	15:00:35.103	$GPGGA,150037,2507.9347,N,07941.4866,W,1,10,1.4,22,M,,M,,*6A
05/30/2014	15:00:36.115	$GPGGA,150038,2507.9351,N,07941.4882,W,1,10,1.6,22,M,,M,,*6A
05/30/2014	15:00:37.292	$GPGGA,150039,2507.9358,N,07941.4897,W,1,8,1.4,22,M,,M,,*5D
05/30/2014	15:00:38.315	$GPGGA,150040,2507.9362,N,07941.4913,W,1,8,1.5,22,M,,M,,*56
05/30/2014	15:00:39.481	$GPGGA,150041,2507.9366,N,07941.4928,W,1,9,1.4,22,M,,M,,*5B
05/30/2014	15:00:34.572	$GPGGA,150042,2507.9369,N,07941.4944,W,1,9,1.4,22,M,,M,,*5D
05/30/2014	15:00:35.672	$GPGGA,150043,2507.9373,N,07941.4960,W,1,10,1.5,22,M,,M,,*68
05/30/2014	15:00:36.677	$GPGGA,150044,2507.9377,N,07941.4975,W,1,10,1.5,22,M,,M,,*6F
05/30/2014	15:00:37.916	$GPGGA,150045,2507.9377,N,07941.4990,W,1,9,1.4,22,M,,M,,*5C
05/30/2014	15:00:38.984	$GPGGA,150046,2507.9380,N,07941.5007,W,1,9,1.4,22,M,,M,,*51
05/30/2014	15:00:40.060	$GPGGA,150047,2507.9384,N,07941.5022,W,1,10,1.4,22,M,,M,,*6B
05/30/2014	15:00:41.172	$GPGGA,150048,2507.9388,N,07941.5037,W,1,10,1.4,22,M,,M,,*6C
05/30/2014	15:00:42.250	$GPGGA,150049,2507.9391,N,07941.5052,W,1,10,1.4,22,M,,M,,*66
05/30/2014	15:00:43.250	$GPGGA,150050,2507.9395,N,07941.5069,W,1,10,1.4,22,M,,M,,*62
05/30/2014	15:00:44.460	$GPGGA,150051,2507.9398,N,07941.5083,W,1,10,1.4,22,M,,M,,*6A
05/30/2014	15:00:45.504	$GPGGA,150052,2507.9402,N,07941.5099,W,1,10,1.4,22,M,,M,,*66
05/30/2014	15:00:46.648	$GPGGA,150053,2507.9406,N,07941.5116,W,1,10,1.4,22,M,,M,,*65
05/30/2014	15:00:47.747	$GPGGA,150054,2507.9411,N,07941.5131,W,1,10,1.4,22,M,,M,,*61
05/30/2014	15:00:48.836	$GPGGA,150055,2507.9413,N,07941.5146,W,1,10,1.4,23,M,,M,,*63
05/30/2014	15:00:49.958	$GPGGA,150056,2507.9417,N,07941.5163,W,1,10,1.4,23,M,,M,,*63
05/30/2014	15:00:51.090	$GPGGA,150057,2507.9423,N,07941.5178,W,1,10,1.4,23,M,,M,,*6F
05/30/2014	15:00:52.135	$GPGGA,150058,2507.9424,N,07941.5193,W,1,10,1.4,23,M,,M,,*62
05/30/2014	15:00:53.280	$GPGGA,150059,2507.9430,N,07941.5210,W,1,10,1.4,23,M,,M,,*6E
05/30/2014	15:00:54.358	$GPGGA,150100,2507.9434,N,07941.5224,W,1,10,1.4,23,M,,M,,*60
05/30/2014	15:00:55.458	$GPGGA,150101,2507.9437,N,07941.5240,W,1,10,1.4,23,M,,M,,*60
05/30/2014	15:00:56.523	$GPGGA,150102,2507.9441,N,07941.5256,W,1,10,1.4,23,M,,M,,*65
05/30/2014	15:00:57.645	$GPGGA,150103,2507.9445,N,07941.5271,W,1,10,1.4,23,M,,M,,*65
05/30/2014	15:00:58.746	$GPGGA,150104,2507.9449,N,07941.5286,W,1,10,1.4,23,M,,M,,*66
05/30/2014	15:00:59.856	$GPGGA,150105,2507.9452,N,07941.5303,W,1,10,1.4,23,M,,M,,*61
05/30/2014	15:01:00.923	$GPGGA,150106,2507.9456,N,07941.5318,W,1,10,1.4,23,M,,M,,*6C
05/30/2014	15:01:02.099	$GPGGA,150107,2507.9460,N,07941.5333,W,1,10,1.4,23,M,,M,,*61
05/30/2014	15:01:03.133	$GPGGA,150108,2507.9464,N,07941.5350,W,1,10,1.4,23,M,,M,,*6F
05/30/2014	15:01:04.310	$GPGGA,150109,2507.9467,N,07941.5365,W,1,10,1.4,23,M,,M,,*6B
05/30/2014	15:01:05.311	$GPGGA,150110,2507.9471,N,07941.5379,W,1,10,1.4,23,M,,M,,*69
05/30/2014	15:01:06.442	$GPGGA,150111,2507.9471,N,07941.5379,W,1,10,1.4,23,M,,M,,*68
05/30/2014	15:01:07.531	$GPGGA,150112,2507.9480,N,07941.5412,W,1,10,1.4,23,M,,M,,*6F
05/30/2014	15:01:08.642	$GPGGA,150113,2507.9484,N,07941.5426,W,1,10,1.4,22,M,,M,,*6C
05/30/2014	15:01:09.709	$GPGGA,150114,2507.9487,N,07941.5441,W,1,10,1.4,22,M,,M,,*69
05/30/2014	15:01:10.831	$GPGGA,150115,2507.9487,N,07941.5441,W,1,10,1.4,22,M,,M,,*68
05/30/2014	15:01:11.908	$GPGGA,150116,2507.9496,N,07941.5473,W,1,10,1.4,22,M,,M,,*6A
05/30/2014	15:01:13.063	$GPGGA,150117,2507.9500,N,07941.5489,W,1,10,1.4,22,M,,M,,*60
05/30/2014	15:01:14.097	$GPGGA,150118,2507.9503,N,07941.5506,W,1,10,1.4,22,M,,M,,*6A
05/30/2014	15:01:15.241	$GPGGA,150119,2507.9507,N,07941.5521,W,1,10,1.4,22,M,,M,,*6A
05/30/2014	15:01:16.297	$GPGGA,150120,2507.9507,N,07941.5521,W,1,10,1.4,22,M,,M,,*60
05/30/2014	15:01:17.418	$GPGGA,150121,2507.9513,N,07941.5536,W,1,10,1.4,22,M,,M,,*62
05/30/2014	15:01:18.485	$GPGGA,150122,2507.9520,N,07941.5568,W,1,10,1.5,22,M,,M,,*6B
05/30/2014	15:01:19.574	$GPGGA,150123,2507.9520,N,07941.5568,W,1,9,1.5,22,M,,M,,*52
05/30/2014	15:01:20.795	$GPGGA,150124,2507.9528,N,07941.5600,W,1,9,1.4,22,M,,M,,*51
05/30/2014	15:01:21.829	$GPGGA,150125,2507.9532,N,07941.5615,W,1,10,1.5,22,M,,M,,*66
05/30/2014	15:01:22.873	$GPGGA,150126,2507.9538,N,07941.5632,W,1,10,1.5,22,M,,M,,*6A
05/30/2014	15:01:24.105	$GPGGA,150127,2507.9540,N,07941.5647,W,1,10,1.4,22,M,,M,,*67
05/30/2014	15:01:25.084	$GPGGA,150128,2507.9545,N,07941.5662,W,1,10,1.5,22,M,,M,,*6B
05/30/2014	15:01:26.238	$GPGGA,150129,2507.9545,N,07941.5662,W,1,10,1.4,22,M,,M,,*6B
05/30/2014	15:01:27.262	$GPGGA,150130,2507.9553,N,07941.5694,W,1,10,1.4,22,M,,M,,*6D
