Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/29/2014	12:00:00.127	$GPGGA,115959,2543.3268,N,07918.7699,W,1,8,2.0,11,M,,M,,*53
05/29/2014	12:00:01.097	$GPGGA,120000,2543.3265,N,07918.7698,W,1,8,2.0,11,M,,M,,*5C
05/29/2014	12:00:02.272	$GPGGA,120001,2543.3266,N,07918.7696,W,1,8,2.0,11,M,,M,,*50
05/29/2014	12:00:03.220	$GPGGA,120002,2543.3265,N,07918.7696,W,1,8,2.0,12,M,,M,,*53
05/29/2014	12:00:04.384	$GPGGA,120003,2543.3264,N,07918.7695,W,1,8,2.0,12,M,,M,,*50
05/29/2014	12:00:05.484	$GPGGA,120004,2543.3264,N,07918.7694,W,1,8,2.0,12,M,,M,,*56
05/29/2014	12:00:06.551	$GPGGA,120005,2543.3264,N,07918.7693,W,1,8,2.0,12,M,,M,,*50
05/29/2014	12:00:07.607	$GPGGA,120006,2543.3264,N,07918.7693,W,1,8,2.0,12,M,,M,,*53
05/29/2014	12:00:09.527	$GPGGA,120007,2543.3264,N,07918.7693,W,1,8,2.0,12,M,,M,,*52
05/29/2014	12:00:09.784	$GPGGA,120008,2543.3264,N,07918.7692,W,1,8,2.0,13,M,,M,,*5D
05/29/2014	12:00:10.862	$GPGGA,120009,2543.3264,N,07918.7691,W,1,8,2.0,13,M,,M,,*5F
05/29/2014	12:00:11.918	$GPGGA,120010,2543.3264,N,07918.7691,W,1,8,2.0,13,M,,M,,*57
05/29/2014	12:00:12.996	$GPGGA,120011,2543.3264,N,07918.7690,W,1,8,2.0,13,M,,M,,*57
05/29/2014	12:00:14.095	$GPGGA,120012,2543.3264,N,07918.7689,W,1,8,2.0,13,M,,M,,*5C
05/29/2014	12:00:15.129	$GPGGA,120013,2543.3264,N,07918.7691,W,1,8,2.0,13,M,,M,,*54
05/29/2014	12:00:16.218	$GPGGA,120014,2543.3264,N,07918.7689,W,1,8,2.0,14,M,,M,,*5D
05/29/2014	12:00:17.317	$GPGGA,120015,2543.3266,N,07918.7688,W,1,8,2.0,14,M,,M,,*5F
05/29/2014	12:00:18.395	$GPGGA,120016,2543.3265,N,07918.7688,W,1,8,2.0,14,M,,M,,*5F
05/29/2014	12:00:19.462	$GPGGA,120017,2543.3266,N,07918.7688,W,1,8,2.0,14,M,,M,,*5D
05/29/2014	12:00:20.518	$GPGGA,120018,2543.3267,N,07918.7687,W,1,8,2.0,14,M,,M,,*5C
05/29/2014	12:00:21.617	$GPGGA,120019,2543.3268,N,07918.7686,W,1,8,2.0,14,M,,M,,*53
05/29/2014	12:00:22.684	$GPGGA,120020,2543.3266,N,07918.7688,W,1,8,2.0,14,M,,M,,*59
05/29/2014	12:00:23.741	$GPGGA,120021,2543.3267,N,07918.7687,W,1,8,2.0,14,M,,M,,*56
05/29/2014	12:00:24.829	$GPGGA,120022,2543.3268,N,07918.7686,W,1,8,2.0,14,M,,M,,*5B
05/29/2014	12:00:25.896	$GPGGA,120023,2543.3268,N,07918.7686,W,1,8,2.0,15,M,,M,,*5B
05/29/2014	12:00:26.985	$GPGGA,120024,2543.3268,N,07918.7686,W,1,8,2.0,15,M,,M,,*5C
05/29/2014	12:00:28.084	$GPGGA,120025,2543.3268,N,07918.7686,W,1,8,2.0,15,M,,M,,*5D
05/29/2014	12:00:29.130	$GPGGA,120026,2543.3270,N,07918.7685,W,1,8,2.0,15,M,,M,,*54
05/29/2014	12:00:30.197	$GPGGA,120027,2543.3269,N,07918.7685,W,1,8,2.0,15,M,,M,,*5D
05/29/2014	12:00:31.296	$GPGGA,120028,2543.3268,N,07918.7686,W,1,8,2.0,15,M,,M,,*50
05/29/2014	12:00:32.342	$GPGGA,120029,2543.3270,N,07918.7685,W,1,8,2.0,15,M,,M,,*5B
05/29/2014	12:00:33.419	$GPGGA,120030,2543.3271,N,07918.7684,W,1,8,2.0,15,M,,M,,*53
05/29/2014	12:00:34.496	$GPGGA,120031,2543.3270,N,07918.7685,W,1,8,2.0,15,M,,M,,*52
05/29/2014	12:00:35.606	$GPGGA,120032,2543.3271,N,07918.7685,W,1,8,2.0,15,M,,M,,*50
05/29/2014	12:00:36.673	$GPGGA,120033,2543.3271,N,07918.7684,W,1,8,2.0,15,M,,M,,*50
05/29/2014	12:00:37.720	$GPGGA,120034,2543.3273,N,07918.7684,W,1,8,2.0,15,M,,M,,*55
05/29/2014	12:00:38.796	$GPGGA,120035,2543.3272,N,07918.7684,W,1,7,2.8,15,M,,M,,*52
05/29/2014	12:00:39.907	$GPGGA,120036,2543.3273,N,07918.7683,W,1,7,2.0,15,M,,M,,*5F
05/29/2014	12:00:40.974	$GPGGA,120037,2543.3272,N,07918.7684,W,1,8,2.0,15,M,,M,,*57
05/29/2014	12:00:42.041	$GPGGA,120038,2543.3274,N,07918.7682,W,1,8,2.0,15,M,,M,,*58
05/29/2014	12:00:43.097	$GPGGA,120039,2543.3275,N,07918.7681,W,1,8,2.0,15,M,,M,,*5B
05/29/2014	12:00:39.681	$GPGGA,120040,2543.3275,N,07918.7684,W,1,8,2.8,15,M,,M,,*58
05/29/2014	12:00:40.608	$GPGGA,120041,2543.3275,N,07918.7682,W,1,8,2.0,15,M,,M,,*57
05/29/2014	12:00:41.675	$GPGGA,120042,2543.3275,N,07918.7681,W,1,8,2.0,15,M,,M,,*57
05/29/2014	12:00:42.743	$GPGGA,120043,2543.3275,N,07918.7682,W,1,8,2.0,15,M,,M,,*55
05/29/2014	12:00:43.982	$GPGGA,120044,2543.3272,N,07918.7684,W,1,8,2.0,15,M,,M,,*53
05/29/2014	12:00:44.919	$GPGGA,120045,2543.3274,N,07918.7681,W,1,8,2.0,15,M,,M,,*51
05/29/2014	12:00:46.073	$GPGGA,120046,2543.3275,N,07918.7680,W,1,8,2.0,15,M,,M,,*52
05/29/2014	12:00:47.064	$GPGGA,120047,2543.3273,N,07918.7681,W,1,8,2.0,15,M,,M,,*54
05/29/2014	12:00:48.292	$GPGGA,120048,2543.3274,N,07918.7680,W,1,8,2.0,16,M,,M,,*5E
05/29/2014	12:00:49.359	$GPGGA,120049,2543.3275,N,07918.7679,W,1,8,2.0,16,M,,M,,*58
05/29/2014	12:00:50.372	$GPGGA,120050,2543.3275,N,07918.7681,W,1,8,2.0,16,M,,M,,*57
05/29/2014	12:00:51.536	$GPGGA,120051,2543.3275,N,07918.7679,W,1,8,2.0,16,M,,M,,*51
05/29/2014	12:00:52.529	$GPGGA,120052,2543.3275,N,07918.7680,W,1,8,2.0,16,M,,M,,*54
05/29/2014	12:00:53.692	$GPGGA,120053,2543.3275,N,07918.7679,W,1,8,2.0,16,M,,M,,*53
