Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/11/2014	14:00:00.898	$GPGGA,140008,2528.7527,N,08002.7831,W,1,9,1.5,16,M,,M,,*5A
06/11/2014	14:00:02.007	$GPGGA,140009,2528.7512,N,08002.7832,W,1,9,1.5,16,M,,M,,*5E
06/11/2014	14:00:03.077	$GPGGA,140010,2528.7496,N,08002.7832,W,1,9,1.6,16,M,,M,,*58
06/11/2014	14:00:04.138	$GPGGA,140011,2528.7480,N,08002.7831,W,1,8,1.5,16,M,,M,,*5F
06/11/2014	14:00:05.263	$GPGGA,140012,2528.7464,N,08002.7832,W,1,8,1.5,16,M,,M,,*55
06/11/2014	14:00:06.320	$GPGGA,140013,2528.7448,N,08002.7832,W,1,9,1.5,16,M,,M,,*5B
06/11/2014	14:00:07.410	$GPGGA,140014,2528.7431,N,08002.7832,W,1,9,1.6,16,M,,M,,*51
06/11/2014	14:00:08.534	$GPGGA,140015,2528.7417,N,08002.7832,W,1,8,1.5,16,M,,M,,*56
06/11/2014	14:00:09.603	$GPGGA,140016,2528.7401,N,08002.7831,W,1,8,1.5,16,M,,M,,*51
06/11/2014	14:00:10.683	$GPGGA,140017,2528.7385,N,08002.7832,W,1,9,1.6,16,M,,M,,*5A
06/11/2014	14:00:11.795	$GPGGA,140018,2528.7370,N,08002.7831,W,1,9,1.5,16,M,,M,,*5F
06/11/2014	14:00:12.864	$GPGGA,140019,2528.7355,N,08002.7832,W,1,9,1.5,16,M,,M,,*5A
06/11/2014	14:00:14.102	$GPGGA,140020,2528.7341,N,08002.7830,W,1,9,1.5,16,M,,M,,*57
06/11/2014	14:00:15.033	$GPGGA,140021,2528.7325,N,08002.7829,W,1,9,1.6,16,M,,M,,*5F
06/11/2014	14:00:16.148	$GPGGA,140022,2528.7309,N,08002.7829,W,1,9,1.6,16,M,,M,,*52
06/11/2014	14:00:17.240	$GPGGA,140023,2528.7294,N,08002.7828,W,1,8,1.6,16,M,,M,,*56
06/11/2014	14:00:18.319	$GPGGA,140024,2528.7278,N,08002.7827,W,1,8,1.5,16,M,,M,,*5F
