Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/04/2014	04:00:00.862	$GPGGA,040001,2506.7563,N,08022.2169,W,1,9,1.7,14,M,,M,,*5D
06/04/2014	04:00:01.748	$GPGGA,040002,2506.7547,N,08022.2182,W,1,9,1.7,14,M,,M,,*5D
06/04/2014	04:00:02.754	$GPGGA,040003,2506.7530,N,08022.2197,W,1,9,1.7,14,M,,M,,*58
06/04/2014	04:00:03.801	$GPGGA,040004,2506.7514,N,08022.2211,W,1,9,1.7,14,M,,M,,*54
06/04/2014	04:00:04.767	$GPGGA,040005,2506.7500,N,08022.2223,W,1,9,1.7,14,M,,M,,*51
06/04/2014	04:00:05.804	$GPGGA,040006,2506.7483,N,08022.2237,W,1,9,1.7,14,M,,M,,*5D
06/04/2014	04:00:06.901	$GPGGA,040007,2506.7467,N,08022.2251,W,1,9,1.7,14,M,,M,,*56
06/04/2014	04:00:07.817	$GPGGA,040008,2506.7451,N,08022.2265,W,1,9,1.7,14,M,,M,,*5B
06/04/2014	04:00:08.874	$GPGGA,040009,2506.7435,N,08022.2280,W,1,9,1.7,14,M,,M,,*53
06/04/2014	04:00:09.791	$GPGGA,040010,2506.7419,N,08022.2294,W,1,9,1.7,14,M,,M,,*50
06/04/2014	04:00:10.858	$GPGGA,040011,2506.7403,N,08022.2306,W,1,9,1.7,14,M,,M,,*50
06/04/2014	04:00:11.814	$GPGGA,040012,2506.7388,N,08022.2321,W,1,9,1.7,14,M,,M,,*52
06/04/2014	04:00:12.921	$GPGGA,040013,2506.7372,N,08022.2334,W,1,9,1.7,14,M,,M,,*52
06/04/2014	04:00:13.849	$GPGGA,040014,2506.7355,N,08022.2348,W,1,9,1.7,14,M,,M,,*5B
06/04/2014	04:00:14.935	$GPGGA,040015,2506.7341,N,08022.2363,W,1,9,1.7,14,M,,M,,*56
06/04/2014	04:00:15.841	$GPGGA,040016,2506.7324,N,08022.2377,W,1,9,1.7,14,M,,M,,*53
06/04/2014	04:00:16.827	$GPGGA,040017,2506.7309,N,08022.2391,W,1,9,1.7,14,M,,M,,*55
06/04/2014	04:00:17.865	$GPGGA,040018,2506.7292,N,08022.2404,W,1,9,1.7,14,M,,M,,*52
06/04/2014	04:00:18.911	$GPGGA,040019,2506.7276,N,08022.2418,W,1,9,1.7,14,M,,M,,*54
06/04/2014	04:00:19.897	$GPGGA,040020,2506.7260,N,08022.2432,W,1,9,1.7,14,M,,M,,*51
06/04/2014	04:00:20.914	$GPGGA,040021,2506.7245,N,08022.2446,W,1,9,1.7,14,M,,M,,*54
06/04/2014	04:00:21.890	$GPGGA,040022,2506.7229,N,08022.2460,W,1,9,1.4,14,M,,M,,*5A
06/04/2014	04:00:22.937	$GPGGA,040023,2506.7212,N,08022.2473,W,1,9,1.4,14,M,,M,,*51
06/04/2014	04:00:23.863	$GPGGA,040024,2506.7197,N,08022.2486,W,1,9,1.4,14,M,,M,,*52
06/04/2014	04:00:24.850	$GPGGA,040025,2506.7180,N,08022.2500,W,1,9,1.4,14,M,,M,,*5A
06/04/2014	04:00:25.957	$GPGGA,040026,2506.7164,N,08022.2514,W,1,9,1.4,14,M,,M,,*56
06/04/2014	04:00:26.964	$GPGGA,040027,2506.7147,N,08022.2526,W,1,9,1.4,15,M,,M,,*56
06/04/2014	04:00:29.007	$GPGGA,040029,2506.7115,N,08022.2554,W,1,9,1.4,15,M,,M,,*5A
06/04/2014	04:00:29.914	$GPGGA,040030,2506.7099,N,08022.2568,W,1,9,1.4,15,M,,M,,*58
06/04/2014	04:00:30.971	$GPGGA,040031,2506.7083,N,08022.2580,W,1,9,1.4,15,M,,M,,*54
06/04/2014	04:00:31.498	$GPGGA,040032,2506.7067,N,08022.2594,W,1,9,1.4,15,M,,M,,*58
06/04/2014	04:00:32.604	$GPGGA,040033,2506.7050,N,08022.2608,W,1,9,1.4,15,M,,M,,*5B
06/04/2014	04:00:33.591	$GPGGA,040034,2506.7034,N,08022.2621,W,1,9,1.4,15,M,,M,,*55
06/04/2014	04:00:34.617	$GPGGA,040035,2506.7018,N,08022.2635,W,1,9,1.4,15,M,,M,,*5F
06/04/2014	04:00:35.584	$GPGGA,040036,2506.7001,N,08022.2649,W,1,9,1.4,16,M,,M,,*5C
06/04/2014	04:00:36.632	$GPGGA,040037,2506.6985,N,08022.2663,W,1,9,1.4,16,M,,M,,*51
