Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2014	23:00:00.673	$GPGGA,230001,2543.8845,N,08009.7290,W,1,9,2.2,23,M,,M,,*54
06/10/2014	23:00:01.542	$GPGGA,230002,2543.8846,N,08009.7290,W,1,9,2.2,22,M,,M,,*55
06/10/2014	23:00:02.634	$GPGGA,230003,2543.8845,N,08009.7290,W,1,9,2.2,22,M,,M,,*57
06/10/2014	23:00:03.567	$GPGGA,230004,2543.8846,N,08009.7290,W,1,9,2.2,22,M,,M,,*53
06/10/2014	23:00:04.549	$GPGGA,230005,2543.8845,N,08009.7290,W,1,9,2.2,22,M,,M,,*51
06/10/2014	23:00:05.632	$GPGGA,230006,2543.8846,N,08009.7290,W,1,9,2.2,22,M,,M,,*51
06/10/2014	23:00:06.565	$GPGGA,230007,2543.8845,N,08009.7290,W,1,9,2.2,22,M,,M,,*53
06/10/2014	23:00:07.657	$GPGGA,230008,2543.8844,N,08009.7290,W,1,9,2.2,22,M,,M,,*5D
06/10/2014	23:00:08.630	$GPGGA,230009,2543.8844,N,08009.7290,W,1,9,2.2,21,M,,M,,*5F
06/10/2014	23:00:09.552	$GPGGA,230010,2543.8844,N,08009.7290,W,1,9,2.2,21,M,,M,,*57
06/10/2014	23:00:10.635	$GPGGA,230011,2543.8844,N,08009.7290,W,1,9,2.2,21,M,,M,,*56
06/10/2014	23:00:11.658	$GPGGA,230012,2543.8844,N,08009.7290,W,1,9,2.2,21,M,,M,,*55
06/10/2014	23:00:12.660	$GPGGA,230013,2543.8844,N,08009.7291,W,1,9,2.2,21,M,,M,,*55
06/10/2014	23:00:13.643	$GPGGA,230014,2543.8844,N,08009.7291,W,1,9,2.2,21,M,,M,,*52
06/10/2014	23:00:14.646	$GPGGA,230015,2543.8844,N,08009.7291,W,1,9,2.2,21,M,,M,,*53
06/10/2014	23:00:15.648	$GPGGA,230016,2543.8844,N,08009.7291,W,1,9,2.2,20,M,,M,,*51
06/10/2014	23:00:16.631	$GPGGA,230017,2543.8844,N,08009.7291,W,1,9,2.2,20,M,,M,,*50
06/10/2014	23:00:17.633	$GPGGA,230018,2543.8844,N,08009.7291,W,1,9,2.2,20,M,,M,,*5F
06/10/2014	23:00:18.636	$GPGGA,230019,2543.8844,N,08009.7291,W,1,9,2.2,20,M,,M,,*5E
06/10/2014	23:00:19.668	$GPGGA,230020,2543.8844,N,08009.7292,W,1,9,2.2,20,M,,M,,*57
06/10/2014	23:00:20.650	$GPGGA,230021,2543.8844,N,08009.7292,W,1,9,2.2,20,M,,M,,*56
06/10/2014	23:00:21.653	$GPGGA,230022,2543.8844,N,08009.7291,W,1,9,2.2,20,M,,M,,*56
06/10/2014	23:00:22.655	$GPGGA,230023,2543.8844,N,08009.7292,W,1,9,2.2,20,M,,M,,*54
06/10/2014	23:00:23.658	$GPGGA,230024,2543.8842,N,08009.7292,W,1,9,2.2,20,M,,M,,*55
06/10/2014	23:00:24.644	$GPGGA,230025,2543.8843,N,08009.7292,W,1,9,2.2,19,M,,M,,*5F
06/10/2014	23:00:25.643	$GPGGA,230026,2543.8842,N,08009.7292,W,1,9,2.2,19,M,,M,,*5D
06/10/2014	23:00:26.656	$GPGGA,230027,2543.8843,N,08009.7292,W,1,9,2.2,19,M,,M,,*5D
06/10/2014	23:00:27.649	$GPGGA,230028,2543.8842,N,08009.7292,W,1,9,2.2,19,M,,M,,*53
06/10/2014	23:00:28.671	$GPGGA,230029,2543.8841,N,08009.7292,W,1,9,2.2,19,M,,M,,*51
06/10/2014	23:00:29.664	$GPGGA,230030,2543.8842,N,08009.7292,W,1,9,2.2,19,M,,M,,*5A
06/10/2014	23:00:30.666	$GPGGA,230031,2543.8841,N,08009.7292,W,1,9,2.2,19,M,,M,,*58
06/10/2014	23:00:31.661	$GPGGA,230032,2543.8842,N,08009.7292,W,1,9,2.2,19,M,,M,,*58
06/10/2014	23:00:32.661	$GPGGA,230033,2543.8841,N,08009.7292,W,1,9,2.2,19,M,,M,,*5A
06/10/2014	23:00:33.646	$GPGGA,230034,2543.8840,N,08009.7292,W,1,9,2.2,18,M,,M,,*5D
06/10/2014	23:00:34.687	$GPGGA,230035,2543.8840,N,08009.7294,W,1,9,2.2,18,M,,M,,*5A
06/10/2014	23:00:35.660	$GPGGA,230036,2543.8840,N,08009.7293,W,1,9,2.2,18,M,,M,,*5E
06/10/2014	23:00:36.641	$GPGGA,230037,2543.8840,N,08009.7294,W,1,9,2.2,18,M,,M,,*58
06/10/2014	23:00:37.654	$GPGGA,230038,2543.8840,N,08009.7293,W,1,9,2.2,18,M,,M,,*50
06/10/2014	23:00:38.678	$GPGGA,230039,2543.8840,N,08009.7294,W,1,9,2.2,18,M,,M,,*56
06/10/2014	23:00:39.648	$GPGGA,230040,2543.8840,N,08009.7293,W,1,9,2.2,18,M,,M,,*5F
06/10/2014	23:00:40.641	$GPGGA,230041,2543.8840,N,08009.7294,W,1,9,2.2,18,M,,M,,*59
06/10/2014	23:00:41.654	$GPGGA,230042,2543.8840,N,08009.7294,W,1,9,2.2,18,M,,M,,*5A
06/10/2014	23:00:42.656	$GPGGA,230043,2543.8840,N,08009.7294,W,1,9,2.2,18,M,,M,,*5B
06/10/2014	23:00:43.514	$GPGGA,230044,2543.8840,N,08009.7294,W,1,9,2.2,18,M,,M,,*5C
06/10/2014	23:00:44.506	$GPGGA,230045,2543.8842,N,08009.7295,W,1,9,2.2,18,M,,M,,*5E
06/10/2014	23:00:45.489	$GPGGA,230046,2543.8840,N,08009.7294,W,1,9,2.4,18,M,,M,,*58
06/10/2014	23:00:46.612	$GPGGA,230047,2543.8842,N,08009.7295,W,1,9,2.2,18,M,,M,,*5C
06/10/2014	23:00:47.524	$GPGGA,230048,2543.8841,N,08009.7295,W,1,9,2.4,17,M,,M,,*59
06/10/2014	23:00:48.597	$GPGGA,230049,2543.8843,N,08009.7295,W,1,9,2.2,17,M,,M,,*5C
06/10/2014	23:00:49.509	$GPGGA,230050,2543.8842,N,08009.7295,W,1,9,2.2,17,M,,M,,*55
06/10/2014	23:00:50.492	$GPGGA,230051,2543.8843,N,08009.7295,W,1,9,2.2,17,M,,M,,*55
06/10/2014	23:00:51.605	$GPGGA,230052,2543.8841,N,08009.7295,W,1,9,2.2,17,M,,M,,*54
06/10/2014	23:00:52.597	$GPGGA,230053,2543.8842,N,08009.7295,W,1,9,2.2,17,M,,M,,*56
06/10/2014	23:00:53.511	$GPGGA,230054,2543.8841,N,08009.7295,W,1,9,2.2,17,M,,M,,*52
06/10/2014	23:00:54.491	$GPGGA,230055,2543.8842,N,08009.7296,W,1,8,2.4,17,M,,M,,*54
06/10/2014	23:00:55.624	$GPGGA,230056,2543.8841,N,08009.7296,W,1,8,2.4,17,M,,M,,*54
06/10/2014	23:00:56.637	$GPGGA,230057,2543.8843,N,08009.7296,W,1,8,2.4,17,M,,M,,*57
06/10/2014	23:00:57.589	$GPGGA,230058,2543.8842,N,08009.7296,W,1,8,2.4,17,M,,M,,*59
06/10/2014	23:00:58.612	$GPGGA,230059,2543.8843,N,08009.7296,W,1,8,2.4,17,M,,M,,*59
06/10/2014	23:00:59.645	$GPGGA,230100,2543.8842,N,08009.7296,W,1,8,2.4,17,M,,M,,*55
06/10/2014	23:01:00.637	$GPGGA,230101,2543.8843,N,08009.7296,W,1,8,2.4,16,M,,M,,*54
