Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/31/2014	01:00:00.484	$GPGGA,010001,2530.9019,N,07937.6019,W,1,7,2.0,16,M,,M,,*53
05/31/2014	01:00:01.464	$GPGGA,010002,2530.9051,N,07937.6022,W,1,7,2.0,16,M,,M,,*54
05/31/2014	01:00:02.464	$GPGGA,010003,2530.9081,N,07937.6026,W,1,7,2.0,16,M,,M,,*5C
05/31/2014	01:00:03.584	$GPGGA,010004,2530.9113,N,07937.6030,W,1,7,2.0,16,M,,M,,*56
05/31/2014	01:00:04.444	$GPGGA,010005,2530.9144,N,07937.6033,W,1,7,2.0,16,M,,M,,*56
05/31/2014	01:00:05.454	$GPGGA,010006,2530.9174,N,07937.6035,W,1,7,2.0,16,M,,M,,*50
05/31/2014	01:00:06.444	$GPGGA,010007,2530.9206,N,07937.6040,W,1,7,2.0,16,M,,M,,*55
05/31/2014	01:00:07.474	$GPGGA,010008,2530.9236,N,07937.6044,W,1,7,2.0,15,M,,M,,*5E
05/31/2014	01:00:08.454	$GPGGA,010009,2530.9268,N,07937.6048,W,1,7,2.0,15,M,,M,,*58
05/31/2014	01:00:09.429	$GPGGA,010010,2530.9299,N,07937.6052,W,1,7,2.0,15,M,,M,,*55
05/31/2014	01:00:10.595	$GPGGA,010011,2530.9330,N,07937.6056,W,1,7,2.0,15,M,,M,,*52
05/31/2014	01:00:11.444	$GPGGA,010012,2530.9362,N,07937.6062,W,1,7,2.0,15,M,,M,,*51
05/31/2014	01:00:12.454	$GPGGA,010013,2530.9393,N,07937.6066,W,1,7,2.0,15,M,,M,,*5A
05/31/2014	01:00:13.434	$GPGGA,010014,2530.9424,N,07937.6069,W,1,7,2.0,15,M,,M,,*59
05/31/2014	01:00:14.524	$GPGGA,010015,2530.9455,N,07937.6073,W,1,7,2.0,14,M,,M,,*54
05/31/2014	01:00:15.544	$GPGGA,010016,2530.9485,N,07937.6077,W,1,7,2.0,14,M,,M,,*5E
05/31/2014	01:00:16.524	$GPGGA,010017,2530.9518,N,07937.6081,W,1,7,2.0,14,M,,M,,*53
05/31/2014	01:00:17.534	$GPGGA,010018,2530.9549,N,07937.6085,W,1,7,2.0,14,M,,M,,*5C
05/31/2014	01:00:18.544	$GPGGA,010019,2530.9579,N,07937.6091,W,1,7,2.0,14,M,,M,,*5B
