Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/04/2014	09:00:00.620	$GPGGA,090001,2455.3349,N,08021.6338,W,1,8,2.0,11,M,,M,,*5C
06/04/2014	09:00:01.633	$GPGGA,090002,2455.3349,N,08021.6332,W,1,8,2.0,11,M,,M,,*55
06/04/2014	09:00:02.626	$GPGGA,090003,2455.3349,N,08021.6326,W,1,8,2.0,11,M,,M,,*51
06/04/2014	09:00:03.750	$GPGGA,090004,2455.3352,N,08021.6319,W,1,8,2.0,11,M,,M,,*50
06/04/2014	09:00:04.612	$GPGGA,090005,2455.3351,N,08021.6313,W,1,8,2.0,11,M,,M,,*58
06/04/2014	09:00:05.636	$GPGGA,090006,2455.3350,N,08021.6308,W,1,8,2.0,11,M,,M,,*50
06/04/2014	09:00:06.629	$GPGGA,090007,2455.3352,N,08021.6302,W,1,8,2.0,11,M,,M,,*59
06/04/2014	09:00:07.642	$GPGGA,090008,2455.3353,N,08021.6296,W,1,8,2.0,11,M,,M,,*5B
06/04/2014	09:00:08.635	$GPGGA,090009,2455.3353,N,08021.6289,W,1,8,2.0,11,M,,M,,*54
06/04/2014	09:00:09.727	$GPGGA,090010,2455.3351,N,08021.6284,W,1,8,2.0,11,M,,M,,*53
06/04/2014	09:00:10.640	$GPGGA,090011,2455.3353,N,08021.6278,W,1,8,2.0,11,M,,M,,*53
06/04/2014	09:00:11.754	$GPGGA,090012,2455.3353,N,08021.6272,W,1,8,2.0,11,M,,M,,*5A
06/04/2014	09:00:12.626	$GPGGA,090013,2455.3353,N,08021.6266,W,1,8,2.0,11,M,,M,,*5E
06/04/2014	09:00:13.730	$GPGGA,090014,2455.3355,N,08021.6260,W,1,8,2.0,11,M,,M,,*59
06/04/2014	09:00:14.642	$GPGGA,090015,2455.3354,N,08021.6254,W,1,8,2.0,11,M,,M,,*5E
06/04/2014	09:00:15.756	$GPGGA,090016,2455.3355,N,08021.6249,W,1,8,2.0,11,M,,M,,*50
06/04/2014	09:00:16.649	$GPGGA,090017,2455.3356,N,08021.6243,W,1,8,2.0,11,M,,M,,*58
06/04/2014	09:00:17.742	$GPGGA,090018,2455.3356,N,08021.6236,W,1,8,2.0,11,M,,M,,*55
