Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/03/2014	06:00:00.654	$GPGGA,060001,2521.9235,N,08002.6904,W,1,8,2.1,22,M,,M,,*54
06/03/2014	06:00:01.658	$GPGGA,060002,2521.9251,N,08002.6897,W,1,8,2.1,22,M,,M,,*5E
06/03/2014	06:00:02.678	$GPGGA,060003,2521.9268,N,08002.6890,W,1,8,2.1,22,M,,M,,*52
06/03/2014	06:00:03.687	$GPGGA,060004,2521.9283,N,08002.6881,W,1,8,2.1,22,M,,M,,*50
06/03/2014	06:00:04.670	$GPGGA,060005,2521.9297,N,08002.6873,W,1,8,2.1,22,M,,M,,*59
06/03/2014	06:00:05.665	$GPGGA,060006,2521.9315,N,08002.6865,W,1,8,2.1,22,M,,M,,*56
06/03/2014	06:00:06.800	$GPGGA,060007,2521.9332,N,08002.6857,W,1,8,2.1,22,M,,M,,*53
06/03/2014	06:00:07.683	$GPGGA,060008,2521.9344,N,08002.6847,W,1,8,2.1,22,M,,M,,*5C
06/03/2014	06:00:08.698	$GPGGA,060009,2521.9362,N,08002.6839,W,1,8,2.1,22,M,,M,,*50
06/03/2014	06:00:09.692	$GPGGA,060010,2521.9380,N,08002.6834,W,1,8,2.1,23,M,,M,,*58
06/03/2014	06:00:10.677	$GPGGA,060011,2521.9395,N,08002.6826,W,1,8,2.1,23,M,,M,,*5E
06/03/2014	06:00:11.691	$GPGGA,060012,2521.9411,N,08002.6815,W,1,8,2.1,23,M,,M,,*56
06/03/2014	06:00:12.856	$GPGGA,060013,2521.9428,N,08002.6807,W,1,8,2.1,23,M,,M,,*5E
06/03/2014	06:00:13.711	$GPGGA,060014,2521.9446,N,08002.6800,W,1,8,2.1,23,M,,M,,*56
06/03/2014	06:00:14.694	$GPGGA,060015,2521.9463,N,08002.6790,W,1,8,2.1,23,M,,M,,*56
06/03/2014	06:00:15.879	$GPGGA,060016,2521.9478,N,08002.6781,W,1,8,2.1,23,M,,M,,*5F
06/03/2014	06:00:16.713	$GPGGA,060017,2521.9498,N,08002.6775,W,1,8,2.1,23,M,,M,,*5B
06/03/2014	06:00:17.868	$GPGGA,060018,2521.9514,N,08002.6768,W,1,8,2.1,23,M,,M,,*5D
06/03/2014	06:00:18.732	$GPGGA,060019,2521.9529,N,08002.6758,W,1,8,2.1,23,M,,M,,*51
06/03/2014	06:00:19.716	$GPGGA,060020,2521.9546,N,08002.6748,W,1,8,2.1,23,M,,M,,*53
06/03/2014	06:00:20.802	$GPGGA,060021,2521.9565,N,08002.6742,W,1,8,2.1,23,M,,M,,*59
06/03/2014	06:00:21.875	$GPGGA,060022,2521.9583,N,08002.6735,W,1,8,2.1,23,M,,M,,*52
06/03/2014	06:00:22.718	$GPGGA,060023,2521.9601,N,08002.6724,W,1,8,2.1,23,M,,M,,*5A
06/03/2014	06:00:23.893	$GPGGA,060024,2521.9618,N,08002.6716,W,1,8,2.5,23,M,,M,,*50
06/03/2014	06:00:24.717	$GPGGA,060025,2521.9633,N,08002.6711,W,1,8,2.1,23,M,,M,,*5B
06/03/2014	06:00:25.887	$GPGGA,060026,2521.9651,N,08002.6704,W,1,8,2.1,23,M,,M,,*58
06/03/2014	06:00:26.846	$GPGGA,060027,2521.9668,N,08002.6696,W,1,8,2.1,23,M,,M,,*59
06/03/2014	06:00:27.901	$GPGGA,060028,2521.9687,N,08002.6691,W,1,8,2.1,23,M,,M,,*50
06/03/2014	06:00:28.845	$GPGGA,060029,2521.9705,N,08002.6681,W,1,8,2.1,23,M,,M,,*5B
06/03/2014	06:00:29.630	$GPGGA,060030,2521.9720,N,08002.6672,W,1,8,2.1,23,M,,M,,*58
06/03/2014	06:00:30.621	$GPGGA,060031,2521.9738,N,08002.6666,W,1,8,2.1,23,M,,M,,*55
06/03/2014	06:00:31.646	$GPGGA,060032,2521.9756,N,08002.6660,W,1,8,2.1,23,M,,M,,*58
06/03/2014	06:00:32.621	$GPGGA,060033,2521.9774,N,08002.6652,W,1,8,2.1,24,M,,M,,*5F
06/03/2014	06:00:33.644	$GPGGA,060034,2521.9789,N,08002.6644,W,1,8,2.1,24,M,,M,,*5D
06/03/2014	06:00:34.609	$GPGGA,060035,2521.9807,N,08002.6639,W,1,8,2.1,24,M,,M,,*5F
06/03/2014	06:00:35.664	$GPGGA,060036,2521.9825,N,08002.6634,W,1,8,2.1,24,M,,M,,*51
06/03/2014	06:00:36.617	$GPGGA,060037,2521.9843,N,08002.6624,W,1,8,2.1,24,M,,M,,*51
06/03/2014	06:00:37.582	$GPGGA,060038,2521.9859,N,08002.6616,W,1,8,2.1,24,M,,M,,*54
06/03/2014	06:00:38.636	$GPGGA,060039,2521.9876,N,08002.6610,W,1,8,2.1,24,M,,M,,*5E
06/03/2014	06:00:39.670	$GPGGA,060040,2521.9893,N,08002.6602,W,1,8,2.1,24,M,,M,,*58
06/03/2014	06:00:40.634	$GPGGA,060041,2521.9908,N,08002.6594,W,1,8,2.1,24,M,,M,,*56
06/03/2014	06:00:41.591	$GPGGA,060042,2521.9928,N,08002.6587,W,1,8,2.1,24,M,,M,,*55
06/03/2014	06:00:42.643	$GPGGA,060043,2521.9944,N,08002.6578,W,1,8,2.1,24,M,,M,,*5E
06/03/2014	06:00:43.604	$GPGGA,060044,2521.9961,N,08002.6570,W,1,8,2.1,24,M,,M,,*56
06/03/2014	06:00:44.602	$GPGGA,060045,2521.9977,N,08002.6561,W,1,8,2.1,24,M,,M,,*50
06/03/2014	06:00:45.597	$GPGGA,060046,2521.9995,N,08002.6555,W,1,8,2.1,24,M,,M,,*58
06/03/2014	06:00:46.650	$GPGGA,060047,2522.0016,N,08002.6548,W,1,8,2.1,24,M,,M,,*5D
06/03/2014	06:00:47.665	$GPGGA,060048,2522.0031,N,08002.6537,W,1,8,2.1,24,M,,M,,*5F
06/03/2014	06:00:48.599	$GPGGA,060049,2522.0047,N,08002.6527,W,1,8,2.1,24,M,,M,,*5E
06/03/2014	06:00:49.674	$GPGGA,060050,2522.0067,N,08002.6521,W,1,8,2.1,24,M,,M,,*52
06/03/2014	06:00:50.668	$GPGGA,060051,2522.0085,N,08002.6515,W,1,8,2.1,24,M,,M,,*58
06/03/2014	06:00:51.682	$GPGGA,060052,2522.0099,N,08002.6505,W,1,8,2.1,24,M,,M,,*57
06/03/2014	06:00:52.667	$GPGGA,060053,2522.0117,N,08002.6496,W,1,8,2.1,24,M,,M,,*5A
06/03/2014	06:00:53.612	$GPGGA,060054,2522.0136,N,08002.6489,W,1,8,2.1,24,M,,M,,*50
06/03/2014	06:00:54.726	$GPGGA,060055,2522.0154,N,08002.6481,W,1,8,2.1,24,M,,M,,*5D
06/03/2014	06:00:55.632	$GPGGA,060056,2522.0171,N,08002.6472,W,1,8,2.1,24,M,,M,,*55
06/03/2014	06:00:56.653	$GPGGA,060057,2522.0189,N,08002.6463,W,1,8,2.1,23,M,,M,,*54
06/03/2014	06:00:57.617	$GPGGA,060058,2522.0207,N,08002.6454,W,1,8,2.1,23,M,,M,,*5A
06/03/2014	06:00:58.742	$GPGGA,060059,2522.0222,N,08002.6447,W,1,8,2.1,23,M,,M,,*5E
06/03/2014	06:00:59.707	$GPGGA,060100,2522.0240,N,08002.6438,W,1,8,2.1,23,M,,M,,*5F
06/03/2014	06:01:00.691	$GPGGA,060101,2522.0257,N,08002.6429,W,1,8,2.1,23,M,,M,,*58
06/03/2014	06:01:01.735	$GPGGA,060102,2522.0275,N,08002.6420,W,1,8,2.1,23,M,,M,,*52
06/03/2014	06:01:02.772	$GPGGA,060103,2522.0291,N,08002.6411,W,1,8,2.1,23,M,,M,,*5B
06/03/2014	06:01:03.754	$GPGGA,060104,2522.0309,N,08002.6400,W,1,8,2.1,23,M,,M,,*5C
06/03/2014	06:01:04.668	$GPGGA,060105,2522.0329,N,08002.6393,W,1,8,2.1,23,M,,M,,*52
06/03/2014	06:01:05.763	$GPGGA,060106,2522.0345,N,08002.6384,W,1,8,2.1,23,M,,M,,*5D
06/03/2014	06:01:06.778	$GPGGA,060107,2522.0362,N,08002.6372,W,1,8,2.1,23,M,,M,,*50
06/03/2014	06:01:07.722	$GPGGA,060108,2522.0380,N,08002.6364,W,1,8,2.1,23,M,,M,,*54
06/03/2014	06:01:08.756	$GPGGA,060109,2522.0398,N,08002.6357,W,1,8,2.1,23,M,,M,,*5C
06/03/2014	06:01:09.712	$GPGGA,060110,2522.0416,N,08002.6349,W,1,8,2.1,23,M,,M,,*5A
06/03/2014	06:01:10.725	$GPGGA,060111,2522.0432,N,08002.6338,W,1,8,2.1,23,M,,M,,*5B
06/03/2014	06:01:11.789	$GPGGA,060112,2522.0450,N,08002.6331,W,1,8,2.1,23,M,,M,,*55
