Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/09/2014	07:00:00.945	$GPGGA,070001,2507.1008,N,08009.7954,W,1,8,1.9,16,M,,M,,*56
06/09/2014	07:00:01.988	$GPGGA,070002,2507.1012,N,08009.7950,W,1,8,1.9,16,M,,M,,*5A
06/09/2014	07:00:03.016	$GPGGA,070003,2507.1015,N,08009.7947,W,1,8,1.9,16,M,,M,,*5A
06/09/2014	07:00:04.032	$GPGGA,070004,2507.1019,N,08009.7944,W,1,8,1.9,16,M,,M,,*52
06/09/2014	07:00:05.034	$GPGGA,070005,2507.1025,N,08009.7941,W,1,8,1.9,16,M,,M,,*59
06/09/2014	07:00:06.052	$GPGGA,070006,2507.1029,N,08009.7937,W,1,8,1.9,16,M,,M,,*57
06/09/2014	07:00:07.060	$GPGGA,070007,2507.1032,N,08009.7934,W,1,8,1.9,16,M,,M,,*5F
06/09/2014	07:00:08.213	$GPGGA,070008,2507.1036,N,08009.7930,W,1,8,1.9,16,M,,M,,*50
06/09/2014	07:00:09.130	$GPGGA,070009,2507.1040,N,08009.7927,W,1,8,1.9,16,M,,M,,*56
06/09/2014	07:00:10.122	$GPGGA,070010,2507.1044,N,08009.7924,W,1,8,1.9,16,M,,M,,*59
06/09/2014	07:00:11.131	$GPGGA,070011,2507.1048,N,08009.7920,W,1,8,1.9,16,M,,M,,*50
06/09/2014	07:00:12.283	$GPGGA,070012,2507.1051,N,08009.7917,W,1,8,1.9,16,M,,M,,*5F
06/09/2014	07:00:13.181	$GPGGA,070013,2507.1055,N,08009.7914,W,1,8,1.9,16,M,,M,,*59
06/09/2014	07:00:14.201	$GPGGA,070014,2507.1059,N,08009.7910,W,1,8,1.9,16,M,,M,,*56
06/09/2014	07:00:15.212	$GPGGA,070015,2507.1062,N,08009.7907,W,1,8,1.9,16,M,,M,,*59
06/09/2014	07:00:16.334	$GPGGA,070016,2507.1066,N,08009.7903,W,1,8,1.9,16,M,,M,,*5A
06/09/2014	07:00:17.278	$GPGGA,070017,2507.1069,N,08009.7900,W,1,8,1.9,16,M,,M,,*57
06/09/2014	07:00:18.354	$GPGGA,070018,2507.1073,N,08009.7897,W,1,8,2.1,16,M,,M,,*57
06/09/2014	07:00:19.283	$GPGGA,070019,2507.1077,N,08009.7894,W,1,8,1.9,16,M,,M,,*5A
06/09/2014	07:00:20.405	$GPGGA,070020,2507.1080,N,08009.7891,W,1,8,1.9,16,M,,M,,*5D
06/09/2014	07:00:21.426	$GPGGA,070021,2507.1084,N,08009.7887,W,1,8,1.9,16,M,,M,,*5F
06/09/2014	07:00:22.436	$GPGGA,070022,2507.1087,N,08009.7884,W,1,8,1.9,16,M,,M,,*5C
06/09/2014	07:00:23.467	$GPGGA,070023,2507.1091,N,08009.7880,W,1,8,1.9,16,M,,M,,*5E
06/09/2014	07:00:24.477	$GPGGA,070024,2507.1095,N,08009.7877,W,1,8,1.9,16,M,,M,,*55
06/09/2014	07:00:25.487	$GPGGA,070025,2507.1100,N,08009.7874,W,1,8,1.9,16,M,,M,,*5A
06/09/2014	07:00:26.507	$GPGGA,070026,2507.1104,N,08009.7870,W,1,8,1.9,16,M,,M,,*59
06/09/2014	07:00:27.548	$GPGGA,070027,2507.1108,N,08009.7866,W,1,8,1.9,16,M,,M,,*53
06/09/2014	07:00:28.558	$GPGGA,070028,2507.1112,N,08009.7863,W,1,8,1.9,16,M,,M,,*52
06/09/2014	07:00:29.579	$GPGGA,070029,2507.1116,N,08009.7860,W,1,8,1.9,16,M,,M,,*54
06/09/2014	07:00:30.578	$GPGGA,070030,2507.1120,N,08009.7857,W,1,8,1.9,16,M,,M,,*5D
06/09/2014	07:00:31.608	$GPGGA,070031,2507.1124,N,08009.7853,W,1,8,1.9,16,M,,M,,*5C
06/09/2014	07:00:32.639	$GPGGA,070032,2507.1127,N,08009.7850,W,1,8,2.1,16,M,,M,,*54
06/09/2014	07:00:33.659	$GPGGA,070033,2507.1133,N,08009.7847,W,1,8,1.9,16,M,,M,,*5D
06/09/2014	07:00:34.649	$GPGGA,070034,2507.1137,N,08009.7843,W,1,8,1.9,16,M,,M,,*5A
06/09/2014	07:00:35.701	$GPGGA,070035,2507.1141,N,08009.7840,W,1,8,1.9,16,M,,M,,*59
06/09/2014	07:00:36.710	$GPGGA,070036,2507.1145,N,08009.7837,W,1,8,1.9,16,M,,M,,*5E
06/09/2014	07:00:37.700	$GPGGA,070037,2507.1149,N,08009.7833,W,1,8,1.9,16,M,,M,,*57
06/09/2014	07:00:38.721	$GPGGA,070038,2507.1153,N,08009.7830,W,1,8,1.9,16,M,,M,,*50
06/09/2014	07:00:39.741	$GPGGA,070039,2507.1158,N,08009.7827,W,1,8,1.9,16,M,,M,,*5C
06/09/2014	07:00:39.559	$GPGGA,070040,2507.1160,N,08009.7823,W,1,8,1.9,16,M,,M,,*5D
06/09/2014	07:00:40.600	$GPGGA,070041,2507.1163,N,08009.7820,W,1,8,1.9,16,M,,M,,*5C
06/09/2014	07:00:41.589	$GPGGA,070042,2507.1167,N,08009.7817,W,1,8,1.9,16,M,,M,,*5F
06/09/2014	07:00:42.630	$GPGGA,070043,2507.1171,N,08009.7813,W,1,8,1.9,16,M,,M,,*5D
06/09/2014	07:00:43.641	$GPGGA,070044,2507.1174,N,08009.7810,W,1,8,1.9,16,M,,M,,*5C
06/09/2014	07:00:44.661	$GPGGA,070045,2507.1178,N,08009.7807,W,1,8,1.9,16,M,,M,,*57
06/09/2014	07:00:45.651	$GPGGA,070046,2507.1181,N,08009.7804,W,1,8,1.9,16,M,,M,,*51
