Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/28/2014	12:00:00.922	$GPGGA,120001,2538.4218,N,08007.4749,W,1,8,2.0,7,M,,M,,*6D
05/28/2014	12:00:01.915	$GPGGA,120002,2538.4205,N,08007.4727,W,1,8,2.0,7,M,,M,,*6A
05/28/2014	12:00:02.949	$GPGGA,120003,2538.4193,N,08007.4705,W,1,7,2.1,7,M,,M,,*69
05/28/2014	12:00:03.953	$GPGGA,120004,2538.4179,N,08007.4683,W,1,7,2.0,7,M,,M,,*64
05/28/2014	12:00:04.847	$GPGGA,120005,2538.4165,N,08007.4662,W,1,7,2.1,7,M,,M,,*66
05/28/2014	12:00:05.939	$GPGGA,120006,2538.4153,N,08007.4642,W,1,7,2.1,7,M,,M,,*62
05/28/2014	12:00:06.962	$GPGGA,120007,2538.4138,N,08007.4620,W,1,8,2.0,7,M,,M,,*64
05/28/2014	12:00:07.874	$GPGGA,120008,2538.4125,N,08007.4599,W,1,8,2.1,7,M,,M,,*67
05/28/2014	12:00:09.009	$GPGGA,120009,2538.4113,N,08007.4578,W,1,7,2.1,7,M,,M,,*63
05/28/2014	12:00:09.891	$GPGGA,120010,2538.4099,N,08007.4557,W,1,7,2.1,7,M,,M,,*65
05/28/2014	12:00:10.995	$GPGGA,120011,2538.4084,N,08007.4542,W,1,7,2.1,7,M,,M,,*6C
05/28/2014	12:00:12.038	$GPGGA,120012,2538.4071,N,08007.4521,W,1,7,2.0,7,M,,M,,*61
05/28/2014	12:00:13.032	$GPGGA,120013,2538.4059,N,08007.4499,W,1,7,2.1,7,M,,M,,*69
05/28/2014	12:00:14.035	$GPGGA,120014,2538.4045,N,08007.4478,W,1,7,2.1,7,M,,M,,*6C
05/28/2014	12:00:15.078	$GPGGA,120015,2538.4031,N,08007.4457,W,1,7,2.1,7,M,,M,,*63
05/28/2014	12:00:16.072	$GPGGA,120016,2538.4018,N,08007.4437,W,1,7,2.1,7,M,,M,,*6D
05/28/2014	12:00:17.095	$GPGGA,120017,2538.4003,N,08007.4421,W,1,7,2.1,7,M,,M,,*61
05/28/2014	12:00:18.078	$GPGGA,120018,2538.3990,N,08007.4401,W,1,7,2.0,7,M,,M,,*69
05/28/2014	12:00:19.102	$GPGGA,120019,2538.3976,N,08007.4379,W,1,7,2.1,7,M,,M,,*69
05/28/2014	12:00:20.115	$GPGGA,120020,2538.3963,N,08007.4358,W,1,7,2.1,7,M,,M,,*64
05/28/2014	12:00:21.139	$GPGGA,120021,2538.3951,N,08007.4338,W,1,7,2.1,7,M,,M,,*62
05/28/2014	12:00:22.122	$GPGGA,120022,2538.3936,N,08007.4317,W,1,7,2.1,6,M,,M,,*6C
