Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/28/2014	07:00:00.684	$GPGGA,070001,2543.8835,N,08009.7270,W,1,8,1.6,13,M,,M,,*5E
05/28/2014	07:00:01.669	$GPGGA,070002,2543.8835,N,08009.7270,W,1,8,1.6,13,M,,M,,*5D
05/28/2014	07:00:02.694	$GPGGA,070003,2543.8835,N,08009.7269,W,1,8,1.6,12,M,,M,,*55
05/28/2014	07:00:03.688	$GPGGA,070004,2543.8835,N,08009.7270,W,1,8,1.6,12,M,,M,,*5A
05/28/2014	07:00:04.692	$GPGGA,070005,2543.8835,N,08009.7270,W,1,8,1.6,12,M,,M,,*5B
05/28/2014	07:00:05.677	$GPGGA,070006,2543.8835,N,08009.7270,W,1,8,1.6,12,M,,M,,*58
05/28/2014	07:00:06.702	$GPGGA,070007,2543.8835,N,08009.7269,W,1,8,1.6,12,M,,M,,*51
05/28/2014	07:00:07.706	$GPGGA,070008,2543.8835,N,08009.7269,W,1,8,1.6,12,M,,M,,*5E
05/28/2014	07:00:08.721	$GPGGA,070009,2543.8835,N,08009.7269,W,1,8,1.6,12,M,,M,,*5F
05/28/2014	07:00:09.696	$GPGGA,070010,2543.8835,N,08009.7269,W,1,8,1.6,12,M,,M,,*57
05/28/2014	07:00:10.739	$GPGGA,070011,2543.8835,N,08009.7269,W,1,8,1.6,12,M,,M,,*56
05/28/2014	07:00:11.713	$GPGGA,070012,2543.8835,N,08009.7269,W,1,8,1.6,12,M,,M,,*55
05/28/2014	07:00:12.736	$GPGGA,070013,2543.8835,N,08009.7269,W,1,8,1.6,12,M,,M,,*54
05/28/2014	07:00:13.699	$GPGGA,070014,2543.8835,N,08009.7269,W,1,8,1.6,12,M,,M,,*53
05/28/2014	07:00:14.693	$GPGGA,070015,2543.8835,N,08009.7269,W,1,8,1.6,12,M,,M,,*52
05/28/2014	07:00:15.726	$GPGGA,070016,2543.8835,N,08009.7268,W,1,8,1.6,12,M,,M,,*50
05/28/2014	07:00:16.700	$GPGGA,070017,2543.8835,N,08009.7269,W,1,8,1.6,12,M,,M,,*50
05/28/2014	07:00:17.753	$GPGGA,070018,2543.8833,N,08009.7268,W,1,8,1.6,12,M,,M,,*58
05/28/2014	07:00:18.726	$GPGGA,070019,2543.8833,N,08009.7268,W,1,8,1.6,12,M,,M,,*59
05/28/2014	07:00:19.720	$GPGGA,070020,2543.8834,N,08009.7269,W,1,8,1.6,12,M,,M,,*55
05/28/2014	07:00:20.834	$GPGGA,070021,2543.8834,N,08009.7269,W,1,8,1.6,12,M,,M,,*54
05/28/2014	07:00:21.816	$GPGGA,070022,2543.8832,N,08009.7268,W,1,8,1.6,12,M,,M,,*50
05/28/2014	07:00:22.709	$GPGGA,070023,2543.8833,N,08009.7269,W,1,8,1.6,12,M,,M,,*51
05/28/2014	07:00:23.753	$GPGGA,070024,2543.8832,N,08009.7268,W,1,8,1.6,12,M,,M,,*56
05/28/2014	07:00:24.716	$GPGGA,070025,2543.8833,N,08009.7269,W,1,8,1.6,12,M,,M,,*57
05/28/2014	07:00:25.709	$GPGGA,070026,2543.8832,N,08009.7268,W,1,8,1.6,12,M,,M,,*54
05/28/2014	07:00:26.723	$GPGGA,070027,2543.8831,N,08009.7269,W,1,8,1.6,12,M,,M,,*57
05/28/2014	07:00:27.736	$GPGGA,070028,2543.8831,N,08009.7269,W,1,8,1.6,11,M,,M,,*5B
05/28/2014	07:00:28.700	$GPGGA,070029,2543.8831,N,08009.7269,W,1,8,1.6,11,M,,M,,*5A
05/28/2014	07:00:29.823	$GPGGA,070030,2543.8831,N,08009.7268,W,1,8,1.6,11,M,,M,,*53
05/28/2014	07:00:30.826	$GPGGA,070031,2543.8831,N,08009.7269,W,1,8,1.6,11,M,,M,,*53
05/28/2014	07:00:31.820	$GPGGA,070032,2543.8831,N,08009.7268,W,1,8,1.6,11,M,,M,,*51
05/28/2014	07:00:32.833	$GPGGA,070033,2543.8830,N,08009.7269,W,1,8,1.6,11,M,,M,,*50
05/28/2014	07:00:33.716	$GPGGA,070034,2543.8830,N,08009.7269,W,1,8,1.6,11,M,,M,,*57
05/28/2014	07:00:34.810	$GPGGA,070035,2543.8830,N,08009.7269,W,1,8,1.6,11,M,,M,,*56
05/28/2014	07:00:35.843	$GPGGA,070036,2543.8831,N,08009.7267,W,1,8,1.6,11,M,,M,,*5A
05/28/2014	07:00:36.817	$GPGGA,070037,2543.8830,N,08009.7267,W,1,8,1.6,11,M,,M,,*5A
05/28/2014	07:00:37.820	$GPGGA,070038,2543.8831,N,08009.7267,W,1,8,1.6,11,M,,M,,*54
05/28/2014	07:00:38.597	$GPGGA,070039,2543.8830,N,08009.7269,W,1,8,1.6,11,M,,M,,*5A
05/28/2014	07:00:39.579	$GPGGA,070040,2543.8829,N,08009.7268,W,1,8,1.6,11,M,,M,,*5D
05/28/2014	07:00:40.582	$GPGGA,070041,2543.8830,N,08009.7269,W,1,8,1.6,11,M,,M,,*55
05/28/2014	07:00:41.586	$GPGGA,070042,2543.8828,N,08009.7268,W,1,8,1.6,11,M,,M,,*5E
05/28/2014	07:00:42.589	$GPGGA,070043,2543.8828,N,08009.7269,W,1,8,1.6,11,M,,M,,*5E
05/28/2014	07:00:43.603	$GPGGA,070044,2543.8828,N,08009.7268,W,1,8,1.6,11,M,,M,,*58
05/28/2014	07:00:44.606	$GPGGA,070045,2543.8828,N,08009.7269,W,1,8,1.6,11,M,,M,,*58
05/28/2014	07:00:45.589	$GPGGA,070046,2543.8828,N,08009.7268,W,1,8,1.6,11,M,,M,,*5A
05/28/2014	07:00:46.593	$GPGGA,070047,2543.8828,N,08009.7269,W,1,8,1.6,11,M,,M,,*5A
05/28/2014	07:00:47.616	$GPGGA,070048,2543.8828,N,08009.7268,W,1,8,1.6,10,M,,M,,*55
05/28/2014	07:00:48.609	$GPGGA,070049,2543.8828,N,08009.7269,W,1,8,1.6,10,M,,M,,*55
05/28/2014	07:00:49.593	$GPGGA,070050,2543.8828,N,08009.7268,W,1,8,1.6,10,M,,M,,*5C
05/28/2014	07:00:50.616	$GPGGA,070051,2543.8828,N,08009.7269,W,1,8,1.6,10,M,,M,,*5C
05/28/2014	07:00:51.610	$GPGGA,070052,2543.8828,N,08009.7269,W,1,8,1.6,10,M,,M,,*5F
05/28/2014	07:00:52.613	$GPGGA,070053,2543.8828,N,08009.7269,W,1,8,1.6,10,M,,M,,*5E
05/28/2014	07:00:53.606	$GPGGA,070054,2543.8830,N,08009.7269,W,1,8,1.6,10,M,,M,,*50
05/28/2014	07:00:54.610	$GPGGA,070055,2543.8829,N,08009.7269,W,1,8,1.6,10,M,,M,,*59
05/28/2014	07:00:55.623	$GPGGA,070056,2543.8830,N,08009.7269,W,1,8,1.6,10,M,,M,,*52
05/28/2014	07:00:56.598	$GPGGA,070057,2543.8831,N,08009.7269,W,1,8,1.6,10,M,,M,,*52
05/28/2014	07:00:57.619	$GPGGA,070058,2543.8830,N,08009.7270,W,1,8,1.6,10,M,,M,,*54
05/28/2014	07:00:58.632	$GPGGA,070059,2543.8831,N,08009.7270,W,1,8,1.6,10,M,,M,,*54
05/28/2014	07:00:59.626	$GPGGA,070100,2543.8831,N,08009.7270,W,1,8,1.6,10,M,,M,,*59
05/28/2014	07:01:00.619	$GPGGA,070101,2543.8830,N,08009.7270,W,1,8,1.6,10,M,,M,,*59
05/28/2014	07:01:01.614	$GPGGA,070102,2543.8831,N,08009.7272,W,1,8,1.6,10,M,,M,,*59
05/28/2014	07:01:02.636	$GPGGA,070103,2543.8830,N,08009.7271,W,1,8,1.6,10,M,,M,,*5A
05/28/2014	07:01:03.629	$GPGGA,070104,2543.8831,N,08009.7272,W,1,8,1.6,10,M,,M,,*5F
05/28/2014	07:01:04.603	$GPGGA,070105,2543.8830,N,08009.7271,W,1,8,1.6,10,M,,M,,*5C
05/28/2014	07:01:05.616	$GPGGA,070106,2543.8831,N,08009.7272,W,1,8,1.6,10,M,,M,,*5D
