Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/03/2014	05:00:00.665	$GPGGA,050001,2515.9021,N,08005.9135,W,1,9,1.9,12,M,,M,,*5C
06/03/2014	05:00:01.640	$GPGGA,050002,2515.9033,N,08005.9124,W,1,9,1.9,12,M,,M,,*5C
06/03/2014	05:00:02.672	$GPGGA,050003,2515.9048,N,08005.9114,W,1,9,1.9,12,M,,M,,*52
06/03/2014	05:00:03.666	$GPGGA,050004,2515.9063,N,08005.9104,W,1,9,1.9,12,M,,M,,*5D
06/03/2014	05:00:04.748	$GPGGA,050005,2515.9079,N,08005.9095,W,1,9,1.9,12,M,,M,,*5E
06/03/2014	05:00:05.752	$GPGGA,050006,2515.9092,N,08005.9083,W,1,9,1.9,12,M,,M,,*5F
06/03/2014	05:00:06.664	$GPGGA,050007,2515.9109,N,08005.9070,W,1,9,1.9,12,M,,M,,*51
06/03/2014	05:00:07.758	$GPGGA,050008,2515.9124,N,08005.9061,W,1,9,1.9,12,M,,M,,*51
06/03/2014	05:00:08.801	$GPGGA,050009,2515.9138,N,08005.9050,W,1,9,1.9,12,M,,M,,*5F
06/03/2014	05:00:09.754	$GPGGA,050010,2515.9155,N,08005.9039,W,1,9,1.9,12,M,,M,,*53
06/03/2014	05:00:10.777	$GPGGA,050011,2515.9171,N,08005.9029,W,1,9,1.9,12,M,,M,,*55
06/03/2014	05:00:11.760	$GPGGA,050012,2515.9185,N,08005.9017,W,1,9,1.9,12,M,,M,,*50
06/03/2014	05:00:12.803	$GPGGA,050013,2515.9200,N,08005.9005,W,1,9,1.9,12,M,,M,,*5C
06/03/2014	05:00:13.756	$GPGGA,050014,2515.9218,N,08005.8997,W,1,9,1.9,12,M,,M,,*51
06/03/2014	05:00:14.769	$GPGGA,050015,2515.9236,N,08005.8986,W,1,9,1.9,12,M,,M,,*5C
06/03/2014	05:00:15.782	$GPGGA,050016,2515.9249,N,08005.8974,W,1,9,1.9,12,M,,M,,*5A
06/03/2014	05:00:16.755	$GPGGA,050017,2515.9261,N,08005.8963,W,1,9,1.9,12,M,,M,,*57
06/03/2014	05:00:17.769	$GPGGA,050018,2515.9279,N,08005.8953,W,1,9,1.9,12,M,,M,,*52
06/03/2014	05:00:18.772	$GPGGA,050019,2515.9296,N,08005.8943,W,1,9,1.9,12,M,,M,,*53
06/03/2014	05:00:19.785	$GPGGA,050020,2515.9312,N,08005.8932,W,1,9,1.9,12,M,,M,,*52
06/03/2014	05:00:20.757	$GPGGA,050021,2515.9328,N,08005.8922,W,1,9,1.9,12,M,,M,,*5B
06/03/2014	05:00:21.780	$GPGGA,050022,2515.9343,N,08005.8910,W,1,9,1.9,12,M,,M,,*54
06/03/2014	05:00:22.764	$GPGGA,050023,2515.9361,N,08005.8900,W,1,9,1.9,12,M,,M,,*54
06/03/2014	05:00:23.786	$GPGGA,050024,2515.9377,N,08005.8891,W,1,9,1.9,12,M,,M,,*5D
06/03/2014	05:00:24.789	$GPGGA,050025,2515.9391,N,08005.8880,W,1,9,1.9,12,M,,M,,*54
06/03/2014	05:00:25.773	$GPGGA,050026,2515.9408,N,08005.8868,W,1,9,1.9,12,M,,M,,*56
06/03/2014	05:00:26.795	$GPGGA,050027,2515.9424,N,08005.8859,W,1,9,1.9,12,M,,M,,*5B
06/03/2014	05:00:27.778	$GPGGA,050028,2515.9440,N,08005.8848,W,1,9,1.9,12,M,,M,,*56
06/03/2014	05:00:28.772	$GPGGA,050029,2515.9456,N,08005.8836,W,1,9,1.9,12,M,,M,,*59
06/03/2014	05:00:29.591	$GPGGA,050030,2515.9474,N,08005.8828,W,1,9,1.9,12,M,,M,,*5E
06/03/2014	05:00:30.613	$GPGGA,050031,2515.9489,N,08005.8817,W,1,9,1.9,12,M,,M,,*51
06/03/2014	05:00:31.616	$GPGGA,050032,2515.9503,N,08005.8805,W,1,9,1.9,12,M,,M,,*52
06/03/2014	05:00:32.589	$GPGGA,050033,2515.9520,N,08005.8794,W,1,9,1.9,12,M,,M,,*55
