Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2014	07:00:00.591	$GPGGA,070001,2428.0129,N,08100.5510,W,1,8,2.1,21,M,,M,,*50
06/14/2014	07:00:01.565	$GPGGA,070002,2428.0141,N,08100.5492,W,1,8,2.1,21,M,,M,,*56
06/14/2014	07:00:02.557	$GPGGA,070003,2428.0152,N,08100.5470,W,1,8,2.1,21,M,,M,,*59
06/14/2014	07:00:03.590	$GPGGA,070004,2428.0163,N,08100.5449,W,1,8,2.4,21,M,,M,,*53
06/14/2014	07:00:04.592	$GPGGA,070005,2428.0174,N,08100.5431,W,1,8,2.1,21,M,,M,,*5E
06/14/2014	07:00:05.545	$GPGGA,070006,2428.0188,N,08100.5411,W,1,8,2.4,21,M,,M,,*59
06/14/2014	07:00:06.548	$GPGGA,070007,2428.0197,N,08100.5389,W,1,8,2.1,21,M,,M,,*55
06/14/2014	07:00:07.690	$GPGGA,070008,2428.0210,N,08100.5370,W,1,8,2.4,21,M,,M,,*55
06/14/2014	07:00:08.583	$GPGGA,070009,2428.0221,N,08100.5352,W,1,8,2.1,21,M,,M,,*53
06/14/2014	07:00:09.565	$GPGGA,070010,2428.0231,N,08100.5329,W,1,8,2.1,21,M,,M,,*56
06/14/2014	07:00:10.568	$GPGGA,070011,2428.0241,N,08100.5308,W,1,8,2.1,21,M,,M,,*53
06/14/2014	07:00:11.581	$GPGGA,070012,2428.0253,N,08100.5290,W,1,8,2.1,21,M,,M,,*53
06/14/2014	07:00:12.553	$GPGGA,070013,2428.0266,N,08100.5271,W,1,8,2.1,20,M,,M,,*5A
06/14/2014	07:00:13.656	$GPGGA,070014,2428.0275,N,08100.5249,W,1,8,2.1,20,M,,M,,*54
06/14/2014	07:00:14.558	$GPGGA,070015,2428.0285,N,08100.5227,W,1,7,2.4,20,M,,M,,*58
06/14/2014	07:00:15.671	$GPGGA,070016,2428.0300,N,08100.5211,W,1,7,2.1,20,M,,M,,*57
06/14/2014	07:00:16.562	$GPGGA,070017,2428.0313,N,08100.5192,W,1,8,2.1,20,M,,M,,*53
06/14/2014	07:00:17.565	$GPGGA,070018,2428.0322,N,08100.5169,W,1,8,2.1,20,M,,M,,*5A
06/14/2014	07:00:18.578	$GPGGA,070019,2428.0332,N,08100.5149,W,1,8,2.1,20,M,,M,,*58
06/14/2014	07:00:19.671	$GPGGA,070020,2428.0345,N,08100.5131,W,1,8,2.1,20,M,,M,,*5D
06/14/2014	07:00:20.573	$GPGGA,070021,2428.0356,N,08100.5110,W,1,7,2.4,21,M,,M,,*56
06/14/2014	07:00:21.657	$GPGGA,070022,2428.0365,N,08100.5090,W,1,7,2.4,21,M,,M,,*5C
06/14/2014	07:00:22.568	$GPGGA,070023,2428.0376,N,08100.5069,W,1,8,2.1,21,M,,M,,*53
06/14/2014	07:00:23.671	$GPGGA,070024,2428.0387,N,08100.5049,W,1,8,2.1,21,M,,M,,*58
06/14/2014	07:00:24.666	$GPGGA,070025,2428.0397,N,08100.5029,W,1,8,2.1,21,M,,M,,*5E
06/14/2014	07:00:25.666	$GPGGA,070026,2428.0408,N,08100.5009,W,1,8,2.4,20,M,,M,,*5A
06/14/2014	07:00:26.709	$GPGGA,070027,2428.0419,N,08100.4987,W,1,7,2.4,20,M,,M,,*5A
06/14/2014	07:00:27.681	$GPGGA,070028,2428.0430,N,08100.4966,W,1,7,2.1,20,M,,M,,*54
06/14/2014	07:00:28.654	$GPGGA,070029,2428.0440,N,08100.4946,W,1,8,2.1,20,M,,M,,*5F
06/14/2014	07:00:29.657	$GPGGA,070030,2428.0448,N,08100.4928,W,1,8,2.2,20,M,,M,,*54
06/14/2014	07:00:30.679	$GPGGA,070031,2428.0459,N,08100.4907,W,1,8,2.1,20,M,,M,,*5B
06/14/2014	07:00:31.692	$GPGGA,070032,2428.0468,N,08100.4887,W,1,8,2.4,20,M,,M,,*56
06/14/2014	07:00:32.684	$GPGGA,070033,2428.0479,N,08100.4869,W,1,8,2.1,20,M,,M,,*52
06/14/2014	07:00:33.678	$GPGGA,070034,2428.0491,N,08100.4848,W,1,8,2.1,20,M,,M,,*50
06/14/2014	07:00:34.679	$GPGGA,070035,2428.0498,N,08100.4829,W,1,8,2.1,20,M,,M,,*5F
06/14/2014	07:00:35.682	$GPGGA,070036,2428.0506,N,08100.4809,W,1,8,2.3,20,M,,M,,*5A
06/14/2014	07:00:36.664	$GPGGA,070037,2428.0517,N,08100.4788,W,1,8,2.1,20,M,,M,,*5F
06/14/2014	07:00:37.676	$GPGGA,070038,2428.0528,N,08100.4769,W,1,8,2.1,20,M,,M,,*53
06/14/2014	07:00:38.692	$GPGGA,070039,2428.0540,N,08100.4749,W,1,8,2.1,20,M,,M,,*5E
06/14/2014	07:00:39.691	$GPGGA,070040,2428.0549,N,08100.4726,W,1,8,2.1,20,M,,M,,*50
06/14/2014	07:00:40.674	$GPGGA,070041,2428.0562,N,08100.4705,W,1,8,2.1,20,M,,M,,*59
06/14/2014	07:00:41.677	$GPGGA,070042,2428.0573,N,08100.4688,W,1,8,2.1,20,M,,M,,*5E
06/14/2014	07:00:42.709	$GPGGA,070043,2428.0582,N,08100.4669,W,1,8,2.1,20,M,,M,,*5E
06/14/2014	07:00:43.692	$GPGGA,070044,2428.0595,N,08100.4647,W,1,8,2.1,20,M,,M,,*53
06/14/2014	07:00:44.674	$GPGGA,070045,2428.0605,N,08100.4627,W,1,8,2.1,20,M,,M,,*5E
06/14/2014	07:00:45.677	$GPGGA,070046,2428.0617,N,08100.4608,W,1,8,2.1,20,M,,M,,*53
06/14/2014	07:00:46.700	$GPGGA,070047,2428.0629,N,08100.4590,W,1,8,2.1,20,M,,M,,*5D
06/14/2014	07:00:47.682	$GPGGA,070048,2428.0639,N,08100.4570,W,1,8,2.1,20,M,,M,,*5D
06/14/2014	07:00:48.541	$GPGGA,070049,2428.0649,N,08100.4548,W,1,8,2.1,20,M,,M,,*50
06/14/2014	07:00:49.513	$GPGGA,070050,2428.0661,N,08100.4529,W,1,8,2.1,20,M,,M,,*55
06/14/2014	07:00:50.516	$GPGGA,070051,2428.0672,N,08100.4511,W,1,8,2.1,21,M,,M,,*5C
06/14/2014	07:00:51.548	$GPGGA,070052,2428.0683,N,08100.4491,W,1,8,2.1,21,M,,M,,*58
06/14/2014	07:00:52.560	$GPGGA,070053,2428.0694,N,08100.4470,W,1,8,2.1,21,M,,M,,*50
06/14/2014	07:00:53.533	$GPGGA,070054,2428.0704,N,08100.4451,W,1,8,2.1,21,M,,M,,*5C
06/14/2014	07:00:54.525	$GPGGA,070055,2428.0717,N,08100.4433,W,1,8,2.1,21,M,,M,,*5B
06/14/2014	07:00:55.558	$GPGGA,070056,2428.0728,N,08100.4412,W,1,8,2.1,21,M,,M,,*57
06/14/2014	07:00:56.521	$GPGGA,070057,2428.0737,N,08100.4392,W,1,8,2.1,21,M,,M,,*57
06/14/2014	07:00:57.533	$GPGGA,070058,2428.0748,N,08100.4373,W,1,8,2.1,21,M,,M,,*5F
06/14/2014	07:00:58.546	$GPGGA,070059,2428.0762,N,08100.4353,W,1,8,2.1,21,M,,M,,*54
06/14/2014	07:00:59.538	$GPGGA,070100,2428.0772,N,08100.4332,W,1,8,2.1,21,M,,M,,*5F
06/14/2014	07:01:00.521	$GPGGA,070101,2428.0781,N,08100.4314,W,1,8,2.1,21,M,,M,,*56
06/14/2014	07:01:01.644	$GPGGA,070102,2428.0795,N,08100.4294,W,1,8,2.1,21,M,,M,,*59
06/14/2014	07:01:02.656	$GPGGA,070103,2428.0806,N,08100.4273,W,1,8,2.1,21,M,,M,,*54
06/14/2014	07:01:03.539	$GPGGA,070104,2428.0816,N,08100.4254,W,1,8,2.1,21,M,,M,,*57
06/14/2014	07:01:04.552	$GPGGA,070105,2428.0827,N,08100.4233,W,1,8,2.1,21,M,,M,,*55
06/14/2014	07:01:05.524	$GPGGA,070106,2428.0838,N,08100.4213,W,1,8,2.1,21,M,,M,,*5A
06/14/2014	07:01:06.526	$GPGGA,070107,2428.0849,N,08100.4194,W,1,8,2.1,21,M,,M,,*51
06/14/2014	07:01:07.659	$GPGGA,070108,2428.0862,N,08100.4174,W,1,8,2.1,21,M,,M,,*59
06/14/2014	07:01:08.661	$GPGGA,070109,2428.0874,N,08100.4152,W,1,8,2.1,21,M,,M,,*5B
06/14/2014	07:01:09.533	$GPGGA,070110,2428.0884,N,08100.4132,W,1,8,2.1,21,M,,M,,*5A
06/14/2014	07:01:10.666	$GPGGA,070111,2428.0893,N,08100.4115,W,1,8,2.4,21,M,,M,,*5D
06/14/2014	07:01:11.649	$GPGGA,070112,2428.0905,N,08100.4094,W,1,8,2.1,21,M,,M,,*5D
06/14/2014	07:01:12.672	$GPGGA,070113,2428.0916,N,08100.4073,W,1,8,2.1,21,M,,M,,*57
06/14/2014	07:01:13.654	$GPGGA,070114,2428.0925,N,08100.4054,W,1,8,2.1,21,M,,M,,*55
06/14/2014	07:01:14.657	$GPGGA,070115,2428.0938,N,08100.4035,W,1,8,2.4,21,M,,M,,*5A
06/14/2014	07:01:15.649	$GPGGA,070116,2428.0947,N,08100.4016,W,1,8,2.1,21,M,,M,,*55
06/14/2014	07:01:16.652	$GPGGA,070117,2428.0957,N,08100.3996,W,1,8,2.5,21,M,,M,,*57
06/14/2014	07:01:17.634	$GPGGA,070118,2428.0968,N,08100.3976,W,1,8,2.1,20,M,,M,,*5F
06/14/2014	07:01:18.657	$GPGGA,070119,2428.0979,N,08100.3957,W,1,8,2.1,20,M,,M,,*5D
06/14/2014	07:01:19.649	$GPGGA,070120,2428.0990,N,08100.3937,W,1,8,2.1,20,M,,M,,*56
06/14/2014	07:01:20.662	$GPGGA,070121,2428.1001,N,08100.3918,W,1,8,2.1,20,M,,M,,*5A
06/14/2014	07:01:21.645	$GPGGA,070122,2428.1012,N,08100.3898,W,1,8,2.1,20,M,,M,,*52
06/14/2014	07:01:22.647	$GPGGA,070123,2428.1023,N,08100.3878,W,1,8,2.1,20,M,,M,,*5F
06/14/2014	07:01:23.652	$GPGGA,070124,2428.1035,N,08100.3858,W,1,8,2.1,20,M,,M,,*5D
06/14/2014	07:01:24.652	$GPGGA,070125,2428.1046,N,08100.3839,W,1,8,2.5,19,M,,M,,*51
06/14/2014	07:01:25.646	$GPGGA,070126,2428.1059,N,08100.3820,W,1,8,2.1,19,M,,M,,*50
06/14/2014	07:01:26.647	$GPGGA,070127,2428.1070,N,08100.3801,W,1,8,2.1,19,M,,M,,*59
06/14/2014	07:01:27.659	$GPGGA,070128,2428.1083,N,08100.3780,W,1,8,2.1,19,M,,M,,*5C
06/14/2014	07:01:28.672	$GPGGA,070129,2428.1095,N,08100.3760,W,1,8,2.5,19,M,,M,,*50
06/14/2014	07:01:29.645	$GPGGA,070130,2428.1105,N,08100.3743,W,1,8,2.5,19,M,,M,,*51
06/14/2014	07:01:30.647	$GPGGA,070131,2428.1116,N,08100.3723,W,1,7,2.1,19,M,,M,,*5F
06/14/2014	07:01:31.670	$GPGGA,070132,2428.1130,N,08100.3701,W,1,7,2.1,19,M,,M,,*58
06/14/2014	07:01:32.685	$GPGGA,070133,2428.1140,N,08100.3684,W,1,8,2.5,19,M,,M,,*59
06/14/2014	07:01:33.645	$GPGGA,070134,2428.1152,N,08100.3665,W,1,8,2.5,19,M,,M,,*52
06/14/2014	07:01:34.690	$GPGGA,070135,2428.1163,N,08100.3644,W,1,7,2.1,19,M,,M,,*59
06/14/2014	07:01:35.660	$GPGGA,070136,2428.1174,N,08100.3627,W,1,7,2.1,19,M,,M,,*59
06/14/2014	07:01:36.673	$GPGGA,070137,2428.1185,N,08100.3607,W,1,8,2.1,19,M,,M,,*5B
06/14/2014	07:01:37.655	$GPGGA,070138,2428.1196,N,08100.3587,W,1,8,2.1,19,M,,M,,*5D
06/14/2014	07:01:38.659	$GPGGA,070139,2428.1207,N,08100.3569,W,1,8,2.5,19,M,,M,,*53
06/14/2014	07:01:39.680	$GPGGA,070140,2428.1220,N,08100.3551,W,1,8,2.1,19,M,,M,,*57
06/14/2014	07:01:40.684	$GPGGA,070141,2428.1232,N,08100.3530,W,1,8,2.1,19,M,,M,,*52
06/14/2014	07:01:41.646	$GPGGA,070142,2428.1242,N,08100.3511,W,1,8,2.1,19,M,,M,,*55
06/14/2014	07:01:42.638	$GPGGA,070143,2428.1254,N,08100.3493,W,1,8,2.1,19,M,,M,,*58
06/14/2014	07:01:43.690	$GPGGA,070144,2428.1267,N,08100.3474,W,1,8,2.1,19,M,,M,,*56
06/14/2014	07:01:44.682	$GPGGA,070145,2428.1275,N,08100.3454,W,1,8,2.5,19,M,,M,,*52
06/14/2014	07:01:45.645	$GPGGA,070146,2428.1288,N,08100.3436,W,1,8,2.1,19,M,,M,,*53
06/14/2014	07:01:46.688	$GPGGA,070147,2428.1300,N,08100.3417,W,1,8,2.1,19,M,,M,,*50
06/14/2014	07:01:47.690	$GPGGA,070148,2428.1311,N,08100.3397,W,1,8,2.5,19,M,,M,,*54
06/14/2014	07:01:48.489	$GPGGA,070149,2428.1322,N,08100.3377,W,1,7,2.1,19,M,,M,,*50
06/14/2014	07:01:49.622	$GPGGA,070150,2428.1333,N,08100.3359,W,1,7,2.1,19,M,,M,,*54
06/14/2014	07:01:50.504	$GPGGA,070151,2428.1346,N,08100.3340,W,1,8,2.1,19,M,,M,,*50
06/14/2014	07:01:51.627	$GPGGA,070152,2428.1355,N,08100.3320,W,1,8,2.1,19,M,,M,,*57
06/14/2014	07:01:52.539	$GPGGA,070153,2428.1368,N,08100.3300,W,1,8,2.1,19,M,,M,,*5A
06/14/2014	07:01:53.502	$GPGGA,070154,2428.1380,N,08100.3281,W,1,8,2.1,19,M,,M,,*53
06/14/2014	07:01:54.524	$GPGGA,070155,2428.1391,N,08100.3263,W,1,8,2.5,19,M,,M,,*5A
06/14/2014	07:01:55.607	$GPGGA,070156,2428.1402,N,08100.3243,W,1,8,2.5,19,M,,M,,*56
