Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2014	08:00:00.970	$GPGGA,080001,2606.4740,N,08003.3869,W,1,8,1.9,21,M,,M,,*50
06/10/2014	08:00:02.087	$GPGGA,080002,2606.4757,N,08003.3869,W,1,8,1.9,21,M,,M,,*55
06/10/2014	08:00:03.149	$GPGGA,080003,2606.4772,N,08003.3867,W,1,7,1.8,21,M,,M,,*53
06/10/2014	08:00:04.136	$GPGGA,080004,2606.4790,N,08003.3869,W,1,7,1.8,21,M,,M,,*56
06/10/2014	08:00:05.170	$GPGGA,080005,2606.4807,N,08003.3866,W,1,8,1.6,21,M,,M,,*58
06/10/2014	08:00:06.172	$GPGGA,080006,2606.4823,N,08003.3865,W,1,8,1.6,21,M,,M,,*5E
06/10/2014	08:00:07.229	$GPGGA,080007,2606.4838,N,08003.3864,W,1,8,1.6,21,M,,M,,*54
06/10/2014	08:00:08.233	$GPGGA,080008,2606.4855,N,08003.3863,W,1,8,1.6,21,M,,M,,*57
06/10/2014	08:00:09.257	$GPGGA,080009,2606.4872,N,08003.3862,W,1,8,1.6,21,M,,M,,*52
06/10/2014	08:00:10.251	$GPGGA,080010,2606.4884,N,08003.3857,W,1,8,1.6,21,M,,M,,*55
06/10/2014	08:00:11.295	$GPGGA,080011,2606.4902,N,08003.3856,W,1,9,1.6,21,M,,M,,*5B
06/10/2014	08:00:12.309	$GPGGA,080012,2606.4919,N,08003.3858,W,1,9,1.6,21,M,,M,,*5C
06/10/2014	08:00:13.344	$GPGGA,080013,2606.4934,N,08003.3854,W,1,7,1.9,20,M,,M,,*5E
06/10/2014	08:00:14.338	$GPGGA,080014,2606.4950,N,08003.3855,W,1,7,1.6,20,M,,M,,*55
06/10/2014	08:00:15.372	$GPGGA,080015,2606.4966,N,08003.3851,W,1,8,1.6,20,M,,M,,*5A
06/10/2014	08:00:16.406	$GPGGA,080016,2606.4980,N,08003.3847,W,1,8,1.5,20,M,,M,,*55
06/10/2014	08:00:17.430	$GPGGA,080017,2606.4996,N,08003.3848,W,1,8,1.8,20,M,,M,,*51
06/10/2014	08:00:18.443	$GPGGA,080018,2606.5013,N,08003.3846,W,1,8,1.8,20,M,,M,,*55
06/10/2014	08:00:19.478	$GPGGA,080019,2606.5029,N,08003.3847,W,1,8,1.8,20,M,,M,,*5C
06/10/2014	08:00:20.499	$GPGGA,080020,2606.5046,N,08003.3846,W,1,8,1.8,20,M,,M,,*5E
06/10/2014	08:00:21.537	$GPGGA,080021,2606.5061,N,08003.3845,W,1,8,1.8,20,M,,M,,*59
06/10/2014	08:00:22.524	$GPGGA,080022,2606.5079,N,08003.3847,W,1,8,1.8,20,M,,M,,*51
06/10/2014	08:00:23.535	$GPGGA,080023,2606.5094,N,08003.3844,W,1,7,1.9,20,M,,M,,*5E
06/10/2014	08:00:24.590	$GPGGA,080024,2606.5111,N,08003.3844,W,1,7,1.8,20,M,,M,,*54
06/10/2014	08:00:25.583	$GPGGA,080025,2606.5126,N,08003.3843,W,1,8,1.8,20,M,,M,,*59
06/10/2014	08:00:26.620	$GPGGA,080026,2606.5141,N,08003.3842,W,1,8,1.8,20,M,,M,,*5A
06/10/2014	08:00:27.665	$GPGGA,080027,2606.5159,N,08003.3844,W,1,8,1.8,20,M,,M,,*54
06/10/2014	08:00:28.678	$GPGGA,080028,2606.5177,N,08003.3844,W,1,8,1.9,20,M,,M,,*56
06/10/2014	08:00:29.681	$GPGGA,080029,2606.5192,N,08003.3843,W,1,7,1.9,20,M,,M,,*54
06/10/2014	08:00:30.705	$GPGGA,080030,2606.5210,N,08003.3844,W,1,7,1.8,20,M,,M,,*53
06/10/2014	08:00:31.730	$GPGGA,080031,2606.5224,N,08003.3840,W,1,7,1.9,20,M,,M,,*50
06/10/2014	08:00:32.878	$GPGGA,080032,2606.5241,N,08003.3841,W,1,7,1.8,20,M,,M,,*50
06/10/2014	08:00:33.756	$GPGGA,080033,2606.5257,N,08003.3841,W,1,8,1.6,20,M,,M,,*57
06/10/2014	08:00:34.801	$GPGGA,080034,2606.5275,N,08003.3844,W,1,8,2.2,20,M,,M,,*52
06/10/2014	08:00:35.846	$GPGGA,080035,2606.5293,N,08003.3845,W,1,7,1.9,20,M,,M,,*5D
06/10/2014	08:00:36.860	$GPGGA,080036,2606.5307,N,08003.3840,W,1,7,1.9,20,M,,M,,*57
06/10/2014	08:00:37.874	$GPGGA,080037,2606.5322,N,08003.3838,W,1,7,1.9,20,M,,M,,*5E
06/10/2014	08:00:38.888	$GPGGA,080038,2606.5339,N,08003.3836,W,1,7,1.6,20,M,,M,,*5A
06/10/2014	08:00:39.912	$GPGGA,080039,2606.5356,N,08003.3837,W,1,7,1.9,20,M,,M,,*5C
06/10/2014	08:00:40.937	$GPGGA,080040,2606.5372,N,08003.3837,W,1,7,1.6,20,M,,M,,*5B
06/10/2014	08:00:40.613	$GPGGA,080041,2606.5390,N,08003.3838,W,1,7,1.9,20,M,,M,,*56
06/10/2014	08:00:41.529	$GPGGA,080042,2606.5407,N,08003.3838,W,1,7,1.9,20,M,,M,,*5C
06/10/2014	08:00:42.625	$GPGGA,080043,2606.5425,N,08003.3840,W,1,7,1.9,20,M,,M,,*52
06/10/2014	08:00:43.660	$GPGGA,080044,2606.5439,N,08003.3835,W,1,7,1.6,20,M,,M,,*55
06/10/2014	08:00:44.674	$GPGGA,080045,2606.5452,N,08003.3831,W,1,8,1.6,20,M,,M,,*52
