Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/09/2014	08:00:00.684	$GPGGA,080001,2508.6346,N,08009.4758,W,1,9,1.5,15,M,,M,,*57
06/09/2014	08:00:01.723	$GPGGA,080002,2508.6345,N,08009.4759,W,1,9,1.5,15,M,,M,,*56
06/09/2014	08:00:02.684	$GPGGA,080003,2508.6344,N,08009.4762,W,1,9,1.5,15,M,,M,,*5E
06/09/2014	08:00:03.679	$GPGGA,080004,2508.6342,N,08009.4763,W,1,9,1.5,15,M,,M,,*5E
06/09/2014	08:00:04.664	$GPGGA,080005,2508.6343,N,08009.4766,W,1,9,1.5,15,M,,M,,*5B
06/09/2014	08:00:05.679	$GPGGA,080006,2508.6341,N,08009.4769,W,1,9,1.7,15,M,,M,,*57
06/09/2014	08:00:06.704	$GPGGA,080007,2508.6340,N,08009.4772,W,1,9,1.5,15,M,,M,,*5F
06/09/2014	08:00:07.679	$GPGGA,080008,2508.6340,N,08009.4773,W,1,9,1.5,15,M,,M,,*51
06/09/2014	08:00:08.714	$GPGGA,080009,2508.6338,N,08009.4776,W,1,9,1.5,15,M,,M,,*5A
06/09/2014	08:00:09.679	$GPGGA,080010,2508.6337,N,08009.4777,W,1,9,1.5,15,M,,M,,*5C
06/09/2014	08:00:10.684	$GPGGA,080011,2508.6335,N,08009.4780,W,1,9,1.5,15,M,,M,,*57
06/09/2014	08:00:11.710	$GPGGA,080012,2508.6334,N,08009.4781,W,1,9,1.5,15,M,,M,,*54
06/09/2014	08:00:12.715	$GPGGA,080013,2508.6333,N,08009.4783,W,1,8,1.7,15,M,,M,,*53
