Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2014	21:00:00.633	$GPGGA,210000,2534.3100,N,08002.8007,W,1,11,1.1,19,M,,M,,*6C
06/14/2014	21:00:01.738	$GPGGA,210001,2534.3124,N,08002.8010,W,1,11,1.1,19,M,,M,,*6D
06/14/2014	21:00:02.789	$GPGGA,210002,2534.3147,N,08002.8013,W,1,11,1.1,19,M,,M,,*68
06/14/2014	21:00:03.914	$GPGGA,210003,2534.3172,N,08002.8017,W,1,11,1.1,19,M,,M,,*6B
06/14/2014	21:00:05.108	$GPGGA,210004,2534.3196,N,08002.8018,W,1,11,1.1,19,M,,M,,*69
06/14/2014	21:00:06.069	$GPGGA,210005,2534.3219,N,08002.8021,W,1,11,1.1,19,M,,M,,*66
06/14/2014	21:00:07.316	$GPGGA,210006,2534.3244,N,08002.8025,W,1,11,1.1,19,M,,M,,*69
06/14/2014	21:00:08.257	$GPGGA,210007,2534.3268,N,08002.8028,W,1,11,1.1,19,M,,M,,*6B
06/14/2014	21:00:09.384	$GPGGA,210008,2534.3291,N,08002.8031,W,1,11,1.1,19,M,,M,,*6A
06/14/2014	21:00:10.465	$GPGGA,210009,2534.3316,N,08002.8035,W,1,11,1.1,19,M,,M,,*61
06/14/2014	21:00:11.517	$GPGGA,210010,2534.3341,N,08002.8038,W,1,11,1.1,19,M,,M,,*66
06/14/2014	21:00:12.646	$GPGGA,210011,2534.3364,N,08002.8042,W,1,11,1.1,19,M,,M,,*6D
06/14/2014	21:00:13.738	$GPGGA,210012,2534.3389,N,08002.8045,W,1,11,1.1,19,M,,M,,*6A
06/14/2014	21:00:14.821	$GPGGA,210013,2534.3413,N,08002.8047,W,1,11,1.1,19,M,,M,,*6D
06/14/2014	21:00:16.075	$GPGGA,210014,2534.3438,N,08002.8050,W,1,11,1.1,19,M,,M,,*65
06/14/2014	21:00:17.010	$GPGGA,210015,2534.3461,N,08002.8053,W,1,11,1.1,19,M,,M,,*6B
06/14/2014	21:00:18.103	$GPGGA,210016,2534.3486,N,08002.8056,W,1,11,1.1,19,M,,M,,*64
06/14/2014	21:00:19.164	$GPGGA,210017,2534.3510,N,08002.8060,W,1,11,1.1,19,M,,M,,*6E
06/14/2014	21:00:20.258	$GPGGA,210018,2534.3533,N,08002.8063,W,1,11,1.1,19,M,,M,,*63
06/14/2014	21:00:21.341	$GPGGA,210019,2534.3558,N,08002.8065,W,1,10,1.2,18,M,,M,,*6A
06/14/2014	21:00:22.467	$GPGGA,210020,2534.3582,N,08002.8069,W,1,10,1.1,18,M,,M,,*68
06/14/2014	21:00:23.550	$GPGGA,210021,2534.3605,N,08002.8072,W,1,11,1.1,18,M,,M,,*6E
06/14/2014	21:00:24.633	$GPGGA,210022,2534.3630,N,08002.8074,W,1,11,1.1,18,M,,M,,*6D
06/14/2014	21:00:25.902	$GPGGA,210023,2534.3653,N,08002.8078,W,1,11,1.1,18,M,,M,,*65
06/14/2014	21:00:26.832	$GPGGA,210024,2534.3678,N,08002.8081,W,1,11,1.1,18,M,,M,,*6D
06/14/2014	21:00:27.904	$GPGGA,210025,2534.3702,N,08002.8085,W,1,10,1.2,18,M,,M,,*66
06/14/2014	21:00:29.129	$GPGGA,210026,2534.3725,N,08002.8089,W,1,10,1.1,18,M,,M,,*6F
06/14/2014	21:00:30.300	$GPGGA,210027,2534.3749,N,08002.8090,W,1,11,1.1,18,M,,M,,*6D
06/14/2014	21:00:31.361	$GPGGA,210028,2534.3772,N,08002.8092,W,1,11,1.1,18,M,,M,,*68
06/14/2014	21:00:32.433	$GPGGA,210029,2534.3796,N,08002.8096,W,1,11,1.1,18,M,,M,,*67
06/14/2014	21:00:33.462	$GPGGA,210030,2534.3819,N,08002.8100,W,1,11,1.1,18,M,,M,,*69
06/14/2014	21:00:34.687	$GPGGA,210031,2534.3844,N,08002.8101,W,1,11,1.1,18,M,,M,,*61
06/14/2014	21:00:35.704	$GPGGA,210032,2534.3868,N,08002.8103,W,1,11,1.1,18,M,,M,,*6E
06/14/2014	21:00:36.864	$GPGGA,210033,2534.3891,N,08002.8107,W,1,11,1.1,18,M,,M,,*6D
06/14/2014	21:00:37.870	$GPGGA,210034,2534.3915,N,08002.8108,W,1,11,1.1,18,M,,M,,*68
06/14/2014	21:00:38.997	$GPGGA,210035,2534.3938,N,08002.8111,W,1,11,1.1,18,M,,M,,*6E
06/14/2014	21:00:40.061	$GPGGA,210036,2534.3963,N,08002.8114,W,1,11,1.1,18,M,,M,,*66
