Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/08/2014	14:00:00.181	$GPGGA,140009,2449.8631,N,08030.3548,W,1,9,1.6,16,M,,M,,*53
06/08/2014	14:00:01.065	$GPGGA,140010,2449.8617,N,08030.3558,W,1,9,1.6,16,M,,M,,*5E
06/08/2014	14:00:02.206	$GPGGA,140011,2449.8604,N,08030.3567,W,1,9,1.6,16,M,,M,,*51
06/08/2014	14:00:03.181	$GPGGA,140012,2449.8591,N,08030.3577,W,1,9,1.6,16,M,,M,,*5C
06/08/2014	14:00:04.174	$GPGGA,140013,2449.8578,N,08030.3587,W,1,9,1.6,16,M,,M,,*55
06/08/2014	14:00:05.156	$GPGGA,140014,2449.8566,N,08030.3596,W,1,9,1.6,16,M,,M,,*5D
06/08/2014	14:00:06.169	$GPGGA,140015,2449.8552,N,08030.3605,W,1,9,1.6,16,M,,M,,*52
06/08/2014	14:00:07.192	$GPGGA,140016,2449.8539,N,08030.3616,W,1,9,1.6,16,M,,M,,*5E
06/08/2014	14:00:08.205	$GPGGA,140017,2449.8526,N,08030.3624,W,1,9,1.6,16,M,,M,,*50
06/08/2014	14:00:09.168	$GPGGA,140018,2449.8512,N,08030.3634,W,1,9,1.6,16,M,,M,,*59
06/08/2014	14:00:10.170	$GPGGA,140019,2449.8499,N,08030.3642,W,1,9,1.6,16,M,,M,,*5B
06/08/2014	14:00:11.183	$GPGGA,140020,2449.8485,N,08030.3652,W,1,9,1.6,16,M,,M,,*5D
06/08/2014	14:00:12.196	$GPGGA,140021,2449.8472,N,08030.3660,W,1,9,1.6,16,M,,M,,*55
06/08/2014	14:00:13.168	$GPGGA,140022,2449.8458,N,08030.3668,W,1,9,1.6,16,M,,M,,*56
06/08/2014	14:00:14.171	$GPGGA,140023,2449.8444,N,08030.3678,W,1,8,1.7,16,M,,M,,*5B
06/08/2014	14:00:15.183	$GPGGA,140024,2449.8430,N,08030.3685,W,1,8,1.7,16,M,,M,,*5D
06/08/2014	14:00:16.186	$GPGGA,140025,2449.8415,N,08030.3694,W,1,9,1.6,16,M,,M,,*5B
06/08/2014	14:00:17.169	$GPGGA,140026,2449.8400,N,08030.3703,W,1,9,1.6,16,M,,M,,*53
06/08/2014	14:00:18.172	$GPGGA,140027,2449.8385,N,08030.3711,W,1,9,1.6,16,M,,M,,*5B
06/08/2014	14:00:19.195	$GPGGA,140028,2449.8371,N,08030.3719,W,1,9,1.6,16,M,,M,,*57
06/08/2014	14:00:20.197	$GPGGA,140029,2449.8355,N,08030.3728,W,1,9,1.6,16,M,,M,,*52
06/08/2014	14:00:21.170	$GPGGA,140030,2449.8342,N,08030.3736,W,1,9,1.6,16,M,,M,,*53
06/08/2014	14:00:22.203	$GPGGA,140031,2449.8328,N,08030.3743,W,1,9,1.6,16,M,,M,,*5C
06/08/2014	14:00:23.196	$GPGGA,140032,2449.8314,N,08030.3750,W,1,9,1.7,16,M,,M,,*53
06/08/2014	14:00:24.179	$GPGGA,140033,2449.8299,N,08030.3757,W,1,8,1.7,16,M,,M,,*50
06/08/2014	14:00:25.183	$GPGGA,140034,2449.8285,N,08030.3764,W,1,8,1.6,16,M,,M,,*5B
06/08/2014	14:00:26.194	$GPGGA,140035,2449.8270,N,08030.3770,W,1,9,1.6,16,M,,M,,*54
06/08/2014	14:00:27.187	$GPGGA,140036,2449.8256,N,08030.3777,W,1,9,1.6,16,M,,M,,*54
06/08/2014	14:00:28.180	$GPGGA,140037,2449.8242,N,08030.3784,W,1,9,1.6,16,M,,M,,*5C
06/08/2014	14:00:29.173	$GPGGA,140038,2449.8228,N,08030.3790,W,1,9,1.6,16,M,,M,,*5A
06/08/2014	14:00:30.022	$GPGGA,140039,2449.8214,N,08030.3797,W,1,9,1.6,16,M,,M,,*53
06/08/2014	14:00:31.201	$GPGGA,140040,2449.8199,N,08030.3804,W,1,9,1.6,16,M,,M,,*5E
06/08/2014	14:00:32.174	$GPGGA,140041,2449.8185,N,08030.3809,W,1,9,1.6,16,M,,M,,*5F
06/08/2014	14:00:33.046	$GPGGA,140042,2449.8170,N,08030.3815,W,1,9,1.6,15,M,,M,,*58
06/08/2014	14:00:34.049	$GPGGA,140043,2449.8155,N,08030.3822,W,1,8,1.7,15,M,,M,,*5A
06/08/2014	14:00:35.023	$GPGGA,140044,2449.8140,N,08030.3827,W,1,8,1.7,15,M,,M,,*5C
06/08/2014	14:00:36.028	$GPGGA,140045,2449.8125,N,08030.3833,W,1,8,1.7,15,M,,M,,*5B
06/08/2014	14:00:37.019	$GPGGA,140046,2449.8111,N,08030.3838,W,1,8,1.6,15,M,,M,,*55
06/08/2014	14:00:38.020	$GPGGA,140047,2449.8096,N,08030.3845,W,1,9,1.6,15,M,,M,,*51
06/08/2014	14:00:39.048	$GPGGA,140048,2449.8082,N,08030.3851,W,1,9,1.6,15,M,,M,,*5E
06/08/2014	14:00:40.015	$GPGGA,140049,2449.8067,N,08030.3855,W,1,9,1.6,15,M,,M,,*50
06/08/2014	14:00:41.018	$GPGGA,140050,2449.8053,N,08030.3860,W,1,9,1.6,15,M,,M,,*59
06/08/2014	14:00:42.021	$GPGGA,140051,2449.8038,N,08030.3866,W,1,9,1.6,15,M,,M,,*53
06/08/2014	14:00:43.194	$GPGGA,140052,2449.8024,N,08030.3871,W,1,9,1.6,15,M,,M,,*5B
06/08/2014	14:00:44.041	$GPGGA,140053,2449.8009,N,08030.3876,W,1,9,1.6,15,M,,M,,*52
06/08/2014	14:00:45.119	$GPGGA,140054,2449.7995,N,08030.3880,W,1,9,1.6,15,M,,M,,*5F
06/08/2014	14:00:46.167	$GPGGA,140055,2449.7980,N,08030.3884,W,1,8,1.7,15,M,,M,,*5E
06/08/2014	14:00:47.046	$GPGGA,140056,2449.7966,N,08030.3888,W,1,8,1.7,15,M,,M,,*59
06/08/2014	14:00:48.159	$GPGGA,140057,2449.7950,N,08030.3892,W,1,8,1.6,15,M,,M,,*57
06/08/2014	14:00:49.029	$GPGGA,140058,2449.7935,N,08030.3896,W,1,8,1.6,15,M,,M,,*5F
06/08/2014	14:00:50.193	$GPGGA,140059,2449.7919,N,08030.3899,W,1,9,1.6,15,M,,M,,*5E
06/08/2014	14:00:51.059	$GPGGA,140100,2449.7903,N,08030.3902,W,1,9,1.9,15,M,,M,,*54
06/08/2014	14:00:52.029	$GPGGA,140101,2449.7888,N,08030.3905,W,1,8,1.9,15,M,,M,,*51
06/08/2014	14:00:53.041	$GPGGA,140102,2449.7873,N,08030.3909,W,1,8,1.9,15,M,,M,,*5A
06/08/2014	14:00:54.124	$GPGGA,140103,2449.7858,N,08030.3913,W,1,7,2.1,15,M,,M,,*5D
06/08/2014	14:00:55.217	$GPGGA,140104,2449.7841,N,08030.3914,W,1,7,1.6,15,M,,M,,*51
