Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/11/2014	00:00:00.996	$GPGGA,000001,2543.8859,N,08009.7285,W,1,9,1.4,14,M,,M,,*5D
06/11/2014	00:00:02.014	$GPGGA,000002,2543.8859,N,08009.7285,W,1,9,1.4,14,M,,M,,*5E
06/11/2014	00:00:03.067	$GPGGA,000003,2543.8859,N,08009.7285,W,1,9,1.4,14,M,,M,,*5F
06/11/2014	00:00:04.059	$GPGGA,000004,2543.8859,N,08009.7285,W,1,9,1.4,14,M,,M,,*58
06/11/2014	00:00:05.097	$GPGGA,000005,2543.8859,N,08009.7285,W,1,9,1.4,14,M,,M,,*59
06/11/2014	00:00:06.092	$GPGGA,000006,2543.8859,N,08009.7285,W,1,9,1.4,14,M,,M,,*5A
06/11/2014	00:00:07.123	$GPGGA,000007,2543.8859,N,08009.7285,W,1,9,1.4,14,M,,M,,*5B
06/11/2014	00:00:08.152	$GPGGA,000008,2543.8859,N,08009.7285,W,1,9,1.4,14,M,,M,,*54
06/11/2014	00:00:09.165	$GPGGA,000009,2543.8859,N,08009.7287,W,1,9,1.4,14,M,,M,,*57
06/11/2014	00:00:10.188	$GPGGA,000010,2543.8859,N,08009.7286,W,1,9,1.4,14,M,,M,,*5E
06/11/2014	00:00:11.208	$GPGGA,000011,2543.8858,N,08009.7287,W,1,9,1.4,14,M,,M,,*5F
06/11/2014	00:00:12.242	$GPGGA,000012,2543.8858,N,08009.7286,W,1,9,1.4,14,M,,M,,*5D
06/11/2014	00:00:13.268	$GPGGA,000013,2543.8857,N,08009.7287,W,1,9,1.4,14,M,,M,,*52
06/11/2014	00:00:14.285	$GPGGA,000014,2543.8858,N,08009.7286,W,1,9,1.4,14,M,,M,,*5B
06/11/2014	00:00:15.329	$GPGGA,000015,2543.8857,N,08009.7287,W,1,9,1.4,14,M,,M,,*54
06/11/2014	00:00:16.334	$GPGGA,000016,2543.8856,N,08009.7286,W,1,9,1.4,14,M,,M,,*57
06/11/2014	00:00:17.340	$GPGGA,000017,2543.8855,N,08009.7287,W,1,8,1.5,14,M,,M,,*54
06/11/2014	00:00:18.386	$GPGGA,000018,2543.8855,N,08009.7286,W,1,8,1.5,14,M,,M,,*5A
06/11/2014	00:00:19.419	$GPGGA,000019,2543.8855,N,08009.7287,W,1,9,1.4,14,M,,M,,*5A
06/11/2014	00:00:20.434	$GPGGA,000020,2543.8855,N,08009.7286,W,1,9,1.5,14,M,,M,,*50
06/11/2014	00:00:21.450	$GPGGA,000021,2543.8853,N,08009.7287,W,1,8,1.5,14,M,,M,,*57
06/11/2014	00:00:22.453	$GPGGA,000022,2543.8854,N,08009.7286,W,1,8,1.5,14,M,,M,,*52
06/11/2014	00:00:23.511	$GPGGA,000023,2543.8853,N,08009.7287,W,1,9,1.4,14,M,,M,,*55
06/11/2014	00:00:24.514	$GPGGA,000024,2543.8854,N,08009.7286,W,1,9,1.4,14,M,,M,,*54
06/11/2014	00:00:25.554	$GPGGA,000025,2543.8853,N,08009.7287,W,1,9,1.4,14,M,,M,,*53
06/11/2014	00:00:26.543	$GPGGA,000026,2543.8852,N,08009.7285,W,1,9,1.4,14,M,,M,,*53
06/11/2014	00:00:27.568	$GPGGA,000027,2543.8851,N,08009.7285,W,1,8,1.5,14,M,,M,,*51
06/11/2014	00:00:28.622	$GPGGA,000028,2543.8850,N,08009.7285,W,1,8,1.5,14,M,,M,,*5F
06/11/2014	00:00:29.621	$GPGGA,000029,2543.8849,N,08009.7285,W,1,8,1.5,14,M,,M,,*56
06/11/2014	00:00:30.602	$GPGGA,000030,2543.8848,N,08009.7285,W,1,8,1.5,14,M,,M,,*5F
06/11/2014	00:00:31.723	$GPGGA,000031,2543.8848,N,08009.7285,W,1,8,1.5,13,M,,M,,*59
06/11/2014	00:00:32.653	$GPGGA,000032,2543.8848,N,08009.7285,W,1,8,1.5,13,M,,M,,*5A
06/11/2014	00:00:33.735	$GPGGA,000033,2543.8846,N,08009.7285,W,1,8,1.5,13,M,,M,,*55
06/11/2014	00:00:34.735	$GPGGA,000034,2543.8845,N,08009.7285,W,1,8,1.5,13,M,,M,,*51
06/11/2014	00:00:35.675	$GPGGA,000035,2543.8846,N,08009.7285,W,1,8,1.5,13,M,,M,,*53
06/11/2014	00:00:36.787	$GPGGA,000036,2543.8844,N,08009.7285,W,1,8,1.5,13,M,,M,,*52
06/11/2014	00:00:37.809	$GPGGA,000037,2543.8844,N,08009.7285,W,1,8,1.5,13,M,,M,,*53
06/11/2014	00:00:38.698	$GPGGA,000038,2543.8844,N,08009.7285,W,1,8,1.5,13,M,,M,,*5C
06/11/2014	00:00:39.788	$GPGGA,000039,2543.8844,N,08009.7285,W,1,8,1.5,13,M,,M,,*5D
06/11/2014	00:00:40.718	$GPGGA,000040,2543.8842,N,08009.7285,W,1,8,1.5,13,M,,M,,*55
06/11/2014	00:00:41.799	$GPGGA,000041,2543.8843,N,08009.7285,W,1,8,1.5,13,M,,M,,*55
06/11/2014	00:00:42.810	$GPGGA,000042,2543.8847,N,08009.7287,W,1,8,1.5,13,M,,M,,*50
06/11/2014	00:00:43.851	$GPGGA,000043,2543.8846,N,08009.7287,W,1,9,1.4,13,M,,M,,*50
06/11/2014	00:00:43.576	$GPGGA,000044,2543.8848,N,08009.7288,W,1,9,1.5,13,M,,M,,*57
06/11/2014	00:00:44.567	$GPGGA,000045,2543.8851,N,08009.7288,W,1,9,1.4,13,M,,M,,*5F
06/11/2014	00:00:45.577	$GPGGA,000046,2543.8850,N,08009.7288,W,1,9,1.4,13,M,,M,,*5D
06/11/2014	00:00:46.578	$GPGGA,000047,2543.8851,N,08009.7290,W,1,9,1.4,13,M,,M,,*54
06/11/2014	00:00:47.609	$GPGGA,000048,2543.8851,N,08009.7289,W,1,9,1.4,13,M,,M,,*53
06/11/2014	00:00:48.619	$GPGGA,000049,2543.8853,N,08009.7290,W,1,9,1.4,13,M,,M,,*58
06/11/2014	00:00:49.610	$GPGGA,000050,2543.8852,N,08009.7289,W,1,9,1.4,13,M,,M,,*59
06/11/2014	00:00:50.631	$GPGGA,000051,2543.8853,N,08009.7290,W,1,9,1.4,13,M,,M,,*51
06/11/2014	00:00:51.641	$GPGGA,000052,2543.8852,N,08009.7289,W,1,9,1.4,13,M,,M,,*5B
06/11/2014	00:00:52.631	$GPGGA,000053,2543.8853,N,08009.7290,W,1,9,1.4,13,M,,M,,*53
06/11/2014	00:00:53.653	$GPGGA,000054,2543.8852,N,08009.7289,W,1,9,1.4,13,M,,M,,*5D
06/11/2014	00:00:54.674	$GPGGA,000055,2543.8853,N,08009.7290,W,1,9,1.4,13,M,,M,,*55
06/11/2014	00:00:55.673	$GPGGA,000056,2543.8852,N,08009.7289,W,1,9,1.4,13,M,,M,,*5F
06/11/2014	00:00:56.674	$GPGGA,000057,2543.8853,N,08009.7290,W,1,9,1.4,13,M,,M,,*57
06/11/2014	00:00:57.679	$GPGGA,000058,2543.8852,N,08009.7289,W,1,9,1.4,13,M,,M,,*51
06/11/2014	00:00:58.715	$GPGGA,000059,2543.8853,N,08009.7290,W,1,9,1.4,13,M,,M,,*59
06/11/2014	00:00:59.716	$GPGGA,000100,2543.8851,N,08009.7289,W,1,9,1.4,13,M,,M,,*5E
06/11/2014	00:01:00.735	$GPGGA,000101,2543.8851,N,08009.7290,W,1,9,1.4,13,M,,M,,*57
06/11/2014	00:01:01.708	$GPGGA,000102,2543.8851,N,08009.7289,W,1,9,1.4,13,M,,M,,*5C
06/11/2014	00:01:02.724	$GPGGA,000103,2543.8851,N,08009.7290,W,1,9,1.4,13,M,,M,,*55
06/11/2014	00:01:03.738	$GPGGA,000104,2543.8851,N,08009.7289,W,1,9,1.4,13,M,,M,,*5A
06/11/2014	00:01:04.729	$GPGGA,000105,2543.8851,N,08009.7290,W,1,9,1.4,13,M,,M,,*53
06/11/2014	00:01:05.740	$GPGGA,000106,2543.8851,N,08009.7290,W,1,9,1.4,13,M,,M,,*50
06/11/2014	00:01:06.750	$GPGGA,000107,2543.8853,N,08009.7290,W,1,9,1.4,13,M,,M,,*53
06/11/2014	00:01:07.785	$GPGGA,000108,2543.8852,N,08009.7291,W,1,9,1.4,13,M,,M,,*5C
06/11/2014	00:01:08.783	$GPGGA,000109,2543.8854,N,08009.7291,W,1,9,1.4,13,M,,M,,*5B
06/11/2014	00:01:09.772	$GPGGA,000110,2543.8853,N,08009.7291,W,1,9,1.4,13,M,,M,,*54
06/11/2014	00:01:10.793	$GPGGA,000111,2543.8854,N,08009.7291,W,1,9,1.4,13,M,,M,,*52
06/11/2014	00:01:11.804	$GPGGA,000112,2543.8853,N,08009.7291,W,1,9,1.4,13,M,,M,,*56
06/11/2014	00:01:12.828	$GPGGA,000113,2543.8854,N,08009.7291,W,1,9,1.4,13,M,,M,,*50
06/11/2014	00:01:13.824	$GPGGA,000114,2543.8853,N,08009.7291,W,1,9,1.4,13,M,,M,,*50
06/11/2014	00:01:14.948	$GPGGA,000115,2543.8854,N,08009.7291,W,1,9,1.4,14,M,,M,,*51
06/11/2014	00:01:15.957	$GPGGA,000116,2543.8855,N,08009.7291,W,1,9,1.4,14,M,,M,,*53
06/11/2014	00:01:16.836	$GPGGA,000117,2543.8855,N,08009.7292,W,1,9,1.4,14,M,,M,,*51
06/11/2014	00:01:17.938	$GPGGA,000118,2543.8855,N,08009.7292,W,1,9,1.4,14,M,,M,,*5E
06/11/2014	00:01:18.878	$GPGGA,000119,2543.8855,N,08009.7292,W,1,9,1.4,14,M,,M,,*5F
06/11/2014	00:01:19.888	$GPGGA,000120,2543.8855,N,08009.7292,W,1,9,1.4,14,M,,M,,*55
06/11/2014	00:01:21.010	$GPGGA,000121,2543.8855,N,08009.7292,W,1,9,1.4,14,M,,M,,*54
06/11/2014	00:01:21.891	$GPGGA,000122,2543.8855,N,08009.7292,W,1,9,1.4,14,M,,M,,*57
06/11/2014	00:01:23.001	$GPGGA,000123,2543.8855,N,08009.7292,W,1,9,1.4,14,M,,M,,*56
06/11/2014	00:01:24.002	$GPGGA,000124,2543.8857,N,08009.7292,W,1,9,1.4,14,M,,M,,*53
06/11/2014	00:01:25.014	$GPGGA,000125,2543.8856,N,08009.7292,W,1,9,1.4,14,M,,M,,*53
06/11/2014	00:01:25.922	$GPGGA,000126,2543.8858,N,08009.7292,W,1,9,1.4,14,M,,M,,*5E
06/11/2014	00:01:27.024	$GPGGA,000127,2543.8857,N,08009.7292,W,1,9,1.4,14,M,,M,,*50
06/11/2014	00:01:28.055	$GPGGA,000128,2543.8858,N,08009.7292,W,1,9,1.4,14,M,,M,,*50
06/11/2014	00:01:29.046	$GPGGA,000129,2543.8857,N,08009.7291,W,1,9,1.4,14,M,,M,,*5D
06/11/2014	00:01:30.046	$GPGGA,000130,2543.8856,N,08009.7291,W,1,9,1.4,14,M,,M,,*54
06/11/2014	00:01:31.096	$GPGGA,000131,2543.8857,N,08009.7291,W,1,8,1.5,14,M,,M,,*54
06/11/2014	00:01:32.087	$GPGGA,000132,2543.8855,N,08009.7290,W,1,8,1.4,14,M,,M,,*55
06/11/2014	00:01:33.097	$GPGGA,000133,2543.8855,N,08009.7290,W,1,9,1.4,14,M,,M,,*55
06/11/2014	00:01:34.078	$GPGGA,000134,2543.8855,N,08009.7290,W,1,9,1.5,14,M,,M,,*53
06/11/2014	00:01:35.098	$GPGGA,000135,2543.8855,N,08009.7290,W,1,9,1.4,14,M,,M,,*53
06/11/2014	00:01:36.119	$GPGGA,000136,2543.8855,N,08009.7290,W,1,9,1.4,14,M,,M,,*50
06/11/2014	00:01:37.130	$GPGGA,000137,2543.8857,N,08009.7290,W,1,9,1.4,14,M,,M,,*53
06/11/2014	00:01:38.137	$GPGGA,000138,2543.8855,N,08009.7290,W,1,9,1.4,14,M,,M,,*5E
06/11/2014	00:01:39.151	$GPGGA,000139,2543.8855,N,08009.7289,W,1,8,1.5,14,M,,M,,*57
06/11/2014	00:01:40.152	$GPGGA,000140,2543.8853,N,08009.7290,W,1,8,1.5,14,M,,M,,*57
06/11/2014	00:01:41.153	$GPGGA,000141,2543.8854,N,08009.7290,W,1,8,1.5,14,M,,M,,*51
06/11/2014	00:01:42.173	$GPGGA,000142,2543.8855,N,08009.7290,W,1,8,1.4,14,M,,M,,*52
06/11/2014	00:01:43.176	$GPGGA,000143,2543.8853,N,08009.7290,W,1,9,1.4,14,M,,M,,*54
06/11/2014	00:01:43.544	$GPGGA,000144,2543.8855,N,08009.7290,W,1,9,1.5,14,M,,M,,*54
06/11/2014	00:01:44.539	$GPGGA,000145,2543.8855,N,08009.7290,W,1,9,1.4,14,M,,M,,*54
06/11/2014	00:01:45.548	$GPGGA,000146,2543.8855,N,08009.7290,W,1,9,1.5,14,M,,M,,*56
06/11/2014	00:01:46.560	$GPGGA,000147,2543.8853,N,08009.7290,W,1,8,1.5,14,M,,M,,*50
06/11/2014	00:01:47.585	$GPGGA,000148,2543.8852,N,08009.7290,W,1,8,1.5,14,M,,M,,*5E
06/11/2014	00:01:48.606	$GPGGA,000149,2543.8853,N,08009.7290,W,1,8,1.5,14,M,,M,,*5E
06/11/2014	00:01:49.597	$GPGGA,000150,2543.8852,N,08009.7289,W,1,8,1.5,14,M,,M,,*5F
06/11/2014	00:01:50.590	$GPGGA,000151,2543.8853,N,08009.7290,W,1,8,1.5,14,M,,M,,*57
06/11/2014	00:01:51.616	$GPGGA,000152,2543.8852,N,08009.7289,W,1,8,1.5,14,M,,M,,*5D
06/11/2014	00:01:52.619	$GPGGA,000153,2543.8851,N,08009.7290,W,1,8,1.5,14,M,,M,,*57
