Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2014	00:00:01.162	$GPGGA,000008,2550.9534,N,08002.3684,W,1,9,1.7,17,M,,M,,*5B
06/10/2014	00:00:02.199	$GPGGA,000009,2550.9544,N,08002.3677,W,1,9,1.7,17,M,,M,,*51
06/10/2014	00:00:03.286	$GPGGA,000010,2550.9552,N,08002.3670,W,1,9,1.6,17,M,,M,,*58
06/10/2014	00:00:04.356	$GPGGA,000011,2550.9559,N,08002.3663,W,1,9,1.6,17,M,,M,,*50
06/10/2014	00:00:05.466	$GPGGA,000012,2550.9567,N,08002.3657,W,1,9,1.6,17,M,,M,,*59
06/10/2014	00:00:06.400	$GPGGA,000013,2550.9577,N,08002.3650,W,1,9,1.6,17,M,,M,,*5E
06/10/2014	00:00:07.570	$GPGGA,000014,2550.9585,N,08002.3643,W,1,9,1.6,17,M,,M,,*56
06/10/2014	00:00:08.648	$GPGGA,000015,2550.9592,N,08002.3636,W,1,9,1.6,17,M,,M,,*53
06/10/2014	00:00:09.770	$GPGGA,000016,2550.9602,N,08002.3629,W,1,9,1.6,17,M,,M,,*54
06/10/2014	00:00:10.807	$GPGGA,000017,2550.9610,N,08002.3622,W,1,9,1.6,17,M,,M,,*5D
06/10/2014	00:00:11.864	$GPGGA,000018,2550.9619,N,08002.3615,W,1,9,1.6,17,M,,M,,*5F
06/10/2014	00:00:12.974	$GPGGA,000019,2550.9627,N,08002.3609,W,1,9,1.6,17,M,,M,,*5E
06/10/2014	00:00:14.041	$GPGGA,000020,2550.9635,N,08002.3602,W,1,9,1.6,17,M,,M,,*5C
06/10/2014	00:00:15.099	$GPGGA,000021,2550.9643,N,08002.3595,W,1,9,1.6,17,M,,M,,*51
06/10/2014	00:00:16.177	$GPGGA,000022,2550.9652,N,08002.3588,W,1,9,1.6,17,M,,M,,*5E
06/10/2014	00:00:17.245	$GPGGA,000023,2550.9660,N,08002.3581,W,1,9,1.6,17,M,,M,,*57
06/10/2014	00:00:18.346	$GPGGA,000024,2550.9668,N,08002.3574,W,1,9,1.4,16,M,,M,,*51
06/10/2014	00:00:19.414	$GPGGA,000025,2550.9677,N,08002.3567,W,1,10,1.4,16,M,,M,,*64
06/10/2014	00:00:20.494	$GPGGA,000026,2550.9686,N,08002.3560,W,1,10,1.4,16,M,,M,,*6E
06/10/2014	00:00:21.593	$GPGGA,000027,2550.9693,N,08002.3552,W,1,10,1.4,16,M,,M,,*6A
