Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/28/2014	05:00:00.671	$GPGGA,050001,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*67
05/28/2014	05:00:01.652	$GPGGA,050002,2543.8834,N,08009.7276,W,1,9,1.7,9,M,,M,,*63
05/28/2014	05:00:02.675	$GPGGA,050003,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*65
05/28/2014	05:00:03.667	$GPGGA,050004,2543.8834,N,08009.7276,W,1,9,1.7,9,M,,M,,*65
05/28/2014	05:00:04.691	$GPGGA,050005,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*63
05/28/2014	05:00:05.673	$GPGGA,050006,2543.8834,N,08009.7275,W,1,9,1.7,9,M,,M,,*64
05/28/2014	05:00:06.665	$GPGGA,050007,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*61
05/28/2014	05:00:07.688	$GPGGA,050008,2543.8834,N,08009.7275,W,1,9,1.7,9,M,,M,,*6A
05/28/2014	05:00:08.690	$GPGGA,050009,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*6F
05/28/2014	05:00:09.663	$GPGGA,050010,2543.8834,N,08009.7275,W,1,9,1.7,9,M,,M,,*63
05/28/2014	05:00:10.655	$GPGGA,050011,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*66
05/28/2014	05:00:11.688	$GPGGA,050012,2543.8834,N,08009.7275,W,1,9,1.7,9,M,,M,,*61
05/28/2014	05:00:12.681	$GPGGA,050013,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*64
05/28/2014	05:00:13.673	$GPGGA,050014,2543.8834,N,08009.7276,W,1,9,1.7,9,M,,M,,*64
05/28/2014	05:00:14.686	$GPGGA,050015,2543.8832,N,08009.7276,W,1,9,1.7,9,M,,M,,*63
05/28/2014	05:00:15.689	$GPGGA,050016,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*61
05/28/2014	05:00:16.691	$GPGGA,050017,2543.8832,N,08009.7276,W,1,9,1.7,9,M,,M,,*61
05/28/2014	05:00:17.674	$GPGGA,050018,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*6F
05/28/2014	05:00:18.695	$GPGGA,050019,2543.8834,N,08009.7277,W,1,9,1.7,9,M,,M,,*68
05/28/2014	05:00:19.688	$GPGGA,050020,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*64
05/28/2014	05:00:20.670	$GPGGA,050021,2543.8834,N,08009.7276,W,1,9,1.7,9,M,,M,,*62
05/28/2014	05:00:21.683	$GPGGA,050022,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*66
05/28/2014	05:00:22.706	$GPGGA,050023,2543.8834,N,08009.7276,W,1,9,1.7,9,M,,M,,*60
05/28/2014	05:00:23.678	$GPGGA,050024,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*60
05/28/2014	05:00:24.701	$GPGGA,050025,2543.8834,N,08009.7277,W,1,9,1.7,9,M,,M,,*67
05/28/2014	05:00:25.683	$GPGGA,050026,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*62
05/28/2014	05:00:26.706	$GPGGA,050027,2543.8834,N,08009.7276,W,1,9,1.7,9,M,,M,,*64
05/28/2014	05:00:27.679	$GPGGA,050028,2543.8833,N,08009.7276,W,1,9,1.7,9,M,,M,,*6C
05/28/2014	05:00:28.695	$GPGGA,050029,2543.8834,N,08009.7276,W,1,9,1.8,9,M,,M,,*65
05/28/2014	05:00:29.684	$GPGGA,050030,2543.8833,N,08009.7277,W,1,9,1.8,9,M,,M,,*6B
05/28/2014	05:00:30.666	$GPGGA,050031,2543.8834,N,08009.7277,W,1,9,1.8,9,M,,M,,*6D
05/28/2014	05:00:31.699	$GPGGA,050032,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*57
05/28/2014	05:00:32.692	$GPGGA,050033,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*56
05/28/2014	05:00:33.674	$GPGGA,050034,2543.8833,N,08009.7277,W,1,9,1.8,10,M,,M,,*57
05/28/2014	05:00:34.697	$GPGGA,050035,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*50
05/28/2014	05:00:35.790	$GPGGA,050036,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*53
05/28/2014	05:00:36.791	$GPGGA,050037,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*52
05/28/2014	05:00:37.684	$GPGGA,050038,2543.8835,N,08009.7279,W,1,9,1.8,10,M,,M,,*53
05/28/2014	05:00:38.541	$GPGGA,050039,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*5C
05/28/2014	05:00:39.534	$GPGGA,050040,2543.8835,N,08009.7279,W,1,9,1.8,10,M,,M,,*5C
05/28/2014	05:00:40.546	$GPGGA,050041,2543.8835,N,08009.7278,W,1,9,1.8,10,M,,M,,*5C
05/28/2014	05:00:41.529	$GPGGA,050042,2543.8835,N,08009.7279,W,1,9,1.8,10,M,,M,,*5E
05/28/2014	05:00:42.521	$GPGGA,050043,2543.8835,N,08009.7278,W,1,9,1.8,10,M,,M,,*5E
05/28/2014	05:00:43.634	$GPGGA,050044,2543.8835,N,08009.7279,W,1,9,1.8,10,M,,M,,*58
05/28/2014	05:00:44.547	$GPGGA,050045,2543.8835,N,08009.7278,W,1,9,1.8,10,M,,M,,*58
05/28/2014	05:00:45.620	$GPGGA,050046,2543.8835,N,08009.7279,W,1,9,1.8,10,M,,M,,*5A
05/28/2014	05:00:46.632	$GPGGA,050047,2543.8835,N,08009.7278,W,1,9,1.8,10,M,,M,,*5A
05/28/2014	05:00:47.545	$GPGGA,050048,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*5A
05/28/2014	05:00:48.627	$GPGGA,050049,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*5B
05/28/2014	05:00:49.630	$GPGGA,050050,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*53
05/28/2014	05:00:50.623	$GPGGA,050051,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*52
05/28/2014	05:00:51.645	$GPGGA,050052,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*51
05/28/2014	05:00:52.648	$GPGGA,050053,2543.8835,N,08009.7277,W,1,9,1.8,10,M,,M,,*50
05/28/2014	05:00:53.629	$GPGGA,050054,2543.8835,N,08009.7276,W,1,9,1.8,10,M,,M,,*56
05/28/2014	05:00:54.632	$GPGGA,050055,2543.8835,N,08009.7276,W,1,9,1.8,10,M,,M,,*57
05/28/2014	05:00:55.634	$GPGGA,050056,2543.8835,N,08009.7277,W,1,9,1.8,11,M,,M,,*54
05/28/2014	05:00:56.668	$GPGGA,050057,2543.8835,N,08009.7277,W,1,9,1.8,11,M,,M,,*55
05/28/2014	05:00:57.640	$GPGGA,050058,2543.8835,N,08009.7277,W,1,9,1.8,11,M,,M,,*5A
05/28/2014	05:00:58.652	$GPGGA,050059,2543.8835,N,08009.7277,W,1,9,1.8,11,M,,M,,*5B
05/28/2014	05:00:59.645	$GPGGA,050100,2543.8835,N,08009.7277,W,1,9,1.8,11,M,,M,,*56
05/28/2014	05:01:00.627	$GPGGA,050101,2543.8835,N,08009.7277,W,1,9,1.8,11,M,,M,,*57
05/28/2014	05:01:01.640	$GPGGA,050102,2543.8835,N,08009.7277,W,1,9,1.8,11,M,,M,,*54
05/28/2014	05:01:02.663	$GPGGA,050103,2543.8835,N,08009.7277,W,1,9,1.8,11,M,,M,,*55
05/28/2014	05:01:03.655	$GPGGA,050104,2543.8835,N,08009.7277,W,1,9,1.8,11,M,,M,,*52
05/28/2014	05:01:04.629	$GPGGA,050105,2543.8833,N,08009.7277,W,1,9,1.8,11,M,,M,,*55
