Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/01/2014	04:00:00.502	$GPGGA,040001,2447.4178,N,07921.2576,W,1,9,1.7,16,M,,M,,*59
06/01/2014	04:00:01.460	$GPGGA,040002,2447.4157,N,07921.2592,W,1,9,1.7,16,M,,M,,*5D
06/01/2014	04:00:02.467	$GPGGA,040003,2447.4137,N,07921.2609,W,1,9,1.7,16,M,,M,,*5B
06/01/2014	04:00:03.465	$GPGGA,040004,2447.4117,N,07921.2626,W,1,9,1.7,16,M,,M,,*53
06/01/2014	04:00:04.443	$GPGGA,040005,2447.4097,N,07921.2644,W,1,9,1.7,16,M,,M,,*5F
06/01/2014	04:00:05.550	$GPGGA,040006,2447.4077,N,07921.2659,W,1,9,1.7,16,M,,M,,*5E
06/01/2014	04:00:06.448	$GPGGA,040007,2447.4056,N,07921.2677,W,1,9,1.7,16,M,,M,,*50
06/01/2014	04:00:07.435	$GPGGA,040008,2447.4036,N,07921.2695,W,1,9,1.7,16,M,,M,,*55
06/01/2014	04:00:08.423	$GPGGA,040009,2447.4016,N,07921.2713,W,1,9,1.7,16,M,,M,,*59
06/01/2014	04:00:09.431	$GPGGA,040010,2447.3995,N,07921.2729,W,1,9,1.7,16,M,,M,,*5D
06/01/2014	04:00:10.418	$GPGGA,040011,2447.3974,N,07921.2746,W,1,9,1.7,16,M,,M,,*5A
06/01/2014	04:00:11.426	$GPGGA,040012,2447.3954,N,07921.2762,W,1,9,1.7,16,M,,M,,*5D
06/01/2014	04:00:12.404	$GPGGA,040013,2447.3934,N,07921.2780,W,1,9,1.7,16,M,,M,,*56
06/01/2014	04:00:13.421	$GPGGA,040014,2447.3914,N,07921.2796,W,1,9,1.7,16,M,,M,,*54
06/01/2014	04:00:14.421	$GPGGA,040015,2447.3893,N,07921.2811,W,1,9,1.7,16,M,,M,,*5B
06/01/2014	04:00:15.396	$GPGGA,040016,2447.3873,N,07921.2829,W,1,9,1.7,16,M,,M,,*5D
06/01/2014	04:00:16.533	$GPGGA,040017,2447.3854,N,07921.2845,W,1,9,1.7,16,M,,M,,*53
06/01/2014	04:00:17.490	$GPGGA,040018,2447.3832,N,07921.2861,W,1,9,1.7,16,M,,M,,*5A
