Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/08/2014	07:00:00.865	$GPGGA,070000,2439.4445,N,08035.2531,W,1,8,1.9,15,M,,M,,*55
06/08/2014	07:00:01.769	$GPGGA,070001,2439.4440,N,08035.2524,W,1,8,1.9,15,M,,M,,*55
06/08/2014	07:00:02.910	$GPGGA,070002,2439.4435,N,08035.2517,W,1,8,1.9,15,M,,M,,*54
06/08/2014	07:00:03.957	$GPGGA,070003,2439.4430,N,08035.2510,W,1,8,1.9,15,M,,M,,*57
06/08/2014	07:00:05.046	$GPGGA,070004,2439.4426,N,08035.2503,W,1,8,1.9,15,M,,M,,*55
06/08/2014	07:00:06.052	$GPGGA,070005,2439.4419,N,08035.2496,W,1,8,1.9,15,M,,M,,*55
06/08/2014	07:00:06.994	$GPGGA,070006,2439.4415,N,08035.2490,W,1,8,1.9,15,M,,M,,*5C
06/08/2014	07:00:08.146	$GPGGA,070007,2439.4409,N,08035.2483,W,1,8,1.9,15,M,,M,,*52
06/08/2014	07:00:09.203	$GPGGA,070008,2439.4404,N,08035.2477,W,1,8,1.9,15,M,,M,,*5B
06/08/2014	07:00:10.271	$GPGGA,070009,2439.4399,N,08035.2470,W,1,8,1.9,15,M,,M,,*5E
06/08/2014	07:00:11.278	$GPGGA,070010,2439.4394,N,08035.2463,W,1,8,1.9,15,M,,M,,*59
06/08/2014	07:00:12.365	$GPGGA,070011,2439.4389,N,08035.2457,W,1,8,1.9,15,M,,M,,*53
06/08/2014	07:00:13.380	$GPGGA,070012,2439.4384,N,08035.2451,W,1,8,1.9,15,M,,M,,*5B
06/08/2014	07:00:14.427	$GPGGA,070013,2439.4379,N,08035.2445,W,1,8,1.9,15,M,,M,,*5D
06/08/2014	07:00:15.454	$GPGGA,070014,2439.4375,N,08035.2439,W,1,8,1.9,15,M,,M,,*5D
06/08/2014	07:00:16.522	$GPGGA,070015,2439.4369,N,08035.2433,W,1,8,1.9,15,M,,M,,*5B
06/08/2014	07:00:17.548	$GPGGA,070016,2439.4364,N,08035.2427,W,1,8,1.9,15,M,,M,,*50
06/08/2014	07:00:18.616	$GPGGA,070017,2439.4358,N,08035.2421,W,1,8,1.9,15,M,,M,,*58
06/08/2014	07:00:19.642	$GPGGA,070018,2439.4353,N,08035.2415,W,1,8,1.9,15,M,,M,,*5B
06/08/2014	07:00:20.711	$GPGGA,070019,2439.4348,N,08035.2409,W,1,8,1.9,15,M,,M,,*5D
06/08/2014	07:00:21.747	$GPGGA,070020,2439.4342,N,08035.2403,W,1,8,1.9,15,M,,M,,*57
06/08/2014	07:00:22.773	$GPGGA,070021,2439.4337,N,08035.2396,W,1,8,1.9,15,M,,M,,*5F
06/08/2014	07:00:23.809	$GPGGA,070022,2439.4332,N,08035.2390,W,1,8,1.9,15,M,,M,,*5F
06/08/2014	07:00:24.898	$GPGGA,070023,2439.4328,N,08035.2384,W,1,8,1.9,15,M,,M,,*50
06/08/2014	07:00:25.914	$GPGGA,070024,2439.4322,N,08035.2377,W,1,8,1.9,15,M,,M,,*51
06/08/2014	07:00:26.940	$GPGGA,070025,2439.4317,N,08035.2371,W,1,8,1.9,15,M,,M,,*50
06/08/2014	07:00:28.008	$GPGGA,070026,2439.4311,N,08035.2365,W,1,8,1.9,15,M,,M,,*50
06/08/2014	07:00:29.076	$GPGGA,070027,2439.4306,N,08035.2359,W,1,8,1.9,15,M,,M,,*58
06/08/2014	07:00:30.102	$GPGGA,070028,2439.4301,N,08035.2352,W,1,8,1.9,15,M,,M,,*5B
06/08/2014	07:00:31.118	$GPGGA,070029,2439.4296,N,08035.2346,W,1,8,1.9,15,M,,M,,*50
06/08/2014	07:00:32.185	$GPGGA,070030,2439.4292,N,08035.2339,W,1,8,1.9,15,M,,M,,*54
06/08/2014	07:00:33.254	$GPGGA,070031,2439.4286,N,08035.2333,W,1,8,1.9,15,M,,M,,*5A
06/08/2014	07:00:34.279	$GPGGA,070032,2439.4281,N,08035.2325,W,1,8,1.9,15,M,,M,,*59
06/08/2014	07:00:35.358	$GPGGA,070033,2439.4275,N,08035.2319,W,1,8,1.9,15,M,,M,,*5C
06/08/2014	07:00:36.342	$GPGGA,070034,2439.4270,N,08035.2312,W,1,8,1.9,15,M,,M,,*55
06/08/2014	07:00:37.389	$GPGGA,070035,2439.4265,N,08035.2305,W,1,8,1.9,15,M,,M,,*56
