Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2014	08:00:00.628	$GPGGA,080001,2458.4405,N,08014.6600,W,1,8,1.6,25,M,,M,,*52
06/13/2014	08:00:01.510	$GPGGA,080002,2458.4398,N,08014.6604,W,1,8,1.5,25,M,,M,,*55
06/13/2014	08:00:02.643	$GPGGA,080003,2458.4391,N,08014.6611,W,1,8,1.7,25,M,,M,,*5B
06/13/2014	08:00:03.743	$GPGGA,080004,2458.4382,N,08014.6618,W,1,8,1.8,25,M,,M,,*58
06/13/2014	08:00:04.639	$GPGGA,080005,2458.4375,N,08014.6623,W,1,9,1.5,25,M,,M,,*55
06/13/2014	08:00:05.621	$GPGGA,080006,2458.4368,N,08014.6630,W,1,9,1.5,25,M,,M,,*58
06/13/2014	08:00:06.634	$GPGGA,080007,2458.4361,N,08014.6637,W,1,7,1.8,25,M,,M,,*54
06/13/2014	08:00:07.637	$GPGGA,080008,2458.4351,N,08014.6640,W,1,7,1.5,25,M,,M,,*55
06/13/2014	08:00:08.629	$GPGGA,080009,2458.4343,N,08014.6647,W,1,9,1.5,25,M,,M,,*5E
06/13/2014	08:00:09.612	$GPGGA,080010,2458.4337,N,08014.6655,W,1,9,1.6,25,M,,M,,*55
06/13/2014	08:00:10.615	$GPGGA,080011,2458.4330,N,08014.6659,W,1,9,1.5,25,M,,M,,*5C
06/13/2014	08:00:11.638	$GPGGA,080012,2458.4321,N,08014.6663,W,1,9,1.5,25,M,,M,,*56
06/13/2014	08:00:12.640	$GPGGA,080013,2458.4314,N,08014.6670,W,1,9,1.5,25,M,,M,,*53
06/13/2014	08:00:13.613	$GPGGA,080014,2458.4307,N,08014.6678,W,1,9,1.6,25,M,,M,,*5D
06/13/2014	08:00:14.636	$GPGGA,080015,2458.4299,N,08014.6683,W,1,9,1.5,25,M,,M,,*5D
06/13/2014	08:00:15.638	$GPGGA,080016,2458.4292,N,08014.6687,W,1,9,1.5,24,M,,M,,*50
06/13/2014	08:00:16.640	$GPGGA,080017,2458.4283,N,08014.6694,W,1,8,1.8,24,M,,M,,*5F
06/13/2014	08:00:17.612	$GPGGA,080018,2458.4277,N,08014.6701,W,1,8,1.8,24,M,,M,,*56
06/13/2014	08:00:18.645	$GPGGA,080019,2458.4268,N,08014.6705,W,1,8,1.8,24,M,,M,,*5D
06/13/2014	08:00:19.638	$GPGGA,080020,2458.4259,N,08014.6709,W,1,8,1.8,24,M,,M,,*59
06/13/2014	08:00:20.641	$GPGGA,080021,2458.4252,N,08014.6716,W,1,8,1.8,24,M,,M,,*5D
06/13/2014	08:00:21.624	$GPGGA,080022,2458.4246,N,08014.6723,W,1,8,1.8,24,M,,M,,*5D
06/13/2014	08:00:22.646	$GPGGA,080023,2458.4238,N,08014.6728,W,1,8,1.8,24,M,,M,,*5E
06/13/2014	08:00:23.639	$GPGGA,080024,2458.4229,N,08014.6734,W,1,8,1.8,24,M,,M,,*54
06/13/2014	08:00:24.621	$GPGGA,080025,2458.4222,N,08014.6741,W,1,8,1.8,24,M,,M,,*5C
06/13/2014	08:00:25.634	$GPGGA,080026,2458.4213,N,08014.6748,W,1,8,1.8,24,M,,M,,*54
06/13/2014	08:00:26.641	$GPGGA,080027,2458.4206,N,08014.6752,W,1,7,1.9,24,M,,M,,*54
06/13/2014	08:00:27.649	$GPGGA,080028,2458.4198,N,08014.6759,W,1,7,1.8,23,M,,M,,*52
06/13/2014	08:00:28.662	$GPGGA,080029,2458.4191,N,08014.6764,W,1,8,1.8,23,M,,M,,*5B
06/13/2014	08:00:29.615	$GPGGA,080030,2458.4181,N,08014.6770,W,1,8,1.8,23,M,,M,,*57
06/13/2014	08:00:30.617	$GPGGA,080031,2458.4175,N,08014.6777,W,1,8,1.8,23,M,,M,,*5A
06/13/2014	08:00:31.650	$GPGGA,080032,2458.4167,N,08014.6785,W,1,8,1.8,23,M,,M,,*57
06/13/2014	08:00:32.763	$GPGGA,080033,2458.4158,N,08014.6789,W,1,8,1.8,23,M,,M,,*56
06/13/2014	08:00:33.636	$GPGGA,080034,2458.4149,N,08014.6796,W,1,8,1.8,23,M,,M,,*5F
06/13/2014	08:00:34.652	$GPGGA,080035,2458.4142,N,08014.6801,W,1,6,2.3,23,M,,M,,*52
06/13/2014	08:00:35.640	$GPGGA,080036,2458.4133,N,08014.6808,W,1,6,1.8,23,M,,M,,*56
06/13/2014	08:00:36.653	$GPGGA,080037,2458.4126,N,08014.6813,W,1,8,1.8,23,M,,M,,*57
06/13/2014	08:00:37.726	$GPGGA,080038,2458.4117,N,08014.6819,W,1,8,1.8,22,M,,M,,*51
06/13/2014	08:00:38.638	$GPGGA,080039,2458.4109,N,08014.6825,W,1,8,1.8,22,M,,M,,*50
06/13/2014	08:00:39.763	$GPGGA,080040,2458.4101,N,08014.6833,W,1,8,1.8,22,M,,M,,*51
06/13/2014	08:00:40.653	$GPGGA,080041,2458.4092,N,08014.6840,W,1,8,1.8,22,M,,M,,*5F
06/13/2014	08:00:41.626	$GPGGA,080042,2458.4082,N,08014.6847,W,1,8,1.8,22,M,,M,,*5A
06/13/2014	08:00:42.649	$GPGGA,080043,2458.4075,N,08014.6853,W,1,8,1.8,22,M,,M,,*56
06/13/2014	08:00:43.662	$GPGGA,080044,2458.4065,N,08014.6861,W,1,8,3.1,22,M,,M,,*5A
06/13/2014	08:00:44.654	$GPGGA,080045,2458.4057,N,08014.6868,W,1,8,1.8,22,M,,M,,*58
06/13/2014	08:00:45.648	$GPGGA,080046,2458.4050,N,08014.6872,W,1,8,1.8,22,M,,M,,*57
06/13/2014	08:00:46.490	$GPGGA,080047,2458.4040,N,08014.6879,W,1,8,1.8,22,M,,M,,*5C
06/13/2014	08:00:47.502	$GPGGA,080048,2458.4032,N,08014.6884,W,1,8,1.8,22,M,,M,,*54
