Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/28/2014	16:00:00.802	$GPGGA,160001,2539.0861,N,07952.0871,W,1,9,1.7,17,M,,M,,*5A
05/28/2014	16:00:01.806	$GPGGA,160002,2539.0886,N,07952.0874,W,1,9,1.7,17,M,,M,,*55
05/28/2014	16:00:02.793	$GPGGA,160003,2539.0911,N,07952.0875,W,1,9,1.7,17,M,,M,,*5A
05/28/2014	16:00:03.808	$GPGGA,160004,2539.0936,N,07952.0878,W,1,9,1.7,17,M,,M,,*55
05/28/2014	16:00:04.824	$GPGGA,160005,2539.0961,N,07952.0882,W,1,9,1.7,17,M,,M,,*53
05/28/2014	16:00:05.833	$GPGGA,160006,2539.0985,N,07952.0885,W,1,9,1.7,17,M,,M,,*5D
05/28/2014	16:00:06.835	$GPGGA,160007,2539.1013,N,07952.0887,W,1,8,1.7,17,M,,M,,*58
05/28/2014	16:00:07.841	$GPGGA,160008,2539.1038,N,07952.0890,W,1,8,1.7,17,M,,M,,*58
05/28/2014	16:00:08.837	$GPGGA,160009,2539.1064,N,07952.0893,W,1,8,1.7,17,M,,M,,*53
05/28/2014	16:00:09.833	$GPGGA,160010,2539.1086,N,07952.0897,W,1,8,1.7,17,M,,M,,*53
05/28/2014	16:00:10.879	$GPGGA,160011,2539.1113,N,07952.0900,W,1,9,1.7,17,M,,M,,*51
05/28/2014	16:00:11.854	$GPGGA,160012,2539.1136,N,07952.0903,W,1,9,1.7,17,M,,M,,*56
05/28/2014	16:00:12.860	$GPGGA,160013,2539.1161,N,07952.0907,W,1,9,1.7,17,M,,M,,*51
05/28/2014	16:00:13.836	$GPGGA,160014,2539.1187,N,07952.0910,W,1,9,1.7,18,M,,M,,*57
05/28/2014	16:00:14.874	$GPGGA,160015,2539.1212,N,07952.0914,W,1,9,1.7,18,M,,M,,*5D
05/28/2014	16:00:15.908	$GPGGA,160016,2539.1236,N,07952.0918,W,1,9,1.7,18,M,,M,,*54
05/28/2014	16:00:16.863	$GPGGA,160017,2539.1259,N,07952.0921,W,1,9,1.7,18,M,,M,,*56
05/28/2014	16:00:17.859	$GPGGA,160018,2539.1284,N,07952.0925,W,1,9,1.7,18,M,,M,,*5D
05/28/2014	16:00:18.874	$GPGGA,160019,2539.1309,N,07952.0928,W,1,9,1.7,18,M,,M,,*55
05/28/2014	16:00:19.891	$GPGGA,160020,2539.1333,N,07952.0932,W,1,9,1.7,18,M,,M,,*5D
05/28/2014	16:00:20.997	$GPGGA,160021,2539.1357,N,07952.0936,W,1,8,1.7,18,M,,M,,*5B
05/28/2014	16:00:21.902	$GPGGA,160022,2539.1382,N,07952.0940,W,1,8,1.7,18,M,,M,,*51
05/28/2014	16:00:22.887	$GPGGA,160023,2539.1407,N,07952.0944,W,1,9,1.7,18,M,,M,,*5F
05/28/2014	16:00:23.903	$GPGGA,160024,2539.1432,N,07952.0950,W,1,9,1.7,18,M,,M,,*5B
05/28/2014	16:00:24.927	$GPGGA,160025,2539.1456,N,07952.0954,W,1,9,1.7,18,M,,M,,*5C
05/28/2014	16:00:25.985	$GPGGA,160026,2539.1479,N,07952.0958,W,1,9,1.7,18,M,,M,,*5E
05/28/2014	16:00:26.900	$GPGGA,160027,2539.1504,N,07952.0964,W,1,9,1.7,18,M,,M,,*5B
05/28/2014	16:00:27.926	$GPGGA,160028,2539.1529,N,07952.0968,W,1,9,1.7,18,M,,M,,*57
05/28/2014	16:00:28.933	$GPGGA,160029,2539.1552,N,07952.0970,W,1,8,1.7,18,M,,M,,*52
05/28/2014	16:00:29.907	$GPGGA,160030,2539.1576,N,07952.0975,W,1,8,1.7,18,M,,M,,*59
05/28/2014	16:00:30.934	$GPGGA,160031,2539.1599,N,07952.0977,W,1,9,1.7,18,M,,M,,*5A
