Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/07/2014	15:00:00.434	$GPGGA,150009,2426.7296,N,08105.6985,W,1,8,1.7,12,M,,M,,*56
06/07/2014	15:00:01.424	$GPGGA,150010,2426.7315,N,08105.6963,W,1,8,1.7,12,M,,M,,*5C
06/07/2014	15:00:02.444	$GPGGA,150011,2426.7334,N,08105.6941,W,1,8,1.7,12,M,,M,,*5E
06/07/2014	15:00:03.454	$GPGGA,150012,2426.7352,N,08105.6919,W,1,8,1.7,12,M,,M,,*50
06/07/2014	15:00:04.474	$GPGGA,150013,2426.7372,N,08105.6896,W,1,7,1.9,12,M,,M,,*54
06/07/2014	15:00:05.453	$GPGGA,150014,2426.7392,N,08105.6873,W,1,7,1.9,12,M,,M,,*56
06/07/2014	15:00:06.453	$GPGGA,150015,2426.7412,N,08105.6850,W,1,7,1.9,12,M,,M,,*59
06/07/2014	15:00:07.473	$GPGGA,150016,2426.7431,N,08105.6827,W,1,7,1.7,12,M,,M,,*55
06/07/2014	15:00:08.473	$GPGGA,150017,2426.7449,N,08105.6806,W,1,8,1.7,12,M,,M,,*57
06/07/2014	15:00:09.493	$GPGGA,150018,2426.7467,N,08105.6785,W,1,8,1.7,12,M,,M,,*50
06/07/2014	15:00:10.523	$GPGGA,150019,2426.7486,N,08105.6763,W,1,8,1.7,12,M,,M,,*56
06/07/2014	15:00:11.524	$GPGGA,150020,2426.7504,N,08105.6741,W,1,8,1.9,12,M,,M,,*59
06/07/2014	15:00:12.523	$GPGGA,150021,2426.7524,N,08105.6719,W,1,8,1.7,12,M,,M,,*59
06/07/2014	15:00:13.511	$GPGGA,150022,2426.7542,N,08105.6698,W,1,8,1.9,12,M,,M,,*5C
06/07/2014	15:00:14.643	$GPGGA,150023,2426.7561,N,08105.6673,W,1,8,1.7,12,M,,M,,*57
06/07/2014	15:00:15.652	$GPGGA,150024,2426.7580,N,08105.6652,W,1,8,1.7,12,M,,M,,*5C
06/07/2014	15:00:16.532	$GPGGA,150025,2426.7601,N,08105.6630,W,1,8,1.7,12,M,,M,,*53
06/07/2014	15:00:17.662	$GPGGA,150026,2426.7619,N,08105.6608,W,1,8,1.7,11,M,,M,,*51
06/07/2014	15:00:18.682	$GPGGA,150027,2426.7639,N,08105.6587,W,1,8,1.7,11,M,,M,,*56
06/07/2014	15:00:19.692	$GPGGA,150028,2426.7658,N,08105.6566,W,1,8,1.7,11,M,,M,,*51
06/07/2014	15:00:20.581	$GPGGA,150029,2426.7677,N,08105.6545,W,1,8,1.7,11,M,,M,,*5C
06/07/2014	15:00:21.671	$GPGGA,150030,2426.7695,N,08105.6525,W,1,8,1.7,11,M,,M,,*5E
06/07/2014	15:00:22.572	$GPGGA,150031,2426.7716,N,08105.6505,W,1,8,1.7,11,M,,M,,*57
06/07/2014	15:00:23.722	$GPGGA,150032,2426.7735,N,08105.6484,W,1,8,1.7,11,M,,M,,*5D
06/07/2014	15:00:24.721	$GPGGA,150033,2426.7755,N,08105.6464,W,1,8,1.7,11,M,,M,,*54
06/07/2014	15:00:25.721	$GPGGA,150034,2426.7775,N,08105.6444,W,1,8,1.7,11,M,,M,,*53
06/07/2014	15:00:26.721	$GPGGA,150035,2426.7795,N,08105.6424,W,1,8,1.7,11,M,,M,,*5A
06/07/2014	15:00:27.731	$GPGGA,150036,2426.7814,N,08105.6404,W,1,8,1.7,11,M,,M,,*5D
06/07/2014	15:00:28.741	$GPGGA,150037,2426.7836,N,08105.6385,W,1,8,1.7,11,M,,M,,*52
06/07/2014	15:00:29.162	$GPGGA,150038,2426.7856,N,08105.6366,W,1,8,1.7,11,M,,M,,*56
06/07/2014	15:00:30.171	$GPGGA,150039,2426.7878,N,08105.6346,W,1,8,1.9,11,M,,M,,*57
06/07/2014	15:00:31.166	$GPGGA,150040,2426.7897,N,08105.6328,W,1,8,2.1,11,M,,M,,*5B
06/07/2014	15:00:32.198	$GPGGA,150041,2426.7918,N,08105.6310,W,1,7,2.1,11,M,,M,,*58
06/07/2014	15:00:33.176	$GPGGA,150042,2426.7939,N,08105.6291,W,1,7,2.1,11,M,,M,,*50
06/07/2014	15:00:34.217	$GPGGA,150043,2426.7959,N,08105.6272,W,1,7,1.7,11,M,,M,,*5F
06/07/2014	15:00:35.236	$GPGGA,150044,2426.7980,N,08105.6255,W,1,7,1.7,11,M,,M,,*59
06/07/2014	15:00:36.216	$GPGGA,150045,2426.8001,N,08105.6236,W,1,8,1.7,11,M,,M,,*5D
