Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/09/2014	02:00:00.595	$GPGGA,020001,2502.8685,N,08016.2075,W,1,9,1.6,18,M,,M,,*5D
06/09/2014	02:00:01.675	$GPGGA,020002,2502.8685,N,08016.2093,W,1,9,2.1,18,M,,M,,*52
06/09/2014	02:00:02.630	$GPGGA,020003,2502.8685,N,08016.2110,W,1,9,1.6,18,M,,M,,*5D
06/09/2014	02:00:03.603	$GPGGA,020004,2502.8689,N,08016.2125,W,1,9,1.6,18,M,,M,,*50
06/09/2014	02:00:04.594	$GPGGA,020005,2502.8691,N,08016.2140,W,1,9,1.6,18,M,,M,,*5B
06/09/2014	02:00:05.617	$GPGGA,020006,2502.8692,N,08016.2157,W,1,9,1.6,18,M,,M,,*5D
06/09/2014	02:00:06.589	$GPGGA,020007,2502.8695,N,08016.2171,W,1,9,1.6,19,M,,M,,*5E
06/09/2014	02:00:07.602	$GPGGA,020008,2502.8696,N,08016.2186,W,1,9,1.6,19,M,,M,,*5A
06/09/2014	02:00:08.615	$GPGGA,020009,2502.8699,N,08016.2201,W,1,8,1.8,19,M,,M,,*57
06/09/2014	02:00:09.587	$GPGGA,020010,2502.8702,N,08016.2218,W,1,8,1.8,19,M,,M,,*54
06/09/2014	02:00:10.610	$GPGGA,020011,2502.8705,N,08016.2233,W,1,8,1.8,19,M,,M,,*5B
06/09/2014	02:00:11.704	$GPGGA,020012,2502.8707,N,08016.2247,W,1,8,1.8,19,M,,M,,*59
06/09/2014	02:00:12.595	$GPGGA,020013,2502.8710,N,08016.2262,W,1,8,1.8,19,M,,M,,*59
06/09/2014	02:00:13.698	$GPGGA,020014,2502.8712,N,08016.2274,W,1,8,2.4,19,M,,M,,*54
06/09/2014	02:00:14.590	$GPGGA,020015,2502.8714,N,08016.2287,W,1,5,4.7,19,M,,M,,*57
06/09/2014	02:00:15.633	$GPGGA,020016,2502.8720,N,08016.2301,W,1,5,2.1,19,M,,M,,*5C
06/09/2014	02:00:16.736	$GPGGA,020017,2502.8724,N,08016.2314,W,1,8,2.1,19,M,,M,,*50
06/09/2014	02:00:17.708	$GPGGA,020018,2502.8728,N,08016.2327,W,1,8,2.1,19,M,,M,,*53
