Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/11/2014	05:00:00.632	$GPGGA,050000,2543.8855,N,08009.7276,W,1,8,1.9,10,M,,M,,*51
06/11/2014	05:00:01.772	$GPGGA,050001,2543.8855,N,08009.7276,W,1,8,1.9,10,M,,M,,*50
06/11/2014	05:00:02.834	$GPGGA,050002,2543.8855,N,08009.7277,W,1,8,1.9,10,M,,M,,*52
06/11/2014	05:00:03.905	$GPGGA,050003,2543.8853,N,08009.7279,W,1,8,1.9,11,M,,M,,*5A
06/11/2014	05:00:04.975	$GPGGA,050004,2543.8854,N,08009.7278,W,1,8,1.9,11,M,,M,,*5B
06/11/2014	05:00:06.072	$GPGGA,050005,2543.8852,N,08009.7280,W,1,8,1.9,11,M,,M,,*5B
06/11/2014	05:00:07.137	$GPGGA,050006,2543.8853,N,08009.7280,W,1,8,1.9,12,M,,M,,*5A
06/11/2014	05:00:08.186	$GPGGA,050007,2543.8851,N,08009.7280,W,1,8,1.9,12,M,,M,,*59
06/11/2014	05:00:09.257	$GPGGA,050008,2543.8851,N,08009.7281,W,1,8,1.9,12,M,,M,,*57
06/11/2014	05:00:10.350	$GPGGA,050009,2543.8851,N,08009.7283,W,1,8,1.9,12,M,,M,,*54
06/11/2014	05:00:11.388	$GPGGA,050010,2543.8850,N,08009.7282,W,1,8,1.9,12,M,,M,,*5C
06/11/2014	05:00:12.446	$GPGGA,050011,2543.8851,N,08009.7283,W,1,8,1.9,13,M,,M,,*5C
06/11/2014	05:00:13.538	$GPGGA,050012,2543.8850,N,08009.7284,W,1,8,1.9,13,M,,M,,*59
06/11/2014	05:00:14.608	$GPGGA,050013,2543.8849,N,08009.7285,W,1,8,1.9,13,M,,M,,*51
06/11/2014	05:00:15.647	$GPGGA,050014,2543.8850,N,08009.7285,W,1,8,1.9,13,M,,M,,*5E
06/11/2014	05:00:16.740	$GPGGA,050015,2543.8849,N,08009.7287,W,1,8,1.9,13,M,,M,,*55
06/11/2014	05:00:17.798	$GPGGA,050016,2543.8848,N,08009.7286,W,1,8,1.9,13,M,,M,,*56
06/11/2014	05:00:18.879	$GPGGA,050017,2543.8848,N,08009.7287,W,1,8,1.9,14,M,,M,,*51
06/11/2014	05:00:19.929	$GPGGA,050018,2543.8848,N,08009.7287,W,1,8,1.9,14,M,,M,,*5E
06/11/2014	05:00:20.988	$GPGGA,050019,2543.8848,N,08009.7287,W,1,8,1.9,14,M,,M,,*5F
06/11/2014	05:00:22.070	$GPGGA,050020,2543.8848,N,08009.7287,W,1,8,1.9,14,M,,M,,*55
06/11/2014	05:00:23.151	$GPGGA,050021,2543.8848,N,08009.7287,W,1,8,1.9,14,M,,M,,*54
06/11/2014	05:00:24.189	$GPGGA,050022,2543.8848,N,08009.7286,W,1,8,1.9,14,M,,M,,*56
06/11/2014	05:00:25.260	$GPGGA,050023,2543.8848,N,08009.7287,W,1,8,1.9,14,M,,M,,*56
06/11/2014	05:00:26.352	$GPGGA,050024,2543.8848,N,08009.7286,W,1,8,1.9,14,M,,M,,*50
06/11/2014	05:00:27.443	$GPGGA,050025,2543.8848,N,08009.7290,W,1,8,1.9,15,M,,M,,*57
06/11/2014	05:00:28.471	$GPGGA,050026,2543.8848,N,08009.7294,W,1,8,1.7,15,M,,M,,*5E
06/11/2014	05:00:29.552	$GPGGA,050027,2543.8848,N,08009.7295,W,1,9,1.7,15,M,,M,,*5F
06/11/2014	05:00:30.623	$GPGGA,050028,2543.8848,N,08009.7298,W,1,9,1.7,15,M,,M,,*5D
06/11/2014	05:00:31.692	$GPGGA,050029,2543.8848,N,08009.7301,W,1,9,1.7,16,M,,M,,*5E
06/11/2014	05:00:32.752	$GPGGA,050030,2543.8848,N,08009.7302,W,1,9,1.7,16,M,,M,,*55
06/11/2014	05:00:33.855	$GPGGA,050031,2543.8848,N,08009.7303,W,1,9,1.7,16,M,,M,,*55
06/11/2014	05:00:34.893	$GPGGA,050032,2543.8848,N,08009.7305,W,1,9,1.7,17,M,,M,,*51
06/11/2014	05:00:35.974	$GPGGA,050033,2543.8848,N,08009.7305,W,1,9,1.7,17,M,,M,,*50
06/11/2014	05:00:37.013	$GPGGA,050034,2543.8848,N,08009.7305,W,1,9,1.7,17,M,,M,,*57
06/11/2014	05:00:38.115	$GPGGA,050035,2543.8848,N,08009.7304,W,1,9,1.7,18,M,,M,,*58
06/11/2014	05:00:39.164	$GPGGA,050036,2543.8848,N,08009.7305,W,1,9,1.7,18,M,,M,,*5A
06/11/2014	05:00:40.246	$GPGGA,050037,2543.8848,N,08009.7303,W,1,9,1.7,18,M,,M,,*5D
06/11/2014	05:00:41.305	$GPGGA,050038,2543.8848,N,08009.7305,W,1,9,1.7,19,M,,M,,*55
06/11/2014	05:00:42.397	$GPGGA,050039,2543.8848,N,08009.7304,W,1,8,2.0,19,M,,M,,*50
