Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2014	14:00:00.977	$GPGGA,140001,2433.8362,N,08049.4968,W,1,8,1.6,20,M,,M,,*56
06/14/2014	14:00:02.002	$GPGGA,140002,2433.8381,N,08049.4935,W,1,8,1.6,20,M,,M,,*50
06/14/2014	14:00:03.053	$GPGGA,140003,2433.8396,N,08049.4903,W,1,8,1.6,20,M,,M,,*52
06/14/2014	14:00:04.092	$GPGGA,140004,2433.8414,N,08049.4873,W,1,8,1.6,20,M,,M,,*5E
06/14/2014	14:00:05.128	$GPGGA,140005,2433.8432,N,08049.4840,W,1,8,1.6,20,M,,M,,*5B
06/14/2014	14:00:06.164	$GPGGA,140006,2433.8447,N,08049.4806,W,1,8,1.5,20,M,,M,,*5B
06/14/2014	14:00:07.170	$GPGGA,140007,2433.8465,N,08049.4775,W,1,9,1.6,20,M,,M,,*53
06/14/2014	14:00:08.246	$GPGGA,140008,2433.8482,N,08049.4742,W,1,9,1.6,20,M,,M,,*51
06/14/2014	14:00:09.261	$GPGGA,140009,2433.8500,N,08049.4708,W,1,8,1.5,21,M,,M,,*56
06/14/2014	14:00:10.270	$GPGGA,140010,2433.8517,N,08049.4677,W,1,8,1.5,21,M,,M,,*51
06/14/2014	14:00:11.323	$GPGGA,140011,2433.8533,N,08049.4644,W,1,9,1.6,21,M,,M,,*54
06/14/2014	14:00:12.342	$GPGGA,140012,2433.8550,N,08049.4611,W,1,9,1.5,21,M,,M,,*51
06/14/2014	14:00:13.377	$GPGGA,140013,2433.8568,N,08049.4580,W,1,9,1.6,21,M,,M,,*53
06/14/2014	14:00:14.355	$GPGGA,140014,2433.8584,N,08049.4547,W,1,9,1.6,21,M,,M,,*5D
06/14/2014	14:00:15.396	$GPGGA,140015,2433.8601,N,08049.4514,W,1,8,1.6,21,M,,M,,*55
06/14/2014	14:00:16.398	$GPGGA,140016,2433.8620,N,08049.4484,W,1,8,1.5,21,M,,M,,*5E
06/14/2014	14:00:17.408	$GPGGA,140017,2433.8637,N,08049.4450,W,1,9,1.6,21,M,,M,,*52
06/14/2014	14:00:18.430	$GPGGA,140018,2433.8652,N,08049.4417,W,1,9,1.6,21,M,,M,,*5D
06/14/2014	14:00:19.464	$GPGGA,140019,2433.8670,N,08049.4390,W,1,8,1.6,21,M,,M,,*55
06/14/2014	14:00:20.450	$GPGGA,140020,2433.8689,N,08049.4358,W,1,8,1.6,21,M,,M,,*5D
06/14/2014	14:00:21.465	$GPGGA,140021,2433.8703,N,08049.4326,W,1,8,1.8,21,M,,M,,*58
06/14/2014	14:00:22.573	$GPGGA,140022,2433.8720,N,08049.4294,W,1,8,1.6,21,M,,M,,*5C
06/14/2014	14:00:23.573	$GPGGA,140023,2433.8739,N,08049.4263,W,1,8,1.6,21,M,,M,,*5D
06/14/2014	14:00:24.496	$GPGGA,140024,2433.8754,N,08049.4234,W,1,8,1.8,21,M,,M,,*5D
06/14/2014	14:00:25.524	$GPGGA,140025,2433.8772,N,08049.4200,W,1,7,1.6,21,M,,M,,*5E
06/14/2014	14:00:26.596	$GPGGA,140026,2433.8789,N,08049.4170,W,1,7,1.6,21,M,,M,,*5D
06/14/2014	14:00:27.619	$GPGGA,140027,2433.8806,N,08049.4142,W,1,8,1.6,21,M,,M,,*5A
06/14/2014	14:00:28.578	$GPGGA,140028,2433.8824,N,08049.4108,W,1,8,1.6,20,M,,M,,*5A
