Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/05/2014	20:00:00.624	$GPGGA,200001,2426.8086,N,08123.9643,W,1,10,1.5,12,M,,M,,*61
06/05/2014	20:00:01.608	$GPGGA,200002,2426.8071,N,08123.9633,W,1,10,1.5,12,M,,M,,*6D
06/05/2014	20:00:02.611	$GPGGA,200003,2426.8055,N,08123.9622,W,1,10,1.5,12,M,,M,,*6A
06/05/2014	20:00:03.624	$GPGGA,200004,2426.8040,N,08123.9611,W,1,10,1.5,12,M,,M,,*69
06/05/2014	20:00:04.608	$GPGGA,200005,2426.8024,N,08123.9601,W,1,10,1.5,12,M,,M,,*6B
06/05/2014	20:00:05.621	$GPGGA,200006,2426.8009,N,08123.9592,W,1,10,1.5,12,M,,M,,*6E
06/05/2014	20:00:06.645	$GPGGA,200007,2426.7995,N,08123.9582,W,1,10,1.5,12,M,,M,,*6D
06/05/2014	20:00:07.638	$GPGGA,200008,2426.7979,N,08123.9569,W,1,10,1.5,12,M,,M,,*65
06/05/2014	20:00:08.651	$GPGGA,200009,2426.7964,N,08123.9561,W,1,10,1.5,12,M,,M,,*60
06/05/2014	20:00:09.614	$GPGGA,200010,2426.7948,N,08123.9553,W,1,10,1.5,12,M,,M,,*67
06/05/2014	20:00:10.647	$GPGGA,200011,2426.7932,N,08123.9542,W,1,10,1.5,12,M,,M,,*6B
