Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/08/2014	16:00:00.698	$GPGGA,160001,2448.7363,N,08026.3221,W,1,9,1.7,14,M,,M,,*59
06/08/2014	16:00:01.677	$GPGGA,160002,2448.7353,N,08026.3213,W,1,9,1.6,14,M,,M,,*59
06/08/2014	16:00:02.708	$GPGGA,160003,2448.7345,N,08026.3204,W,1,10,1.6,14,M,,M,,*61
06/08/2014	16:00:03.704	$GPGGA,160004,2448.7335,N,08026.3195,W,1,10,1.6,14,M,,M,,*6A
06/08/2014	16:00:04.693	$GPGGA,160005,2448.7327,N,08026.3186,W,1,10,1.6,14,M,,M,,*6A
06/08/2014	16:00:05.802	$GPGGA,160006,2448.7317,N,08026.3177,W,1,10,1.6,14,M,,M,,*64
06/08/2014	16:00:06.719	$GPGGA,160007,2448.7309,N,08026.3167,W,1,10,1.6,14,M,,M,,*6B
06/08/2014	16:00:07.859	$GPGGA,160008,2448.7299,N,08026.3158,W,1,10,1.6,14,M,,M,,*60
06/08/2014	16:00:08.737	$GPGGA,160009,2448.7290,N,08026.3149,W,1,10,1.6,14,M,,M,,*68
06/08/2014	16:00:09.725	$GPGGA,160010,2448.7281,N,08026.3139,W,1,10,1.6,14,M,,M,,*67
06/08/2014	16:00:10.835	$GPGGA,160011,2448.7271,N,08026.3129,W,1,9,1.7,14,M,,M,,*51
06/08/2014	16:00:11.763	$GPGGA,160012,2448.7263,N,08026.3122,W,1,9,1.6,14,M,,M,,*5B
06/08/2014	16:00:12.852	$GPGGA,160013,2448.7253,N,08026.3114,W,1,10,1.6,14,M,,M,,*64
06/08/2014	16:00:13.871	$GPGGA,160014,2448.7244,N,08026.3106,W,1,10,1.6,14,M,,M,,*66
06/08/2014	16:00:14.859	$GPGGA,160015,2448.7235,N,08026.3098,W,1,10,1.6,14,M,,M,,*67
06/08/2014	16:00:15.878	$GPGGA,160016,2448.7225,N,08026.3087,W,1,10,1.6,14,M,,M,,*6B
06/08/2014	16:00:16.887	$GPGGA,160017,2448.7216,N,08026.3078,W,1,9,1.7,14,M,,M,,*53
