Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/05/2014	15:00:00.801	$GPGGA,150001,2420.3197,N,08125.8028,W,1,9,1.5,18,M,,M,,*55
06/05/2014	15:00:01.782	$GPGGA,150002,2420.3200,N,08125.8036,W,1,9,1.5,18,M,,M,,*54
06/05/2014	15:00:02.903	$GPGGA,150003,2420.3201,N,08125.8045,W,1,9,1.5,18,M,,M,,*50
06/05/2014	15:00:03.823	$GPGGA,150004,2420.3204,N,08125.8053,W,1,9,1.5,18,M,,M,,*55
06/05/2014	15:00:04.824	$GPGGA,150005,2420.3205,N,08125.8060,W,1,9,1.5,18,M,,M,,*55
06/05/2014	15:00:05.824	$GPGGA,150006,2420.3208,N,08125.8068,W,1,9,1.5,18,M,,M,,*53
06/05/2014	15:00:06.835	$GPGGA,150007,2420.3211,N,08125.8076,W,1,9,1.5,18,M,,M,,*55
06/05/2014	15:00:07.856	$GPGGA,150008,2420.3212,N,08125.8085,W,1,9,1.5,18,M,,M,,*55
06/05/2014	15:00:08.847	$GPGGA,150009,2420.3215,N,08125.8093,W,1,9,1.5,18,M,,M,,*54
06/05/2014	15:00:09.858	$GPGGA,150010,2420.3217,N,08125.8101,W,1,9,1.5,18,M,,M,,*54
06/05/2014	15:00:10.869	$GPGGA,150011,2420.3219,N,08125.8110,W,1,9,1.5,18,M,,M,,*5B
06/05/2014	15:00:11.991	$GPGGA,150012,2420.3222,N,08125.8118,W,1,9,1.5,18,M,,M,,*58
06/05/2014	15:00:12.992	$GPGGA,150013,2420.3223,N,08125.8126,W,1,9,1.5,18,M,,M,,*55
06/05/2014	15:00:13.993	$GPGGA,150014,2420.3226,N,08125.8134,W,1,9,1.5,18,M,,M,,*54
06/05/2014	15:00:14.993	$GPGGA,150015,2420.3229,N,08125.8143,W,1,9,1.5,18,M,,M,,*5A
06/05/2014	15:00:15.914	$GPGGA,150016,2420.3230,N,08125.8151,W,1,9,1.5,18,M,,M,,*52
06/05/2014	15:00:16.914	$GPGGA,150017,2420.3233,N,08125.8159,W,1,9,1.5,18,M,,M,,*58
06/05/2014	15:00:18.016	$GPGGA,150018,2420.3236,N,08125.8168,W,1,9,1.5,18,M,,M,,*50
06/05/2014	15:00:19.037	$GPGGA,150019,2420.3239,N,08125.8177,W,1,9,1.5,18,M,,M,,*50
06/05/2014	15:00:20.057	$GPGGA,150020,2420.3241,N,08125.8186,W,1,9,1.5,18,M,,M,,*5B
06/05/2014	15:00:21.048	$GPGGA,150021,2420.3244,N,08125.8195,W,1,9,1.5,18,M,,M,,*5D
06/05/2014	15:00:22.058	$GPGGA,150022,2420.3248,N,08125.8204,W,1,9,1.5,18,M,,M,,*59
06/05/2014	15:00:23.080	$GPGGA,150023,2420.3250,N,08125.8213,W,1,9,1.5,18,M,,M,,*57
