Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/28/2014	00:00:00.841	$GPGGA,000001,2543.8835,N,08009.7280,W,1,9,2.1,19,M,,M,,*59
05/28/2014	00:00:01.819	$GPGGA,000002,2543.8835,N,08009.7280,W,1,9,2.1,19,M,,M,,*5A
05/28/2014	00:00:02.860	$GPGGA,000003,2543.8837,N,08009.7280,W,1,9,2.1,19,M,,M,,*59
05/28/2014	00:00:03.861	$GPGGA,000004,2543.8838,N,08009.7280,W,1,9,2.3,19,M,,M,,*53
05/28/2014	00:00:04.872	$GPGGA,000005,2543.8839,N,08009.7280,W,1,7,2.8,19,M,,M,,*56
05/28/2014	00:00:05.853	$GPGGA,000006,2543.8839,N,08009.7280,W,1,7,2.8,19,M,,M,,*55
05/28/2014	00:00:06.884	$GPGGA,000007,2543.8841,N,08009.7280,W,1,7,2.8,18,M,,M,,*5A
05/28/2014	00:00:07.905	$GPGGA,000008,2543.8842,N,08009.7280,W,1,7,2.8,18,M,,M,,*56
05/28/2014	00:00:08.906	$GPGGA,000009,2543.8842,N,08009.7280,W,1,7,2.8,18,M,,M,,*57
05/28/2014	00:00:09.886	$GPGGA,000010,2543.8842,N,08009.7281,W,1,7,2.8,18,M,,M,,*5E
05/28/2014	00:00:10.917	$GPGGA,000011,2543.8844,N,08009.7281,W,1,7,2.8,18,M,,M,,*59
05/28/2014	00:00:11.927	$GPGGA,000012,2543.8845,N,08009.7281,W,1,7,2.8,18,M,,M,,*5B
05/28/2014	00:00:12.948	$GPGGA,000013,2543.8844,N,08009.7281,W,1,7,2.8,17,M,,M,,*54
05/28/2014	00:00:13.939	$GPGGA,000014,2543.8846,N,08009.7281,W,1,7,2.8,17,M,,M,,*51
05/28/2014	00:00:14.930	$GPGGA,000015,2543.8846,N,08009.7283,W,1,7,2.8,17,M,,M,,*52
05/28/2014	00:00:15.961	$GPGGA,000016,2543.8846,N,08009.7282,W,1,7,2.8,17,M,,M,,*50
05/28/2014	00:00:16.983	$GPGGA,000017,2543.8846,N,08009.7283,W,1,7,2.8,17,M,,M,,*50
05/28/2014	00:00:17.962	$GPGGA,000018,2543.8842,N,08009.7282,W,1,7,2.8,16,M,,M,,*5B
05/28/2014	00:00:18.963	$GPGGA,000019,2543.8844,N,08009.7283,W,1,8,2.2,16,M,,M,,*58
05/28/2014	00:00:19.984	$GPGGA,000020,2543.8843,N,08009.7283,W,1,8,2.8,16,M,,M,,*5F
05/28/2014	00:00:21.005	$GPGGA,000021,2543.8845,N,08009.7283,W,1,7,2.8,16,M,,M,,*57
05/28/2014	00:00:21.996	$GPGGA,000022,2543.8843,N,08009.7283,W,1,7,2.2,16,M,,M,,*58
05/28/2014	00:00:23.007	$GPGGA,000023,2543.8844,N,08009.7283,W,1,8,2.2,16,M,,M,,*51
05/28/2014	00:00:24.139	$GPGGA,000024,2543.8845,N,08009.7283,W,1,8,2.2,16,M,,M,,*57
05/28/2014	00:00:25.140	$GPGGA,000025,2543.8844,N,08009.7283,W,1,8,2.2,16,M,,M,,*57
05/28/2014	00:00:26.039	$GPGGA,000026,2543.8846,N,08009.7284,W,1,8,2.2,15,M,,M,,*52
05/28/2014	00:00:27.050	$GPGGA,000027,2543.8846,N,08009.7284,W,1,8,2.2,15,M,,M,,*53
05/28/2014	00:00:28.061	$GPGGA,000028,2543.8846,N,08009.7285,W,1,8,2.2,15,M,,M,,*5D
05/28/2014	00:00:29.081	$GPGGA,000029,2543.8844,N,08009.7285,W,1,8,2.2,15,M,,M,,*5E
05/28/2014	00:00:30.062	$GPGGA,000030,2543.8845,N,08009.7285,W,1,8,2.2,15,M,,M,,*57
05/28/2014	00:00:31.073	$GPGGA,000031,2543.8844,N,08009.7285,W,1,8,2.2,15,M,,M,,*57
05/28/2014	00:00:32.215	$GPGGA,000032,2543.8845,N,08009.7285,W,1,8,2.2,15,M,,M,,*55
05/28/2014	00:00:33.197	$GPGGA,000033,2543.8846,N,08009.7285,W,1,8,2.2,15,M,,M,,*57
05/28/2014	00:00:34.218	$GPGGA,000034,2543.8846,N,08009.7285,W,1,8,2.8,15,M,,M,,*5A
05/28/2014	00:00:35.217	$GPGGA,000035,2543.8846,N,08009.7284,W,1,7,2.8,15,M,,M,,*55
05/28/2014	00:00:36.248	$GPGGA,000036,2543.8846,N,08009.7284,W,1,7,2.8,15,M,,M,,*56
05/28/2014	00:00:38.058	$GPGGA,000037,2543.8848,N,08009.7283,W,1,7,2.8,15,M,,M,,*5E
05/28/2014	00:00:37.588	$GPGGA,000038,2543.8847,N,08009.7283,W,1,7,2.8,15,M,,M,,*5E
05/28/2014	00:00:38.599	$GPGGA,000039,2543.8849,N,08009.7283,W,1,7,2.8,15,M,,M,,*51
05/28/2014	00:00:39.640	$GPGGA,000040,2543.8848,N,08009.7282,W,1,7,2.8,14,M,,M,,*5E
05/28/2014	00:00:40.522	$GPGGA,000041,2543.8849,N,08009.7283,W,1,7,2.8,14,M,,M,,*5F
05/28/2014	00:00:41.621	$GPGGA,000042,2543.8849,N,08009.7282,W,1,7,2.8,14,M,,M,,*5D
05/28/2014	00:00:42.642	$GPGGA,000043,2543.8849,N,08009.7283,W,1,7,2.8,14,M,,M,,*5D
05/28/2014	00:00:43.653	$GPGGA,000044,2543.8849,N,08009.7281,W,1,7,2.8,14,M,,M,,*58
05/28/2014	00:00:44.664	$GPGGA,000045,2543.8849,N,08009.7281,W,1,7,2.8,14,M,,M,,*59
05/28/2014	00:00:45.655	$GPGGA,000046,2543.8850,N,08009.7281,W,1,7,2.8,14,M,,M,,*52
05/28/2014	00:00:46.675	$GPGGA,000047,2543.8850,N,08009.7281,W,1,7,2.8,14,M,,M,,*53
05/28/2014	00:00:47.697	$GPGGA,000048,2543.8848,N,08009.7280,W,1,7,2.8,14,M,,M,,*54
05/28/2014	00:00:48.677	$GPGGA,000049,2543.8847,N,08009.7280,W,1,8,2.2,14,M,,M,,*5F
05/28/2014	00:00:49.687	$GPGGA,000050,2543.8846,N,08009.7280,W,1,8,2.2,14,M,,M,,*56
05/28/2014	00:00:50.709	$GPGGA,000051,2543.8846,N,08009.7280,W,1,8,2.2,14,M,,M,,*57
05/28/2014	00:00:51.729	$GPGGA,000052,2543.8846,N,08009.7280,W,1,8,2.2,14,M,,M,,*54
05/28/2014	00:00:52.720	$GPGGA,000053,2543.8844,N,08009.7280,W,1,8,2.2,14,M,,M,,*57
05/28/2014	00:00:53.722	$GPGGA,000054,2543.8843,N,08009.7280,W,1,8,2.2,14,M,,M,,*57
05/28/2014	00:00:54.742	$GPGGA,000055,2543.8844,N,08009.7280,W,1,8,2.2,14,M,,M,,*51
05/28/2014	00:00:55.763	$GPGGA,000056,2543.8843,N,08009.7279,W,1,8,2.2,14,M,,M,,*53
05/28/2014	00:00:56.744	$GPGGA,000057,2543.8842,N,08009.7280,W,1,8,2.2,14,M,,M,,*55
05/28/2014	00:00:57.775	$GPGGA,000058,2543.8842,N,08009.7280,W,1,8,2.2,14,M,,M,,*5A
05/28/2014	00:00:58.787	$GPGGA,000059,2543.8842,N,08009.7279,W,1,8,2.2,14,M,,M,,*5D
05/28/2014	00:00:59.807	$GPGGA,000100,2543.8842,N,08009.7280,W,1,8,2.2,14,M,,M,,*56
05/28/2014	00:01:00.817	$GPGGA,000101,2543.8842,N,08009.7280,W,1,8,2.2,14,M,,M,,*57
05/28/2014	00:01:01.788	$GPGGA,000102,2543.8842,N,08009.7280,W,1,8,2.2,15,M,,M,,*55
05/28/2014	00:01:02.809	$GPGGA,000103,2543.8842,N,08009.7280,W,1,8,2.2,15,M,,M,,*54
05/28/2014	00:01:03.829	$GPGGA,000104,2543.8842,N,08009.7280,W,1,8,2.2,15,M,,M,,*53
05/28/2014	00:01:04.820	$GPGGA,000105,2543.8842,N,08009.7280,W,1,8,2.2,15,M,,M,,*52
05/28/2014	00:01:05.841	$GPGGA,000106,2543.8842,N,08009.7281,W,1,8,2.2,15,M,,M,,*50
05/28/2014	00:01:06.872	$GPGGA,000107,2543.8842,N,08009.7281,W,1,8,2.2,15,M,,M,,*51
05/28/2014	00:01:07.862	$GPGGA,000108,2543.8842,N,08009.7281,W,1,8,2.2,16,M,,M,,*5D
05/28/2014	00:01:08.873	$GPGGA,000109,2543.8842,N,08009.7283,W,1,8,2.2,16,M,,M,,*5E
05/28/2014	00:01:09.874	$GPGGA,000110,2543.8842,N,08009.7282,W,1,8,2.2,16,M,,M,,*57
05/28/2014	00:01:10.885	$GPGGA,000111,2543.8844,N,08009.7281,W,1,8,2.2,16,M,,M,,*53
05/28/2014	00:01:11.906	$GPGGA,000112,2543.8843,N,08009.7283,W,1,8,2.2,16,M,,M,,*55
05/28/2014	00:01:12.897	$GPGGA,000113,2543.8844,N,08009.7282,W,1,8,2.2,16,M,,M,,*52
05/28/2014	00:01:13.897	$GPGGA,000114,2543.8843,N,08009.7283,W,1,8,2.2,16,M,,M,,*53
05/28/2014	00:01:15.020	$GPGGA,000115,2543.8845,N,08009.7283,W,1,8,2.2,16,M,,M,,*54
05/28/2014	00:01:16.051	$GPGGA,000116,2543.8843,N,08009.7282,W,1,8,2.2,17,M,,M,,*51
05/28/2014	00:01:16.950	$GPGGA,000117,2543.8844,N,08009.7283,W,1,8,2.2,17,M,,M,,*56
