Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2014	13:00:00.698	$GPGGA,130000,2428.1409,N,08100.8014,W,1,9,1.8,17,M,,M,,*50
06/14/2014	13:00:01.770	$GPGGA,130001,2428.1426,N,08100.7984,W,1,8,1.6,17,M,,M,,*5C
06/14/2014	13:00:02.854	$GPGGA,130002,2428.1440,N,08100.7954,W,1,8,1.6,17,M,,M,,*52
06/14/2014	13:00:03.959	$GPGGA,130003,2428.1455,N,08100.7924,W,1,9,1.6,17,M,,M,,*51
06/14/2014	13:00:05.053	$GPGGA,130004,2428.1470,N,08100.7894,W,1,9,1.6,17,M,,M,,*5B
06/14/2014	13:00:06.148	$GPGGA,130005,2428.1485,N,08100.7864,W,1,9,1.6,17,M,,M,,*5F
06/14/2014	13:00:07.209	$GPGGA,130006,2428.1501,N,08100.7834,W,1,9,1.6,17,M,,M,,*54
06/14/2014	13:00:08.336	$GPGGA,130007,2428.1517,N,08100.7804,W,1,9,1.6,17,M,,M,,*51
06/14/2014	13:00:09.420	$GPGGA,130008,2428.1532,N,08100.7773,W,1,9,1.6,17,M,,M,,*56
06/14/2014	13:00:10.549	$GPGGA,130009,2428.1546,N,08100.7743,W,1,9,1.6,17,M,,M,,*57
06/14/2014	13:00:11.574	$GPGGA,130010,2428.1561,N,08100.7713,W,1,9,1.6,17,M,,M,,*5F
06/14/2014	13:00:12.701	$GPGGA,130011,2428.1578,N,08100.7683,W,1,9,1.6,17,M,,M,,*5E
06/14/2014	13:00:13.785	$GPGGA,130012,2428.1592,N,08100.7651,W,1,9,1.6,17,M,,M,,*56
06/14/2014	13:00:14.890	$GPGGA,130013,2428.1608,N,08100.7621,W,1,9,1.6,17,M,,M,,*50
06/14/2014	13:00:15.951	$GPGGA,130014,2428.1624,N,08100.7592,W,1,9,1.6,17,M,,M,,*52
06/14/2014	13:00:17.089	$GPGGA,130015,2428.1637,N,08100.7560,W,1,9,1.6,17,M,,M,,*5C
06/14/2014	13:00:18.159	$GPGGA,130016,2428.1653,N,08100.7529,W,1,9,1.6,17,M,,M,,*50
06/14/2014	13:00:19.267	$GPGGA,130017,2428.1669,N,08100.7499,W,1,9,1.6,17,M,,M,,*52
06/14/2014	13:00:20.350	$GPGGA,130018,2428.1684,N,08100.7470,W,1,9,1.6,17,M,,M,,*59
06/14/2014	13:00:21.456	$GPGGA,130019,2428.1684,N,08100.7470,W,1,9,1.6,17,M,,M,,*58
06/14/2014	13:00:22.517	$GPGGA,130020,2428.1715,N,08100.7406,W,1,9,1.6,17,M,,M,,*5A
06/14/2014	13:00:23.622	$GPGGA,130021,2428.1715,N,08100.7406,W,1,9,1.6,17,M,,M,,*5B
06/14/2014	13:00:24.684	$GPGGA,130022,2428.1747,N,08100.7346,W,1,9,1.6,17,M,,M,,*5C
06/14/2014	13:00:25.789	$GPGGA,130023,2428.1747,N,08100.7346,W,1,9,1.6,17,M,,M,,*5D
06/14/2014	13:00:26.873	$GPGGA,130024,2428.1777,N,08100.7284,W,1,9,1.6,17,M,,M,,*56
06/14/2014	13:00:28.000	$GPGGA,130025,2428.1792,N,08100.7254,W,1,9,1.6,17,M,,M,,*51
06/14/2014	13:00:29.071	$GPGGA,130026,2428.1810,N,08100.7223,W,1,9,1.8,17,M,,M,,*59
06/14/2014	13:00:30.157	$GPGGA,130027,2428.1824,N,08100.7193,W,1,9,1.6,17,M,,M,,*59
06/14/2014	13:00:31.249	$GPGGA,130028,2428.1839,N,08100.7162,W,1,9,1.6,17,M,,M,,*54
06/14/2014	13:00:32.343	$GPGGA,130029,2428.1855,N,08100.7131,W,1,9,1.6,17,M,,M,,*59
06/14/2014	13:00:33.415	$GPGGA,130030,2428.1871,N,08100.7103,W,1,9,1.8,17,M,,M,,*58
06/14/2014	13:00:34.532	$GPGGA,130031,2428.1871,N,08100.7103,W,1,9,1.6,17,M,,M,,*57
06/14/2014	13:00:35.615	$GPGGA,130032,2428.1902,N,08100.7040,W,1,9,1.6,17,M,,M,,*57
06/14/2014	13:00:36.698	$GPGGA,130033,2428.1902,N,08100.7040,W,1,9,1.6,17,M,,M,,*56
06/14/2014	13:00:37.913	$GPGGA,130034,2428.1933,N,08100.6980,W,1,9,1.6,17,M,,M,,*57
06/14/2014	13:00:39.008	$GPGGA,130035,2428.1950,N,08100.6950,W,1,9,1.6,17,M,,M,,*5E
06/14/2014	13:00:40.093	$GPGGA,130036,2428.1962,N,08100.6918,W,1,9,1.6,17,M,,M,,*50
06/14/2014	13:00:41.094	$GPGGA,130037,2428.1962,N,08100.6918,W,1,9,1.6,16,M,,M,,*50
06/14/2014	13:00:42.258	$GPGGA,130038,2428.1996,N,08100.6857,W,1,9,1.6,16,M,,M,,*5E
06/14/2014	13:00:43.373	$GPGGA,130039,2428.2011,N,08100.6826,W,1,9,1.6,16,M,,M,,*5C
06/14/2014	13:00:44.485	$GPGGA,130040,2428.2026,N,08100.6795,W,1,9,1.6,16,M,,M,,*51
06/14/2014	13:00:45.552	$GPGGA,130041,2428.2041,N,08100.6764,W,1,9,1.6,17,M,,M,,*5E
06/14/2014	13:00:46.636	$GPGGA,130042,2428.2058,N,08100.6734,W,1,9,1.6,17,M,,M,,*50
06/14/2014	13:00:47.728	$GPGGA,130043,2428.2072,N,08100.6702,W,1,8,1.8,16,M,,M,,*52
06/14/2014	13:00:48.833	$GPGGA,130044,2428.2090,N,08100.6671,W,1,8,1.6,17,M,,M,,*53
06/14/2014	13:00:49.938	$GPGGA,130045,2428.2106,N,08100.6643,W,1,9,1.6,17,M,,M,,*5C
06/14/2014	13:00:51.000	$GPGGA,130046,2428.2121,N,08100.6612,W,1,9,1.6,17,M,,M,,*5E
06/14/2014	13:00:52.094	$GPGGA,130047,2428.2137,N,08100.6579,W,1,9,1.6,17,M,,M,,*56
06/14/2014	13:00:53.199	$GPGGA,130048,2428.2152,N,08100.6551,W,1,9,1.6,17,M,,M,,*50
06/14/2014	13:00:48.638	$GPGGA,130049,2428.2168,N,08100.6522,W,1,9,1.6,17,M,,M,,*5C
06/14/2014	13:00:49.710	$GPGGA,130050,2428.2186,N,08100.6490,W,1,9,1.6,17,M,,M,,*5C
06/14/2014	13:00:50.826	$GPGGA,130051,2428.2199,N,08100.6461,W,1,9,1.6,17,M,,M,,*5D
06/14/2014	13:00:51.910	$GPGGA,130052,2428.2214,N,08100.6433,W,1,9,1.6,17,M,,M,,*5F
06/14/2014	13:00:53.015	$GPGGA,130053,2428.2232,N,08100.6402,W,1,9,1.6,17,M,,M,,*58
06/14/2014	13:00:54.086	$GPGGA,130054,2428.2247,N,08100.6374,W,1,9,1.6,17,M,,M,,*5B
06/14/2014	13:00:55.192	$GPGGA,130055,2428.2262,N,08100.6346,W,1,9,1.6,17,M,,M,,*5C
06/14/2014	13:00:56.276	$GPGGA,130056,2428.2278,N,08100.6314,W,1,9,1.6,17,M,,M,,*53
06/14/2014	13:00:57.348	$GPGGA,130057,2428.2294,N,08100.6287,W,1,9,1.6,17,M,,M,,*5B
06/14/2014	13:00:58.443	$GPGGA,130058,2428.2311,N,08100.6260,W,1,9,1.6,17,M,,M,,*51
