Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2014	01:00:00.375	$GPGGA,010009,2555.9881,N,08000.8613,W,1,9,1.5,16,M,,M,,*59
06/10/2014	01:00:01.341	$GPGGA,010010,2555.9890,N,08000.8632,W,1,9,1.5,16,M,,M,,*52
06/10/2014	01:00:02.302	$GPGGA,010011,2555.9898,N,08000.8650,W,1,9,1.5,16,M,,M,,*5F
06/10/2014	01:00:03.294	$GPGGA,010012,2555.9906,N,08000.8670,W,1,9,1.5,16,M,,M,,*58
06/10/2014	01:00:04.317	$GPGGA,010013,2555.9916,N,08000.8689,W,1,9,1.5,16,M,,M,,*5E
06/10/2014	01:00:05.309	$GPGGA,010014,2555.9924,N,08000.8707,W,1,9,1.5,16,M,,M,,*5F
06/10/2014	01:00:06.341	$GPGGA,010015,2555.9932,N,08000.8725,W,1,9,1.5,16,M,,M,,*59
06/10/2014	01:00:07.334	$GPGGA,010016,2555.9942,N,08000.8744,W,1,9,1.5,16,M,,M,,*5A
06/10/2014	01:00:08.326	$GPGGA,010017,2555.9949,N,08000.8764,W,1,9,1.5,16,M,,M,,*52
06/10/2014	01:00:09.348	$GPGGA,010018,2555.9959,N,08000.8783,W,1,9,1.5,16,M,,M,,*55
06/10/2014	01:00:10.371	$GPGGA,010019,2555.9967,N,08000.8801,W,1,9,1.5,16,M,,M,,*5C
06/10/2014	01:00:11.373	$GPGGA,010020,2555.9975,N,08000.8819,W,1,9,1.5,16,M,,M,,*5C
06/10/2014	01:00:12.365	$GPGGA,010021,2555.9984,N,08000.8838,W,1,9,1.5,16,M,,M,,*50
06/10/2014	01:00:13.388	$GPGGA,010022,2555.9993,N,08000.8858,W,1,9,1.5,16,M,,M,,*53
06/10/2014	01:00:14.511	$GPGGA,010023,2556.0000,N,08000.8876,W,1,9,1.5,16,M,,M,,*57
