Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/05/2014	03:00:00.442	$GPGGA,030001,2506.5297,N,08014.3009,W,1,8,1.9,16,M,,M,,*5A
06/05/2014	03:00:01.524	$GPGGA,030002,2506.5280,N,08014.3024,W,1,8,1.9,16,M,,M,,*50
06/05/2014	03:00:02.417	$GPGGA,030003,2506.5261,N,08014.3036,W,1,8,1.9,16,M,,M,,*5D
06/05/2014	03:00:03.541	$GPGGA,030004,2506.5243,N,08014.3050,W,1,8,1.9,16,M,,M,,*5A
06/05/2014	03:00:04.544	$GPGGA,030005,2506.5228,N,08014.3065,W,1,8,1.9,16,M,,M,,*50
06/05/2014	03:00:05.517	$GPGGA,030006,2506.5211,N,08014.3081,W,1,8,1.9,16,M,,M,,*53
06/05/2014	03:00:06.540	$GPGGA,030007,2506.5195,N,08014.3092,W,1,8,1.9,16,M,,M,,*5F
06/05/2014	03:00:07.544	$GPGGA,030008,2506.5177,N,08014.3107,W,1,8,1.9,16,M,,M,,*51
06/05/2014	03:00:08.517	$GPGGA,030009,2506.5161,N,08014.3121,W,1,8,1.9,16,M,,M,,*53
06/05/2014	03:00:09.520	$GPGGA,030010,2506.5145,N,08014.3134,W,1,8,1.9,16,M,,M,,*59
06/05/2014	03:00:10.543	$GPGGA,030011,2506.5126,N,08014.3148,W,1,8,1.9,16,M,,M,,*56
06/05/2014	03:00:11.536	$GPGGA,030012,2506.5109,N,08014.3163,W,1,8,1.9,16,M,,M,,*51
06/05/2014	03:00:12.550	$GPGGA,030013,2506.5091,N,08014.3177,W,1,8,1.9,16,M,,M,,*55
06/05/2014	03:00:13.533	$GPGGA,030014,2506.5074,N,08014.3191,W,1,8,1.9,16,M,,M,,*51
06/05/2014	03:00:14.546	$GPGGA,030015,2506.5058,N,08014.3205,W,1,8,1.9,16,M,,M,,*50
06/05/2014	03:00:15.539	$GPGGA,030016,2506.5040,N,08014.3219,W,1,8,1.9,16,M,,M,,*57
06/05/2014	03:00:16.552	$GPGGA,030017,2506.5023,N,08014.3233,W,1,8,1.9,16,M,,M,,*5B
06/05/2014	03:00:17.525	$GPGGA,030018,2506.5006,N,08014.3248,W,1,8,1.9,16,M,,M,,*5F
06/05/2014	03:00:18.529	$GPGGA,030019,2506.4989,N,08014.3262,W,1,8,1.9,16,M,,M,,*59
06/05/2014	03:00:19.541	$GPGGA,030020,2506.4972,N,08014.3275,W,1,8,1.9,16,M,,M,,*51
06/05/2014	03:00:20.564	$GPGGA,030021,2506.4955,N,08014.3289,W,1,8,1.9,16,M,,M,,*56
06/05/2014	03:00:21.537	$GPGGA,030022,2506.4939,N,08014.3306,W,1,8,1.9,15,M,,M,,*5A
06/05/2014	03:00:22.551	$GPGGA,030023,2506.4921,N,08014.3320,W,1,8,1.9,15,M,,M,,*56
06/05/2014	03:00:23.554	$GPGGA,030024,2506.4902,N,08014.3334,W,1,8,1.9,15,M,,M,,*55
06/05/2014	03:00:24.567	$GPGGA,030025,2506.4885,N,08014.3349,W,1,8,1.9,15,M,,M,,*50
06/05/2014	03:00:25.540	$GPGGA,030026,2506.4868,N,08014.3363,W,1,8,1.9,15,M,,M,,*58
06/05/2014	03:00:26.573	$GPGGA,030027,2506.4850,N,08014.3376,W,1,8,1.9,15,M,,M,,*56
06/05/2014	03:00:27.556	$GPGGA,030028,2506.4832,N,08014.3389,W,1,8,1.9,15,M,,M,,*5D
06/05/2014	03:00:28.580	$GPGGA,030029,2506.4816,N,08014.3403,W,1,8,1.9,15,M,,M,,*5F
06/05/2014	03:00:29.533	$GPGGA,030030,2506.4798,N,08014.3418,W,1,8,1.9,15,M,,M,,*54
06/05/2014	03:00:30.536	$GPGGA,030031,2506.4780,N,08014.3432,W,1,8,1.9,15,M,,M,,*54
06/05/2014	03:00:31.559	$GPGGA,030032,2506.4763,N,08014.3444,W,1,8,1.9,15,M,,M,,*5B
06/05/2014	03:00:32.371	$GPGGA,030033,2506.4745,N,08014.3458,W,1,8,1.9,15,M,,M,,*53
06/05/2014	03:00:33.365	$GPGGA,030034,2506.4729,N,08014.3473,W,1,8,1.9,15,M,,M,,*57
06/05/2014	03:00:34.368	$GPGGA,030035,2506.4709,N,08014.3487,W,1,8,1.9,15,M,,M,,*5F
06/05/2014	03:00:35.361	$GPGGA,030036,2506.4691,N,08014.3501,W,1,8,1.9,15,M,,M,,*53
06/05/2014	03:00:36.373	$GPGGA,030037,2506.4673,N,08014.3515,W,1,8,1.9,15,M,,M,,*5B
06/05/2014	03:00:37.356	$GPGGA,030038,2506.4657,N,08014.3529,W,1,8,1.9,15,M,,M,,*5D
06/05/2014	03:00:38.378	$GPGGA,030039,2506.4639,N,08014.3540,W,1,8,1.9,15,M,,M,,*5B
06/05/2014	03:00:39.371	$GPGGA,030040,2506.4622,N,08014.3555,W,1,8,1.9,15,M,,M,,*5B
06/05/2014	03:00:40.374	$GPGGA,030041,2506.4606,N,08014.3567,W,1,8,1.9,15,M,,M,,*5D
06/05/2014	03:00:41.367	$GPGGA,030042,2506.4588,N,08014.3580,W,1,8,1.9,15,M,,M,,*52
06/05/2014	03:00:42.360	$GPGGA,030043,2506.4570,N,08014.3595,W,1,8,1.9,15,M,,M,,*50
06/05/2014	03:00:43.382	$GPGGA,030044,2506.4552,N,08014.3609,W,1,8,1.9,15,M,,M,,*51
06/05/2014	03:00:44.385	$GPGGA,030045,2506.4532,N,08014.3624,W,1,8,1.9,15,M,,M,,*59
06/05/2014	03:00:45.458	$GPGGA,030046,2506.4516,N,08014.3638,W,1,8,1.9,15,M,,M,,*51
06/05/2014	03:00:46.491	$GPGGA,030047,2506.4496,N,08014.3652,W,1,8,1.9,15,M,,M,,*55
06/05/2014	03:00:47.374	$GPGGA,030048,2506.4480,N,08014.3665,W,1,8,1.9,14,M,,M,,*58
06/05/2014	03:00:48.366	$GPGGA,030049,2506.4463,N,08014.3679,W,1,8,1.9,14,M,,M,,*59
06/05/2014	03:00:49.459	$GPGGA,030050,2506.4446,N,08014.3693,W,1,8,1.9,14,M,,M,,*52
06/05/2014	03:00:50.482	$GPGGA,030051,2506.4428,N,08014.3707,W,1,8,1.9,14,M,,M,,*57
06/05/2014	03:00:51.395	$GPGGA,030052,2506.4411,N,08014.3721,W,1,8,1.9,14,M,,M,,*5A
06/05/2014	03:00:52.508	$GPGGA,030053,2506.4394,N,08014.3733,W,1,8,1.9,14,M,,M,,*52
06/05/2014	03:00:53.462	$GPGGA,030054,2506.4377,N,08014.3747,W,1,8,1.9,14,M,,M,,*5B
06/05/2014	03:00:54.492	$GPGGA,030055,2506.4361,N,08014.3761,W,1,8,1.9,14,M,,M,,*59
06/05/2014	03:00:55.485	$GPGGA,030056,2506.4343,N,08014.3773,W,1,8,1.9,14,M,,M,,*59
06/05/2014	03:00:56.488	$GPGGA,030057,2506.4325,N,08014.3788,W,1,8,1.9,14,M,,M,,*5C
06/05/2014	03:00:57.471	$GPGGA,030058,2506.4307,N,08014.3802,W,1,8,1.9,14,M,,M,,*5E
06/05/2014	03:00:58.504	$GPGGA,030059,2506.4289,N,08014.3815,W,1,8,1.9,14,M,,M,,*5E
06/05/2014	03:00:59.496	$GPGGA,030100,2506.4274,N,08014.3830,W,1,8,1.9,14,M,,M,,*56
06/05/2014	03:01:00.469	$GPGGA,030101,2506.4257,N,08014.3844,W,1,8,1.9,14,M,,M,,*55
