Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/29/2014	14:00:00.076	$GPGGA,135959,2543.1234,N,07919.5376,W,1,8,1.9,22,M,,M,,*57
05/29/2014	14:00:01.164	$GPGGA,140000,2543.1227,N,07919.5401,W,1,8,1.9,22,M,,M,,*55
05/29/2014	14:00:02.264	$GPGGA,140001,2543.1223,N,07919.5426,W,1,8,1.9,22,M,,M,,*55
05/29/2014	14:00:03.300	$GPGGA,140002,2543.1217,N,07919.5452,W,1,8,2.4,22,M,,M,,*5C
05/29/2014	14:00:04.379	$GPGGA,140003,2543.1212,N,07919.5478,W,1,8,1.9,22,M,,M,,*5E
05/29/2014	14:00:05.469	$GPGGA,140004,2543.1205,N,07919.5504,W,1,8,1.9,22,M,,M,,*55
05/29/2014	14:00:06.548	$GPGGA,140005,2543.1200,N,07919.5528,W,1,6,2.7,22,M,,M,,*5C
05/29/2014	14:00:07.605	$GPGGA,140006,2543.1196,N,07919.5553,W,1,6,1.9,22,M,,M,,*52
05/29/2014	14:00:08.695	$GPGGA,140007,2543.1189,N,07919.5578,W,1,8,1.9,22,M,,M,,*5A
05/29/2014	14:00:09.817	$GPGGA,140008,2543.1184,N,07919.5603,W,1,8,1.9,22,M,,M,,*57
05/29/2014	14:00:10.853	$GPGGA,140009,2543.1180,N,07919.5629,W,1,7,1.9,22,M,,M,,*55
05/29/2014	14:00:11.912	$GPGGA,140010,2543.1174,N,07919.5654,W,1,7,1.9,22,M,,M,,*5C
05/29/2014	14:00:13.000	$GPGGA,140011,2543.1169,N,07919.5679,W,1,8,1.9,22,M,,M,,*51
05/29/2014	14:00:14.079	$GPGGA,140012,2543.1167,N,07919.5702,W,1,8,1.9,22,M,,M,,*51
05/29/2014	14:00:15.158	$GPGGA,140013,2543.1163,N,07919.5727,W,1,8,1.9,22,M,,M,,*53
05/29/2014	14:00:16.205	$GPGGA,140014,2543.1158,N,07919.5753,W,1,8,1.9,22,M,,M,,*5F
05/29/2014	14:00:17.316	$GPGGA,140015,2543.1154,N,07919.5777,W,1,8,1.9,22,M,,M,,*54
05/29/2014	14:00:18.383	$GPGGA,140016,2543.1151,N,07919.5802,W,1,8,1.9,22,M,,M,,*5F
05/29/2014	14:00:19.441	$GPGGA,140017,2543.1147,N,07919.5827,W,1,8,1.9,22,M,,M,,*5E
05/29/2014	14:00:20.531	$GPGGA,140018,2543.1142,N,07919.5853,W,1,8,1.9,22,M,,M,,*57
05/29/2014	14:00:21.631	$GPGGA,140019,2543.1138,N,07919.5878,W,1,8,1.9,22,M,,M,,*52
05/29/2014	14:00:22.689	$GPGGA,140020,2543.1134,N,07919.5903,W,1,8,1.9,22,M,,M,,*59
05/29/2014	14:00:23.769	$GPGGA,140021,2543.1130,N,07919.5928,W,1,8,1.9,22,M,,M,,*55
05/29/2014	14:00:24.836	$GPGGA,140022,2543.1127,N,07919.5952,W,1,8,1.9,22,M,,M,,*5D
05/29/2014	14:00:25.947	$GPGGA,140023,2543.1125,N,07919.5976,W,1,8,1.9,22,M,,M,,*58
05/29/2014	14:00:28.526	$GPGGA,140025,2543.1120,N,07919.6026,W,1,8,1.9,23,M,,M,,*55
05/29/2014	14:00:29.141	$GPGGA,140026,2543.1119,N,07919.6051,W,1,8,1.9,23,M,,M,,*5C
05/29/2014	14:00:30.220	$GPGGA,140027,2543.1121,N,07919.6076,W,1,7,1.9,23,M,,M,,*5C
05/29/2014	14:00:31.310	$GPGGA,140028,2543.1120,N,07919.6102,W,1,7,1.9,23,M,,M,,*50
05/29/2014	14:00:32.410	$GPGGA,140029,2543.1122,N,07919.6127,W,1,8,1.9,23,M,,M,,*5B
05/29/2014	14:00:33.446	$GPGGA,140030,2543.1125,N,07919.6152,W,1,8,1.9,22,M,,M,,*57
05/29/2014	14:00:34.655	$GPGGA,140031,2543.1126,N,07919.6178,W,1,8,1.9,22,M,,M,,*5D
05/29/2014	14:00:35.615	$GPGGA,140032,2543.1129,N,07919.6203,W,1,8,1.9,22,M,,M,,*5E
05/29/2014	14:00:36.673	$GPGGA,140033,2543.1131,N,07919.6229,W,1,8,1.9,22,M,,M,,*5E
05/29/2014	14:00:37.849	$GPGGA,140034,2543.1133,N,07919.6255,W,1,8,1.9,22,M,,M,,*50
05/29/2014	14:00:38.851	$GPGGA,140035,2543.1135,N,07919.6282,W,1,8,1.9,22,M,,M,,*5D
05/29/2014	14:00:39.908	$GPGGA,140036,2543.1134,N,07919.6308,W,1,8,1.9,22,M,,M,,*5C
05/29/2014	14:00:40.989	$GPGGA,140037,2543.1139,N,07919.6331,W,1,7,1.9,22,M,,M,,*55
05/29/2014	14:00:42.164	$GPGGA,140038,2543.1138,N,07919.6358,W,1,7,1.9,22,M,,M,,*54
05/29/2014	14:00:43.232	$GPGGA,140039,2543.1137,N,07919.6381,W,1,8,1.9,22,M,,M,,*51
05/29/2014	14:00:44.224	$GPGGA,140040,2543.1140,N,07919.6405,W,1,8,1.9,22,M,,M,,*54
05/29/2014	14:00:40.694	$GPGGA,140041,2543.1137,N,07919.6431,W,1,8,1.9,22,M,,M,,*52
05/29/2014	14:00:41.730	$GPGGA,140042,2543.1135,N,07919.6456,W,1,8,1.9,22,M,,M,,*52
05/29/2014	14:00:42.701	$GPGGA,140043,2543.1134,N,07919.6479,W,1,8,1.9,22,M,,M,,*5F
05/29/2014	14:00:43.910	$GPGGA,140044,2543.1131,N,07919.6504,W,1,8,1.9,22,M,,M,,*56
05/29/2014	14:00:44.994	$GPGGA,140045,2543.1129,N,07919.6528,W,1,7,1.9,22,M,,M,,*5F
05/29/2014	14:00:46.035	$GPGGA,140046,2543.1124,N,07919.6553,W,1,7,1.9,22,M,,M,,*5D
05/29/2014	14:00:47.157	$GPGGA,140047,2543.1120,N,07919.6576,W,1,8,2.4,22,M,,M,,*5E
05/29/2014	14:00:48.204	$GPGGA,140048,2543.1115,N,07919.6600,W,1,8,1.9,22,M,,M,,*5B
05/29/2014	14:00:49.294	$GPGGA,140049,2543.1112,N,07919.6623,W,1,8,1.9,22,M,,M,,*5C
05/29/2014	14:00:50.351	$GPGGA,140050,2543.1106,N,07919.6647,W,1,8,1.9,22,M,,M,,*53
05/29/2014	14:00:51.450	$GPGGA,140051,2543.1101,N,07919.6671,W,1,8,1.9,22,M,,M,,*50
05/29/2014	14:00:52.508	$GPGGA,140052,2543.1096,N,07919.6695,W,1,8,1.9,22,M,,M,,*56
05/29/2014	14:00:53.598	$GPGGA,140053,2543.1089,N,07919.6720,W,1,8,1.9,22,M,,M,,*56
05/29/2014	14:00:54.666	$GPGGA,140054,2543.1083,N,07919.6745,W,1,8,1.9,22,M,,M,,*58
05/29/2014	14:00:55.746	$GPGGA,140055,2543.1078,N,07919.6768,W,1,8,1.9,22,M,,M,,*52
05/29/2014	14:00:56.825	$GPGGA,140056,2543.1070,N,07919.6793,W,1,8,1.9,22,M,,M,,*5D
05/29/2014	14:00:57.903	$GPGGA,140057,2543.1064,N,07919.6818,W,1,8,1.9,22,M,,M,,*55
05/29/2014	14:00:58.961	$GPGGA,140058,2543.1058,N,07919.6842,W,1,8,2.4,22,M,,M,,*54
05/29/2014	14:01:00.082	$GPGGA,140059,2543.1050,N,07919.6868,W,1,7,1.9,22,M,,M,,*54
05/29/2014	14:01:01.140	$GPGGA,140100,2543.1042,N,07919.6890,W,1,7,1.9,22,M,,M,,*5D
05/29/2014	14:01:02.208	$GPGGA,140101,2543.1035,N,07919.6915,W,1,8,1.9,22,M,,M,,*5F
05/29/2014	14:01:03.255	$GPGGA,140102,2543.1028,N,07919.6940,W,1,8,1.9,22,M,,M,,*50
05/29/2014	14:01:04.377	$GPGGA,140103,2543.1019,N,07919.6963,W,1,8,1.9,22,M,,M,,*52
05/29/2014	14:01:05.434	$GPGGA,140104,2543.1011,N,07919.6988,W,1,8,1.9,22,M,,M,,*58
05/29/2014	14:01:06.535	$GPGGA,140105,2543.1003,N,07919.7012,W,1,8,1.9,22,M,,M,,*51
05/29/2014	14:01:07.571	$GPGGA,140106,2543.0996,N,07919.7037,W,1,8,1.9,22,M,,M,,*51
05/29/2014	14:01:08.671	$GPGGA,140107,2543.0988,N,07919.7060,W,1,8,1.9,22,M,,M,,*5D
05/29/2014	14:01:09.743	$GPGGA,140108,2543.0981,N,07919.7085,W,1,8,1.9,22,M,,M,,*50
05/29/2014	14:01:10.762	$GPGGA,140109,2543.0972,N,07919.7108,W,1,8,1.9,22,M,,M,,*59
05/29/2014	14:01:11.781	$GPGGA,140110,2543.0965,N,07919.7133,W,1,8,1.9,22,M,,M,,*5F
05/29/2014	14:01:12.832	$GPGGA,140111,2543.0959,N,07919.7157,W,1,8,1.9,22,M,,M,,*53
05/29/2014	14:01:13.841	$GPGGA,140112,2543.0952,N,07919.7182,W,1,8,1.9,22,M,,M,,*53
05/29/2014	14:01:14.964	$GPGGA,140113,2543.0945,N,07919.7207,W,1,8,1.9,22,M,,M,,*5A
05/29/2014	14:01:15.994	$GPGGA,140114,2543.0938,N,07919.7232,W,1,8,1.9,22,M,,M,,*51
05/29/2014	14:01:16.931	$GPGGA,140115,2543.0931,N,07919.7256,W,1,7,1.9,22,M,,M,,*54
05/29/2014	14:01:17.951	$GPGGA,140116,2543.0925,N,07919.7281,W,1,7,1.9,22,M,,M,,*58
05/29/2014	14:01:18.982	$GPGGA,140117,2543.0919,N,07919.7305,W,1,8,1.9,22,M,,M,,*54
05/29/2014	14:01:20.083	$GPGGA,140118,2543.0914,N,07919.7331,W,1,8,1.9,22,M,,M,,*51
05/29/2014	14:01:21.042	$GPGGA,140119,2543.0914,N,07919.7331,W,1,8,1.9,22,M,,M,,*50
05/29/2014	14:01:22.092	$GPGGA,140120,2543.0903,N,07919.7382,W,1,8,1.9,22,M,,M,,*54
05/29/2014	14:01:23.111	$GPGGA,140121,2543.0898,N,07919.7407,W,1,7,1.9,22,M,,M,,*53
05/29/2014	14:01:24.112	$GPGGA,140122,2543.0893,N,07919.7432,W,1,7,1.9,22,M,,M,,*5D
05/29/2014	14:01:25.161	$GPGGA,140123,2543.0888,N,07919.7460,W,1,8,2.1,22,M,,M,,*55
05/29/2014	14:01:26.263	$GPGGA,140124,2543.0884,N,07919.7486,W,1,8,2.1,22,M,,M,,*56
05/29/2014	14:01:27.293	$GPGGA,140125,2543.0880,N,07919.7511,W,1,8,1.9,22,M,,M,,*57
05/29/2014	14:01:28.230	$GPGGA,140126,2543.0876,N,07919.7537,W,1,8,1.9,22,M,,M,,*59
05/29/2014	14:01:29.373	$GPGGA,140127,2543.0874,N,07919.7563,W,1,8,1.9,22,M,,M,,*5B
05/29/2014	14:01:30.382	$GPGGA,140128,2543.0871,N,07919.7590,W,1,8,1.9,22,M,,M,,*5D
05/29/2014	14:01:31.320	$GPGGA,140129,2543.0867,N,07919.7616,W,1,8,1.9,22,M,,M,,*56
05/29/2014	14:01:32.433	$GPGGA,140130,2543.0865,N,07919.7644,W,1,8,1.9,22,M,,M,,*5B
05/29/2014	14:01:33.452	$GPGGA,140131,2543.0863,N,07919.7670,W,1,8,1.9,23,M,,M,,*5A
05/29/2014	14:01:34.502	$GPGGA,140132,2543.0859,N,07919.7697,W,1,8,1.9,23,M,,M,,*59
05/29/2014	14:01:35.502	$GPGGA,140133,2543.0856,N,07919.7724,W,1,8,1.9,23,M,,M,,*5E
05/29/2014	14:01:36.543	$GPGGA,140134,2543.0855,N,07919.7750,W,1,8,1.9,23,M,,M,,*59
05/29/2014	14:01:37.583	$GPGGA,140135,2543.0852,N,07919.7778,W,1,8,1.9,23,M,,M,,*55
05/29/2014	14:01:38.612	$GPGGA,140136,2543.0851,N,07919.7803,W,1,8,1.9,23,M,,M,,*56
05/29/2014	14:01:39.612	$GPGGA,140137,2543.0848,N,07919.7830,W,1,8,1.9,23,M,,M,,*5F
05/29/2014	14:01:40.642	$GPGGA,140138,2543.0846,N,07919.7858,W,1,8,1.9,23,M,,M,,*50
05/29/2014	14:01:41.692	$GPGGA,140139,2543.0844,N,07919.7883,W,1,8,1.9,23,M,,M,,*55
05/29/2014	14:01:42.722	$GPGGA,140140,2543.0841,N,07919.7910,W,1,8,1.9,23,M,,M,,*55
05/29/2014	14:01:40.594	$GPGGA,140141,2543.0840,N,07919.7937,W,1,8,1.9,24,M,,M,,*57
05/29/2014	14:01:41.604	$GPGGA,140142,2543.0837,N,07919.7962,W,1,8,1.9,24,M,,M,,*54
05/29/2014	14:01:42.665	$GPGGA,140143,2543.0834,N,07919.7991,W,1,8,1.9,24,M,,M,,*5A
05/29/2014	14:01:43.673	$GPGGA,140144,2543.0833,N,07919.8017,W,1,8,1.9,24,M,,M,,*52
05/29/2014	14:01:44.713	$GPGGA,140145,2543.0829,N,07919.8042,W,1,8,1.9,24,M,,M,,*58
05/29/2014	14:01:45.723	$GPGGA,140146,2543.0826,N,07919.8069,W,1,8,1.9,24,M,,M,,*5D
05/29/2014	14:01:46.773	$GPGGA,140147,2543.0823,N,07919.8094,W,1,8,1.6,24,M,,M,,*54
05/29/2014	14:01:47.783	$GPGGA,140148,2543.0819,N,07919.8121,W,1,8,1.6,24,M,,M,,*5D
05/29/2014	14:01:48.792	$GPGGA,140149,2543.0815,N,07919.8147,W,1,8,1.6,24,M,,M,,*50
05/29/2014	14:01:49.832	$GPGGA,140150,2543.0812,N,07919.8173,W,1,8,1.8,24,M,,M,,*56
05/29/2014	14:01:50.883	$GPGGA,140151,2543.0809,N,07919.8201,W,1,8,1.6,24,M,,M,,*55
05/29/2014	14:01:51.903	$GPGGA,140152,2543.0805,N,07919.8227,W,1,8,1.6,24,M,,M,,*5E
05/29/2014	14:01:52.902	$GPGGA,140153,2543.0801,N,07919.8252,W,1,8,1.6,24,M,,M,,*59
05/29/2014	14:01:53.942	$GPGGA,140154,2543.0797,N,07919.8278,W,1,8,1.6,25,M,,M,,*57
05/29/2014	14:01:54.962	$GPGGA,140155,2543.0793,N,07919.8303,W,1,8,1.6,25,M,,M,,*5F
05/29/2014	14:01:56.012	$GPGGA,140156,2543.0788,N,07919.8329,W,1,8,1.7,25,M,,M,,*5F
05/29/2014	14:01:57.054	$GPGGA,140157,2543.0784,N,07919.8354,W,1,7,1.7,25,M,,M,,*57
05/29/2014	14:01:58.062	$GPGGA,140158,2543.0780,N,07919.8381,W,1,7,1.6,25,M,,M,,*55
05/29/2014	14:01:59.092	$GPGGA,140159,2543.0775,N,07919.8407,W,1,8,1.6,25,M,,M,,*58
05/29/2014	14:02:00.246	$GPGGA,140200,2543.0769,N,07919.8432,W,1,8,1.6,25,M,,M,,*5C
05/29/2014	14:02:01.141	$GPGGA,140201,2543.0764,N,07919.8458,W,1,8,1.6,25,M,,M,,*5C
05/29/2014	14:02:02.253	$GPGGA,140202,2543.0759,N,07919.8483,W,1,8,1.6,25,M,,M,,*57
05/29/2014	14:02:03.180	$GPGGA,140203,2543.0753,N,07919.8509,W,1,8,1.6,25,M,,M,,*5F
05/29/2014	14:02:04.344	$GPGGA,140204,2543.0748,N,07919.8533,W,1,8,1.6,25,M,,M,,*5B
05/29/2014	14:02:05.230	$GPGGA,140205,2543.0742,N,07919.8559,W,1,8,1.6,25,M,,M,,*5C
05/29/2014	14:02:06.260	$GPGGA,140206,2543.0736,N,07919.8584,W,1,8,1.6,25,M,,M,,*5C
05/29/2014	14:02:07.434	$GPGGA,140207,2543.0732,N,07919.8609,W,1,8,1.6,25,M,,M,,*5F
05/29/2014	14:02:08.340	$GPGGA,140208,2543.0725,N,07919.8632,W,1,8,1.6,25,M,,M,,*5E
05/29/2014	14:02:09.360	$GPGGA,140209,2543.0719,N,07919.8658,W,1,8,1.6,25,M,,M,,*5C
05/29/2014	14:02:10.390	$GPGGA,140210,2543.0714,N,07919.8682,W,1,8,1.6,25,M,,M,,*5E
05/29/2014	14:02:11.410	$GPGGA,140211,2543.0707,N,07919.8707,W,1,8,1.6,26,M,,M,,*52
05/29/2014	14:02:12.574	$GPGGA,140212,2543.0701,N,07919.8732,W,1,8,1.6,26,M,,M,,*51
05/29/2014	14:02:13.470	$GPGGA,140213,2543.0695,N,07919.8757,W,1,8,1.6,26,M,,M,,*5F
