Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/12/2014	00:00:00.928	$GPGGA,000008,2533.2632,N,08005.1766,W,1,10,1.5,19,M,,M,,*6C
06/12/2014	00:00:01.968	$GPGGA,000009,2533.2663,N,08005.1764,W,1,10,1.5,19,M,,M,,*6B
06/12/2014	00:00:03.033	$GPGGA,000010,2533.2695,N,08005.1764,W,1,10,1.6,19,M,,M,,*69
06/12/2014	00:00:04.157	$GPGGA,000011,2533.2728,N,08005.1763,W,1,9,1.6,18,M,,M,,*51
06/12/2014	00:00:05.252	$GPGGA,000012,2533.2760,N,08005.1763,W,1,9,1.6,18,M,,M,,*5E
06/12/2014	00:00:06.325	$GPGGA,000013,2533.2792,N,08005.1763,W,1,9,1.6,18,M,,M,,*52
06/12/2014	00:00:07.409	$GPGGA,000014,2533.2825,N,08005.1763,W,1,9,1.6,18,M,,M,,*56
06/12/2014	00:00:08.646	$GPGGA,000015,2533.2857,N,08005.1763,W,1,9,1.6,18,M,,M,,*52
06/12/2014	00:00:09.622	$GPGGA,000016,2533.2889,N,08005.1763,W,1,9,1.6,18,M,,M,,*52
06/12/2014	00:00:10.785	$GPGGA,000017,2533.2921,N,08005.1763,W,1,9,1.6,18,M,,M,,*50
06/12/2014	00:00:11.686	$GPGGA,000018,2533.2954,N,08005.1764,W,1,9,1.6,18,M,,M,,*5A
06/12/2014	00:00:12.701	$GPGGA,000019,2533.2986,N,08005.1764,W,1,9,1.6,17,M,,M,,*5B
06/12/2014	00:00:13.893	$GPGGA,000020,2533.3020,N,08005.1766,W,1,9,1.6,17,M,,M,,*57
06/12/2014	00:00:14.887	$GPGGA,000021,2533.3052,N,08005.1767,W,1,10,1.5,17,M,,M,,*69
