Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/03/2014	09:00:00.674	$GPGGA,090001,2543.4507,N,08005.9491,W,1,8,2.1,16,M,,M,,*5A
06/03/2014	09:00:01.666	$GPGGA,090002,2543.4525,N,08005.9499,W,1,8,2.1,16,M,,M,,*51
06/03/2014	09:00:02.679	$GPGGA,090003,2543.4547,N,08005.9506,W,1,7,2.1,16,M,,M,,*5C
06/03/2014	09:00:03.671	$GPGGA,090004,2543.4568,N,08005.9513,W,1,7,2.9,16,M,,M,,*5A
06/03/2014	09:00:04.654	$GPGGA,090005,2543.4590,N,08005.9523,W,1,8,2.1,16,M,,M,,*58
06/03/2014	09:00:05.666	$GPGGA,090006,2543.4610,N,08005.9530,W,1,8,2.5,16,M,,M,,*56
06/03/2014	09:00:06.679	$GPGGA,090007,2543.4629,N,08005.9538,W,1,7,2.1,16,M,,M,,*5E
06/03/2014	09:00:07.671	$GPGGA,090008,2543.4648,N,08005.9545,W,1,7,2.1,16,M,,M,,*5C
06/03/2014	09:00:08.673	$GPGGA,090009,2543.4666,N,08005.9552,W,1,7,2.1,16,M,,M,,*57
06/03/2014	09:00:09.665	$GPGGA,090010,2543.4684,N,08005.9559,W,1,7,2.1,16,M,,M,,*58
06/03/2014	09:00:10.678	$GPGGA,090011,2543.4704,N,08005.9566,W,1,8,2.1,16,M,,M,,*53
