Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/02/2014	17:00:00.554	$GPGGA,170009,2437.4471,N,08034.4042,W,1,9,2.0,15,M,,M,,*59
06/02/2014	17:00:01.554	$GPGGA,170010,2437.4467,N,08034.4024,W,1,9,3.1,15,M,,M,,*56
06/02/2014	17:00:02.574	$GPGGA,170011,2437.4461,N,08034.4006,W,1,9,2.0,15,M,,M,,*51
06/02/2014	17:00:03.564	$GPGGA,170012,2437.4460,N,08034.3986,W,1,9,2.0,15,M,,M,,*55
06/02/2014	17:00:04.564	$GPGGA,170013,2437.4460,N,08034.3966,W,1,9,2.0,15,M,,M,,*5A
06/02/2014	17:00:05.544	$GPGGA,170014,2437.4455,N,08034.3948,W,1,9,2.0,15,M,,M,,*57
06/02/2014	17:00:06.574	$GPGGA,170015,2437.4450,N,08034.3928,W,1,9,2.0,15,M,,M,,*55
06/02/2014	17:00:07.544	$GPGGA,170016,2437.4451,N,08034.3907,W,1,9,2.0,15,M,,M,,*5A
06/02/2014	17:00:08.554	$GPGGA,170017,2437.4449,N,08034.3887,W,1,9,2.0,15,M,,M,,*5B
06/02/2014	17:00:09.544	$GPGGA,170018,2437.4442,N,08034.3868,W,1,9,2.0,15,M,,M,,*5E
06/02/2014	17:00:10.565	$GPGGA,170019,2437.4442,N,08034.3846,W,1,9,2.0,15,M,,M,,*53
06/02/2014	17:00:11.553	$GPGGA,170020,2437.4442,N,08034.3827,W,1,9,2.0,15,M,,M,,*5E
06/02/2014	17:00:12.563	$GPGGA,170021,2437.4438,N,08034.3807,W,1,9,2.0,15,M,,M,,*50
06/02/2014	17:00:13.523	$GPGGA,170022,2437.4435,N,08034.3787,W,1,9,2.0,15,M,,M,,*59
06/02/2014	17:00:14.563	$GPGGA,170023,2437.4435,N,08034.3761,W,1,9,2.0,15,M,,M,,*50
06/02/2014	17:00:15.523	$GPGGA,170024,2437.4435,N,08034.3742,W,1,9,3.1,15,M,,M,,*56
06/02/2014	17:00:16.563	$GPGGA,170025,2437.4431,N,08034.3720,W,1,9,2.0,16,M,,M,,*54
06/02/2014	17:00:17.523	$GPGGA,170026,2437.4429,N,08034.3695,W,1,9,2.0,16,M,,M,,*51
06/02/2014	17:00:18.543	$GPGGA,170027,2437.4428,N,08034.3678,W,1,9,2.0,16,M,,M,,*52
06/02/2014	17:00:19.533	$GPGGA,170028,2437.4424,N,08034.3659,W,1,9,2.0,16,M,,M,,*52
06/02/2014	17:00:20.513	$GPGGA,170029,2437.4422,N,08034.3637,W,1,9,2.0,16,M,,M,,*5D
06/02/2014	17:00:21.623	$GPGGA,170030,2437.4424,N,08034.3614,W,1,9,2.0,16,M,,M,,*52
06/02/2014	17:00:22.643	$GPGGA,170031,2437.4424,N,08034.3594,W,1,9,3.1,16,M,,M,,*58
06/02/2014	17:00:23.508	$GPGGA,170032,2437.4419,N,08034.3575,W,1,9,3.1,16,M,,M,,*5A
06/02/2014	17:00:24.513	$GPGGA,170033,2437.4417,N,08034.3552,W,1,9,2.0,16,M,,M,,*50
06/02/2014	17:00:25.513	$GPGGA,170034,2437.4419,N,08034.3530,W,1,9,2.0,16,M,,M,,*5D
06/02/2014	17:00:26.523	$GPGGA,170035,2437.4418,N,08034.3512,W,1,9,2.0,16,M,,M,,*5D
06/02/2014	17:00:27.533	$GPGGA,170036,2437.4414,N,08034.3491,W,1,9,2.0,16,M,,M,,*58
06/02/2014	17:00:28.613	$GPGGA,170037,2437.4413,N,08034.3468,W,1,8,2.0,16,M,,M,,*59
06/02/2014	17:00:29.502	$GPGGA,170038,2437.4416,N,08034.3448,W,1,8,2.0,16,M,,M,,*51
06/02/2014	17:00:30.602	$GPGGA,170039,2437.4413,N,08034.3429,W,1,9,2.0,16,M,,M,,*53
06/02/2014	17:00:31.492	$GPGGA,170040,2437.4410,N,08034.3406,W,1,9,2.0,16,M,,M,,*53
06/02/2014	17:00:32.482	$GPGGA,170041,2437.4409,N,08034.3386,W,1,8,3.1,16,M,,M,,*54
