Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/03/2014	22:00:00.651	$GPGGA,220009,2543.0732,N,08010.9994,W,1,10,1.3,20,M,,M,,*6A
06/03/2014	22:00:01.523	$GPGGA,220010,2543.0756,N,08010.9996,W,1,10,1.3,20,M,,M,,*62
06/03/2014	22:00:02.655	$GPGGA,220011,2543.0779,N,08011.0000,W,1,10,1.3,20,M,,M,,*60
06/03/2014	22:00:03.563	$GPGGA,220012,2543.0803,N,08011.0001,W,1,10,1.3,20,M,,M,,*60
06/03/2014	22:00:04.519	$GPGGA,220013,2543.0826,N,08011.0004,W,1,10,1.3,20,M,,M,,*63
06/03/2014	22:00:05.622	$GPGGA,220014,2543.0849,N,08011.0007,W,1,10,1.3,20,M,,M,,*6E
06/03/2014	22:00:06.514	$GPGGA,220015,2543.0872,N,08011.0008,W,1,10,1.3,20,M,,M,,*68
06/03/2014	22:00:07.527	$GPGGA,220016,2543.0896,N,08011.0011,W,1,10,1.3,20,M,,M,,*69
06/03/2014	22:00:08.629	$GPGGA,220017,2543.0919,N,08011.0012,W,1,10,1.3,20,M,,M,,*6D
06/03/2014	22:00:09.532	$GPGGA,220018,2543.0943,N,08011.0014,W,1,10,1.3,20,M,,M,,*6B
06/03/2014	22:00:10.614	$GPGGA,220019,2543.0966,N,08011.0016,W,1,10,1.3,20,M,,M,,*6F
06/03/2014	22:00:11.637	$GPGGA,220020,2543.0990,N,08011.0019,W,1,10,1.3,20,M,,M,,*63
06/03/2014	22:00:12.609	$GPGGA,220021,2543.1013,N,08011.0022,W,1,10,1.3,20,M,,M,,*69
06/03/2014	22:00:13.632	$GPGGA,220022,2543.1038,N,08011.0025,W,1,10,1.4,20,M,,M,,*63
06/03/2014	22:00:14.665	$GPGGA,220023,2543.1060,N,08011.0027,W,1,10,1.4,21,M,,M,,*6C
06/03/2014	22:00:15.637	$GPGGA,220024,2543.1085,N,08011.0029,W,1,10,1.4,21,M,,M,,*6E
06/03/2014	22:00:16.660	$GPGGA,220025,2543.1109,N,08011.0033,W,1,10,1.4,21,M,,M,,*61
06/03/2014	22:00:17.632	$GPGGA,220026,2543.1132,N,08011.0036,W,1,10,1.4,21,M,,M,,*6F
06/03/2014	22:00:18.644	$GPGGA,220027,2543.1156,N,08011.0038,W,1,10,1.4,21,M,,M,,*62
06/03/2014	22:00:19.637	$GPGGA,220028,2543.1180,N,08011.0041,W,1,10,1.3,21,M,,M,,*6F
06/03/2014	22:00:20.638	$GPGGA,220029,2543.1203,N,08011.0044,W,1,10,1.3,21,M,,M,,*63
06/03/2014	22:00:21.621	$GPGGA,220030,2543.1227,N,08011.0047,W,1,10,1.3,21,M,,M,,*6E
06/03/2014	22:00:22.504	$GPGGA,220031,2543.1251,N,08011.0051,W,1,10,1.3,21,M,,M,,*69
06/03/2014	22:00:23.496	$GPGGA,220032,2543.1274,N,08011.0054,W,1,10,1.3,21,M,,M,,*68
06/03/2014	22:00:24.489	$GPGGA,220033,2543.1299,N,08011.0058,W,1,10,1.3,21,M,,M,,*66
06/03/2014	22:00:25.481	$GPGGA,220034,2543.1323,N,08011.0061,W,1,10,1.4,21,M,,M,,*6C
06/03/2014	22:00:26.494	$GPGGA,220035,2543.1346,N,08011.0063,W,1,10,1.4,21,M,,M,,*6C
06/03/2014	22:00:27.506	$GPGGA,220036,2543.1370,N,08011.0068,W,1,10,1.4,21,M,,M,,*61
06/03/2014	22:00:28.499	$GPGGA,220037,2543.1393,N,08011.0070,W,1,10,1.4,21,M,,M,,*64
06/03/2014	22:00:29.491	$GPGGA,220038,2543.1417,N,08011.0073,W,1,10,1.4,21,M,,M,,*63
06/03/2014	22:00:30.504	$GPGGA,220039,2543.1440,N,08011.0076,W,1,10,1.4,21,M,,M,,*65
06/03/2014	22:00:31.486	$GPGGA,220040,2543.1464,N,08011.0080,W,1,10,1.4,21,M,,M,,*64
06/03/2014	22:00:32.499	$GPGGA,220041,2543.1487,N,08011.0084,W,1,10,1.7,20,M,,M,,*6E
06/03/2014	22:00:33.491	$GPGGA,220042,2543.1512,N,08011.0090,W,1,10,1.4,20,M,,M,,*66
06/03/2014	22:00:34.504	$GPGGA,220043,2543.1534,N,08011.0094,W,1,10,1.4,20,M,,M,,*67
06/03/2014	22:00:35.496	$GPGGA,220044,2543.1559,N,08011.0098,W,1,10,1.7,20,M,,M,,*64
06/03/2014	22:00:36.519	$GPGGA,220045,2543.1583,N,08011.0101,W,1,9,1.7,20,M,,M,,*5B
06/03/2014	22:00:37.490	$GPGGA,220046,2543.1606,N,08011.0105,W,1,9,1.7,20,M,,M,,*52
06/03/2014	22:00:38.513	$GPGGA,220047,2543.1631,N,08011.0108,W,1,9,1.4,20,M,,M,,*59
06/03/2014	22:00:39.505	$GPGGA,220048,2543.1653,N,08011.0109,W,1,9,1.4,20,M,,M,,*53
06/03/2014	22:00:40.508	$GPGGA,220049,2543.1678,N,08011.0112,W,1,10,1.4,20,M,,M,,*69
06/03/2014	22:00:41.500	$GPGGA,220050,2543.1702,N,08011.0116,W,1,10,1.7,20,M,,M,,*6A
06/03/2014	22:00:42.513	$GPGGA,220051,2543.1725,N,08011.0120,W,1,9,1.7,20,M,,M,,*53
06/03/2014	22:00:43.525	$GPGGA,220052,2543.1747,N,08011.0124,W,1,9,1.7,20,M,,M,,*50
06/03/2014	22:00:44.500	$GPGGA,220053,2543.1771,N,08011.0126,W,1,9,1.4,20,M,,M,,*55
06/03/2014	22:00:45.601	$GPGGA,220054,2543.1794,N,08011.0130,W,1,9,1.8,20,M,,M,,*52
06/03/2014	22:00:46.513	$GPGGA,220055,2543.1819,N,08011.0134,W,1,8,1.7,19,M,,M,,*59
06/03/2014	22:00:47.510	$GPGGA,220056,2543.1841,N,08011.0137,W,1,8,1.7,19,M,,M,,*54
06/03/2014	22:00:48.516	$GPGGA,220057,2543.1865,N,08011.0141,W,1,9,1.7,19,M,,M,,*53
06/03/2014	22:00:49.570	$GPGGA,220058,2543.1888,N,08011.0144,W,1,9,1.7,19,M,,M,,*5A
06/03/2014	22:00:50.506	$GPGGA,220059,2543.1913,N,08011.0148,W,1,10,1.7,19,M,,M,,*6C
06/03/2014	22:00:51.518	$GPGGA,220100,2543.1935,N,08011.0152,W,1,10,1.4,19,M,,M,,*6D
