Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2014	00:00:00.679	$GPGGA,000001,2519.1803,N,08003.5668,W,1,8,1.7,19,M,,M,,*54
06/13/2014	00:00:01.689	$GPGGA,000002,2519.1796,N,08003.5668,W,1,8,1.7,19,M,,M,,*54
06/13/2014	00:00:02.586	$GPGGA,000003,2519.1792,N,08003.5669,W,1,8,1.7,19,M,,M,,*50
06/13/2014	00:00:03.748	$GPGGA,000004,2519.1787,N,08003.5670,W,1,8,1.7,19,M,,M,,*5B
06/13/2014	00:00:04.691	$GPGGA,000005,2519.1781,N,08003.5670,W,1,8,1.7,19,M,,M,,*5C
06/13/2014	00:00:05.684	$GPGGA,000006,2519.1775,N,08003.5670,W,1,8,1.7,19,M,,M,,*54
06/13/2014	00:00:06.680	$GPGGA,000007,2519.1770,N,08003.5672,W,1,8,1.7,19,M,,M,,*52
06/13/2014	00:00:07.708	$GPGGA,000008,2519.1765,N,08003.5672,W,1,8,1.7,19,M,,M,,*59
06/13/2014	00:00:08.753	$GPGGA,000009,2519.1759,N,08003.5672,W,1,8,1.7,19,M,,M,,*57
06/13/2014	00:00:09.689	$GPGGA,000010,2519.1756,N,08003.5673,W,1,8,1.7,19,M,,M,,*51
06/13/2014	00:00:10.715	$GPGGA,000011,2519.1749,N,08003.5675,W,1,8,1.7,19,M,,M,,*58
06/13/2014	00:00:11.722	$GPGGA,000012,2519.1745,N,08003.5674,W,1,8,1.7,19,M,,M,,*56
06/13/2014	00:00:12.718	$GPGGA,000013,2519.1740,N,08003.5675,W,1,8,1.7,19,M,,M,,*53
06/13/2014	00:00:13.734	$GPGGA,000014,2519.1734,N,08003.5674,W,1,8,1.7,19,M,,M,,*56
06/13/2014	00:00:14.720	$GPGGA,000015,2519.1729,N,08003.5675,W,1,8,1.7,19,M,,M,,*5A
06/13/2014	00:00:15.737	$GPGGA,000016,2519.1723,N,08003.5676,W,1,8,1.7,19,M,,M,,*50
06/13/2014	00:00:16.753	$GPGGA,000017,2519.1718,N,08003.5675,W,1,7,2.0,19,M,,M,,*51
06/13/2014	00:00:17.729	$GPGGA,000018,2519.1713,N,08003.5676,W,1,7,1.7,19,M,,M,,*52
06/13/2014	00:00:18.783	$GPGGA,000019,2519.1707,N,08003.5675,W,1,8,1.7,19,M,,M,,*5A
06/13/2014	00:00:19.762	$GPGGA,000020,2519.1703,N,08003.5676,W,1,8,1.7,19,M,,M,,*57
06/13/2014	00:00:20.748	$GPGGA,000021,2519.1698,N,08003.5676,W,1,8,1.7,19,M,,M,,*55
06/13/2014	00:00:21.755	$GPGGA,000022,2519.1693,N,08003.5676,W,1,8,1.7,19,M,,M,,*5D
06/13/2014	00:00:22.750	$GPGGA,000023,2519.1688,N,08003.5676,W,1,8,1.7,19,M,,M,,*56
06/13/2014	00:00:23.786	$GPGGA,000024,2519.1682,N,08003.5679,W,1,8,1.7,19,M,,M,,*54
06/13/2014	00:00:24.793	$GPGGA,000025,2519.1677,N,08003.5677,W,1,8,1.7,19,M,,M,,*51
06/13/2014	00:00:25.769	$GPGGA,000026,2519.1673,N,08003.5676,W,1,8,1.7,19,M,,M,,*57
06/13/2014	00:00:26.815	$GPGGA,000027,2519.1667,N,08003.5679,W,1,8,1.7,19,M,,M,,*5C
06/13/2014	00:00:27.791	$GPGGA,000028,2519.1662,N,08003.5678,W,1,8,1.7,19,M,,M,,*57
06/13/2014	00:00:28.778	$GPGGA,000029,2519.1657,N,08003.5677,W,1,8,1.7,19,M,,M,,*5F
06/13/2014	00:00:29.794	$GPGGA,000030,2519.1652,N,08003.5679,W,1,8,1.7,19,M,,M,,*5C
06/13/2014	00:00:30.780	$GPGGA,000031,2519.1648,N,08003.5678,W,1,8,1.7,19,M,,M,,*57
06/13/2014	00:00:31.806	$GPGGA,000032,2519.1644,N,08003.5679,W,1,8,1.7,19,M,,M,,*59
06/13/2014	00:00:32.833	$GPGGA,000033,2519.1637,N,08003.5678,W,1,8,1.7,19,M,,M,,*5D
06/13/2014	00:00:33.809	$GPGGA,000034,2519.1633,N,08003.5679,W,1,8,1.7,19,M,,M,,*5F
06/13/2014	00:00:34.815	$GPGGA,000035,2519.1627,N,08003.5679,W,1,8,1.7,19,M,,M,,*5B
06/13/2014	00:00:35.832	$GPGGA,000036,2519.1622,N,08003.5678,W,1,8,1.7,19,M,,M,,*5C
06/13/2014	00:00:36.939	$GPGGA,000037,2519.1617,N,08003.5679,W,1,8,1.7,19,M,,M,,*5A
06/13/2014	00:00:37.814	$GPGGA,000038,2519.1613,N,08003.5679,W,1,8,1.7,19,M,,M,,*51
06/13/2014	00:00:38.841	$GPGGA,000039,2519.1608,N,08003.5679,W,1,8,1.7,19,M,,M,,*5A
06/13/2014	00:00:39.846	$GPGGA,000040,2519.1604,N,08003.5678,W,1,8,1.7,19,M,,M,,*59
06/13/2014	00:00:40.822	$GPGGA,000041,2519.1599,N,08003.5679,W,1,8,1.7,19,M,,M,,*5E
06/13/2014	00:00:41.828	$GPGGA,000042,2519.1593,N,08003.5679,W,1,8,1.7,19,M,,M,,*57
06/13/2014	00:00:42.845	$GPGGA,000043,2519.1588,N,08003.5677,W,1,8,1.7,19,M,,M,,*52
06/13/2014	00:00:43.972	$GPGGA,000044,2519.1584,N,08003.5679,W,1,8,1.7,19,M,,M,,*57
06/13/2014	00:00:44.867	$GPGGA,000045,2519.1579,N,08003.5679,W,1,8,1.7,19,M,,M,,*54
06/13/2014	00:00:45.854	$GPGGA,000046,2519.1573,N,08003.5678,W,1,8,1.7,19,M,,M,,*5C
06/13/2014	00:00:46.491	$GPGGA,000047,2519.1569,N,08003.5679,W,1,8,1.7,19,M,,M,,*57
06/13/2014	00:00:47.618	$GPGGA,000048,2519.1563,N,08003.5678,W,1,8,2.0,19,M,,M,,*57
06/13/2014	00:00:48.624	$GPGGA,000049,2519.1561,N,08003.5679,W,1,7,1.7,19,M,,M,,*5E
06/13/2014	00:00:49.500	$GPGGA,000050,2519.1557,N,08003.5678,W,1,7,1.7,19,M,,M,,*52
06/13/2014	00:00:50.496	$GPGGA,000051,2519.1551,N,08003.5679,W,1,8,1.7,19,M,,M,,*5B
06/13/2014	00:00:51.512	$GPGGA,000052,2519.1545,N,08003.5679,W,1,8,1.7,19,M,,M,,*5D
06/13/2014	00:00:52.621	$GPGGA,000053,2519.1540,N,08003.5679,W,1,7,1.7,19,M,,M,,*56
06/13/2014	00:00:53.618	$GPGGA,000054,2519.1536,N,08003.5679,W,1,7,1.7,19,M,,M,,*50
06/13/2014	00:00:54.622	$GPGGA,000055,2519.1532,N,08003.5680,W,1,8,1.7,19,M,,M,,*5C
06/13/2014	00:00:55.628	$GPGGA,000056,2519.1527,N,08003.5680,W,1,8,1.7,19,M,,M,,*5B
06/13/2014	00:00:56.638	$GPGGA,000057,2519.1522,N,08003.5681,W,1,8,1.7,19,M,,M,,*5E
06/13/2014	00:00:57.619	$GPGGA,000058,2519.1517,N,08003.5683,W,1,8,1.7,19,M,,M,,*55
06/13/2014	00:00:58.666	$GPGGA,000059,2519.1512,N,08003.5681,W,1,8,1.7,19,M,,M,,*53
06/13/2014	00:00:59.652	$GPGGA,000100,2519.1508,N,08003.5683,W,1,8,1.7,19,M,,M,,*57
06/13/2014	00:01:00.648	$GPGGA,000101,2519.1504,N,08003.5684,W,1,8,1.7,19,M,,M,,*5D
