Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/05/2014	08:00:00.665	$GPGGA,080001,2440.8552,N,08049.6569,W,1,9,1.5,19,M,,M,,*5D
06/05/2014	08:00:01.649	$GPGGA,080002,2440.8540,N,08049.6594,W,1,9,1.8,19,M,,M,,*52
06/05/2014	08:00:02.662	$GPGGA,080003,2440.8530,N,08049.6622,W,1,8,1.5,19,M,,M,,*56
06/05/2014	08:00:03.655	$GPGGA,080004,2440.8519,N,08049.6648,W,1,8,1.5,19,M,,M,,*56
06/05/2014	08:00:04.659	$GPGGA,080005,2440.8508,N,08049.6673,W,1,9,1.5,19,M,,M,,*5E
06/05/2014	08:00:05.652	$GPGGA,080006,2440.8498,N,08049.6699,W,1,9,1.5,19,M,,M,,*51
06/05/2014	08:00:06.676	$GPGGA,080007,2440.8488,N,08049.6723,W,1,9,1.5,19,M,,M,,*51
06/05/2014	08:00:07.669	$GPGGA,080008,2440.8479,N,08049.6748,W,1,9,1.5,19,M,,M,,*5D
06/05/2014	08:00:08.673	$GPGGA,080009,2440.8467,N,08049.6770,W,1,9,1.5,20,M,,M,,*52
06/05/2014	08:00:09.665	$GPGGA,080010,2440.8458,N,08049.6793,W,1,9,1.5,20,M,,M,,*5B
06/05/2014	08:00:10.689	$GPGGA,080011,2440.8448,N,08049.6817,W,1,9,1.5,20,M,,M,,*58
06/05/2014	08:00:11.672	$GPGGA,080012,2440.8436,N,08049.6842,W,1,9,1.7,20,M,,M,,*50
06/05/2014	08:00:12.696	$GPGGA,080013,2440.8425,N,08049.6866,W,1,8,1.7,20,M,,M,,*54
06/05/2014	08:00:13.669	$GPGGA,080014,2440.8414,N,08049.6891,W,1,8,1.7,20,M,,M,,*59
06/05/2014	08:00:14.673	$GPGGA,080015,2440.8403,N,08049.6916,W,1,8,1.7,20,M,,M,,*50
06/05/2014	08:00:15.676	$GPGGA,080016,2440.8391,N,08049.6941,W,1,8,1.7,20,M,,M,,*5D
06/05/2014	08:00:16.700	$GPGGA,080017,2440.8380,N,08049.6966,W,1,8,1.5,20,M,,M,,*5B
06/05/2014	08:00:17.663	$GPGGA,080018,2440.8372,N,08049.6991,W,1,8,1.5,20,M,,M,,*51
06/05/2014	08:00:18.687	$GPGGA,080019,2440.8363,N,08049.7013,W,1,9,1.5,20,M,,M,,*53
