Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/03/2014	21:00:00.562	$GPGGA,210009,2543.8842,N,08009.7272,W,1,10,1.6,14,M,,M,,*6E
06/03/2014	21:00:01.565	$GPGGA,210010,2543.8842,N,08009.7271,W,1,10,1.6,14,M,,M,,*65
06/03/2014	21:00:02.591	$GPGGA,210011,2543.8842,N,08009.7272,W,1,10,1.6,14,M,,M,,*67
06/03/2014	21:00:03.581	$GPGGA,210012,2543.8842,N,08009.7270,W,1,10,1.6,14,M,,M,,*66
06/03/2014	21:00:04.605	$GPGGA,210013,2543.8842,N,08009.7270,W,1,10,1.6,14,M,,M,,*67
06/03/2014	21:00:05.568	$GPGGA,210014,2543.8842,N,08009.7269,W,1,10,1.6,14,M,,M,,*68
06/03/2014	21:00:06.592	$GPGGA,210015,2543.8842,N,08009.7270,W,1,10,1.6,14,M,,M,,*61
06/03/2014	21:00:07.585	$GPGGA,210016,2543.8842,N,08009.7270,W,1,10,1.6,14,M,,M,,*62
06/03/2014	21:00:08.588	$GPGGA,210017,2543.8842,N,08009.7269,W,1,10,1.6,14,M,,M,,*6B
06/03/2014	21:00:09.592	$GPGGA,210018,2543.8842,N,08009.7269,W,1,10,1.6,14,M,,M,,*64
06/03/2014	21:00:10.595	$GPGGA,210019,2543.8842,N,08009.7269,W,1,10,1.6,14,M,,M,,*65
06/03/2014	21:00:11.612	$GPGGA,210020,2543.8842,N,08009.7268,W,1,10,1.6,14,M,,M,,*6E
06/03/2014	21:00:12.712	$GPGGA,210021,2543.8840,N,08009.7269,W,1,10,1.6,14,M,,M,,*6C
06/03/2014	21:00:13.686	$GPGGA,210022,2543.8841,N,08009.7268,W,1,10,1.6,14,M,,M,,*6F
06/03/2014	21:00:14.589	$GPGGA,210023,2543.8840,N,08009.7267,W,1,10,1.6,14,M,,M,,*60
06/03/2014	21:00:15.602	$GPGGA,210024,2543.8839,N,08009.7267,W,1,10,1.6,14,M,,M,,*69
06/03/2014	21:00:16.716	$GPGGA,210025,2543.8839,N,08009.7267,W,1,10,1.6,14,M,,M,,*68
06/03/2014	21:00:17.579	$GPGGA,210026,2543.8841,N,08009.7267,W,1,10,1.6,14,M,,M,,*64
06/03/2014	21:00:18.611	$GPGGA,210027,2543.8839,N,08009.7267,W,1,10,1.6,14,M,,M,,*6A
06/03/2014	21:00:19.605	$GPGGA,210028,2543.8839,N,08009.7267,W,1,10,1.6,14,M,,M,,*65
06/03/2014	21:00:20.739	$GPGGA,210029,2543.8839,N,08009.7267,W,1,10,1.6,14,M,,M,,*64
06/03/2014	21:00:21.692	$GPGGA,210030,2543.8839,N,08009.7267,W,1,10,1.6,14,M,,M,,*6C
06/03/2014	21:00:22.483	$GPGGA,210031,2543.8839,N,08009.7269,W,1,10,1.6,14,M,,M,,*63
06/03/2014	21:00:23.507	$GPGGA,210032,2543.8839,N,08009.7268,W,1,10,1.6,14,M,,M,,*61
06/03/2014	21:00:24.510	$GPGGA,210033,2543.8841,N,08009.7269,W,1,10,1.6,14,M,,M,,*6E
06/03/2014	21:00:25.503	$GPGGA,210034,2543.8840,N,08009.7268,W,1,10,1.6,14,M,,M,,*69
06/03/2014	21:00:26.507	$GPGGA,210035,2543.8841,N,08009.7269,W,1,10,1.6,14,M,,M,,*68
06/03/2014	21:00:27.520	$GPGGA,210036,2543.8842,N,08009.7268,W,1,10,1.6,14,M,,M,,*69
06/03/2014	21:00:28.524	$GPGGA,210037,2543.8842,N,08009.7269,W,1,10,1.6,14,M,,M,,*69
06/03/2014	21:00:29.497	$GPGGA,210038,2543.8842,N,08009.7268,W,1,10,1.6,14,M,,M,,*67
06/03/2014	21:00:30.520	$GPGGA,210039,2543.8842,N,08009.7269,W,1,10,1.6,14,M,,M,,*67
06/03/2014	21:00:31.524	$GPGGA,210040,2543.8842,N,08009.7268,W,1,10,1.6,14,M,,M,,*68
06/03/2014	21:00:32.527	$GPGGA,210041,2543.8842,N,08009.7269,W,1,10,1.6,14,M,,M,,*68
06/03/2014	21:00:33.511	$GPGGA,210042,2543.8842,N,08009.7269,W,1,10,1.6,14,M,,M,,*6B
06/03/2014	21:00:34.534	$GPGGA,210043,2543.8842,N,08009.7269,W,1,10,1.6,14,M,,M,,*6A
06/03/2014	21:00:35.537	$GPGGA,210044,2543.8842,N,08009.7268,W,1,10,1.6,14,M,,M,,*6C
06/03/2014	21:00:36.540	$GPGGA,210045,2543.8844,N,08009.7269,W,1,10,1.6,14,M,,M,,*6A
06/03/2014	21:00:37.513	$GPGGA,210046,2543.8843,N,08009.7268,W,1,10,1.6,14,M,,M,,*6F
06/03/2014	21:00:38.537	$GPGGA,210047,2543.8844,N,08009.7269,W,1,10,1.6,14,M,,M,,*68
06/03/2014	21:00:39.530	$GPGGA,210048,2543.8845,N,08009.7268,W,1,10,1.6,14,M,,M,,*67
06/03/2014	21:00:40.513	$GPGGA,210049,2543.8844,N,08009.7269,W,1,10,1.6,14,M,,M,,*66
06/03/2014	21:00:41.527	$GPGGA,210050,2543.8845,N,08009.7268,W,1,10,1.6,15,M,,M,,*6F
06/03/2014	21:00:42.540	$GPGGA,210051,2543.8844,N,08009.7269,W,1,10,1.6,15,M,,M,,*6E
06/03/2014	21:00:43.534	$GPGGA,210052,2543.8846,N,08009.7268,W,1,10,1.6,15,M,,M,,*6E
06/03/2014	21:00:44.517	$GPGGA,210053,2543.8846,N,08009.7269,W,1,10,1.6,15,M,,M,,*6E
06/03/2014	21:00:45.530	$GPGGA,210054,2543.8846,N,08009.7268,W,1,10,1.6,15,M,,M,,*68
06/03/2014	21:00:46.544	$GPGGA,210055,2543.8846,N,08009.7269,W,1,10,1.6,15,M,,M,,*68
06/03/2014	21:00:47.547	$GPGGA,210056,2543.8846,N,08009.7268,W,1,10,1.6,15,M,,M,,*6A
06/03/2014	21:00:48.522	$GPGGA,210057,2543.8846,N,08009.7269,W,1,10,1.6,15,M,,M,,*6A
06/03/2014	21:00:49.524	$GPGGA,210058,2543.8846,N,08009.7268,W,1,10,1.6,15,M,,M,,*64
06/03/2014	21:00:50.567	$GPGGA,210059,2543.8846,N,08009.7269,W,1,10,1.6,15,M,,M,,*64
06/03/2014	21:00:51.541	$GPGGA,210100,2543.8846,N,08009.7268,W,1,10,1.6,15,M,,M,,*68
06/03/2014	21:00:52.534	$GPGGA,210101,2543.8846,N,08009.7269,W,1,10,1.6,15,M,,M,,*68
06/03/2014	21:00:53.547	$GPGGA,210102,2543.8846,N,08009.7268,W,1,10,1.6,15,M,,M,,*6A
06/03/2014	21:00:54.670	$GPGGA,210103,2543.8846,N,08009.7269,W,1,10,1.6,15,M,,M,,*6A
06/03/2014	21:00:55.543	$GPGGA,210104,2543.8846,N,08009.7268,W,1,10,1.6,15,M,,M,,*6C
06/03/2014	21:00:56.547	$GPGGA,210105,2543.8846,N,08009.7269,W,1,10,1.6,15,M,,M,,*6C
06/03/2014	21:00:57.630	$GPGGA,210106,2543.8846,N,08009.7267,W,1,10,1.6,15,M,,M,,*61
06/03/2014	21:00:58.563	$GPGGA,210107,2543.8846,N,08009.7269,W,1,10,1.6,15,M,,M,,*6E
06/03/2014	21:00:59.567	$GPGGA,210108,2543.8846,N,08009.7267,W,1,10,1.6,15,M,,M,,*6F
06/03/2014	21:01:00.711	$GPGGA,210109,2543.8848,N,08009.7267,W,1,10,1.6,15,M,,M,,*60
06/03/2014	21:01:01.564	$GPGGA,210110,2543.8847,N,08009.7267,W,1,10,1.6,15,M,,M,,*67
06/03/2014	21:01:02.680	$GPGGA,210111,2543.8848,N,08009.7267,W,1,10,1.6,15,M,,M,,*69
06/03/2014	21:01:03.570	$GPGGA,210112,2543.8847,N,08009.7267,W,1,10,1.6,15,M,,M,,*65
06/03/2014	21:01:04.564	$GPGGA,210113,2543.8848,N,08009.7267,W,1,10,1.6,15,M,,M,,*6B
06/03/2014	21:01:05.567	$GPGGA,210114,2543.8847,N,08009.7266,W,1,10,1.6,15,M,,M,,*62
06/03/2014	21:01:06.731	$GPGGA,210115,2543.8848,N,08009.7267,W,1,10,1.6,15,M,,M,,*6D
06/03/2014	21:01:07.574	$GPGGA,210116,2543.8847,N,08009.7267,W,1,10,1.6,15,M,,M,,*61
06/03/2014	21:01:08.557	$GPGGA,210117,2543.8848,N,08009.7267,W,1,10,1.6,15,M,,M,,*6F
06/03/2014	21:01:09.561	$GPGGA,210118,2543.8847,N,08009.7267,W,1,10,1.6,15,M,,M,,*6F
06/03/2014	21:01:10.725	$GPGGA,210119,2543.8848,N,08009.7267,W,1,10,1.6,15,M,,M,,*61
06/03/2014	21:01:11.567	$GPGGA,210120,2543.8847,N,08009.7266,W,1,10,1.6,15,M,,M,,*65
06/03/2014	21:01:12.720	$GPGGA,210121,2543.8848,N,08009.7266,W,1,10,1.6,15,M,,M,,*6B
06/03/2014	21:01:13.654	$GPGGA,210122,2543.8846,N,08009.7266,W,1,10,1.6,15,M,,M,,*66
06/03/2014	21:01:14.687	$GPGGA,210123,2543.8846,N,08009.7265,W,1,10,1.6,15,M,,M,,*64
06/03/2014	21:01:15.751	$GPGGA,210124,2543.8846,N,08009.7266,W,1,10,1.6,15,M,,M,,*60
