Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/29/2014	06:00:00.582	$GPGGA,060001,2550.3590,N,07932.6510,W,1,8,1.8,16,M,,M,,*51
05/29/2014	06:00:01.664	$GPGGA,060002,2550.3583,N,07932.6496,W,1,8,1.8,16,M,,M,,*5F
05/29/2014	06:00:02.687	$GPGGA,060003,2550.3575,N,07932.6482,W,1,8,1.8,16,M,,M,,*52
05/29/2014	06:00:03.679	$GPGGA,060004,2550.3568,N,07932.6469,W,1,8,1.6,16,M,,M,,*52
05/29/2014	06:00:04.701	$GPGGA,060005,2550.3560,N,07932.6455,W,1,9,1.6,16,M,,M,,*55
05/29/2014	06:00:05.674	$GPGGA,060006,2550.3553,N,07932.6442,W,1,9,1.6,16,M,,M,,*50
05/29/2014	06:00:06.696	$GPGGA,060007,2550.3546,N,07932.6430,W,1,9,1.6,16,M,,M,,*50
05/29/2014	06:00:07.689	$GPGGA,060008,2550.3539,N,07932.6416,W,1,9,1.6,16,M,,M,,*53
05/29/2014	06:00:08.692	$GPGGA,060009,2550.3530,N,07932.6403,W,1,9,1.6,16,M,,M,,*5F
05/29/2014	06:00:09.665	$GPGGA,060010,2550.3522,N,07932.6391,W,1,9,1.6,16,M,,M,,*58
05/29/2014	06:00:10.687	$GPGGA,060011,2550.3514,N,07932.6378,W,1,9,1.6,16,M,,M,,*5B
05/29/2014	06:00:11.689	$GPGGA,060012,2550.3507,N,07932.6364,W,1,9,1.6,16,M,,M,,*57
05/29/2014	06:00:12.692	$GPGGA,060013,2550.3499,N,07932.6351,W,1,9,1.6,16,M,,M,,*56
05/29/2014	06:00:13.675	$GPGGA,060014,2550.3492,N,07932.6339,W,1,9,1.6,16,M,,M,,*54
05/29/2014	06:00:14.667	$GPGGA,060015,2550.3485,N,07932.6325,W,1,9,1.6,16,M,,M,,*5E
05/29/2014	06:00:15.710	$GPGGA,060016,2550.3477,N,07932.6312,W,1,9,1.6,16,M,,M,,*54
05/29/2014	06:00:16.673	$GPGGA,060017,2550.3470,N,07932.6300,W,1,9,1.6,16,M,,M,,*51
05/29/2014	06:00:17.687	$GPGGA,060018,2550.3463,N,07932.6286,W,1,9,1.6,16,M,,M,,*53
05/29/2014	06:00:18.708	$GPGGA,060019,2550.3454,N,07932.6273,W,1,9,1.6,16,M,,M,,*5C
05/29/2014	06:00:19.700	$GPGGA,060020,2550.3445,N,07932.6260,W,1,9,1.6,16,M,,M,,*54
05/29/2014	06:00:20.673	$GPGGA,060021,2550.3438,N,07932.6247,W,1,9,1.6,16,M,,M,,*5A
05/29/2014	06:00:21.684	$GPGGA,060022,2550.3430,N,07932.6235,W,1,9,1.6,16,M,,M,,*54
05/29/2014	06:00:22.677	$GPGGA,060023,2550.3423,N,07932.6222,W,1,9,1.6,16,M,,M,,*51
05/29/2014	06:00:23.700	$GPGGA,060024,2550.3414,N,07932.6209,W,1,9,1.6,16,M,,M,,*5B
05/29/2014	06:00:24.722	$GPGGA,060025,2550.3406,N,07932.6196,W,1,9,1.6,16,M,,M,,*5C
05/29/2014	06:00:25.685	$GPGGA,060026,2550.3398,N,07932.6184,W,1,9,1.6,16,M,,M,,*5C
05/29/2014	06:00:26.687	$GPGGA,060027,2550.3391,N,07932.6170,W,1,9,1.6,16,M,,M,,*5F
05/29/2014	06:00:27.711	$GPGGA,060028,2550.3381,N,07932.6158,W,1,9,1.6,16,M,,M,,*5B
05/29/2014	06:00:28.714	$GPGGA,060029,2550.3373,N,07932.6146,W,1,9,1.6,16,M,,M,,*58
05/29/2014	06:00:29.695	$GPGGA,060030,2550.3365,N,07932.6132,W,1,9,1.7,16,M,,M,,*55
05/29/2014	06:00:30.709	$GPGGA,060031,2550.3356,N,07932.6119,W,1,9,1.6,16,M,,M,,*5C
05/29/2014	06:00:31.700	$GPGGA,060032,2550.3347,N,07932.6108,W,1,9,1.6,16,M,,M,,*5F
05/29/2014	06:00:32.703	$GPGGA,060033,2550.3340,N,07932.6095,W,1,9,1.6,16,M,,M,,*5C
05/29/2014	06:00:33.685	$GPGGA,060034,2550.3330,N,07932.6081,W,1,9,1.6,16,M,,M,,*59
05/29/2014	06:00:34.698	$GPGGA,060035,2550.3322,N,07932.6070,W,1,9,1.6,16,M,,M,,*55
05/29/2014	06:00:35.811	$GPGGA,060036,2550.3315,N,07932.6057,W,1,9,1.6,16,M,,M,,*57
05/29/2014	06:00:36.793	$GPGGA,060037,2550.3306,N,07932.6044,W,1,9,1.6,16,M,,M,,*56
05/29/2014	06:00:37.696	$GPGGA,060038,2550.3297,N,07932.6032,W,1,9,1.6,16,M,,M,,*51
05/29/2014	06:00:38.808	$GPGGA,060039,2550.3288,N,07932.6020,W,1,9,1.6,16,M,,M,,*5D
