Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/28/2014	11:00:00.161	$GPGGA,110000,2542.8615,N,08010.6326,W,1,10,1.4,16,M,,M,,*60
05/28/2014	11:00:01.147	$GPGGA,110001,2542.8606,N,08010.6351,W,1,10,1.4,16,M,,M,,*63
05/28/2014	11:00:02.194	$GPGGA,110002,2542.8597,N,08010.6376,W,1,10,1.4,16,M,,M,,*6E
05/28/2014	11:00:03.221	$GPGGA,110003,2542.8589,N,08010.6402,W,1,10,1.4,16,M,,M,,*64
05/28/2014	11:00:04.238	$GPGGA,110004,2542.8582,N,08010.6427,W,1,10,1.4,16,M,,M,,*6F
05/28/2014	11:00:05.286	$GPGGA,110005,2542.8575,N,08010.6452,W,1,10,1.4,16,M,,M,,*64
05/28/2014	11:00:06.271	$GPGGA,110006,2542.8565,N,08010.6478,W,1,10,1.4,15,M,,M,,*6D
05/28/2014	11:00:07.340	$GPGGA,110007,2542.8557,N,08010.6503,W,1,10,1.4,15,M,,M,,*60
05/28/2014	11:00:08.346	$GPGGA,110008,2542.8548,N,08010.6528,W,1,10,1.4,15,M,,M,,*68
05/28/2014	11:00:09.373	$GPGGA,110009,2542.8540,N,08010.6553,W,1,9,1.8,15,M,,M,,*59
05/28/2014	11:00:10.390	$GPGGA,110010,2542.8531,N,08010.6579,W,1,9,1.8,15,M,,M,,*5F
05/28/2014	11:00:11.426	$GPGGA,110011,2542.8521,N,08010.6604,W,1,9,1.8,15,M,,M,,*56
05/28/2014	11:00:12.432	$GPGGA,110012,2542.8510,N,08010.6629,W,1,9,2.1,15,M,,M,,*52
05/28/2014	11:00:13.490	$GPGGA,110013,2542.8499,N,08010.6652,W,1,9,1.8,15,M,,M,,*55
05/28/2014	11:00:14.466	$GPGGA,110014,2542.8489,N,08010.6677,W,1,9,2.3,15,M,,M,,*5C
05/28/2014	11:00:15.503	$GPGGA,110015,2542.8481,N,08010.6703,W,1,9,1.8,15,M,,M,,*5F
05/28/2014	11:00:16.540	$GPGGA,110016,2542.8471,N,08010.6727,W,1,9,1.8,15,M,,M,,*55
05/28/2014	11:00:17.656	$GPGGA,110017,2542.8464,N,08010.6750,W,1,8,2.3,15,M,,M,,*59
05/28/2014	11:00:18.565	$GPGGA,110018,2542.8456,N,08010.6774,W,1,8,1.8,15,M,,M,,*59
05/28/2014	11:00:19.611	$GPGGA,110019,2542.8448,N,08010.6799,W,1,9,1.8,15,M,,M,,*55
05/28/2014	11:00:20.639	$GPGGA,110020,2542.8441,N,08010.6822,W,1,9,1.8,15,M,,M,,*59
05/28/2014	11:00:21.747	$GPGGA,110021,2542.8432,N,08010.6847,W,1,9,1.8,16,M,,M,,*5C
05/28/2014	11:00:22.797	$GPGGA,110022,2542.8423,N,08010.6872,W,1,9,1.8,16,M,,M,,*59
