Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/02/2014	06:00:00.528	$GPGGA,060001,2442.6361,N,08023.6015,W,1,8,2.2,17,M,,M,,*50
06/02/2014	06:00:01.506	$GPGGA,060002,2442.6357,N,08023.6037,W,1,8,2.2,17,M,,M,,*56
06/02/2014	06:00:02.523	$GPGGA,060003,2442.6353,N,08023.6059,W,1,7,2.7,17,M,,M,,*51
06/02/2014	06:00:03.510	$GPGGA,060004,2442.6349,N,08023.6080,W,1,7,2.7,17,M,,M,,*59
06/02/2014	06:00:04.487	$GPGGA,060005,2442.6344,N,08023.6100,W,1,8,2.2,17,M,,M,,*56
06/02/2014	06:00:05.495	$GPGGA,060006,2442.6340,N,08023.6120,W,1,8,2.2,17,M,,M,,*53
06/02/2014	06:00:06.503	$GPGGA,060007,2442.6337,N,08023.6138,W,1,8,2.2,17,M,,M,,*5B
06/02/2014	06:00:07.490	$GPGGA,060008,2442.6335,N,08023.6156,W,1,8,2.2,17,M,,M,,*5E
06/02/2014	06:00:08.488	$GPGGA,060009,2442.6329,N,08023.6174,W,1,6,3.1,18,M,,M,,*51
06/02/2014	06:00:09.475	$GPGGA,060010,2442.6325,N,08023.6194,W,1,6,2.5,18,M,,M,,*5E
06/02/2014	06:00:10.503	$GPGGA,060011,2442.6320,N,08023.6214,W,1,6,3.1,18,M,,M,,*54
06/02/2014	06:00:11.491	$GPGGA,060012,2442.6314,N,08023.6235,W,1,6,2.2,18,M,,M,,*51
06/02/2014	06:00:12.478	$GPGGA,060013,2442.6308,N,08023.6254,W,1,8,2.2,18,M,,M,,*54
06/02/2014	06:00:13.466	$GPGGA,060014,2442.6304,N,08023.6275,W,1,8,2.2,18,M,,M,,*5C
06/02/2014	06:00:14.444	$GPGGA,060015,2442.6301,N,08023.6294,W,1,8,2.2,18,M,,M,,*57
06/02/2014	06:00:15.461	$GPGGA,060016,2442.6299,N,08023.6315,W,1,8,2.7,18,M,,M,,*59
06/02/2014	06:00:16.459	$GPGGA,060017,2442.6293,N,08023.6333,W,1,7,2.7,18,M,,M,,*59
