Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/04/2014	01:00:00.593	$GPGGA,010001,2528.0845,N,08009.6835,W,1,7,2.1,13,M,,M,,*5B
06/04/2014	01:00:01.606	$GPGGA,010002,2528.0824,N,08009.6844,W,1,7,2.1,13,M,,M,,*59
06/04/2014	01:00:02.638	$GPGGA,010003,2528.0802,N,08009.6853,W,1,7,2.1,13,M,,M,,*5A
06/04/2014	01:00:03.611	$GPGGA,010004,2528.0780,N,08009.6864,W,1,7,2.1,13,M,,M,,*5C
06/04/2014	01:00:04.600	$GPGGA,010005,2528.0759,N,08009.6872,W,1,7,2.1,13,M,,M,,*5E
06/04/2014	01:00:05.616	$GPGGA,010006,2528.0735,N,08009.6882,W,1,7,2.1,13,M,,M,,*58
06/04/2014	01:00:06.598	$GPGGA,010007,2528.0714,N,08009.6890,W,1,7,2.1,13,M,,M,,*59
06/04/2014	01:00:07.621	$GPGGA,010008,2528.0694,N,08009.6900,W,1,7,2.1,13,M,,M,,*57
06/04/2014	01:00:08.623	$GPGGA,010009,2528.0672,N,08009.6908,W,1,7,2.1,13,M,,M,,*56
06/04/2014	01:00:09.606	$GPGGA,010010,2528.0649,N,08009.6918,W,1,7,2.1,13,M,,M,,*57
06/04/2014	01:00:10.618	$GPGGA,010011,2528.0629,N,08009.6926,W,1,7,2.1,13,M,,M,,*5D
06/04/2014	01:00:11.612	$GPGGA,010012,2528.0607,N,08009.6936,W,1,7,2.1,13,M,,M,,*53
06/04/2014	01:00:12.603	$GPGGA,010013,2528.0585,N,08009.6944,W,1,7,2.1,13,M,,M,,*5E
06/04/2014	01:00:13.617	$GPGGA,010014,2528.0564,N,08009.6952,W,1,7,2.1,13,M,,M,,*51
06/04/2014	01:00:14.625	$GPGGA,010015,2528.0542,N,08009.6962,W,1,7,2.1,13,M,,M,,*57
06/04/2014	01:00:15.620	$GPGGA,010016,2528.0520,N,08009.6970,W,1,7,2.1,13,M,,M,,*53
06/04/2014	01:00:16.602	$GPGGA,010017,2528.0501,N,08009.6980,W,1,6,2.4,13,M,,M,,*5A
06/04/2014	01:00:17.605	$GPGGA,010018,2528.0480,N,08009.6988,W,1,6,2.1,13,M,,M,,*50
06/04/2014	01:00:18.617	$GPGGA,010019,2528.0459,N,08009.6998,W,1,7,2.1,13,M,,M,,*55
06/04/2014	01:00:19.730	$GPGGA,010020,2528.0438,N,08009.7006,W,1,7,2.1,13,M,,M,,*57
06/04/2014	01:00:20.733	$GPGGA,010021,2528.0416,N,08009.7016,W,1,7,2.1,13,M,,M,,*5B
06/04/2014	01:00:21.615	$GPGGA,010022,2528.0394,N,08009.7023,W,1,7,2.1,13,M,,M,,*53
06/04/2014	01:00:22.738	$GPGGA,010023,2528.0372,N,08009.7032,W,1,7,2.1,13,M,,M,,*5A
06/04/2014	01:00:23.740	$GPGGA,010024,2528.0351,N,08009.7041,W,1,7,2.1,13,M,,M,,*58
06/04/2014	01:00:24.733	$GPGGA,010025,2528.0329,N,08009.7050,W,1,7,2.1,13,M,,M,,*56
06/04/2014	01:00:25.715	$GPGGA,010026,2528.0307,N,08009.7057,W,1,7,2.1,13,M,,M,,*5E
06/04/2014	01:00:26.731	$GPGGA,010027,2528.0286,N,08009.7066,W,1,7,2.1,13,M,,M,,*55
06/04/2014	01:00:27.643	$GPGGA,010028,2528.0264,N,08009.7075,W,1,7,2.1,13,M,,M,,*54
06/04/2014	01:00:28.748	$GPGGA,010029,2528.0243,N,08009.7084,W,1,7,2.1,13,M,,M,,*5E
06/04/2014	01:00:29.661	$GPGGA,010030,2528.0221,N,08009.7092,W,1,7,2.1,13,M,,M,,*55
06/04/2014	01:00:30.592	$GPGGA,010031,2528.0199,N,08009.7100,W,1,7,2.1,13,M,,M,,*5E
06/04/2014	01:00:31.602	$GPGGA,010032,2528.0178,N,08009.7110,W,1,7,2.1,13,M,,M,,*53
06/04/2014	01:00:32.625	$GPGGA,010033,2528.0157,N,08009.7118,W,1,7,2.1,13,M,,M,,*57
06/04/2014	01:00:33.608	$GPGGA,010034,2528.0136,N,08009.7126,W,1,7,2.1,13,M,,M,,*5A
06/04/2014	01:00:34.632	$GPGGA,010035,2528.0114,N,08009.7135,W,1,7,2.1,13,M,,M,,*59
06/04/2014	01:00:35.646	$GPGGA,010036,2528.0094,N,08009.7146,W,1,7,2.1,13,M,,M,,*57
06/04/2014	01:00:36.649	$GPGGA,010037,2528.0071,N,08009.7153,W,1,7,2.1,13,M,,M,,*59
06/04/2014	01:00:37.652	$GPGGA,010038,2528.0049,N,08009.7162,W,1,7,2.1,13,M,,M,,*5F
06/04/2014	01:00:38.646	$GPGGA,010039,2528.0029,N,08009.7172,W,1,7,2.1,13,M,,M,,*59
06/04/2014	01:00:39.710	$GPGGA,010040,2528.0007,N,08009.7182,W,1,7,2.1,13,M,,M,,*54
06/04/2014	01:00:40.714	$GPGGA,010041,2527.9986,N,08009.7191,W,1,7,2.1,13,M,,M,,*51
06/04/2014	01:00:41.687	$GPGGA,010042,2527.9964,N,08009.7200,W,1,7,2.1,13,M,,M,,*55
06/04/2014	01:00:42.731	$GPGGA,010043,2527.9942,N,08009.7211,W,1,7,2.1,13,M,,M,,*50
06/04/2014	01:00:43.734	$GPGGA,010044,2527.9921,N,08009.7219,W,1,7,2.1,13,M,,M,,*5A
06/04/2014	01:00:44.717	$GPGGA,010045,2527.9899,N,08009.7229,W,1,7,2.1,13,M,,M,,*5A
06/04/2014	01:00:45.741	$GPGGA,010046,2527.9878,N,08009.7238,W,1,7,2.1,13,M,,M,,*56
06/04/2014	01:00:46.775	$GPGGA,010047,2527.9856,N,08009.7248,W,1,7,2.1,13,M,,M,,*5C
06/04/2014	01:00:47.799	$GPGGA,010048,2527.9835,N,08009.7258,W,1,7,2.1,13,M,,M,,*57
06/04/2014	01:00:48.792	$GPGGA,010049,2527.9813,N,08009.7266,W,1,7,2.1,13,M,,M,,*5F
06/04/2014	01:00:49.806	$GPGGA,010050,2527.9791,N,08009.7276,W,1,7,2.1,13,M,,M,,*53
06/04/2014	01:00:50.828	$GPGGA,010051,2527.9769,N,08009.7285,W,1,7,2.1,13,M,,M,,*59
06/04/2014	01:00:51.822	$GPGGA,010052,2527.9747,N,08009.7294,W,1,7,2.1,13,M,,M,,*56
06/04/2014	01:00:52.855	$GPGGA,010053,2527.9726,N,08009.7303,W,1,7,2.1,13,M,,M,,*5F
