Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/06/2014	14:00:00.353	$GPGGA,140000,2423.5768,N,08140.0079,W,1,8,1.6,16,M,,M,,*55
06/06/2014	14:00:01.350	$GPGGA,140001,2423.5749,N,08140.0094,W,1,9,1.6,16,M,,M,,*55
06/06/2014	14:00:02.362	$GPGGA,140002,2423.5730,N,08140.0108,W,1,9,1.7,16,M,,M,,*5D
06/06/2014	14:00:03.405	$GPGGA,140003,2423.5710,N,08140.0124,W,1,8,1.7,16,M,,M,,*51
06/06/2014	14:00:04.449	$GPGGA,140004,2423.5692,N,08140.0139,W,1,8,1.6,16,M,,M,,*50
06/06/2014	14:00:05.441	$GPGGA,140005,2423.5674,N,08140.0155,W,1,9,1.6,16,M,,M,,*52
06/06/2014	14:00:06.505	$GPGGA,140006,2423.5674,N,08140.0155,W,1,9,1.6,16,M,,M,,*51
06/06/2014	14:00:07.541	$GPGGA,140007,2423.5636,N,08140.0186,W,1,9,1.7,16,M,,M,,*59
06/06/2014	14:00:08.582	$GPGGA,140008,2423.5636,N,08140.0186,W,1,9,1.7,16,M,,M,,*56
06/06/2014	14:00:09.584	$GPGGA,140009,2423.5601,N,08140.0217,W,1,9,1.6,16,M,,M,,*59
06/06/2014	14:00:10.618	$GPGGA,140010,2423.5582,N,08140.0232,W,1,9,1.7,16,M,,M,,*5F
06/06/2014	14:00:11.641	$GPGGA,140011,2423.5561,N,08140.0249,W,1,8,1.7,16,M,,M,,*5E
06/06/2014	14:00:12.726	$GPGGA,140012,2423.5542,N,08140.0264,W,1,8,1.7,16,M,,M,,*53
06/06/2014	14:00:13.718	$GPGGA,140013,2423.5525,N,08140.0278,W,1,8,1.7,16,M,,M,,*5E
06/06/2014	14:00:14.761	$GPGGA,140014,2423.5504,N,08140.0294,W,1,8,1.7,16,M,,M,,*58
06/06/2014	14:00:15.763	$GPGGA,140015,2423.5486,N,08140.0309,W,1,8,1.7,16,M,,M,,*57
06/06/2014	14:00:16.922	$GPGGA,140016,2423.5466,N,08140.0325,W,1,8,1.6,16,M,,M,,*55
06/06/2014	14:00:17.944	$GPGGA,140017,2423.5446,N,08140.0341,W,1,9,1.6,16,M,,M,,*55
06/06/2014	14:00:18.863	$GPGGA,140018,2423.5446,N,08140.0341,W,1,9,1.6,16,M,,M,,*5A
06/06/2014	14:00:19.886	$GPGGA,140019,2423.5407,N,08140.0373,W,1,9,1.6,16,M,,M,,*5F
06/06/2014	14:00:21.043	$GPGGA,140020,2423.5389,N,08140.0388,W,1,9,1.6,16,M,,M,,*50
06/06/2014	14:00:22.076	$GPGGA,140021,2423.5370,N,08140.0405,W,1,9,1.6,16,M,,M,,*55
06/06/2014	14:00:23.089	$GPGGA,140022,2423.5351,N,08140.0419,W,1,9,1.6,16,M,,M,,*58
