Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/11/2014	04:00:00.731	$GPGGA,040001,2543.8847,N,08009.7292,W,1,9,1.7,16,M,,M,,*51
06/11/2014	04:00:01.712	$GPGGA,040002,2543.8846,N,08009.7294,W,1,9,1.7,16,M,,M,,*55
06/11/2014	04:00:02.745	$GPGGA,040003,2543.8848,N,08009.7293,W,1,9,1.7,16,M,,M,,*5D
06/11/2014	04:00:03.744	$GPGGA,040004,2543.8848,N,08009.7294,W,1,9,1.7,16,M,,M,,*5D
06/11/2014	04:00:04.745	$GPGGA,040005,2543.8848,N,08009.7292,W,1,9,1.7,16,M,,M,,*5A
06/11/2014	04:00:05.736	$GPGGA,040006,2543.8848,N,08009.7292,W,1,9,1.7,16,M,,M,,*59
06/11/2014	04:00:06.858	$GPGGA,040007,2543.8848,N,08009.7294,W,1,9,1.7,16,M,,M,,*5E
06/11/2014	04:00:07.890	$GPGGA,040008,2543.8850,N,08009.7292,W,1,9,1.7,16,M,,M,,*5E
06/11/2014	04:00:08.890	$GPGGA,040009,2543.8849,N,08009.7292,W,1,9,1.7,16,M,,M,,*57
06/11/2014	04:00:09.791	$GPGGA,040010,2543.8851,N,08009.7292,W,1,9,1.7,16,M,,M,,*56
06/11/2014	04:00:10.932	$GPGGA,040011,2543.8850,N,08009.7291,W,1,9,1.7,16,M,,M,,*55
06/11/2014	04:00:11.804	$GPGGA,040012,2543.8851,N,08009.7291,W,1,9,1.7,16,M,,M,,*57
06/11/2014	04:00:12.823	$GPGGA,040013,2543.8851,N,08009.7291,W,1,9,1.7,16,M,,M,,*56
06/11/2014	04:00:13.905	$GPGGA,040014,2543.8853,N,08009.7291,W,1,9,1.7,16,M,,M,,*53
06/11/2014	04:00:14.946	$GPGGA,040015,2543.8854,N,08009.7291,W,1,9,1.7,16,M,,M,,*55
06/11/2014	04:00:15.856	$GPGGA,040016,2543.8853,N,08009.7291,W,1,9,1.7,16,M,,M,,*51
06/11/2014	04:00:16.938	$GPGGA,040017,2543.8854,N,08009.7291,W,1,9,1.7,16,M,,M,,*57
06/11/2014	04:00:17.959	$GPGGA,040018,2543.8855,N,08009.7291,W,1,9,1.7,16,M,,M,,*59
