Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/06/2014	12:00:00.267	$GPGGA,120000,2429.0947,N,08127.8038,W,1,9,1.5,15,M,,M,,*52
06/06/2014	12:00:01.269	$GPGGA,120001,2429.0925,N,08127.8053,W,1,8,1.5,15,M,,M,,*5B
06/06/2014	12:00:02.283	$GPGGA,120002,2429.0902,N,08127.8067,W,1,8,1.5,15,M,,M,,*5A
06/06/2014	12:00:03.324	$GPGGA,120003,2429.0880,N,08127.8082,W,1,9,1.5,15,M,,M,,*5A
06/06/2014	12:00:04.377	$GPGGA,120004,2429.0860,N,08127.8097,W,1,9,1.5,15,M,,M,,*57
06/06/2014	12:00:05.400	$GPGGA,120005,2429.0837,N,08127.8112,W,1,9,1.5,15,M,,M,,*58
06/06/2014	12:00:06.412	$GPGGA,120006,2429.0814,N,08127.8126,W,1,9,1.5,15,M,,M,,*5D
06/06/2014	12:00:07.465	$GPGGA,120007,2429.0792,N,08127.8140,W,1,8,1.5,15,M,,M,,*5C
06/06/2014	12:00:08.622	$GPGGA,120008,2429.0770,N,08127.8154,W,1,8,1.5,15,M,,M,,*5A
06/06/2014	12:00:09.520	$GPGGA,120009,2429.0746,N,08127.8168,W,1,8,1.5,15,M,,M,,*51
06/06/2014	12:00:10.636	$GPGGA,120010,2429.0723,N,08127.8183,W,1,8,1.5,15,M,,M,,*5F
06/06/2014	12:00:11.575	$GPGGA,120011,2429.0701,N,08127.8197,W,1,8,1.5,15,M,,M,,*5B
06/06/2014	12:00:12.618	$GPGGA,120012,2429.0680,N,08127.8213,W,1,8,1.5,15,M,,M,,*5F
06/06/2014	12:00:13.630	$GPGGA,120013,2429.0658,N,08127.8227,W,1,9,1.5,15,M,,M,,*5D
06/06/2014	12:00:14.756	$GPGGA,120014,2429.0634,N,08127.8241,W,1,9,1.5,15,M,,M,,*50
06/06/2014	12:00:15.809	$GPGGA,120015,2429.0611,N,08127.8255,W,1,9,1.5,15,M,,M,,*53
06/06/2014	12:00:16.842	$GPGGA,120016,2429.0589,N,08127.8270,W,1,9,1.5,15,M,,M,,*55
06/06/2014	12:00:17.894	$GPGGA,120017,2429.0566,N,08127.8285,W,1,9,1.5,15,M,,M,,*5F
06/06/2014	12:00:18.886	$GPGGA,120018,2429.0544,N,08127.8299,W,1,9,1.5,15,M,,M,,*5D
06/06/2014	12:00:19.908	$GPGGA,120019,2429.0522,N,08127.8313,W,1,9,1.5,15,M,,M,,*5F
06/06/2014	12:00:20.962	$GPGGA,120020,2429.0499,N,08127.8327,W,1,9,1.5,15,M,,M,,*53
06/06/2014	12:00:21.974	$GPGGA,120021,2429.0477,N,08127.8342,W,1,9,1.5,15,M,,M,,*51
06/06/2014	12:00:22.996	$GPGGA,120022,2429.0454,N,08127.8356,W,1,9,1.5,15,M,,M,,*56
06/06/2014	12:00:24.060	$GPGGA,120023,2429.0432,N,08127.8371,W,1,9,1.5,15,M,,M,,*52
06/06/2014	12:00:25.082	$GPGGA,120024,2429.0410,N,08127.8385,W,1,9,1.5,15,M,,M,,*5E
06/06/2014	12:00:26.116	$GPGGA,120025,2429.0387,N,08127.8399,W,1,8,1.5,15,M,,M,,*5A
06/06/2014	12:00:27.127	$GPGGA,120026,2429.0365,N,08127.8414,W,1,8,1.5,15,M,,M,,*57
06/06/2014	12:00:28.170	$GPGGA,120027,2429.0343,N,08127.8428,W,1,8,1.5,15,M,,M,,*5D
06/06/2014	12:00:29.202	$GPGGA,120028,2429.0322,N,08127.8443,W,1,8,1.5,15,M,,M,,*58
06/06/2014	12:00:30.235	$GPGGA,120029,2429.0300,N,08127.8457,W,1,9,1.5,15,M,,M,,*5D
06/06/2014	12:00:31.258	$GPGGA,120030,2429.0278,N,08127.8472,W,1,9,1.5,15,M,,M,,*5C
06/06/2014	12:00:32.301	$GPGGA,120031,2429.0257,N,08127.8486,W,1,8,1.5,15,M,,M,,*5A
06/06/2014	12:00:33.333	$GPGGA,120032,2429.0235,N,08127.8501,W,1,8,1.5,15,M,,M,,*53
06/06/2014	12:00:34.366	$GPGGA,120033,2429.0212,N,08127.8515,W,1,9,1.5,15,M,,M,,*53
06/06/2014	12:00:35.377	$GPGGA,120034,2429.0189,N,08127.8530,W,1,9,1.5,15,M,,M,,*52
06/06/2014	12:00:36.430	$GPGGA,120035,2429.0167,N,08127.8545,W,1,8,1.5,15,M,,M,,*50
06/06/2014	12:00:37.442	$GPGGA,120036,2429.0146,N,08127.8562,W,1,8,1.5,15,M,,M,,*55
06/06/2014	12:00:36.536	$GPGGA,120037,2429.0125,N,08127.8577,W,1,9,1.5,15,M,,M,,*54
06/06/2014	12:00:37.527	$GPGGA,120038,2429.0105,N,08127.8591,W,1,9,1.5,15,M,,M,,*51
06/06/2014	12:00:38.591	$GPGGA,120039,2429.0083,N,08127.8607,W,1,9,1.5,15,M,,M,,*53
06/06/2014	12:00:39.603	$GPGGA,120040,2429.0061,N,08127.8621,W,1,9,1.5,15,M,,M,,*55
06/06/2014	12:00:40.625	$GPGGA,120041,2429.0038,N,08127.8636,W,1,9,1.5,15,M,,M,,*5E
06/06/2014	12:00:41.648	$GPGGA,120042,2429.0016,N,08127.8652,W,1,9,1.5,15,M,,M,,*53
06/06/2014	12:00:42.680	$GPGGA,120043,2428.9994,N,08127.8667,W,1,9,1.5,15,M,,M,,*5F
06/06/2014	12:00:43.723	$GPGGA,120044,2428.9972,N,08127.8681,W,1,9,1.5,15,M,,M,,*58
06/06/2014	12:00:44.735	$GPGGA,120045,2428.9949,N,08127.8696,W,1,9,1.5,15,M,,M,,*57
06/06/2014	12:00:45.778	$GPGGA,120046,2428.9926,N,08127.8710,W,1,9,1.5,15,M,,M,,*52
06/06/2014	12:00:46.935	$GPGGA,120047,2428.9904,N,08127.8723,W,1,8,1.5,15,M,,M,,*52
06/06/2014	12:00:47.864	$GPGGA,120048,2428.9881,N,08127.8737,W,1,8,1.5,15,M,,M,,*54
06/06/2014	12:00:48.887	$GPGGA,120049,2428.9859,N,08127.8751,W,1,9,1.5,15,M,,M,,*51
06/06/2014	12:00:49.889	$GPGGA,120050,2428.9837,N,08127.8766,W,1,9,1.5,15,M,,M,,*55
06/06/2014	12:00:50.942	$GPGGA,120051,2428.9816,N,08127.8783,W,1,8,1.5,15,M,,M,,*5D
06/06/2014	12:00:51.984	$GPGGA,120052,2428.9794,N,08127.8798,W,1,8,1.5,15,M,,M,,*51
06/06/2014	12:00:52.986	$GPGGA,120053,2428.9771,N,08127.8812,W,1,9,1.5,15,M,,M,,*57
06/06/2014	12:00:54.029	$GPGGA,120054,2428.9749,N,08127.8827,W,1,9,1.5,14,M,,M,,*5C
06/06/2014	12:00:55.052	$GPGGA,120055,2428.9729,N,08127.8842,W,1,9,1.5,14,M,,M,,*58
06/06/2014	12:00:56.228	$GPGGA,120056,2428.9706,N,08127.8856,W,1,9,1.5,14,M,,M,,*53
06/06/2014	12:00:57.251	$GPGGA,120057,2428.9683,N,08127.8871,W,1,9,1.5,14,M,,M,,*5B
06/06/2014	12:00:58.252	$GPGGA,120058,2428.9660,N,08127.8885,W,1,9,1.5,14,M,,M,,*52
06/06/2014	12:00:59.295	$GPGGA,120059,2428.9637,N,08127.8900,W,1,9,1.5,14,M,,M,,*5D
