Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/29/2014	15:00:00.697	$GPGGA,150001,2542.3816,N,07927.2866,W,1,9,1.5,19,M,,M,,*5C
05/29/2014	15:00:01.670	$GPGGA,150002,2542.3823,N,07927.2880,W,1,9,1.5,19,M,,M,,*51
05/29/2014	15:00:02.673	$GPGGA,150003,2542.3828,N,07927.2894,W,1,9,1.5,19,M,,M,,*5E
05/29/2014	15:00:03.696	$GPGGA,150004,2542.3834,N,07927.2908,W,1,9,1.5,19,M,,M,,*50
05/29/2014	15:00:04.709	$GPGGA,150005,2542.3839,N,07927.2921,W,1,9,1.5,19,M,,M,,*57
05/29/2014	15:00:05.671	$GPGGA,150006,2542.3845,N,07927.2935,W,1,9,1.5,19,M,,M,,*5A
05/29/2014	15:00:06.714	$GPGGA,150007,2542.3849,N,07927.2948,W,1,9,1.5,19,M,,M,,*5D
05/29/2014	15:00:07.697	$GPGGA,150008,2542.3853,N,07927.2962,W,1,9,2.0,19,M,,M,,*57
05/29/2014	15:00:08.700	$GPGGA,150009,2542.3857,N,07927.2975,W,1,8,2.0,19,M,,M,,*55
05/29/2014	15:00:09.674	$GPGGA,150010,2542.3862,N,07927.2986,W,1,8,2.0,19,M,,M,,*57
05/29/2014	15:00:10.706	$GPGGA,150011,2542.3867,N,07927.2999,W,1,8,1.6,19,M,,M,,*58
05/29/2014	15:00:11.699	$GPGGA,150012,2542.3870,N,07927.3013,W,1,8,1.5,19,M,,M,,*54
05/29/2014	15:00:12.722	$GPGGA,150013,2542.3873,N,07927.3027,W,1,7,1.7,19,M,,M,,*5C
05/29/2014	15:00:13.695	$GPGGA,150014,2542.3874,N,07927.3039,W,1,7,1.5,19,M,,M,,*51
05/29/2014	15:00:14.718	$GPGGA,150015,2542.3875,N,07927.3053,W,1,8,1.6,19,M,,M,,*51
05/29/2014	15:00:15.710	$GPGGA,150016,2542.3878,N,07927.3065,W,1,8,1.5,19,M,,M,,*59
05/29/2014	15:00:16.713	$GPGGA,150017,2542.3877,N,07927.3079,W,1,8,2.0,19,M,,M,,*5C
05/29/2014	15:00:17.685	$GPGGA,150018,2542.3876,N,07927.3092,W,1,8,1.6,19,M,,M,,*52
05/29/2014	15:00:18.698	$GPGGA,150019,2542.3878,N,07927.3103,W,1,9,1.5,19,M,,M,,*56
05/29/2014	15:00:19.711	$GPGGA,150020,2542.3880,N,07927.3115,W,1,9,1.5,19,M,,M,,*5C
05/29/2014	15:00:20.724	$GPGGA,150021,2542.3881,N,07927.3125,W,1,8,2.0,19,M,,M,,*58
05/29/2014	15:00:21.688	$GPGGA,150022,2542.3880,N,07927.3136,W,1,8,1.6,20,M,,M,,*57
05/29/2014	15:00:22.790	$GPGGA,150023,2542.3881,N,07927.3147,W,1,9,1.5,20,M,,M,,*53
05/29/2014	15:00:23.692	$GPGGA,150024,2542.3879,N,07927.3158,W,1,9,1.5,20,M,,M,,*5D
05/29/2014	15:00:24.725	$GPGGA,150025,2542.3878,N,07927.3170,W,1,7,2.0,20,M,,M,,*5F
05/29/2014	15:00:25.688	$GPGGA,150026,2542.3878,N,07927.3181,W,1,7,2.0,20,M,,M,,*52
