Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/08/2014	05:00:00.830	$GPGGA,050001,2437.2807,N,08037.5683,W,1,9,1.8,14,M,,M,,*5A
06/08/2014	05:00:01.815	$GPGGA,050002,2437.2824,N,08037.5680,W,1,9,1.8,14,M,,M,,*5B
06/08/2014	05:00:02.809	$GPGGA,050003,2437.2842,N,08037.5678,W,1,9,1.8,14,M,,M,,*5D
06/08/2014	05:00:03.823	$GPGGA,050004,2437.2858,N,08037.5674,W,1,9,1.9,14,M,,M,,*5C
06/08/2014	05:00:04.808	$GPGGA,050005,2437.2876,N,08037.5672,W,1,9,1.8,14,M,,M,,*56
06/08/2014	05:00:05.823	$GPGGA,050006,2437.2894,N,08037.5667,W,1,9,1.8,14,M,,M,,*5D
06/08/2014	05:00:06.838	$GPGGA,050007,2437.2911,N,08037.5664,W,1,9,1.8,14,M,,M,,*53
06/08/2014	05:00:07.841	$GPGGA,050008,2437.2928,N,08037.5661,W,1,9,1.8,14,M,,M,,*53
06/08/2014	05:00:08.845	$GPGGA,050009,2437.2945,N,08037.5658,W,1,9,1.8,14,M,,M,,*53
06/08/2014	05:00:09.830	$GPGGA,050010,2437.2966,N,08037.5657,W,1,9,1.9,14,M,,M,,*54
06/08/2014	05:00:10.824	$GPGGA,050011,2437.2984,N,08037.5654,W,1,9,1.8,14,M,,M,,*5B
06/08/2014	05:00:11.849	$GPGGA,050012,2437.3002,N,08037.5652,W,1,9,1.8,14,M,,M,,*58
06/08/2014	05:00:12.854	$GPGGA,050013,2437.3017,N,08037.5648,W,1,9,1.8,14,M,,M,,*56
06/08/2014	05:00:13.838	$GPGGA,050014,2437.3035,N,08037.5644,W,1,9,1.8,14,M,,M,,*5D
06/08/2014	05:00:14.873	$GPGGA,050015,2437.3052,N,08037.5640,W,1,9,1.8,14,M,,M,,*59
06/08/2014	05:00:15.857	$GPGGA,050016,2437.3070,N,08037.5637,W,1,9,1.8,14,M,,M,,*5A
06/08/2014	05:00:16.852	$GPGGA,050017,2437.3087,N,08037.5633,W,1,9,1.8,14,M,,M,,*57
06/08/2014	05:00:17.836	$GPGGA,050018,2437.3105,N,08037.5631,W,1,9,1.8,14,M,,M,,*51
06/08/2014	05:00:18.871	$GPGGA,050019,2437.3122,N,08037.5628,W,1,8,1.9,14,M,,M,,*5D
06/08/2014	05:00:19.866	$GPGGA,050020,2437.3140,N,08037.5625,W,1,8,1.8,14,M,,M,,*5F
06/08/2014	05:00:20.880	$GPGGA,050021,2437.3158,N,08037.5622,W,1,9,1.8,14,M,,M,,*51
06/08/2014	05:00:21.855	$GPGGA,050022,2437.3176,N,08037.5619,W,1,9,1.8,14,M,,M,,*56
06/08/2014	05:00:22.849	$GPGGA,050023,2437.3193,N,08037.5616,W,1,9,1.8,14,M,,M,,*53
06/08/2014	05:00:23.884	$GPGGA,050024,2437.3211,N,08037.5613,W,1,9,1.8,14,M,,M,,*58
06/08/2014	05:00:24.889	$GPGGA,050025,2437.3229,N,08037.5610,W,1,8,1.9,14,M,,M,,*51
06/08/2014	05:00:25.872	$GPGGA,050026,2437.3244,N,08037.5607,W,1,8,1.8,14,M,,M,,*5E
06/08/2014	05:00:26.857	$GPGGA,050027,2437.3262,N,08037.5603,W,1,9,1.8,14,M,,M,,*5E
06/08/2014	05:00:27.891	$GPGGA,050028,2437.3277,N,08037.5599,W,1,9,1.8,14,M,,M,,*55
06/08/2014	05:00:28.866	$GPGGA,050029,2437.3295,N,08037.5595,W,1,9,1.8,14,M,,M,,*54
06/08/2014	05:00:29.881	$GPGGA,050030,2437.3312,N,08037.5592,W,1,9,1.8,14,M,,M,,*55
06/08/2014	05:00:30.895	$GPGGA,050031,2437.3327,N,08037.5589,W,1,9,1.8,14,M,,M,,*58
06/08/2014	05:00:31.890	$GPGGA,050032,2437.3345,N,08037.5585,W,1,9,1.8,14,M,,M,,*53
06/08/2014	05:00:32.884	$GPGGA,050033,2437.3362,N,08037.5582,W,1,9,1.8,14,M,,M,,*50
06/08/2014	05:00:33.882	$GPGGA,050034,2437.3378,N,08037.5579,W,1,9,1.8,14,M,,M,,*58
06/08/2014	05:00:34.915	$GPGGA,050035,2437.3396,N,08037.5576,W,1,9,1.8,14,M,,M,,*56
06/08/2014	05:00:36.086	$GPGGA,050036,2437.3411,N,08037.5572,W,1,9,1.9,14,M,,M,,*58
06/08/2014	05:00:36.996	$GPGGA,050037,2437.3429,N,08037.5570,W,1,9,1.8,14,M,,M,,*51
06/08/2014	05:00:38.157	$GPGGA,050038,2437.3447,N,08037.5567,W,1,9,1.9,14,M,,M,,*51
06/08/2014	05:00:38.764	$GPGGA,050039,2437.3465,N,08037.5565,W,1,8,1.9,14,M,,M,,*53
06/08/2014	05:00:39.726	$GPGGA,050040,2437.3483,N,08037.5562,W,1,8,1.8,14,M,,M,,*53
06/08/2014	05:00:40.851	$GPGGA,050041,2437.3499,N,08037.5558,W,1,8,1.9,14,M,,M,,*51
06/08/2014	05:00:41.796	$GPGGA,050042,2437.3515,N,08037.5555,W,1,8,1.8,14,M,,M,,*5B
06/08/2014	05:00:42.966	$GPGGA,050043,2437.3532,N,08037.5552,W,1,9,1.8,14,M,,M,,*59
06/08/2014	05:00:43.980	$GPGGA,050044,2437.3548,N,08037.5548,W,1,9,1.8,14,M,,M,,*58
06/08/2014	05:00:45.038	$GPGGA,050045,2437.3566,N,08037.5546,W,1,9,1.8,14,M,,M,,*5B
06/08/2014	05:00:45.977	$GPGGA,050046,2437.3584,N,08037.5544,W,1,9,1.9,14,M,,M,,*57
06/08/2014	05:00:47.138	$GPGGA,050047,2437.3602,N,08037.5542,W,1,8,1.9,14,M,,M,,*5C
06/08/2014	05:00:48.165	$GPGGA,050048,2437.3619,N,08037.5538,W,1,8,1.9,14,M,,M,,*54
