Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/31/2014	10:00:00.723	$GPGGA,100001,2504.3008,N,07917.4114,W,1,8,1.6,9,M,,M,,*66
05/31/2014	10:00:01.713	$GPGGA,100002,2504.3002,N,07917.4110,W,1,8,1.6,9,M,,M,,*6B
05/31/2014	10:00:02.713	$GPGGA,100003,2504.2997,N,07917.4104,W,1,8,1.6,9,M,,M,,*6B
05/31/2014	10:00:03.713	$GPGGA,100004,2504.2990,N,07917.4099,W,1,8,1.6,9,M,,M,,*6E
05/31/2014	10:00:04.734	$GPGGA,100005,2504.2986,N,07917.4094,W,1,8,1.6,9,M,,M,,*65
05/31/2014	10:00:05.693	$GPGGA,100006,2504.2979,N,07917.4089,W,1,8,1.6,9,M,,M,,*6A
05/31/2014	10:00:06.715	$GPGGA,100007,2504.2973,N,07917.4083,W,1,8,1.6,9,M,,M,,*6B
05/31/2014	10:00:07.713	$GPGGA,100008,2504.2968,N,07917.4078,W,1,8,1.6,9,M,,M,,*6A
05/31/2014	10:00:08.713	$GPGGA,100009,2504.2962,N,07917.4073,W,1,8,1.6,9,M,,M,,*6A
05/31/2014	10:00:09.683	$GPGGA,100010,2504.2957,N,07917.4068,W,1,8,1.6,9,M,,M,,*6E
05/31/2014	10:00:10.713	$GPGGA,100011,2504.2951,N,07917.4063,W,1,8,1.6,9,M,,M,,*62
05/31/2014	10:00:11.703	$GPGGA,100012,2504.2945,N,07917.4058,W,1,8,1.6,9,M,,M,,*6C
05/31/2014	10:00:12.673	$GPGGA,100013,2504.2940,N,07917.4052,W,1,8,1.6,9,M,,M,,*62
05/31/2014	10:00:13.683	$GPGGA,100014,2504.2934,N,07917.4047,W,1,8,1.6,9,M,,M,,*62
05/31/2014	10:00:14.713	$GPGGA,100015,2504.2928,N,07917.4042,W,1,8,1.6,9,M,,M,,*6B
05/31/2014	10:00:15.693	$GPGGA,100016,2504.2923,N,07917.4036,W,1,8,1.6,9,M,,M,,*60
05/31/2014	10:00:16.703	$GPGGA,100017,2504.2917,N,07917.4031,W,1,8,1.6,9,M,,M,,*61
05/31/2014	10:00:17.683	$GPGGA,100018,2504.2911,N,07917.4026,W,1,8,1.6,9,M,,M,,*6E
05/31/2014	10:00:18.663	$GPGGA,100019,2504.2906,N,07917.4020,W,1,8,1.6,9,M,,M,,*6F
05/31/2014	10:00:19.683	$GPGGA,100020,2504.2900,N,07917.4015,W,1,8,1.6,9,M,,M,,*65
05/31/2014	10:00:20.693	$GPGGA,100021,2504.2894,N,07917.4009,W,1,8,1.6,9,M,,M,,*65
05/31/2014	10:00:21.664	$GPGGA,100022,2504.2889,N,07917.4003,W,1,8,1.6,9,M,,M,,*60
05/31/2014	10:00:22.664	$GPGGA,100023,2504.2883,N,07917.3999,W,1,8,1.6,9,M,,M,,*66
05/31/2014	10:00:23.663	$GPGGA,100024,2504.2878,N,07917.3993,W,1,8,1.6,9,M,,M,,*6F
05/31/2014	10:00:24.663	$GPGGA,100025,2504.2872,N,07917.3987,W,1,8,1.6,9,M,,M,,*61
05/31/2014	10:00:25.653	$GPGGA,100026,2504.2867,N,07917.3982,W,1,8,1.6,9,M,,M,,*63
05/31/2014	10:00:26.783	$GPGGA,100027,2504.2860,N,07917.3977,W,1,8,1.6,9,M,,M,,*6F
05/31/2014	10:00:27.663	$GPGGA,100028,2504.2856,N,07917.3971,W,1,8,1.6,9,M,,M,,*63
05/31/2014	10:00:28.663	$GPGGA,100029,2504.2849,N,07917.3966,W,1,8,1.6,9,M,,M,,*6A
05/31/2014	10:00:29.743	$GPGGA,100030,2504.2843,N,07917.3961,W,1,8,1.6,9,M,,M,,*6F
05/31/2014	10:00:30.643	$GPGGA,100031,2504.2838,N,07917.3955,W,1,8,1.6,9,M,,M,,*65
05/31/2014	10:00:31.773	$GPGGA,100032,2504.2831,N,07917.3949,W,1,8,1.6,9,M,,M,,*62
05/31/2014	10:00:32.773	$GPGGA,100033,2504.2827,N,07917.3943,W,1,8,1.6,9,M,,M,,*6E
05/31/2014	10:00:33.753	$GPGGA,100034,2504.2820,N,07917.3938,W,1,8,1.6,9,M,,M,,*62
05/31/2014	10:00:34.653	$GPGGA,100035,2504.2813,N,07917.3933,W,1,8,1.6,9,M,,M,,*68
05/31/2014	10:00:35.773	$GPGGA,100036,2504.2809,N,07917.3927,W,1,8,1.6,9,M,,M,,*65
05/31/2014	10:00:36.633	$GPGGA,100037,2504.2802,N,07917.3921,W,1,8,1.6,9,M,,M,,*69
05/31/2014	10:00:37.643	$GPGGA,100038,2504.2796,N,07917.3917,W,1,8,1.6,9,M,,M,,*61
05/31/2014	10:00:38.743	$GPGGA,100039,2504.2791,N,07917.3912,W,1,8,1.6,9,M,,M,,*62
05/31/2014	10:00:39.653	$GPGGA,100040,2504.2785,N,07917.3906,W,1,8,1.6,9,M,,M,,*6C
05/31/2014	10:00:40.743	$GPGGA,100041,2504.2780,N,07917.3902,W,1,8,1.6,9,M,,M,,*6C
05/31/2014	10:00:41.627	$GPGGA,100042,2504.2773,N,07917.3897,W,1,8,1.6,9,M,,M,,*6E
05/31/2014	10:00:42.743	$GPGGA,100043,2504.2767,N,07917.3892,W,1,8,1.6,9,M,,M,,*6F
05/31/2014	10:00:43.733	$GPGGA,100044,2504.2762,N,07917.3886,W,1,8,1.6,9,M,,M,,*68
05/31/2014	10:00:44.743	$GPGGA,100045,2504.2755,N,07917.3883,W,1,8,1.6,9,M,,M,,*68
05/31/2014	10:00:45.713	$GPGGA,100046,2504.2749,N,07917.3878,W,1,8,1.6,9,M,,M,,*62
05/31/2014	10:00:46.743	$GPGGA,100047,2504.2744,N,07917.3872,W,1,8,1.6,9,M,,M,,*64
05/31/2014	10:00:47.733	$GPGGA,100048,2504.2737,N,07917.3868,W,1,8,1.6,9,M,,M,,*64
05/31/2014	10:00:48.733	$GPGGA,100049,2504.2731,N,07917.3863,W,1,8,1.6,9,M,,M,,*68
05/31/2014	10:00:49.703	$GPGGA,100050,2504.2726,N,07917.3858,W,1,8,1.6,9,M,,M,,*6E
05/31/2014	10:00:50.693	$GPGGA,100051,2504.2719,N,07917.3853,W,1,8,1.6,9,M,,M,,*68
05/31/2014	10:00:51.753	$GPGGA,100052,2504.2713,N,07917.3850,W,1,8,1.6,9,M,,M,,*62
05/31/2014	10:00:52.724	$GPGGA,100053,2504.2708,N,07917.3844,W,1,8,1.6,9,M,,M,,*6C
05/31/2014	10:00:53.693	$GPGGA,100054,2504.2702,N,07917.3839,W,1,8,1.6,10,M,,M,,*53
05/31/2014	10:00:54.723	$GPGGA,100055,2504.2697,N,07917.3835,W,1,8,1.6,10,M,,M,,*53
05/31/2014	10:00:55.713	$GPGGA,100056,2504.2690,N,07917.3830,W,1,8,1.6,10,M,,M,,*52
05/31/2014	10:00:56.713	$GPGGA,100057,2504.2683,N,07917.3826,W,1,8,1.6,10,M,,M,,*56
05/31/2014	10:00:57.693	$GPGGA,100058,2504.2677,N,07917.3821,W,1,8,1.6,10,M,,M,,*55
05/31/2014	10:00:58.713	$GPGGA,100059,2504.2672,N,07917.3816,W,1,8,1.6,10,M,,M,,*55
05/31/2014	10:00:59.713	$GPGGA,100100,2504.2665,N,07917.3812,W,1,8,1.6,10,M,,M,,*5A
05/31/2014	10:01:00.713	$GPGGA,100101,2504.2659,N,07917.3808,W,1,8,1.6,10,M,,M,,*5F
05/31/2014	10:01:01.683	$GPGGA,100102,2504.2652,N,07917.3803,W,1,8,1.6,10,M,,M,,*5C
05/31/2014	10:01:02.703	$GPGGA,100103,2504.2646,N,07917.3799,W,1,8,1.6,10,M,,M,,*54
05/31/2014	10:01:03.703	$GPGGA,100104,2504.2641,N,07917.3794,W,1,8,1.6,10,M,,M,,*59
05/31/2014	10:01:04.673	$GPGGA,100105,2504.2634,N,07917.3790,W,1,8,1.6,10,M,,M,,*5E
05/31/2014	10:01:05.693	$GPGGA,100106,2504.2629,N,07917.3786,W,1,8,1.6,10,M,,M,,*56
05/31/2014	10:01:06.713	$GPGGA,100107,2504.2623,N,07917.3781,W,1,8,1.6,10,M,,M,,*5A
05/31/2014	10:01:07.693	$GPGGA,100108,2504.2616,N,07917.3777,W,1,8,1.6,10,M,,M,,*5A
05/31/2014	10:01:08.663	$GPGGA,100109,2504.2610,N,07917.3772,W,1,8,1.6,10,M,,M,,*58
05/31/2014	10:01:09.683	$GPGGA,100110,2504.2604,N,07917.3768,W,1,8,1.6,10,M,,M,,*5E
