Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/09/2014	20:00:00.709	$GPGGA,200000,2535.1217,N,08003.2673,W,1,11,1.5,14,M,,M,,*6C
06/09/2014	20:00:01.785	$GPGGA,200001,2535.1250,N,08003.2681,W,1,11,1.5,14,M,,M,,*63
06/09/2014	20:00:02.792	$GPGGA,200002,2535.1283,N,08003.2688,W,1,11,1.5,14,M,,M,,*67
06/09/2014	20:00:03.883	$GPGGA,200003,2535.1315,N,08003.2696,W,1,11,1.5,14,M,,M,,*67
06/09/2014	20:00:05.081	$GPGGA,200004,2535.1347,N,08003.2703,W,1,11,1.5,14,M,,M,,*6A
06/09/2014	20:00:05.976	$GPGGA,200005,2535.1379,N,08003.2713,W,1,11,1.5,14,M,,M,,*67
06/09/2014	20:00:07.167	$GPGGA,200006,2535.1411,N,08003.2721,W,1,11,1.5,14,M,,M,,*6C
06/09/2014	20:00:08.281	$GPGGA,200007,2535.1444,N,08003.2729,W,1,11,1.5,14,M,,M,,*65
06/09/2014	20:00:09.295	$GPGGA,200008,2535.1474,N,08003.2738,W,1,11,1.5,14,M,,M,,*69
06/09/2014	20:00:10.224	$GPGGA,200009,2535.1507,N,08003.2747,W,1,11,1.5,14,M,,M,,*65
06/09/2014	20:00:11.248	$GPGGA,200010,2535.1539,N,08003.2756,W,1,11,1.5,14,M,,M,,*60
06/09/2014	20:00:12.326	$GPGGA,200011,2535.1571,N,08003.2764,W,1,11,1.5,14,M,,M,,*6C
06/09/2014	20:00:13.488	$GPGGA,200012,2535.1603,N,08003.2774,W,1,11,1.5,14,M,,M,,*68
06/09/2014	20:00:14.622	$GPGGA,200013,2535.1635,N,08003.2782,W,1,11,1.5,14,M,,M,,*65
06/09/2014	20:00:15.474	$GPGGA,200014,2535.1666,N,08003.2792,W,1,11,1.5,14,M,,M,,*65
06/09/2014	20:00:16.555	$GPGGA,200015,2535.1698,N,08003.2800,W,1,11,1.5,14,M,,M,,*61
06/09/2014	20:00:17.622	$GPGGA,200016,2535.1730,N,08003.2808,W,1,11,1.5,14,M,,M,,*69
06/09/2014	20:00:18.843	$GPGGA,200017,2535.1760,N,08003.2818,W,1,11,1.5,14,M,,M,,*6C
06/09/2014	20:00:19.807	$GPGGA,200018,2535.1794,N,08003.2825,W,1,11,1.5,14,M,,M,,*66
06/09/2014	20:00:20.971	$GPGGA,200019,2535.1825,N,08003.2833,W,1,11,1.5,14,M,,M,,*65
06/09/2014	20:00:21.977	$GPGGA,200020,2535.1857,N,08003.2841,W,1,11,1.5,14,M,,M,,*6F
06/09/2014	20:00:23.089	$GPGGA,200021,2535.1889,N,08003.2850,W,1,11,1.5,14,M,,M,,*6D
06/09/2014	20:00:24.077	$GPGGA,200022,2535.1922,N,08003.2857,W,1,11,1.5,14,M,,M,,*69
06/09/2014	20:00:25.090	$GPGGA,200023,2535.1954,N,08003.2863,W,1,11,1.5,14,M,,M,,*6E
06/09/2014	20:00:26.209	$GPGGA,200024,2535.1987,N,08003.2870,W,1,11,1.5,14,M,,M,,*65
06/09/2014	20:00:27.313	$GPGGA,200025,2535.2019,N,08003.2877,W,1,11,1.5,14,M,,M,,*6E
06/09/2014	20:00:28.255	$GPGGA,200026,2535.2052,N,08003.2884,W,1,11,1.5,14,M,,M,,*6E
06/09/2014	20:00:29.443	$GPGGA,200027,2535.2085,N,08003.2890,W,1,11,1.5,14,M,,M,,*60
06/09/2014	20:00:30.413	$GPGGA,200028,2535.2117,N,08003.2897,W,1,11,1.5,14,M,,M,,*62
06/09/2014	20:00:31.548	$GPGGA,200029,2535.2150,N,08003.2904,W,1,11,1.5,14,M,,M,,*6B
06/09/2014	20:00:32.479	$GPGGA,200030,2535.2182,N,08003.2909,W,1,11,1.5,14,M,,M,,*61
06/09/2014	20:00:33.654	$GPGGA,200031,2535.2215,N,08003.2915,W,1,11,1.5,14,M,,M,,*60
06/09/2014	20:00:34.661	$GPGGA,200032,2535.2249,N,08003.2920,W,1,11,1.5,14,M,,M,,*6C
06/09/2014	20:00:35.750	$GPGGA,200033,2535.2282,N,08003.2926,W,1,11,1.5,14,M,,M,,*6C
06/09/2014	20:00:36.745	$GPGGA,200034,2535.2316,N,08003.2931,W,1,11,1.5,14,M,,M,,*61
06/09/2014	20:00:37.856	$GPGGA,200035,2535.2348,N,08003.2935,W,1,11,1.5,14,M,,M,,*6F
06/09/2014	20:00:38.862	$GPGGA,200036,2535.2381,N,08003.2941,W,1,11,1.5,14,M,,M,,*6A
06/09/2014	20:00:39.879	$GPGGA,200037,2535.2415,N,08003.2945,W,1,11,1.5,14,M,,M,,*65
06/09/2014	20:00:40.958	$GPGGA,200038,2535.2449,N,08003.2949,W,1,11,1.5,14,M,,M,,*6F
06/09/2014	20:00:42.059	$GPGGA,200039,2535.2482,N,08003.2953,W,1,10,1.5,14,M,,M,,*63
06/09/2014	20:00:43.098	$GPGGA,200040,2535.2514,N,08003.2957,W,1,10,1.5,14,M,,M,,*67
06/09/2014	20:00:40.695	$GPGGA,200041,2535.2549,N,08003.2962,W,1,11,1.5,14,M,,M,,*69
06/09/2014	20:00:41.669	$GPGGA,200042,2535.2582,N,08003.2966,W,1,11,1.5,14,M,,M,,*69
06/09/2014	20:00:42.813	$GPGGA,200043,2535.2615,N,08003.2969,W,1,10,1.5,14,M,,M,,*6B
06/09/2014	20:00:43.797	$GPGGA,200044,2535.2648,N,08003.2971,W,1,10,1.5,13,M,,M,,*6A
06/09/2014	20:00:44.803	$GPGGA,200045,2535.2681,N,08003.2974,W,1,11,1.5,13,M,,M,,*6A
06/09/2014	20:00:45.862	$GPGGA,200046,2535.2715,N,08003.2977,W,1,11,1.5,13,M,,M,,*66
06/09/2014	20:00:47.005	$GPGGA,200047,2535.2748,N,08003.2981,W,1,11,1.5,13,M,,M,,*66
06/09/2014	20:00:48.023	$GPGGA,200048,2535.2782,N,08003.2984,W,1,11,1.5,13,M,,M,,*6A
06/09/2014	20:00:49.111	$GPGGA,200049,2535.2814,N,08003.2988,W,1,11,1.5,13,M,,M,,*67
06/09/2014	20:00:50.127	$GPGGA,200050,2535.2847,N,08003.2995,W,1,11,1.5,13,M,,M,,*65
06/09/2014	20:00:51.260	$GPGGA,200051,2535.2879,N,08003.2999,W,1,11,1.5,13,M,,M,,*65
06/09/2014	20:00:52.245	$GPGGA,200052,2535.2912,N,08003.3002,W,1,11,1.5,13,M,,M,,*60
06/09/2014	20:00:53.335	$GPGGA,200053,2535.2945,N,08003.3009,W,1,11,1.5,13,M,,M,,*68
06/09/2014	20:00:54.341	$GPGGA,200054,2535.2977,N,08003.3014,W,1,11,1.5,13,M,,M,,*62
06/09/2014	20:00:55.368	$GPGGA,200055,2535.3009,N,08003.3020,W,1,11,1.5,13,M,,M,,*65
06/09/2014	20:00:56.490	$GPGGA,200056,2535.3042,N,08003.3028,W,1,11,1.5,13,M,,M,,*61
06/09/2014	20:00:57.591	$GPGGA,200057,2535.3074,N,08003.3035,W,1,11,1.5,13,M,,M,,*69
06/09/2014	20:00:58.565	$GPGGA,200058,2535.3107,N,08003.3043,W,1,11,1.5,13,M,,M,,*62
06/09/2014	20:00:59.592	$GPGGA,200059,2535.3139,N,08003.3051,W,1,11,1.5,13,M,,M,,*6D
06/09/2014	20:01:00.799	$GPGGA,200100,2535.3171,N,08003.3060,W,1,11,1.5,13,M,,M,,*6E
06/09/2014	20:01:01.805	$GPGGA,200101,2535.3201,N,08003.3069,W,1,11,1.5,13,M,,M,,*62
06/09/2014	20:01:02.758	$GPGGA,200102,2535.3233,N,08003.3078,W,1,11,1.5,13,M,,M,,*60
06/09/2014	20:01:03.912	$GPGGA,200103,2535.3266,N,08003.3087,W,1,11,1.5,13,M,,M,,*61
06/09/2014	20:01:04.886	$GPGGA,200104,2535.3297,N,08003.3096,W,1,11,1.5,13,M,,M,,*68
06/09/2014	20:01:06.030	$GPGGA,200105,2535.3327,N,08003.3105,W,1,11,1.5,13,M,,M,,*68
06/09/2014	20:01:07.097	$GPGGA,200106,2535.3360,N,08003.3114,W,1,11,1.5,13,M,,M,,*68
06/09/2014	20:01:08.188	$GPGGA,200107,2535.3392,N,08003.3121,W,1,11,1.5,13,M,,M,,*62
06/09/2014	20:01:09.162	$GPGGA,200108,2535.3424,N,08003.3130,W,1,11,1.5,13,M,,M,,*67
06/09/2014	20:01:10.316	$GPGGA,200109,2535.3456,N,08003.3139,W,1,11,1.5,13,M,,M,,*6A
06/09/2014	20:01:11.321	$GPGGA,200110,2535.3486,N,08003.3145,W,1,11,1.5,13,M,,M,,*64
06/09/2014	20:01:12.412	$GPGGA,200111,2535.3519,N,08003.3154,W,1,11,1.5,13,M,,M,,*62
06/09/2014	20:01:13.449	$GPGGA,200112,2535.3551,N,08003.3161,W,1,11,1.5,13,M,,M,,*6B
06/09/2014	20:01:14.508	$GPGGA,200113,2535.3584,N,08003.3168,W,1,11,1.5,13,M,,M,,*6B
06/09/2014	20:01:15.556	$GPGGA,200114,2535.3616,N,08003.3173,W,1,11,1.5,13,M,,M,,*6E
06/09/2014	20:01:16.616	$GPGGA,200115,2535.3648,N,08003.3180,W,1,11,1.5,13,M,,M,,*68
06/09/2014	20:01:17.674	$GPGGA,200116,2535.3681,N,08003.3186,W,1,11,1.5,13,M,,M,,*68
06/09/2014	20:01:18.764	$GPGGA,200117,2535.3713,N,08003.3193,W,1,11,1.5,13,M,,M,,*67
06/09/2014	20:01:19.771	$GPGGA,200118,2535.3746,N,08003.3197,W,1,11,1.5,13,M,,M,,*6C
06/09/2014	20:01:20.924	$GPGGA,200119,2535.3779,N,08003.3202,W,1,11,1.5,13,M,,M,,*6E
06/09/2014	20:01:21.899	$GPGGA,200120,2535.3811,N,08003.3208,W,1,11,1.5,13,M,,M,,*6F
06/09/2014	20:01:23.031	$GPGGA,200121,2535.3844,N,08003.3212,W,1,11,1.5,13,M,,M,,*65
06/09/2014	20:01:24.005	$GPGGA,200122,2535.3876,N,08003.3215,W,1,11,1.5,13,M,,M,,*60
06/09/2014	20:01:25.148	$GPGGA,200123,2535.3909,N,08003.3219,W,1,11,1.5,13,M,,M,,*64
06/09/2014	20:01:26.132	$GPGGA,200124,2535.3941,N,08003.3222,W,1,11,1.5,13,M,,M,,*67
06/09/2014	20:01:27.243	$GPGGA,200125,2535.3976,N,08003.3226,W,1,11,1.5,13,M,,M,,*66
06/09/2014	20:01:28.228	$GPGGA,200126,2535.4007,N,08003.3228,W,1,11,1.5,13,M,,M,,*63
06/09/2014	20:01:29.350	$GPGGA,200127,2535.4041,N,08003.3231,W,1,11,1.5,13,M,,M,,*68
06/09/2014	20:01:30.366	$GPGGA,200128,2535.4074,N,08003.3234,W,1,11,1.5,13,M,,M,,*64
06/09/2014	20:01:31.520	$GPGGA,200129,2535.4107,N,08003.3237,W,1,11,1.5,13,M,,M,,*63
06/09/2014	20:01:32.463	$GPGGA,200130,2535.4140,N,08003.3240,W,1,11,1.5,13,M,,M,,*68
06/09/2014	20:01:33.606	$GPGGA,200131,2535.4173,N,08003.3242,W,1,11,1.5,13,M,,M,,*6B
06/09/2014	20:01:34.580	$GPGGA,200132,2535.4207,N,08003.3245,W,1,11,1.5,13,M,,M,,*6F
06/09/2014	20:01:35.682	$GPGGA,200133,2535.4240,N,08003.3248,W,1,11,1.6,13,M,,M,,*63
06/09/2014	20:01:36.676	$GPGGA,200134,2535.4274,N,08003.3249,W,1,11,1.6,13,M,,M,,*62
06/09/2014	20:01:37.767	$GPGGA,200135,2535.4274,N,08003.3249,W,1,11,1.5,13,M,,M,,*60
06/09/2014	20:01:38.815	$GPGGA,200136,2535.4342,N,08003.3255,W,1,11,1.5,13,M,,M,,*6A
06/09/2014	20:01:39.916	$GPGGA,200137,2535.4375,N,08003.3255,W,1,11,1.5,14,M,,M,,*68
06/09/2014	20:01:40.943	$GPGGA,200138,2535.4408,N,08003.3259,W,1,11,1.5,14,M,,M,,*66
06/09/2014	20:01:41.991	$GPGGA,200139,2535.4408,N,08003.3259,W,1,11,1.5,14,M,,M,,*67
06/09/2014	20:01:43.028	$GPGGA,200140,2535.4476,N,08003.3263,W,1,11,1.5,14,M,,M,,*69
06/09/2014	20:01:40.616	$GPGGA,200141,2535.4511,N,08003.3266,W,1,11,1.5,14,M,,M,,*6D
06/09/2014	20:01:41.611	$GPGGA,200142,2535.4545,N,08003.3267,W,1,11,1.5,14,M,,M,,*6E
06/09/2014	20:01:42.808	$GPGGA,200143,2535.4579,N,08003.3270,W,1,11,1.5,14,M,,M,,*66
06/09/2014	20:01:43.739	$GPGGA,200144,2535.4613,N,08003.3271,W,1,11,1.5,14,M,,M,,*6F
06/09/2014	20:01:44.798	$GPGGA,200145,2535.4613,N,08003.3271,W,1,11,1.5,14,M,,M,,*6E
06/09/2014	20:01:45.835	$GPGGA,200146,2535.4679,N,08003.3275,W,1,11,1.5,14,M,,M,,*65
06/09/2014	20:01:46.894	$GPGGA,200147,2535.4679,N,08003.3275,W,1,11,1.5,14,M,,M,,*64
06/09/2014	20:01:48.087	$GPGGA,200148,2535.4747,N,08003.3280,W,1,11,1.5,15,M,,M,,*6C
06/09/2014	20:01:49.116	$GPGGA,200149,2535.4782,N,08003.3281,W,1,11,1.5,15,M,,M,,*65
06/09/2014	20:01:50.167	$GPGGA,200150,2535.4815,N,08003.3284,W,1,11,1.5,15,M,,M,,*69
06/09/2014	20:01:51.224	$GPGGA,200151,2535.4848,N,08003.3285,W,1,11,1.5,15,M,,M,,*61
