Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/06/2014	05:00:00.702	$GPGGA,050001,2441.1080,N,08107.5708,W,1,9,1.9,17,M,,M,,*5D
06/06/2014	05:00:01.669	$GPGGA,050002,2441.1079,N,08107.5707,W,1,9,1.9,17,M,,M,,*57
06/06/2014	05:00:02.694	$GPGGA,050003,2441.1080,N,08107.5708,W,1,9,1.9,17,M,,M,,*5F
06/06/2014	05:00:03.710	$GPGGA,050004,2441.1079,N,08107.5707,W,1,9,1.9,17,M,,M,,*51
06/06/2014	05:00:04.707	$GPGGA,050005,2441.1080,N,08107.5708,W,1,9,1.9,17,M,,M,,*59
06/06/2014	05:00:05.682	$GPGGA,050006,2441.1079,N,08107.5707,W,1,9,1.9,17,M,,M,,*53
06/06/2014	05:00:06.718	$GPGGA,050007,2441.1080,N,08107.5708,W,1,9,1.9,17,M,,M,,*5B
06/06/2014	05:00:07.694	$GPGGA,050008,2441.1078,N,08107.5707,W,1,9,1.9,17,M,,M,,*5C
06/06/2014	05:00:08.750	$GPGGA,050009,2441.1079,N,08107.5708,W,1,9,1.9,17,M,,M,,*53
06/06/2014	05:00:09.696	$GPGGA,050010,2441.1078,N,08107.5708,W,1,9,1.9,17,M,,M,,*5A
06/06/2014	05:00:10.743	$GPGGA,050011,2441.1077,N,08107.5708,W,1,9,1.9,17,M,,M,,*54
06/06/2014	05:00:11.719	$GPGGA,050012,2441.1077,N,08107.5708,W,1,9,2.1,17,M,,M,,*5C
06/06/2014	05:00:12.735	$GPGGA,050013,2441.1077,N,08107.5709,W,1,8,2.1,17,M,,M,,*5D
06/06/2014	05:00:13.721	$GPGGA,050014,2441.1077,N,08107.5709,W,1,8,2.1,17,M,,M,,*5A
06/06/2014	05:00:14.737	$GPGGA,050015,2441.1075,N,08107.5710,W,1,8,2.1,17,M,,M,,*51
06/06/2014	05:00:15.733	$GPGGA,050016,2441.1076,N,08107.5710,W,1,8,2.1,18,M,,M,,*5E
06/06/2014	05:00:16.770	$GPGGA,050017,2441.1075,N,08107.5712,W,1,8,2.1,18,M,,M,,*5E
06/06/2014	05:00:18.782	$GPGGA,050019,2441.1074,N,08107.5712,W,1,8,2.1,18,M,,M,,*51
06/06/2014	05:00:19.761	$GPGGA,050020,2441.1075,N,08107.5712,W,1,8,2.1,18,M,,M,,*5A
06/06/2014	05:00:20.885	$GPGGA,050021,2441.1073,N,08107.5712,W,1,8,2.1,18,M,,M,,*5D
06/06/2014	05:00:21.741	$GPGGA,050022,2441.1073,N,08107.5712,W,1,8,2.1,18,M,,M,,*5E
06/06/2014	05:00:22.879	$GPGGA,050023,2441.1073,N,08107.5712,W,1,8,2.1,18,M,,M,,*5F
06/06/2014	05:00:23.762	$GPGGA,050024,2441.1073,N,08107.5713,W,1,8,2.1,18,M,,M,,*59
06/06/2014	05:00:24.758	$GPGGA,050025,2441.1073,N,08107.5713,W,1,8,2.1,18,M,,M,,*58
06/06/2014	05:00:25.754	$GPGGA,050026,2441.1073,N,08107.5713,W,1,8,2.1,19,M,,M,,*5A
06/06/2014	05:00:26.901	$GPGGA,050027,2441.1073,N,08107.5713,W,1,8,2.1,19,M,,M,,*5B
06/06/2014	05:00:27.797	$GPGGA,050028,2441.1073,N,08107.5715,W,1,8,2.1,19,M,,M,,*52
06/06/2014	05:00:28.783	$GPGGA,050029,2441.1073,N,08107.5714,W,1,8,2.1,19,M,,M,,*52
06/06/2014	05:00:29.870	$GPGGA,050030,2441.1073,N,08107.5715,W,1,8,2.1,19,M,,M,,*5B
06/06/2014	05:00:30.896	$GPGGA,050031,2441.1073,N,08107.5714,W,1,8,2.1,19,M,,M,,*5B
06/06/2014	05:00:31.912	$GPGGA,050032,2441.1073,N,08107.5715,W,1,8,2.1,19,M,,M,,*59
06/06/2014	05:00:32.798	$GPGGA,050033,2441.1073,N,08107.5715,W,1,8,2.1,19,M,,M,,*58
06/06/2014	05:00:33.894	$GPGGA,050034,2441.1073,N,08107.5715,W,1,8,2.1,20,M,,M,,*55
06/06/2014	05:00:34.931	$GPGGA,050035,2441.1073,N,08107.5715,W,1,8,2.1,20,M,,M,,*54
06/06/2014	05:00:35.547	$GPGGA,050036,2441.1073,N,08107.5715,W,1,8,2.1,20,M,,M,,*57
06/06/2014	05:00:36.553	$GPGGA,050037,2441.1075,N,08107.5715,W,1,8,2.1,20,M,,M,,*50
06/06/2014	05:00:37.549	$GPGGA,050038,2441.1073,N,08107.5715,W,1,8,2.1,20,M,,M,,*59
06/06/2014	05:00:38.565	$GPGGA,050039,2441.1075,N,08107.5715,W,1,8,2.1,20,M,,M,,*5E
06/06/2014	05:00:39.562	$GPGGA,050040,2441.1074,N,08107.5716,W,1,8,2.1,20,M,,M,,*52
06/06/2014	05:00:40.547	$GPGGA,050041,2441.1075,N,08107.5716,W,1,8,2.1,20,M,,M,,*52
06/06/2014	05:00:41.573	$GPGGA,050042,2441.1074,N,08107.5716,W,1,8,2.1,20,M,,M,,*50
06/06/2014	05:00:42.579	$GPGGA,050043,2441.1076,N,08107.5716,W,1,8,2.1,20,M,,M,,*53
06/06/2014	05:00:43.586	$GPGGA,050044,2441.1075,N,08107.5716,W,1,8,2.1,20,M,,M,,*57
06/06/2014	05:00:44.592	$GPGGA,050045,2441.1076,N,08107.5716,W,1,8,2.1,20,M,,M,,*55
06/06/2014	05:00:45.578	$GPGGA,050046,2441.1077,N,08107.5716,W,1,8,2.1,20,M,,M,,*57
06/06/2014	05:00:46.614	$GPGGA,050047,2441.1077,N,08107.5716,W,1,8,2.1,21,M,,M,,*57
06/06/2014	05:00:47.600	$GPGGA,050048,2441.1077,N,08107.5716,W,1,8,2.1,21,M,,M,,*58
06/06/2014	05:00:48.606	$GPGGA,050049,2441.1077,N,08107.5716,W,1,8,2.1,21,M,,M,,*59
06/06/2014	05:00:49.592	$GPGGA,050050,2441.1077,N,08107.5716,W,1,8,2.1,21,M,,M,,*51
06/06/2014	05:00:50.629	$GPGGA,050051,2441.1077,N,08107.5716,W,1,8,2.1,21,M,,M,,*50
06/06/2014	05:00:51.635	$GPGGA,050052,2441.1077,N,08107.5715,W,1,8,2.1,21,M,,M,,*50
06/06/2014	05:00:52.601	$GPGGA,050053,2441.1077,N,08107.5715,W,1,8,2.1,21,M,,M,,*51
06/06/2014	05:00:53.617	$GPGGA,050054,2441.1077,N,08107.5715,W,1,8,2.1,21,M,,M,,*56
06/06/2014	05:00:54.644	$GPGGA,050055,2441.1077,N,08107.5715,W,1,8,2.1,21,M,,M,,*57
06/06/2014	05:00:55.640	$GPGGA,050056,2441.1077,N,08107.5715,W,1,8,2.1,21,M,,M,,*54
06/06/2014	05:00:56.617	$GPGGA,050057,2441.1077,N,08107.5715,W,1,8,1.9,21,M,,M,,*5E
06/06/2014	05:00:57.642	$GPGGA,050058,2441.1077,N,08107.5715,W,1,8,2.1,21,M,,M,,*5A
06/06/2014	05:00:58.748	$GPGGA,050059,2441.1077,N,08107.5714,W,1,8,1.9,21,M,,M,,*51
06/06/2014	05:00:59.684	$GPGGA,050100,2441.1077,N,08107.5715,W,1,8,1.9,21,M,,M,,*5D
06/06/2014	05:01:00.660	$GPGGA,050101,2441.1075,N,08107.5715,W,1,9,1.9,21,M,,M,,*5F
06/06/2014	05:01:01.736	$GPGGA,050102,2441.1076,N,08107.5715,W,1,9,1.9,21,M,,M,,*5F
06/06/2014	05:01:02.642	$GPGGA,050103,2441.1075,N,08107.5715,W,1,9,1.9,21,M,,M,,*5D
06/06/2014	05:01:03.678	$GPGGA,050104,2441.1074,N,08107.5715,W,1,9,1.9,21,M,,M,,*5B
06/06/2014	05:01:04.664	$GPGGA,050105,2441.1075,N,08107.5715,W,1,9,1.9,21,M,,M,,*5B
06/06/2014	05:01:05.751	$GPGGA,050106,2441.1074,N,08107.5715,W,1,9,1.9,21,M,,M,,*59
06/06/2014	05:01:06.747	$GPGGA,050107,2441.1075,N,08107.5714,W,1,9,1.9,21,M,,M,,*58
06/06/2014	05:01:07.703	$GPGGA,050108,2441.1074,N,08107.5715,W,1,9,1.9,21,M,,M,,*57
06/06/2014	05:01:08.770	$GPGGA,050109,2441.1075,N,08107.5714,W,1,9,1.9,21,M,,M,,*56
06/06/2014	05:01:09.766	$GPGGA,050110,2441.1074,N,08107.5715,W,1,9,1.9,21,M,,M,,*5E
06/06/2014	05:01:10.803	$GPGGA,050111,2441.1075,N,08107.5713,W,1,9,1.9,21,M,,M,,*58
06/06/2014	05:01:11.788	$GPGGA,050112,2441.1074,N,08107.5713,W,1,9,1.9,21,M,,M,,*5A
06/06/2014	05:01:12.804	$GPGGA,050113,2441.1076,N,08107.5713,W,1,9,1.9,22,M,,M,,*5A
06/06/2014	05:01:13.690	$GPGGA,050114,2441.1075,N,08107.5713,W,1,9,2.1,22,M,,M,,*55
06/06/2014	05:01:14.817	$GPGGA,050115,2441.1077,N,08107.5712,W,1,8,2.1,22,M,,M,,*56
06/06/2014	05:01:15.812	$GPGGA,050116,2441.1077,N,08107.5712,W,1,8,1.9,22,M,,M,,*5E
06/06/2014	05:01:16.718	$GPGGA,050117,2441.1077,N,08107.5711,W,1,9,2.1,22,M,,M,,*56
06/06/2014	05:01:17.804	$GPGGA,050118,2441.1077,N,08107.5712,W,1,9,2.1,22,M,,M,,*5A
06/06/2014	05:01:18.820	$GPGGA,050119,2441.1077,N,08107.5711,W,1,9,1.9,22,M,,M,,*53
06/06/2014	05:01:19.827	$GPGGA,050120,2441.1079,N,08107.5710,W,1,9,2.1,22,M,,M,,*5D
06/06/2014	05:01:20.813	$GPGGA,050121,2441.1078,N,08107.5710,W,1,8,2.1,22,M,,M,,*5C
06/06/2014	05:01:21.819	$GPGGA,050122,2441.1080,N,08107.5709,W,1,8,1.9,22,M,,M,,*5B
06/06/2014	05:01:22.845	$GPGGA,050123,2441.1080,N,08107.5708,W,1,9,1.9,22,M,,M,,*5A
06/06/2014	05:01:23.831	$GPGGA,050124,2441.1082,N,08107.5708,W,1,9,1.9,22,M,,M,,*5F
06/06/2014	05:01:24.859	$GPGGA,050125,2441.1081,N,08107.5708,W,1,9,1.9,22,M,,M,,*5D
06/06/2014	05:01:25.834	$GPGGA,050126,2441.1082,N,08107.5707,W,1,9,2.1,21,M,,M,,*5A
