Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/04/2014	07:00:00.625	$GPGGA,070001,2454.4039,N,08027.9767,W,1,8,1.7,17,M,,M,,*55
06/04/2014	07:00:01.629	$GPGGA,070002,2454.4042,N,08027.9755,W,1,8,1.7,17,M,,M,,*5B
06/04/2014	07:00:02.612	$GPGGA,070003,2454.4045,N,08027.9743,W,1,8,1.7,17,M,,M,,*5A
06/04/2014	07:00:03.635	$GPGGA,070004,2454.4048,N,08027.9732,W,1,8,1.7,17,M,,M,,*56
06/04/2014	07:00:04.628	$GPGGA,070005,2454.4050,N,08027.9718,W,1,8,1.7,17,M,,M,,*56
06/04/2014	07:00:05.611	$GPGGA,070006,2454.4052,N,08027.9706,W,1,8,1.7,17,M,,M,,*58
06/04/2014	07:00:06.633	$GPGGA,070007,2454.4054,N,08027.9695,W,1,8,1.7,17,M,,M,,*54
06/04/2014	07:00:07.726	$GPGGA,070008,2454.4057,N,08027.9683,W,1,8,1.7,17,M,,M,,*5F
06/04/2014	07:00:08.750	$GPGGA,070009,2454.4060,N,08027.9670,W,1,8,1.7,17,M,,M,,*56
06/04/2014	07:00:09.632	$GPGGA,070010,2454.4063,N,08027.9658,W,1,8,1.7,17,M,,M,,*57
06/04/2014	07:00:10.756	$GPGGA,070011,2454.4066,N,08027.9647,W,1,8,1.7,17,M,,M,,*5D
06/04/2014	07:00:11.750	$GPGGA,070012,2454.4068,N,08027.9634,W,1,8,1.7,17,M,,M,,*54
06/04/2014	07:00:12.742	$GPGGA,070013,2454.4070,N,08027.9621,W,1,8,1.7,17,M,,M,,*58
06/04/2014	07:00:13.635	$GPGGA,070014,2454.4072,N,08027.9610,W,1,8,1.7,17,M,,M,,*5F
06/04/2014	07:00:14.638	$GPGGA,070015,2454.4075,N,08027.9597,W,1,8,1.7,17,M,,M,,*55
06/04/2014	07:00:15.761	$GPGGA,070016,2454.4078,N,08027.9584,W,1,8,1.7,17,M,,M,,*59
