Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2014	22:00:00.296	$GPGGA,220009,2542.3037,N,08005.3786,W,1,11,1.4,21,M,,M,,*6E
06/14/2014	22:00:01.439	$GPGGA,220010,2542.3056,N,08005.3791,W,1,11,1.4,21,M,,M,,*67
06/14/2014	22:00:02.483	$GPGGA,220011,2542.3075,N,08005.3797,W,1,11,1.4,21,M,,M,,*61
06/14/2014	22:00:03.558	$GPGGA,220012,2542.3095,N,08005.3804,W,1,11,1.4,21,M,,M,,*69
06/14/2014	22:00:04.588	$GPGGA,220013,2542.3114,N,08005.3811,W,1,11,1.4,21,M,,M,,*64
06/14/2014	22:00:05.565	$GPGGA,220014,2542.3132,N,08005.3816,W,1,11,1.4,22,M,,M,,*63
06/14/2014	22:00:06.592	$GPGGA,220015,2542.3152,N,08005.3822,W,1,11,1.4,22,M,,M,,*63
06/14/2014	22:00:07.600	$GPGGA,220016,2542.3171,N,08005.3829,W,1,11,1.4,22,M,,M,,*6A
06/14/2014	22:00:08.607	$GPGGA,220017,2542.3190,N,08005.3835,W,1,11,1.4,22,M,,M,,*69
06/14/2014	22:00:09.635	$GPGGA,220018,2542.3208,N,08005.3842,W,1,11,1.4,22,M,,M,,*64
06/14/2014	22:00:10.663	$GPGGA,220019,2542.3228,N,08005.3848,W,1,11,1.4,22,M,,M,,*6D
06/14/2014	22:00:11.680	$GPGGA,220020,2542.3247,N,08005.3855,W,1,11,1.4,22,M,,M,,*62
06/14/2014	22:00:12.687	$GPGGA,220021,2542.3266,N,08005.3862,W,1,11,1.4,22,M,,M,,*64
06/14/2014	22:00:13.694	$GPGGA,220022,2542.3284,N,08005.3869,W,1,11,1.4,22,M,,M,,*60
06/14/2014	22:00:14.721	$GPGGA,220023,2542.3304,N,08005.3876,W,1,11,1.4,22,M,,M,,*66
06/14/2014	22:00:15.739	$GPGGA,220024,2542.3323,N,08005.3881,W,1,11,1.4,22,M,,M,,*6C
06/14/2014	22:00:16.756	$GPGGA,220025,2542.3342,N,08005.3889,W,1,11,1.4,22,M,,M,,*62
06/14/2014	22:00:17.754	$GPGGA,220026,2542.3360,N,08005.3895,W,1,11,1.4,22,M,,M,,*6C
06/14/2014	22:00:18.791	$GPGGA,220027,2542.3380,N,08005.3902,W,1,11,1.4,22,M,,M,,*6C
06/14/2014	22:00:19.789	$GPGGA,220028,2542.3399,N,08005.3909,W,1,11,1.4,22,M,,M,,*60
06/14/2014	22:00:20.801	$GPGGA,220029,2542.3418,N,08005.3916,W,1,11,1.4,22,M,,M,,*61
06/14/2014	22:00:21.824	$GPGGA,220030,2542.3436,N,08005.3923,W,1,11,1.4,22,M,,M,,*63
06/14/2014	22:00:22.861	$GPGGA,220031,2542.3456,N,08005.3928,W,1,11,1.4,22,M,,M,,*6F
06/14/2014	22:00:23.849	$GPGGA,220032,2542.3475,N,08005.3935,W,1,11,1.4,22,M,,M,,*61
06/14/2014	22:00:24.896	$GPGGA,220033,2542.3494,N,08005.3941,W,1,11,1.4,22,M,,M,,*6C
06/14/2014	22:00:25.884	$GPGGA,220034,2542.3514,N,08005.3947,W,1,11,1.4,22,M,,M,,*64
06/14/2014	22:00:26.891	$GPGGA,220035,2542.3533,N,08005.3954,W,1,11,1.4,22,M,,M,,*62
06/14/2014	22:00:27.918	$GPGGA,220036,2542.3553,N,08005.3961,W,1,11,1.4,22,M,,M,,*61
06/14/2014	22:00:28.918	$GPGGA,220037,2542.3572,N,08005.3967,W,1,11,1.4,22,M,,M,,*65
06/14/2014	22:00:29.923	$GPGGA,220038,2542.3591,N,08005.3972,W,1,11,1.4,22,M,,M,,*63
06/14/2014	22:00:30.990	$GPGGA,220039,2542.3612,N,08005.3978,W,1,11,1.4,22,M,,M,,*60
06/14/2014	22:00:31.977	$GPGGA,220040,2542.3631,N,08005.3985,W,1,11,1.4,22,M,,M,,*6D
06/14/2014	22:00:33.025	$GPGGA,220041,2542.3652,N,08005.3990,W,1,11,1.4,22,M,,M,,*6D
06/14/2014	22:00:34.004	$GPGGA,220042,2542.3671,N,08005.3996,W,1,11,1.4,22,M,,M,,*69
06/14/2014	22:00:35.009	$GPGGA,220043,2542.3691,N,08005.4003,W,1,11,1.4,22,M,,M,,*64
06/14/2014	22:00:36.061	$GPGGA,220044,2542.3710,N,08005.4008,W,1,11,1.4,22,M,,M,,*60
06/14/2014	22:00:37.055	$GPGGA,220045,2542.3728,N,08005.4014,W,1,10,1.4,22,M,,M,,*66
06/14/2014	22:00:38.074	$GPGGA,220046,2542.3747,N,08005.4021,W,1,10,1.4,22,M,,M,,*6A
06/14/2014	22:00:39.092	$GPGGA,220047,2542.3767,N,08005.4028,W,1,11,1.4,22,M,,M,,*61
06/14/2014	22:00:40.107	$GPGGA,220048,2542.3786,N,08005.4033,W,1,11,1.4,23,M,,M,,*6A
06/14/2014	22:00:39.447	$GPGGA,220049,2542.3806,N,08005.4039,W,1,11,1.4,23,M,,M,,*66
06/14/2014	22:00:40.463	$GPGGA,220050,2542.3825,N,08005.4046,W,1,11,1.4,23,M,,M,,*67
06/14/2014	22:00:41.461	$GPGGA,220051,2542.3844,N,08005.4053,W,1,10,1.4,23,M,,M,,*64
06/14/2014	22:00:42.488	$GPGGA,220052,2542.3862,N,08005.4059,W,1,10,1.4,23,M,,M,,*69
06/14/2014	22:00:43.516	$GPGGA,220053,2542.3882,N,08005.4064,W,1,11,1.4,23,M,,M,,*69
06/14/2014	22:00:44.524	$GPGGA,220054,2542.3900,N,08005.4072,W,1,11,1.4,23,M,,M,,*62
06/14/2014	22:00:45.520	$GPGGA,220055,2542.3919,N,08005.4077,W,1,11,1.4,23,M,,M,,*6E
06/14/2014	22:00:46.660	$GPGGA,220056,2542.3938,N,08005.4083,W,1,11,1.4,23,M,,M,,*65
06/14/2014	22:00:47.575	$GPGGA,220057,2542.3956,N,08005.4090,W,1,11,1.4,23,M,,M,,*6E
06/14/2014	22:00:48.582	$GPGGA,220058,2542.3976,N,08005.4095,W,1,11,1.4,23,M,,M,,*66
06/14/2014	22:00:49.610	$GPGGA,220059,2542.3995,N,08005.4101,W,1,11,1.4,23,M,,M,,*66
06/14/2014	22:00:50.749	$GPGGA,220100,2542.4014,N,08005.4107,W,1,11,1.4,23,M,,M,,*6A
06/14/2014	22:00:51.614	$GPGGA,220101,2542.4034,N,08005.4112,W,1,11,1.4,23,M,,M,,*6D
06/14/2014	22:00:52.642	$GPGGA,220102,2542.4053,N,08005.4118,W,1,11,1.7,23,M,,M,,*66
06/14/2014	22:00:53.782	$GPGGA,220103,2542.4072,N,08005.4126,W,1,10,1.4,22,M,,M,,*6A
06/14/2014	22:00:54.687	$GPGGA,220104,2542.4092,N,08005.4129,W,1,10,1.4,22,M,,M,,*6C
06/14/2014	22:00:55.786	$GPGGA,220105,2542.4111,N,08005.4133,W,1,11,1.4,22,M,,M,,*6D
06/14/2014	22:00:56.803	$GPGGA,220106,2542.4129,N,08005.4140,W,1,11,1.4,22,M,,M,,*61
06/14/2014	22:00:57.841	$GPGGA,220107,2542.4148,N,08005.4144,W,1,11,1.4,22,M,,M,,*63
06/14/2014	22:00:58.838	$GPGGA,220108,2542.4169,N,08005.4149,W,1,11,1.7,22,M,,M,,*61
06/14/2014	22:00:59.866	$GPGGA,220109,2542.4187,N,08005.4155,W,1,10,1.7,22,M,,M,,*6C
06/14/2014	22:01:00.877	$GPGGA,220110,2542.4208,N,08005.4160,W,1,10,1.4,22,M,,M,,*65
06/14/2014	22:01:01.891	$GPGGA,220111,2542.4227,N,08005.4165,W,1,11,1.4,22,M,,M,,*6D
06/14/2014	22:01:02.908	$GPGGA,220112,2542.4245,N,08005.4167,W,1,11,1.4,22,M,,M,,*68
06/14/2014	22:01:03.906	$GPGGA,220113,2542.4263,N,08005.4173,W,1,11,1.4,22,M,,M,,*68
06/14/2014	22:01:04.922	$GPGGA,220114,2542.4284,N,08005.4177,W,1,11,1.4,22,M,,M,,*62
06/14/2014	22:01:05.950	$GPGGA,220115,2542.4303,N,08005.4183,W,1,11,1.4,22,M,,M,,*66
06/14/2014	22:01:06.967	$GPGGA,220116,2542.4321,N,08005.4187,W,1,11,1.4,22,M,,M,,*61
06/14/2014	22:01:07.995	$GPGGA,220117,2542.4341,N,08005.4191,W,1,11,1.4,22,M,,M,,*61
06/14/2014	22:01:08.992	$GPGGA,220118,2542.4360,N,08005.4196,W,1,11,1.4,22,M,,M,,*6A
06/14/2014	22:01:10.020	$GPGGA,220119,2542.4379,N,08005.4201,W,1,11,1.4,22,M,,M,,*6E
06/14/2014	22:01:11.027	$GPGGA,220120,2542.4399,N,08005.4205,W,1,11,1.4,22,M,,M,,*6E
06/14/2014	22:01:12.057	$GPGGA,220121,2542.4418,N,08005.4209,W,1,11,1.4,22,M,,M,,*6D
06/14/2014	22:01:13.061	$GPGGA,220122,2542.4436,N,08005.4214,W,1,11,1.4,22,M,,M,,*6E
06/14/2014	22:01:14.096	$GPGGA,220123,2542.4457,N,08005.4219,W,1,11,1.4,22,M,,M,,*65
06/14/2014	22:01:15.097	$GPGGA,220124,2542.4476,N,08005.4224,W,1,11,1.7,22,M,,M,,*6C
06/14/2014	22:01:16.086	$GPGGA,220125,2542.4494,N,08005.4228,W,1,10,1.4,22,M,,M,,*6F
06/14/2014	22:01:17.122	$GPGGA,220126,2542.4514,N,08005.4234,W,1,10,1.4,22,M,,M,,*68
06/14/2014	22:01:18.119	$GPGGA,220127,2542.4533,N,08005.4239,W,1,11,1.7,22,M,,M,,*63
06/14/2014	22:01:19.159	$GPGGA,220128,2542.4552,N,08005.4245,W,1,11,1.7,22,M,,M,,*60
06/14/2014	22:01:20.174	$GPGGA,220129,2542.4573,N,08005.4252,W,1,10,1.7,22,M,,M,,*65
06/14/2014	22:01:21.172	$GPGGA,220130,2542.4592,N,08005.4256,W,1,10,1.4,22,M,,M,,*65
06/14/2014	22:01:22.190	$GPGGA,220131,2542.4610,N,08005.4259,W,1,11,1.4,22,M,,M,,*63
06/14/2014	22:01:23.226	$GPGGA,220132,2542.4630,N,08005.4264,W,1,11,1.4,22,M,,M,,*6C
06/14/2014	22:01:24.325	$GPGGA,220133,2542.4648,N,08005.4270,W,1,11,1.4,22,M,,M,,*67
06/14/2014	22:01:25.241	$GPGGA,220134,2542.4667,N,08005.4274,W,1,11,1.4,22,M,,M,,*69
06/14/2014	22:01:26.268	$GPGGA,220135,2542.4686,N,08005.4278,W,1,11,1.4,22,M,,M,,*6B
06/14/2014	22:01:27.276	$GPGGA,220136,2542.4706,N,08005.4283,W,1,11,1.4,22,M,,M,,*65
06/14/2014	22:01:28.283	$GPGGA,220137,2542.4725,N,08005.4288,W,1,11,1.4,22,M,,M,,*6E
06/14/2014	22:01:29.412	$GPGGA,220138,2542.4744,N,08005.4295,W,1,11,1.4,22,M,,M,,*6A
06/14/2014	22:01:30.430	$GPGGA,220139,2542.4764,N,08005.4299,W,1,11,1.4,22,M,,M,,*65
06/14/2014	22:01:31.447	$GPGGA,220140,2542.4782,N,08005.4306,W,1,11,1.4,22,M,,M,,*64
06/14/2014	22:01:32.465	$GPGGA,220141,2542.4801,N,08005.4310,W,1,10,1.4,22,M,,M,,*67
06/14/2014	22:01:33.452	$GPGGA,220142,2542.4822,N,08005.4317,W,1,10,1.4,22,M,,M,,*62
06/14/2014	22:01:34.500	$GPGGA,220143,2542.4841,N,08005.4321,W,1,11,1.4,22,M,,M,,*62
06/14/2014	22:01:35.497	$GPGGA,220144,2542.4859,N,08005.4328,W,1,11,1.4,23,M,,M,,*64
06/14/2014	22:01:36.423	$GPGGA,220145,2542.4879,N,08005.4335,W,1,11,1.4,23,M,,M,,*6B
06/14/2014	22:01:37.501	$GPGGA,220146,2542.4899,N,08005.4339,W,1,11,1.4,23,M,,M,,*6A
06/14/2014	22:01:38.549	$GPGGA,220147,2542.4917,N,08005.4346,W,1,11,1.4,23,M,,M,,*64
06/14/2014	22:01:39.557	$GPGGA,220148,2542.4937,N,08005.4351,W,1,11,1.4,23,M,,M,,*6F
06/14/2014	22:01:39.530	$GPGGA,220149,2542.4956,N,08005.4357,W,1,11,1.4,23,M,,M,,*6F
06/14/2014	22:01:40.533	$GPGGA,220150,2542.4975,N,08005.4362,W,1,11,1.4,23,M,,M,,*60
06/14/2014	22:01:41.540	$GPGGA,220151,2542.4993,N,08005.4369,W,1,11,1.4,23,M,,M,,*62
06/14/2014	22:01:42.568	$GPGGA,220152,2542.5013,N,08005.4375,W,1,11,1.4,23,M,,M,,*6C
06/14/2014	22:01:43.585	$GPGGA,220153,2542.5032,N,08005.4380,W,1,11,1.4,23,M,,M,,*64
06/14/2014	22:01:44.592	$GPGGA,220154,2542.5050,N,08005.4386,W,1,11,1.4,23,M,,M,,*61
06/14/2014	22:01:45.640	$GPGGA,220155,2542.5069,N,08005.4393,W,1,11,1.4,23,M,,M,,*6E
06/14/2014	22:01:46.627	$GPGGA,220156,2542.5087,N,08005.4398,W,1,11,1.4,23,M,,M,,*66
06/14/2014	22:01:47.625	$GPGGA,220157,2542.5108,N,08005.4404,W,1,11,1.4,23,M,,M,,*63
06/14/2014	22:01:48.652	$GPGGA,220158,2542.5126,N,08005.4411,W,1,11,1.4,23,M,,M,,*64
06/14/2014	22:01:49.690	$GPGGA,220159,2542.5145,N,08005.4418,W,1,11,1.4,23,M,,M,,*69
06/14/2014	22:01:50.709	$GPGGA,220200,2542.5165,N,08005.4423,W,1,11,1.4,23,M,,M,,*6C
06/14/2014	22:01:51.715	$GPGGA,220201,2542.5184,N,08005.4429,W,1,11,1.4,23,M,,M,,*68
06/14/2014	22:01:52.702	$GPGGA,220202,2542.5202,N,08005.4436,W,1,11,1.4,23,M,,M,,*68
06/14/2014	22:01:53.750	$GPGGA,220203,2542.5220,N,08005.4441,W,1,11,1.4,23,M,,M,,*69
06/14/2014	22:01:54.747	$GPGGA,220204,2542.5241,N,08005.4447,W,1,11,1.4,23,M,,M,,*6F
06/14/2014	22:01:55.775	$GPGGA,220205,2542.5260,N,08005.4454,W,1,11,1.4,23,M,,M,,*6F
06/14/2014	22:01:56.779	$GPGGA,220206,2542.5278,N,08005.4459,W,1,11,1.4,23,M,,M,,*68
06/14/2014	22:01:57.809	$GPGGA,220207,2542.5298,N,08005.4465,W,1,11,1.4,23,M,,M,,*68
06/14/2014	22:01:58.818	$GPGGA,220208,2542.5317,N,08005.4470,W,1,11,1.4,23,M,,M,,*65
06/14/2014	22:01:59.854	$GPGGA,220209,2542.5336,N,08005.4476,W,1,11,1.4,23,M,,M,,*61
06/14/2014	22:02:00.843	$GPGGA,220210,2542.5354,N,08005.4481,W,1,11,1.4,23,M,,M,,*65
06/14/2014	22:02:01.858	$GPGGA,220211,2542.5374,N,08005.4487,W,1,11,1.4,23,M,,M,,*60
06/14/2014	22:02:02.886	$GPGGA,220212,2542.5393,N,08005.4494,W,1,11,1.4,23,M,,M,,*68
06/14/2014	22:02:03.878	$GPGGA,220213,2542.5412,N,08005.4499,W,1,11,1.4,23,M,,M,,*6A
06/14/2014	22:02:04.913	$GPGGA,220214,2542.5430,N,08005.4505,W,1,11,1.4,23,M,,M,,*69
06/14/2014	22:02:05.913	$GPGGA,220215,2542.5450,N,08005.4510,W,1,11,1.4,23,M,,M,,*6A
06/14/2014	22:02:06.946	$GPGGA,220216,2542.5469,N,08005.4516,W,1,11,1.4,23,M,,M,,*65
06/14/2014	22:02:07.984	$GPGGA,220217,2542.5488,N,08005.4521,W,1,11,1.4,23,M,,M,,*6F
06/14/2014	22:02:08.961	$GPGGA,220218,2542.5508,N,08005.4527,W,1,11,1.4,23,M,,M,,*6F
06/14/2014	22:02:10.009	$GPGGA,220219,2542.5527,N,08005.4532,W,1,11,1.4,23,M,,M,,*67
06/14/2014	22:02:11.125	$GPGGA,220220,2542.5546,N,08005.4538,W,1,11,1.4,23,M,,M,,*60
06/14/2014	22:02:12.027	$GPGGA,220221,2542.5564,N,08005.4543,W,1,11,1.4,23,M,,M,,*6D
06/14/2014	22:02:13.021	$GPGGA,220222,2542.5584,N,08005.4549,W,1,11,1.4,23,M,,M,,*6A
06/14/2014	22:02:14.163	$GPGGA,220223,2542.5603,N,08005.4553,W,1,10,1.8,23,M,,M,,*61
06/14/2014	22:02:15.054	$GPGGA,220224,2542.5622,N,08005.4560,W,1,10,1.4,23,M,,M,,*69
06/14/2014	22:02:16.073	$GPGGA,220225,2542.5642,N,08005.4564,W,1,9,2.0,23,M,,M,,*55
06/14/2014	22:02:17.100	$GPGGA,220226,2542.5661,N,08005.4568,W,1,9,1.4,23,M,,M,,*5C
06/14/2014	22:02:18.130	$GPGGA,220227,2542.5681,N,08005.4574,W,1,11,1.4,23,M,,M,,*67
06/14/2014	22:02:19.114	$GPGGA,220228,2542.5700,N,08005.4579,W,1,11,1.8,23,M,,M,,*61
06/14/2014	22:02:20.143	$GPGGA,220229,2542.5718,N,08005.4585,W,1,10,1.8,23,M,,M,,*6B
06/14/2014	22:02:21.139	$GPGGA,220230,2542.5737,N,08005.4589,W,1,10,1.4,23,M,,M,,*6E
06/14/2014	22:02:22.279	$GPGGA,220231,2542.5758,N,08005.4595,W,1,10,1.8,23,M,,M,,*67
06/14/2014	22:02:23.296	$GPGGA,220232,2542.5777,N,08005.4602,W,1,10,1.8,23,M,,M,,*64
06/14/2014	22:02:24.181	$GPGGA,220233,2542.5797,N,08005.4608,W,1,10,1.8,23,M,,M,,*61
06/14/2014	22:02:25.290	$GPGGA,220234,2542.5816,N,08005.4613,W,1,10,1.8,23,M,,M,,*6A
06/14/2014	22:02:26.247	$GPGGA,220235,2542.5835,N,08005.4620,W,1,10,1.8,23,M,,M,,*6A
06/14/2014	22:02:27.366	$GPGGA,220236,2542.5856,N,08005.4625,W,1,10,1.8,23,M,,M,,*69
06/14/2014	22:02:28.353	$GPGGA,220237,2542.5874,N,08005.4628,W,1,10,1.8,23,M,,M,,*65
06/14/2014	22:02:29.371	$GPGGA,220238,2542.5893,N,08005.4633,W,1,10,1.4,23,M,,M,,*65
06/14/2014	22:02:30.368	$GPGGA,220239,2542.5911,N,08005.4635,W,1,11,1.4,23,M,,M,,*68
06/14/2014	22:02:31.395	$GPGGA,220240,2542.5931,N,08005.4642,W,1,11,1.4,23,M,,M,,*64
06/14/2014	22:02:32.423	$GPGGA,220241,2542.5950,N,08005.4649,W,1,10,1.8,23,M,,M,,*64
06/14/2014	22:02:33.419	$GPGGA,220242,2542.5968,N,08005.4650,W,1,10,1.8,23,M,,M,,*64
06/14/2014	22:02:34.437	$GPGGA,220243,2542.5988,N,08005.4654,W,1,11,1.4,23,M,,M,,*62
06/14/2014	22:02:35.475	$GPGGA,220244,2542.6007,N,08005.4658,W,1,11,1.4,23,M,,M,,*64
06/14/2014	22:02:36.462	$GPGGA,220245,2542.6026,N,08005.4664,W,1,11,1.4,23,M,,M,,*69
06/14/2014	22:02:37.489	$GPGGA,220246,2542.6046,N,08005.4669,W,1,11,1.4,23,M,,M,,*61
06/14/2014	22:02:38.497	$GPGGA,220247,2542.6066,N,08005.4675,W,1,10,1.8,24,M,,M,,*65
06/14/2014	22:02:39.534	$GPGGA,220248,2542.6086,N,08005.4682,W,1,10,1.8,24,M,,M,,*6C
06/14/2014	22:02:39.503	$GPGGA,220249,2542.6105,N,08005.4687,W,1,10,1.8,24,M,,M,,*62
06/14/2014	22:02:40.490	$GPGGA,220250,2542.6124,N,08005.4693,W,1,10,1.8,23,M,,M,,*6B
06/14/2014	22:02:41.511	$GPGGA,220251,2542.6144,N,08005.4698,W,1,10,1.8,23,M,,M,,*67
06/14/2014	22:02:42.545	$GPGGA,220252,2542.6163,N,08005.4704,W,1,10,1.8,23,M,,M,,*65
06/14/2014	22:02:43.563	$GPGGA,220253,2542.6182,N,08005.4709,W,1,10,1.8,23,M,,M,,*66
06/14/2014	22:02:44.560	$GPGGA,220254,2542.6203,N,08005.4715,W,1,10,1.8,23,M,,M,,*66
06/14/2014	22:02:45.573	$GPGGA,220255,2542.6223,N,08005.4720,W,1,11,1.4,23,M,,M,,*6E
06/14/2014	22:02:46.605	$GPGGA,220256,2542.6242,N,08005.4725,W,1,11,1.4,23,M,,M,,*6F
06/14/2014	22:02:47.623	$GPGGA,220257,2542.6261,N,08005.4730,W,1,10,1.8,23,M,,M,,*66
06/14/2014	22:02:48.631	$GPGGA,220258,2542.6281,N,08005.4736,W,1,10,1.8,23,M,,M,,*61
06/14/2014	22:02:49.627	$GPGGA,220259,2542.6300,N,08005.4741,W,1,10,1.8,23,M,,M,,*68
06/14/2014	22:02:50.674	$GPGGA,220300,2542.6319,N,08005.4747,W,1,10,1.8,23,M,,M,,*6B
06/14/2014	22:02:51.683	$GPGGA,220301,2542.6339,N,08005.4751,W,1,10,1.8,23,M,,M,,*6F
06/14/2014	22:02:52.679	$GPGGA,220302,2542.6358,N,08005.4756,W,1,10,1.8,23,M,,M,,*6C
06/14/2014	22:02:53.712	$GPGGA,220303,2542.6377,N,08005.4762,W,1,10,1.8,23,M,,M,,*67
06/14/2014	22:02:54.724	$GPGGA,220304,2542.6397,N,08005.4767,W,1,10,1.8,23,M,,M,,*6B
06/14/2014	22:02:55.756	$GPGGA,220305,2542.6416,N,08005.4772,W,1,10,1.8,22,M,,M,,*61
06/14/2014	22:02:56.840	$GPGGA,220306,2542.6434,N,08005.4776,W,1,10,1.8,22,M,,M,,*66
06/14/2014	22:02:57.766	$GPGGA,220307,2542.6454,N,08005.4783,W,1,11,1.4,22,M,,M,,*66
06/14/2014	22:02:58.797	$GPGGA,220308,2542.6474,N,08005.4787,W,1,11,1.4,22,M,,M,,*6F
06/14/2014	22:02:59.801	$GPGGA,220309,2542.6492,N,08005.4792,W,1,11,1.4,22,M,,M,,*62
06/14/2014	22:03:00.835	$GPGGA,220310,2542.6512,N,08005.4798,W,1,11,1.4,22,M,,M,,*69
06/14/2014	22:03:01.826	$GPGGA,220311,2542.6531,N,08005.4801,W,1,11,1.4,22,M,,M,,*66
06/14/2014	22:03:02.854	$GPGGA,220312,2542.6549,N,08005.4806,W,1,11,1.4,22,M,,M,,*6D
