Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/31/2014	04:00:00.657	$GPGGA,040001,2534.0606,N,07934.5241,W,1,9,1.7,10,M,,M,,*50
05/31/2014	04:00:01.617	$GPGGA,040002,2534.0591,N,07934.5229,W,1,9,1.7,10,M,,M,,*50
05/31/2014	04:00:02.687	$GPGGA,040003,2534.0576,N,07934.5216,W,1,9,1.7,10,M,,M,,*54
05/31/2014	04:00:03.627	$GPGGA,040004,2534.0563,N,07934.5202,W,1,9,1.7,10,M,,M,,*52
05/31/2014	04:00:04.637	$GPGGA,040005,2534.0548,N,07934.5189,W,1,9,1.7,10,M,,M,,*5A
05/31/2014	04:00:05.597	$GPGGA,040006,2534.0533,N,07934.5176,W,1,9,1.7,10,M,,M,,*55
05/31/2014	04:00:06.657	$GPGGA,040007,2534.0518,N,07934.5163,W,1,9,1.7,10,M,,M,,*59
05/31/2014	04:00:07.728	$GPGGA,040008,2534.0505,N,07934.5148,W,1,9,1.7,10,M,,M,,*53
05/31/2014	04:00:08.658	$GPGGA,040009,2534.0490,N,07934.5136,W,1,9,1.7,10,M,,M,,*56
05/31/2014	04:00:09.608	$GPGGA,040010,2534.0475,N,07934.5122,W,1,9,1.7,10,M,,M,,*50
05/31/2014	04:00:10.609	$GPGGA,040011,2534.0461,N,07934.5109,W,1,9,1.7,10,M,,M,,*5D
05/31/2014	04:00:11.608	$GPGGA,040012,2534.0446,N,07934.5095,W,1,9,1.7,10,M,,M,,*5F
05/31/2014	04:00:12.658	$GPGGA,040013,2534.0432,N,07934.5082,W,1,9,1.7,10,M,,M,,*5B
05/31/2014	04:00:13.598	$GPGGA,040014,2534.0417,N,07934.5069,W,1,9,1.7,10,M,,M,,*5E
05/31/2014	04:00:14.689	$GPGGA,040015,2534.0417,N,07934.5069,W,1,9,1.7,10,M,,M,,*5F
05/31/2014	04:00:15.618	$GPGGA,040016,2534.0388,N,07934.5041,W,1,9,1.7,10,M,,M,,*57
05/31/2014	04:00:16.707	$GPGGA,040017,2534.0388,N,07934.5041,W,1,9,1.7,10,M,,M,,*56
05/31/2014	04:00:17.587	$GPGGA,040018,2534.0359,N,07934.5014,W,1,9,1.7,10,M,,M,,*55
05/31/2014	04:00:18.707	$GPGGA,040019,2534.0345,N,07934.5000,W,1,9,1.7,10,M,,M,,*5C
05/31/2014	04:00:19.597	$GPGGA,040020,2534.0331,N,07934.4986,W,1,9,1.7,10,M,,M,,*53
05/31/2014	04:00:20.587	$GPGGA,040021,2534.0331,N,07934.4986,W,1,9,1.7,10,M,,M,,*52
