Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/01/2014	15:00:00.594	$GPGGA,150009,2437.2617,N,07951.1267,W,1,9,1.6,15,M,,M,,*5F
06/01/2014	15:00:01.572	$GPGGA,150010,2437.2621,N,07951.1261,W,1,9,1.6,15,M,,M,,*54
06/01/2014	15:00:02.590	$GPGGA,150011,2437.2624,N,07951.1257,W,1,8,1.6,15,M,,M,,*54
06/01/2014	15:00:03.578	$GPGGA,150012,2437.2627,N,07951.1251,W,1,8,1.6,15,M,,M,,*52
06/01/2014	15:00:04.586	$GPGGA,150013,2437.2630,N,07951.1245,W,1,9,1.6,15,M,,M,,*51
06/01/2014	15:00:05.555	$GPGGA,150014,2437.2634,N,07951.1240,W,1,9,1.6,15,M,,M,,*57
06/01/2014	15:00:06.553	$GPGGA,150015,2437.2636,N,07951.1234,W,1,9,1.6,15,M,,M,,*57
06/01/2014	15:00:07.560	$GPGGA,150016,2437.2641,N,07951.1229,W,1,9,1.6,15,M,,M,,*58
06/01/2014	15:00:08.538	$GPGGA,150017,2437.2643,N,07951.1224,W,1,9,1.6,15,M,,M,,*56
06/01/2014	15:00:09.556	$GPGGA,150018,2437.2646,N,07951.1218,W,1,9,1.6,15,M,,M,,*53
06/01/2014	15:00:10.575	$GPGGA,150019,2437.2650,N,07951.1212,W,1,9,1.6,15,M,,M,,*5F
06/01/2014	15:00:11.543	$GPGGA,150020,2437.2652,N,07951.1207,W,1,9,1.6,15,M,,M,,*53
06/01/2014	15:00:12.571	$GPGGA,150021,2437.2654,N,07951.1201,W,1,9,1.6,15,M,,M,,*52
06/01/2014	15:00:13.539	$GPGGA,150022,2437.2657,N,07951.1195,W,1,9,1.6,15,M,,M,,*5C
06/01/2014	15:00:14.517	$GPGGA,150023,2437.2661,N,07951.1190,W,1,9,1.6,15,M,,M,,*5D
06/01/2014	15:00:15.536	$GPGGA,150024,2437.2663,N,07951.1184,W,1,9,1.6,15,M,,M,,*5D
06/01/2014	15:00:16.544	$GPGGA,150025,2437.2664,N,07951.1178,W,1,9,1.6,15,M,,M,,*58
